i,alcista,d,vuelve,base,r3,velas
5698,True,0.053086961680935095,1.0,0.9848578111535147,0.8525469168901453,1.0
5700,False,0.040874975432702666,1.0,0.9904591899544504,0.6112903225806572,1.0
5705,False,0.08416663686446939,1.0,0.9843038286347409,1.4313534566699837,1.0
5708,False,0.3293801257433244,1.0,0.947987196848455,0.5758064516128887,1.0
5712,False,1.4923484375092737,1.0,0.777606795518897,1.42541842928088,1.0
5717,True,0.09948968519583724,1.0,0.9747014649759941,0.32811881188116154,1.0
5723,True,0.1863912664224748,1.0,0.9581435430259756,0.839694656488529,1.0
5731,False,0.5283782248888764,1.0,0.9207189462021421,0.7643504531722098,1.0
5738,True,0.343153482648708,1.0,0.92521235996553,0.43356725146199165,1.0
5763,False,0.6288530228227939,1.0,0.9073618121383725,0.7319587628865818,5.0
5768,True,0.2861181718037355,1.0,0.9355533669826419,0.7045797684952025,2.0
5769,True,0.171073771187662,1.0,0.9612212236858304,1.035714285714419,1.0
5771,False,1.2378037498361625,1.0,0.8146005170503509,1.6466963368708882,7.0
5772,False,0.5874448169483407,1.0,0.9134556198448849,0.4927234927234756,2.0
5778,True,0.4017438421725045,1.0,0.9132094053920965,0.5996758508914104,1.0
5780,False,1.1178617469638827,1.0,0.8325126184907055,0.65119047619049,2.0
5781,False,1.388350452590047,1.0,0.7931798596577619,1.0091407678244888,1.0
5783,True,0.9226872119210048,1.0,0.816016250153884,0.4051300578034685,21.0
5790,True,0.11759946589796928,1.0,0.9708235873445771,0.7276239536379916,1.0
5795,False,0.3095068615282947,1.0,0.9510648775083097,0.8646012621915593,1.0
5816,False,0.44483290823848187,1.0,0.9313061676720423,0.5357142857142884,2.0
5817,False,0.049886201892401776,1.0,0.9889819032377201,0.7393939393937774,1.0
5824,False,0.09511582249557636,1.0,0.9832574172103903,0.34987020478798125,1.0
5828,False,1.7476392060836194,1.0,0.740551520374246,0.7920353982300808,4.0
5829,False,1.1317343331561467,1.0,0.8302351348024128,0.6857541899441376,2.0
5832,True,1.0139403995356087,1.0,0.7985965776191062,0.8278145695364288,8.0
5840,False,0.17868949791625358,1.0,0.9707004801181829,1.544885177452911,1.0
5843,True,1.1049913745267033,1.0,0.7814231195371169,1.2631578947367657,7.0
5844,True,0.6405333991072293,1.0,0.8665517665886988,0.6925595238095439,6.0
5845,True,0.6187904774730851,1.0,0.8702449833805245,0.7692307692307542,5.0
5851,False,2.2895068641632363,1.0,0.6671180598301121,0.4488636363636374,46.0
5852,False,0.7243059012421671,1.0,0.8928351594238582,0.4363365599404393,1.0
5868,False,0.6556283969882528,1.0,0.9029915056013789,1.2359249329758994,1.0
5877,True,0.9163173910214736,1.0,0.8173704296442201,0.73170731707316,2.0
5891,True,0.5631415375227092,0.0,0.8801551151052567,1.0081632653061148,
5897,True,0.7121756993900001,1.0,0.8545488120152653,0.7995283018867875,1.0
5901,True,0.46179602752788723,1.0,0.9014526652714514,0.48764044943823853,5.0
5906,False,0.37936379066939696,1.0,0.9393696910008618,1.017608217168098,1.0
5908,True,0.1676607252966635,1.0,0.9617752062046042,0.49954226426614257,1.0
5920,False,1.7354530723997355,1.0,0.742521235996553,0.677581863979858,1.0
5922,True,0.4791204624364609,0.0,0.8981287701588083,0.271542360608256,
5924,True,0.6392689284638319,1.0,0.8666133202018959,0.7098710930602109,4.0
5930,True,0.8141842352591676,1.0,0.8362673888957282,0.6805146488916467,11.0
5935,True,0.26109482484179736,1.0,0.9422627108211252,0.7328767123287832,1.0
5947,True,0.26881774501850203,1.0,0.940169887972424,0.6294820717132112,2.0
5950,False,0.19745649448226282,1.0,0.9678690139111166,0.8199052132701014,1.0
5952,True,0.29340896654450277,0.0,0.933645204973532,0.37220843672456827,
5960,True,1.0176407566563221,1.0,0.7978579342607411,1.5799999999999932,13.0
5961,True,0.5979239728244463,1.0,0.8744921826911239,0.49510389300215685,8.0
5970,False,0.30043596071138823,1.0,0.9526037178382372,0.5714285714285827,4.0
5971,False,0.20444132001569226,1.0,0.966822602486766,0.7439024390243615,1.0
5975,True,0.9996806525666249,1.0,0.8011818293733842,1.3727598566307042,13.0
5976,True,1.0370205033241964,1.0,0.7944724855349009,0.8120104438642785,5.0
5977,True,0.2877858805525073,1.0,0.9353071525298535,0.38585209003215315,1.0
5989,False,0.6508098310908583,1.0,0.9036070417333497,0.42054574638847614,3.0
6004,True,0.7110805738384354,1.0,0.8547334728548566,1.107255520504783,1.0
6006,False,0.6165569387649429,1.0,0.9092699741474825,0.4475687103593982,29.0
6010,False,0.6250298801616027,1.0,0.9079157946571463,0.7830342577487842,10.0
6017,True,0.20047640044015322,1.0,0.9552505232057121,0.5203938115329958,1.0
6025,False,0.6059481295514163,1.0,0.910931921703804,1.1432160804019933,4.0
6030,True,0.5186163840220387,0.0,0.8893266034716238,0.28185907046475644,
6032,True,0.2648319130807625,1.0,0.9412778530099717,0.8383128295255056,1.0
6035,True,2.193833013747271,1.0,0.6171980795272682,1.5563341323990088,7.0
6036,True,0.37604188355851836,1.0,0.9185645697402438,0.40876777251183516,3.0
6040,False,0.3376257567910146,1.0,0.9467561245845131,0.8571428571429821,10.0
6041,False,0.2521524817115183,1.0,0.9600517050350855,1.4275641025640016,8.0
6042,False,1.0363355082525003,1.0,0.8444540194509418,1.876964526268374,5.0
6046,True,0.04121634676037402,1.0,0.9873815092945956,0.43315508021389987,2.0
6057,False,0.2958120506550243,1.0,0.9533423611966022,0.6916780354706977,4.0
6063,True,0.03478073433072452,1.0,0.9888587960113259,0.3630102040816264,1.0
6067,True,0.03345122364585685,1.0,0.9889819032377201,0.7959183673469425,1.0
6077,True,0.4344513543253803,1.0,0.9065616151668103,0.5971608832807526,1.0
6079,False,0.619920270220779,1.0,0.9086544380155115,0.8483965014576678,1.0
6085,False,0.08028394820116425,1.0,0.985042471993106,0.5147540983607171,1.0
6095,False,0.5297311628991677,1.0,0.920657392588945,0.45639534883727984,5.0
6097,False,1.0200612079450093,1.0,0.8463006278468546,0.9768339768339972,1.0
6101,True,2.7212069794743488,1.0,0.5455496737658501,1.999159663865566,21.0
6102,True,0.24596523780107057,1.0,0.9454634987073741,0.9527812806501342,1.0
6109,True,0.37875105456096575,1.0,0.9180105872214699,1.082125603864772,12.0
6121,False,1.7154598716002956,1.0,0.7456604702696048,1.2485549132947662,3.0
6122,False,0.597097000133923,1.0,0.9123476548073371,0.6874999999999638,2.0
6125,True,0.48777585816294816,1.0,0.8964052689892896,0.24053367903633727,2.0
6128,False,0.07854476071212171,1.0,0.9852886864458944,0.598253275109152,1.0
6137,True,0.4581370438989843,1.0,0.9020682014034224,0.9240943070731271,2.0
6144,True,2.6604501689276225,1.0,0.5542287332266405,1.1389128559102326,4.0
6145,True,0.40398276336279126,1.0,0.9124707620337313,0.39285714285716394,1.0
6150,True,2.048106961584355,0.0,0.6376954327219008,0.5200910088164751,
6151,True,0.7563453850716182,1.0,0.8471008248184169,0.44371533473946306,7.0
6152,True,0.5540813896048545,1.0,0.8821248307275638,1.075704225352166,4.0
6155,False,0.26306550266196765,1.0,0.9582050966391727,0.6923762817656626,1.0
6164,True,0.9429143972360803,1.0,0.811461282777299,1.6922257720980716,1.0
6171,True,2.37123583220494,0.0,0.5924535270220361,0.9095448115170172,
6172,True,2.3684590478866756,0.0,0.5929459559276129,1.0786825251601226,
6173,True,2.1741920919044637,0.0,0.6200295457343346,1.0348600508905903,
6174,True,0.4328746046618334,1.0,0.9068078296195987,0.4753708712400763,1.0
6182,False,0.20655175751237595,1.0,0.9665148344207805,0.30976377952757894,1.0
6185,True,0.8795070618440839,1.0,0.8238335590299151,1.3382218148487395,1.0
6189,True,1.1503180233798425,0.0,0.7731749353687062,0.7040358744394276,
6198,True,0.17275563780927394,1.0,0.9607903483934507,1.1518731988472837,1.0
6202,False,0.07244610567198194,1.0,0.986335097870245,0.5190000000000813,8.0
6215,True,0.7109746361007913,0.0,0.8547334728548566,0.5761428571428431,
6217,True,1.927706209111809,1.0,0.6531453896343715,1.6476306196840724,1.0
6229,True,0.351536610347343,1.0,0.9236735196356026,0.4229995356756331,11.0
6231,True,0.010067163352862193,1.0,0.9933522097747137,0.4348268839103779,1.0
6251,False,0.6178789904588295,1.0,0.9087775452419057,0.8427518427517686,1.0
6256,True,0.5088243947002106,1.0,0.8914809799335222,0.5212727272727616,6.0
6258,True,0.9522467996713072,1.0,0.8096762279945833,0.851315789473668,4.0
6266,True,0.6212920237707188,1.0,0.8698141080881447,1.6856148491879797,1.0
6268,False,0.19662845770863716,1.0,0.9679305675243137,0.8597122302158309,1.0
6293,True,0.19924122551486007,1.0,0.9553120768189093,0.5340909090908137,1.0
6299,False,0.33357359812217674,1.0,0.947310107103287,0.5476190476190064,1.0
6302,False,0.40503005227949296,1.0,0.9359226886618245,0.7313131313131361,1.0
6309,False,1.794828566567537,1.0,0.7326111042718207,0.6555343511450483,23.0
6314,False,0.4510005367973761,1.0,0.9306906315400714,0.3314160503971622,1.0
6330,True,0.5595681360429791,1.0,0.8808322048504247,0.47584973166368544,2.0
6346,False,0.1903817504806147,1.0,0.9690385325618613,0.5017064846417532,28.0
6348,False,0.39440528507653766,1.0,0.937584636218146,0.8558282208589466,3.0
6366,True,0.08950818090470307,1.0,0.9767942878246954,1.4156862745100054,1.0
6369,True,0.1682772724009972,1.0,0.9617752062046042,0.5282392026578173,1.0
6371,True,0.4721736211336147,1.0,0.8991751815831589,0.5052816901408405,1.0
6377,False,1.5207070873274768,0.0,0.7734827034346916,3.127795527156429,
6378,False,0.7766851957981874,1.0,0.8835405638310969,0.6986721144024689,1.0
6386,False,0.2631984078480233,1.0,0.9582050966391727,1.5743944636677047,1.0
6390,False,1.2683058886113374,1.0,0.8101071032869629,1.0825545171339157,6.0
6391,False,0.2938738839446412,1.0,0.9535885756493906,0.2920863309352228,1.0
6396,True,0.8260513098519519,1.0,0.8340514588206328,0.8927835051547347,23.0
6397,True,0.3874206917719174,1.0,0.9156099963067832,0.5866050808313487,22.0
6398,True,0.8889520361456507,1.0,0.8221716114735935,1.4803149606298494,6.0
6399,True,0.741484073646396,1.0,0.8496860765726948,0.8324468085107197,2.0
6410,True,0.47473275389908226,1.0,0.8988058599039763,0.6432959884351355,2.0
6417,False,0.3215963347742384,1.0,0.9492182691123969,1.0935672514619013,6.0
6439,False,0.26309224090371525,1.0,0.9582050966391727,0.5104477611939853,2.0
6443,False,0.48764947907812606,1.0,0.9257663424843038,0.7974358974359115,4.0
6448,True,0.39425549403785304,1.0,0.9146866921088268,1.131288343558364,1.0
6453,True,0.8014645149351936,1.0,0.8389757478764004,0.3912392362411179,18.0
6456,True,0.9473271944943068,1.0,0.810845746645328,0.2713818479149595,1.0
6463,True,0.3853483402768902,1.0,0.9164101932783455,1.5476190476192797,2.0
6464,True,0.015297193626470935,1.0,0.9925520128031515,0.7288461538461086,1.0
6466,False,0.08389659231467354,1.0,0.9843038286347409,0.62755102040819,1.0
6471,False,2.0672914919043937,0.0,0.6959251508063523,0.9896969696969653,
6472,False,0.27367354588061166,1.0,0.9564815954696541,0.6424372320881833,1.0
6474,True,0.2882648893072603,1.0,0.9353071525298535,0.7210884353741215,7.0
6475,True,0.29942779554581084,1.0,0.9329065616151668,0.6528301886792858,1.0
6482,False,0.6878802014176256,1.0,0.8979441093192171,0.3992452830188652,11.0
6487,False,0.34954276382106475,1.0,0.9446633017358119,1.230516431924864,5.0
6488,False,0.21902810868610806,1.0,0.9647297796380647,0.5532239603205147,1.0
6493,True,0.9520001021963983,1.0,0.8097377816077804,0.7272378393936257,1.0
6496,False,0.7708575480842091,1.0,0.8843407608026591,0.6971496437054818,5.0
6497,False,0.9223807770713532,1.0,0.8605810661085805,1.328790459965984,2.0
6505,True,0.22960375083784043,1.0,0.9494029299519882,0.35212355212355284,1.0
6507,False,0.37931186210583195,1.0,0.9393696910008618,0.47961165048552024,7.0
6516,True,0.7773306610746622,1.0,0.8429151791210144,1.2358208955223835,6.0
6521,False,0.28298529224058466,1.0,0.9553120768189093,0.6516393442621538,13.0
6522,False,0.5895194724543523,1.0,0.9133940662316878,1.8742138364783634,4.0
6523,False,0.20832312109864656,1.0,0.9663301735811892,0.5268456375839443,1.0
6528,False,0.1821491577091159,1.0,0.9703927120521975,0.3452855245684123,1.0
6535,True,3.1343868114602484,1.0,0.4940908531330789,2.2000000000000592,6.0
6536,True,1.4012030365514765,1.0,0.7324264434322294,0.5501770956316221,2.0
6539,False,1.7561751372376644,1.0,0.738581804751939,1.3535022912185235,19.0
6540,False,1.125584039935263,1.0,0.8314046534531577,0.4974780625993118,18.0
6542,False,0.2566368350138648,1.0,0.9594977225163117,0.42354124748486505,1.0
6559,True,0.8998722146695188,1.0,0.8203250030776806,0.3312175418349833,1.0
6563,True,0.6012021851651064,1.0,0.8738150929459559,0.5465256797583308,1.0
6569,True,0.2769493960275586,1.0,0.9383848331897082,0.6543967280163852,1.0
6571,False,0.337552451799872,1.0,0.9467561245845131,0.43925000000001546,3.0
6573,False,0.24459048743149286,1.0,0.9611596700726333,0.8645032735553306,1.0
6575,True,0.15682338948320712,1.0,0.9634371537609258,0.3388359185996646,4.0
6583,True,0.5683086955854312,1.0,0.8793549181336945,0.3703256936067389,1.0
6593,True,0.2623465897282078,1.0,0.9420164963683368,0.6262870987280614,15.0
6594,True,0.7918954605097325,1.0,0.8403299273667364,1.212765957446788,12.0
6595,True,0.6649563868839765,1.0,0.8625507817308876,0.7575757575757598,8.0
6604,False,0.7415953953953491,1.0,0.890126800443186,0.8571428571428431,3.0
6614,True,1.1038733790333979,0.0,0.7814846731503139,1.6514938488576176,
6615,True,0.5947127245728989,1.0,0.8750461652098979,0.7502394381185247,1.0
6620,True,0.04274022616647815,1.0,0.9871968484550043,0.5493597686905997,1.0
6625,True,0.7407790767058767,1.0,0.8498707374122861,1.4943820224719917,2.0
6626,True,0.16893631637839557,1.0,0.9614674381386188,1.0796992481203298,1.0
6635,True,0.7384804958904426,0.0,0.8499938446386803,1.0309859154929941,
6636,True,0.7863158958249672,1.0,0.8410070171119045,1.1420765027321702,11.0
6637,True,0.5544002649780339,1.0,0.8821248307275638,0.6351674641148509,10.0
6638,True,0.2529894548990698,1.0,0.944109319217038,1.6246704331450172,1.0
6648,False,0.41374609952654356,1.0,0.9346300627846855,0.7317432784041704,5.0
6655,True,0.7923872232682738,1.0,0.8402683737535394,0.6941367198054431,27.0
6657,True,0.7864298264739037,1.0,0.8408839098855103,0.4577055977885376,17.0
6669,False,0.2755678399396117,1.0,0.9561738274036686,0.4501151869572835,1.0
6671,False,0.5217369164819651,1.0,0.9213960359473101,0.5483819544078158,2.0
6675,False,0.3388003802124341,1.0,0.9463868029053305,1.1541269841269803,1.0
6683,False,0.12499248339809323,1.0,0.9787640034470023,0.27553520504479034,1.0
6687,False,1.7032857772122372,1.0,0.747076203373138,2.180371352785164,6.0
6688,False,0.1254639012742388,1.0,0.9786408962206081,0.23540145985403485,1.0
6690,True,0.19926296635149246,1.0,0.9553120768189093,0.5599315068493416,2.0
6694,True,0.4442521598346689,1.0,0.9045303459313062,0.5999132697311421,4.0
6701,True,1.131647622006682,1.0,0.7765603840945463,0.45684715034904116,6.0
6708,False,0.3068168925195823,1.0,0.9515573064138865,0.33319755600815604,2.0
6711,True,2.5506665647755384,1.0,0.5682014034223809,1.4492362982929272,12.0
6712,True,0.3786322701840875,1.0,0.9180105872214699,0.27610043397396444,1.0
6722,False,0.8248714711923335,1.0,0.8762772374738397,0.657328990228007,4.0
6727,True,0.20649669345029303,1.0,0.9538963437153761,0.4356076942982878,3.0
6740,True,0.8961734545179126,1.0,0.8210636464360458,0.624143426294841,3.0
6741,True,0.8568557821221238,1.0,0.8282654191801059,1.0238733563130213,1.0
6743,False,0.2893729016702411,1.0,0.9540810045549674,0.8399428367273953,1.0
6752,True,0.25462251863416163,1.0,0.9438015511510526,0.6149690131893455,1.0
6760,True,0.24379943804218662,1.0,0.9462021420657393,0.7377326565143654,1.0
6765,False,0.4098751664923028,1.0,0.9353071525298535,0.4956653225806331,2.0
6768,False,0.7584348598883723,1.0,0.88686445894374,0.8921143464023519,1.0
6776,True,0.2495006715613655,1.0,0.9447864089622061,0.7029723991506728,2.0
6780,True,0.5262174935902726,1.0,0.8878493167548935,0.7688564476885605,3.0
6781,True,0.11760674198012634,1.0,0.9708235873445771,0.6170886075949351,1.0
6789,True,0.2107590154649134,1.0,0.9528499322910254,0.46928487690507337,1.0
6795,True,0.9628453984344437,1.0,0.8077680659854733,1.130172413793072,23.0
6796,True,0.6801766153435893,1.0,0.8604579588821863,1.0180887000108652,22.0
6797,True,1.3299397726971416,1.0,0.7431983257417211,1.4085411538050439,20.0
6798,True,0.031462285765250536,1.0,0.9894743321432968,0.46504559270514795,1.0
6802,True,1.4951073418554708,1.0,0.7161762895481965,2.765864332604087,15.0
6803,True,0.3065567996365917,1.0,0.9317370429644221,0.590981012658218,1.0
6805,False,0.34770351873676153,1.0,0.9450941770281915,0.5214537498480656,1.0
6808,True,0.8840846320977843,1.0,0.8231564692847471,0.7161904761904745,4.0
6815,True,3.3342578946479766,1.0,0.46959251508063526,2.2016806722688607,1.0
6817,False,2.141625930027457,1.0,0.6847839468176782,0.7030946601941733,46.0
6818,False,1.2915420029507463,1.0,0.8073371906930937,0.7672391473202755,24.0
6819,False,1.205086029602259,1.0,0.8190323772005417,0.7949006374203306,3.0
6820,False,0.13236540555054105,1.0,0.9774713775698634,0.545283018867915,2.0
6822,True,0.7080341682104134,1.0,0.8552259017604333,7.62611275964411,10.0
6823,True,0.6386077456937262,1.0,0.8666133202018959,0.40544747081712634,1.0
6835,True,0.21342103565332646,1.0,0.9524190569986458,0.7201993100804754,1.0
6841,True,0.9101875555339098,0.0,0.8187861627477533,1.1989453153218514,
6842,True,0.959920763622957,1.0,0.8084451557306414,0.8726275832981586,12.0
6843,True,0.9640060596599432,1.0,0.8076449587590792,0.9371677138714443,10.0
6844,True,0.220203016783854,1.0,0.9508802166687185,0.4810285124880322,4.0
6854,False,0.9299729538678069,1.0,0.8596577619106242,0.6327003242241698,3.0
6863,True,1.1004926508723052,1.0,0.782223316508679,0.8423110051017241,1.0
6868,False,0.1877388980870437,1.0,0.9692847470146497,0.4857983193277231,10.0
6878,True,1.293502811040246,1.0,0.7481841684106857,2.04475679674491,4.0
6879,True,0.2752904934677295,1.0,0.9385694940292996,0.4043053545585911,1.0
6886,False,1.395380511938833,1.0,0.7918256801674258,2.0073838756761604,18.0
6887,False,0.3946446894699359,1.0,0.937584636218146,0.3374679213002496,1.0
6891,False,0.25295778141993375,1.0,0.9598670441954943,0.33049040511725725,1.0
6896,True,0.2823889636453677,1.0,0.9370306536993721,0.3593902439024612,11.0
6918,True,0.5540953963549721,1.0,0.8821248307275638,0.4996670081967234,1.0
6920,False,0.7548204882600053,1.0,0.8876646559153022,0.6134065152207971,2.0
6923,True,0.07085333773674768,1.0,0.980549058229718,0.7021131561008861,1.0
6931,True,0.5667788182979965,1.0,0.8796011325864829,0.5104741737880982,4.0
