i,ts,lado,entrada,stop,objetivo,riesgo_u,rr,n_obj,tf_obj,tomas,R,motivo,R_neto,ins
20875,2023-06-09 16:59:00,1,1.07482,1.07425,1.07789,5.700000000001815,5.385964912278823,1,1D,1,-1.0,SL,-1.2105263157894066,EURUSD
20878,2023-06-12 00:59:00,-1,1.07453,1.07513,1.07238,5.999999999999339,3.5833333333335182,2,4H,4,-1.0,SL,-1.200000000000022,EURUSD
20892,2023-06-12 19:59:00,-1,1.076,1.07644,1.07238,4.3999999999999595,8.227272727272704,1,4H,4,-1.0,SL,-1.2727272727272751,EURUSD
20929,2023-06-15 00:59:00,-1,1.08381,1.08454,1.08021,7.300000000001194,4.931506849314327,1,4H,1,-1.0,SL,-1.1643835616438087,EURUSD
20941,2023-06-15 14:59:00,-1,1.09105,1.09223,1.08021,11.799999999999589,9.186440677966576,1,4H,1,-1.0,SL,-1.1016949152542408,EURUSD
20960,2023-06-16 19:59:00,-1,1.09351,1.09454,1.08036,10.300000000000864,12.76699029126106,1,12H,1,-1.0,SL,-1.1165048543689222,EURUSD
21007,2023-06-21 14:59:00,-1,1.09546,1.09649,1.08996,10.299999999998644,5.33980582524348,2,4H,2,-1.0,SL,-1.1165048543689473,EURUSD
21009,2023-06-21 18:59:00,-1,1.09847,1.09909,1.09081,6.199999999998429,12.35483870968055,2,4H,1,-1.0,SL,-1.1935483870968233,EURUSD
21012,2023-06-22 00:59:00,-1,1.09883,1.09931,1.09229,4.8000000000003595,13.624999999998959,2,4H,1,-1.0,SL,-1.2499999999999813,EURUSD
21026,2023-06-22 19:59:00,-1,1.0958,1.09626,1.08036,4.599999999999049,33.56521739131155,1,12H,1,-1.0,SL,-1.2608695652174453,EURUSD
21074,2023-06-27 13:59:00,-1,1.09658,1.09776,1.0879,11.799999999999589,7.355932203390105,1,4H,3,7.355932203390105,TP,7.254237288135864,EURUSD
21079,2023-06-27 23:59:00,1,1.09575,1.0953600000000001,1.10039,3.8999999999989043,11.897435897439182,1,12H,1,-1.0,SL,-1.307692307692394,EURUSD
21197,2023-07-06 23:59:00,-1,1.08896,1.08959,1.08454,6.300000000001305,7.015873015871354,1,4H,1,-1.0,SL,-1.190476190476151,EURUSD
21198,2023-07-07 00:59:00,1,1.08851,1.08813,1.09078,3.8000000000004697,5.973684210525563,1,12H,1,-1.0,SL,-1.3157894736841715,EURUSD
21212,2023-07-07 17:59:00,-1,1.09675,1.09741,1.08583,6.6000000000010495,16.54545454545164,2,4H,2,-1.0,SL,-1.1818181818181528,EURUSD
21227,2023-07-10 14:59:00,-1,1.09746,1.09812,1.08669,6.599999999998829,16.318181818184968,2,12H,2,-1.0,SL,-1.181818181818214,EURUSD
21260,2023-07-12 14:59:00,-1,1.11202,1.11243,1.09783,4.100000000000215,34.60975609755898,2,4H,1,-1.0,SL,-1.292682926829253,EURUSD
21262,2023-07-12 17:59:00,-1,1.11297,1.11335,1.10148,3.8000000000004697,30.23684210525942,2,4H,1,-1.0,SL,-1.3157894736841715,EURUSD
21263,2023-07-12 20:59:00,-1,1.11295,1.1139,1.10148,9.499999999997844,12.073684210529153,2,4H,1,-1.0,SL,-1.1263157894737128,EURUSD
21266,2023-07-13 00:59:00,-1,1.11383,1.1146099999999999,1.10148,7.799999999997809,15.833333333337889,2,4H,1,-1.0,SL,-1.153846153846197,EURUSD
21279,2023-07-13 17:59:00,-1,1.12156,1.12195,1.10888,3.900000000001125,32.51282051281063,2,4H,2,-1.0,SL,-1.307692307692219,EURUSD
21326,2023-07-18 11:59:00,-1,1.12532,1.12588,1.10888,5.599999999998939,29.357142857148435,2,4H,2,22.732142857147394,tiempo,22.51785714286164,EURUSD
21365,2023-07-20 20:59:00,-1,1.11292,1.11332,1.08669,4.00000000000178,65.57499999997076,1,12H,1,-1.0,SL,-1.2999999999998666,EURUSD
21429,2023-07-26 12:59:00,1,1.10682,1.1056300000000001,1.12291,11.899999999998023,13.521008403363725,1,12H,1,-1.0,SL,-1.1008403361344705,EURUSD
21435,2023-07-27 00:59:00,1,1.10865,1.10764,1.12291,10.099999999999554,14.118811881188902,1,12H,1,-1.0,SL,-1.118811881188124,EURUSD
21466,2023-07-28 18:59:00,1,1.10233,1.10149,1.11439,8.399999999999519,14.357142857143632,1,12H,2,-1.0,SL,-1.142857142857151,EURUSD
21640,2023-08-09 01:59:00,1,1.09635,1.09542,1.11439,9.299999999998754,19.39784946236825,1,12H,2,-0.30107526881706825,tiempo,-0.4301075268816017,EURUSD
21772,2023-08-16 13:59:00,1,1.09087,1.08951,1.11439,13.600000000000279,17.29411764705846,1,12H,2,-1.0,SL,-1.0882352941176452,EURUSD
21828,2023-08-20 21:59:00,1,1.08741,1.08654,1.11439,8.699999999999264,31.01149425287619,1,12H,2,-1.0,SL,-1.1379310344827702,EURUSD
22188,2023-09-10 21:59:00,-1,1.0715,1.07208,1.06941,5.800000000000249,3.603448275861785,1,4H,1,-1.0,SL,-1.206896551724129,EURUSD
22277,2023-09-14 14:54:00,1,1.06675,1.06529,1.07789,14.600000000000168,7.630136986301232,2,1D,2,-1.0,SL,-1.0821917808219168,EURUSD
22413,2023-09-22 06:59:00,1,1.06594,1.06461,1.07789,13.300000000000534,8.984962406014606,2,1D,2,-1.0,SL,-1.0902255639097709,EURUSD
22547,2023-10-01 21:59:00,1,1.05673,1.05623,1.07789,4.999999999999449,42.3200000000048,2,1D,2,-1.0,SL,-1.2400000000000264,EURUSD
22643,2023-10-05 21:59:00,1,1.05483,1.0544,1.07789,4.299999999999304,53.627906976753046,2,1D,2,-1.0,SL,-1.2790697674419056,EURUSD
22667,2023-10-08 21:59:00,1,1.0555,1.05484,1.07789,6.6000000000010495,33.924242424236894,2,1D,2,-1.0,SL,-1.1818181818181528,EURUSD
22763,2023-10-12 21:59:00,1,1.05304,1.05258,1.05996,4.599999999999049,15.043478260872755,3,4H,2,-1.0,SL,-1.2608695652174453,EURUSD
22921,2023-10-23 11:59:00,-1,1.06017,1.06107,1.05041,8.999999999999009,10.844444444445628,1,4H,1,-1.0,SL,-1.133333333333348,EURUSD
22958,2023-10-25 00:59:00,-1,1.05926,1.05997,1.05041,7.099999999999884,12.464788732394604,1,4H,1,-1.0,SL,-1.169014084507045,EURUSD
22965,2023-10-25 07:59:00,1,1.05871,1.05773,1.07789,9.799999999999809,19.571428571428928,2,1D,2,-1.0,SL,-1.122448979591839,EURUSD
22979,2023-10-25 21:59:00,1,1.05674,1.0563,1.07789,4.3999999999999595,48.06818181818227,2,1D,2,-1.0,SL,-1.2727272727272751,EURUSD
23075,2023-10-31 20:59:00,1,1.05749,1.0571,1.07789,3.900000000001125,52.30769230767716,2,1D,2,-1.0,SL,-1.307692307692219,EURUSD
23147,2023-11-05 22:59:00,1,1.07256,1.07197,1.07789,5.899999999998684,9.033898305086858,2,1D,2,-1.0,SL,-1.20338983050852,EURUSD
23219,2023-11-08 22:59:00,1,1.07079,1.07031,1.07789,4.799999999998139,14.791666666672622,2,1D,2,-1.0,SL,-1.2500000000000968,EURUSD
23221,2023-11-09 00:59:00,-1,1.07033,1.07137,1.05041,10.399999999999299,19.153846153847386,1,4H,1,-1.0,SL,-1.1153846153846232,EURUSD
23267,2023-11-12 22:59:00,1,1.06835,1.06789,1.07789,4.599999999999049,20.73913043478712,2,1D,2,-1.0,SL,-1.2608695652174453,EURUSD
23579,2023-11-29 22:59:00,1,1.09714,1.09668,1.11439,4.599999999999049,37.500000000007724,1,12H,2,-1.0,SL,-1.2608695652174453,EURUSD
23617,2023-12-01 12:59:00,-1,1.08766,1.0902,1.05041,25.399999999999867,14.665354330708741,1,4H,1,3.1456692913386637,tiempo,3.0984251968504744,EURUSD
23627,2023-12-03 22:59:00,1,1.08829,1.08756,1.11439,7.299999999998974,35.75342465753929,1,12H,2,-1.0,SL,-1.1643835616438587,EURUSD
23716,2023-12-07 15:59:00,1,1.07839,1.0766,1.11439,17.899999999999583,20.111731843575907,1,12H,2,-1.0,SL,-1.0670391061452529,EURUSD
23867,2023-12-17 22:59:00,-1,1.0895,1.0899,1.05041,4.00000000000178,97.72499999995613,1,4H,1,-1.0,SL,-1.2999999999998666,EURUSD
23987,2023-12-25 00:59:00,-1,1.09997,1.10159,1.05041,16.20000000000177,30.592592592589146,1,4H,1,-1.0,SL,-1.074074074074066,EURUSD
24065,2023-12-28 22:59:00,1,1.10617,1.10578,1.11439,3.900000000001125,21.076923076916728,1,12H,2,-1.0,SL,-1.307692307692219,EURUSD
168,2020-01-12 22:59:00,1,1.3036,1.30277,1.30846,8.300000000001084,5.85542168674606,1,4H,1,-1.0,SL,-1.1807228915662416,GBPUSD
288,2020-01-19 22:59:00,1,1.29998,1.29905,1.30643,9.299999999998754,6.935483870968743,3,4H,4,-1.0,SL,-1.1612903225806668,GBPUSD
617,2020-02-06 15:59:00,1,1.29277,1.2921,1.30595,6.699999999999484,19.671641791046245,3,12H,3,-1.0,SL,-1.2238805970149427,GBPUSD
696,2020-02-11 22:59:00,1,1.29529,1.29339,1.30595,19.000000000000128,5.610526315789379,3,12H,3,5.610526315789379,TP,5.531578947368327,GBPUSD
744,2020-02-13 22:59:00,1,1.304,1.3035,1.30595,4.999999999999449,3.900000000000222,3,12H,3,3.900000000000222,TP,3.600000000000189,GBPUSD
840,2020-02-19 22:59:00,1,1.29194,1.29119,1.30595,7.500000000000284,18.6799999999991,3,12H,3,-1.0,SL,-1.1999999999999924,GBPUSD
888,2020-02-23 22:59:00,1,1.29464,1.29413,1.30595,5.1000000000001044,22.176470588234704,3,12H,3,-1.0,SL,-1.2941176470588176,GBPUSD
960,2020-02-26 22:59:00,1,1.29007,1.28917,1.29796,9.00000000000123,8.766666666665417,3,4H,3,-1.0,SL,-1.1666666666666439,GBPUSD
1008,2020-03-01 22:59:00,1,1.2799,1.27736,1.29796,25.399999999999867,7.110236220472465,3,4H,3,-1.0,SL,-1.0590551181102366,GBPUSD
1440,2020-03-25 20:59:00,1,1.18793,1.18563,1.24092,22.999999999999687,23.03913043478296,1,4H,5,-1.0,SL,-1.0652173913043488,GBPUSD
1606,2020-04-05 21:59:00,1,1.22282,1.2214,1.24092,14.199999999999768,12.746478873239647,1,4H,5,-1.0,SL,-1.105633802816903,GBPUSD
2206,2020-05-10 22:59:00,1,1.24049,1.23944,1.25117,10.499999999999954,10.171428571428427,3,4H,1,-1.0,SL,-1.1428571428571435,GBPUSD
2260,2020-05-13 04:59:00,1,1.22697,1.2255800000000001,1.25697,13.899999999997803,21.58273381295307,2,12H,1,-1.0,SL,-1.1079136690647653,GBPUSD
2325,2020-05-17 21:59:00,1,1.2079,1.20735,1.25697,5.5000000000005045,89.21818181817353,2,12H,1,34.218181818178785,tiempo,33.94545454545154,GBPUSD
4269,2020-09-07 21:59:00,1,1.31617,1.31549,1.32929,6.800000000000139,19.29411764705846,1,4H,1,-1.0,SL,-1.220588235294113,GBPUSD
4365,2020-09-13 21:59:00,1,1.279,1.27654,1.32929,24.599999999999067,20.443089430895153,1,4H,1,6.321138211382425,tiempo,6.260162601626325,GBPUSD
5085,2020-10-25 20:59:00,-1,1.30455,1.30578,1.26871,12.299999999998423,29.138211382117632,1,12H,1,-1.0,SL,-1.1219512195122108,GBPUSD
5618,2020-11-25 03:59:00,-1,1.33584,1.33672,1.32761,8.799999999999919,9.352272727272767,2,4H,1,-1.0,SL,-1.170454545454547,GBPUSD
5685,2020-11-29 22:59:00,-1,1.33253,1.3332,1.32761,6.699999999999484,7.34328358209017,2,4H,1,-1.0,SL,-1.2238805970149427,GBPUSD
5698,2020-12-01 06:59:00,-1,1.33629,1.337,1.32875,7.099999999999884,10.61971830985916,2,4H,1,-1.0,SL,-1.2112676056338063,GBPUSD
7634,2021-03-25 11:59:00,1,1.37073,1.36909,1.3886,16.40000000000086,10.896341463414096,1,4H,2,4.152439024390016,tiempo,4.060975609755875,GBPUSD
7643,2021-03-25 20:59:00,1,1.37376,1.37248,1.3886,12.800000000001699,11.593749999998433,1,4H,2,1.1718749999997153,tiempo,1.0546874999997309,GBPUSD
9111,2021-06-21 22:59:00,-1,1.39297,1.39379,1.38588,8.20000000000043,8.646341463414231,1,4H,1,-1.0,SL,-1.182926829268283,GBPUSD
9748,2021-07-28 11:59:00,-1,1.38795,1.38851,1.38588,5.599999999998939,3.696428571429301,2,12H,3,3.696428571429301,TP,3.4285714285721074,GBPUSD
10553,2021-09-14 00:59:00,1,1.38396,1.38333,1.38915,6.300000000001305,8.238095238093576,1,4H,3,-1.0,SL,-1.2380952380951888,GBPUSD
10828,2021-09-29 11:59:00,1,1.34896,1.3471,1.38915,18.599999999999728,21.607526881720837,1,4H,3,-1.0,SL,-1.0806451612903238,GBPUSD
11201,2021-10-21 00:59:00,1,1.38267,1.38204,1.38915,6.300000000001305,10.28571428571222,1,4H,3,-1.0,SL,-1.2380952380951888,GBPUSD
11246,2021-10-24 21:59:00,1,1.37493,1.3736,1.38915,13.300000000000534,10.691729323307934,1,4H,3,-1.0,SL,-1.1127819548872135,GBPUSD
11486,2021-11-07 22:59:00,1,1.34873,1.34748,1.38915,12.499999999999734,32.33600000000079,1,4H,3,-1.0,SL,-1.1200000000000025,GBPUSD
11709,2021-11-19 05:59:00,1,1.34864,1.34796,1.38915,6.800000000000139,59.57352941176355,1,4H,3,-1.0,SL,-1.220588235294113,GBPUSD
11966,2021-12-05 22:59:00,1,1.32411,1.32126,1.38915,28.49999999999797,22.821052631580645,1,4H,3,-1.0,SL,-1.0526315789473721,GBPUSD
12001,2021-12-07 09:59:00,1,1.32612,1.32451,1.38915,16.099999999998893,39.14906832298415,1,4H,3,-1.0,SL,-1.0931677018633605,GBPUSD
12086,2021-12-12 22:59:00,1,1.32561,1.32389,1.38915,17.199999999999438,36.94186046511757,1,4H,3,-1.0,SL,-1.0872093023255842,GBPUSD
12179,2021-12-16 19:59:00,1,1.33092,1.3303,1.38915,6.200000000000649,93.91935483869985,1,4H,3,-1.0,SL,-1.2419354838709424,GBPUSD
12205,2021-12-17 21:59:00,1,1.3234,1.32293,1.38915,4.699999999999704,139.89361702128582,1,4H,3,-1.0,SL,-1.3191489361702329,GBPUSD
12566,2022-01-09 22:59:00,1,1.35776,1.35724,1.38915,5.20000000000076,60.36538461537585,1,4H,3,-1.0,SL,-1.2884615384614964,GBPUSD
12806,2022-01-23 22:59:00,1,1.35524,1.35437,1.35969,8.699999999999264,5.114942528736139,1,4H,2,-1.0,SL,-1.1724137931034628,GBPUSD
12854,2022-01-25 22:59:00,1,1.35047,1.34977,1.35969,7.0000000000014495,13.171428571425853,1,4H,2,-1.0,SL,-1.21428571428567,GBPUSD
12865,2022-01-26 09:59:00,1,1.35089,1.34923,1.35969,16.599999999999948,5.30120481927721,1,4H,2,-1.0,SL,-1.0903614457831328,GBPUSD
12940,2022-01-31 12:59:00,1,1.34193,1.33917,1.35969,27.600000000000957,6.4347826086954285,1,4H,2,5.072463768115771,tiempo,5.018115942028817,GBPUSD
13406,2022-02-27 22:59:00,1,1.3337,1.33059,1.35969,31.100000000001682,8.356913183279277,1,4H,2,-1.0,SL,-1.0482315112540166,GBPUSD
13442,2022-03-01 10:59:00,1,1.33918,1.33855,1.34191,6.300000000001305,4.333333333332276,3,4H,2,4.333333333332276,TP,4.095238095237088,GBPUSD
13503,2022-03-03 23:59:00,1,1.335,1.3341,1.34191,8.999999999999009,7.677777777778592,3,4H,2,-1.0,SL,-1.166666666666685,GBPUSD
13526,2022-03-06 22:59:00,1,1.323,1.32202,1.34191,9.799999999999809,19.295918367347298,3,4H,2,-1.0,SL,-1.1530612244897989,GBPUSD
13629,2022-03-11 05:59:00,1,1.30736,1.3067900000000001,1.34191,5.699999999999594,60.614035087723366,3,4H,2,-1.0,SL,-1.263157894736861,GBPUSD
13678,2022-03-15 04:59:00,1,1.30469,1.30364,1.34191,10.499999999999954,35.447619047619234,3,4H,2,-1.0,SL,-1.1428571428571435,GBPUSD
13766,2022-03-20 20:59:00,1,1.31721,1.31617,1.34243,10.399999999999299,24.250000000001656,2,12H,2,-1.0,SL,-1.144230769230779,GBPUSD
13789,2022-03-21 19:59:00,-1,1.31653,1.31702,1.31439,4.900000000001015,4.367346938774669,1,4H,1,-1.0,SL,-1.3061224489795284,GBPUSD
13981,2022-03-31 21:59:00,1,1.31372,1.31298,1.34243,7.399999999999629,38.79729729729926,2,12H,2,-1.0,SL,-1.2027027027027128,GBPUSD
14005,2022-04-03 21:59:00,1,1.31049,1.30883,1.34243,16.599999999999948,19.240963855421796,2,12H,2,-1.0,SL,-1.0903614457831328,GBPUSD
14109,2022-04-08 05:59:00,1,1.30707,1.30589,1.34243,11.799999999999589,29.966101694916347,2,12H,2,-1.0,SL,-1.1271186440678012,GBPUSD
14125,2022-04-10 21:59:00,1,1.3027,1.3022,1.34243,4.999999999999449,79.46000000000883,2,12H,2,-1.0,SL,-1.3000000000000331,GBPUSD
14245,2022-04-17 21:59:00,1,1.3055,1.30429,1.34243,12.100000000001554,30.520661157020797,2,12H,2,-1.0,SL,-1.1239669421487444,GBPUSD
14269,2022-04-18 21:59:00,1,1.30097,1.30041,1.34243,5.599999999998939,74.0357142857284,2,12H,2,-1.0,SL,-1.2678571428571936,GBPUSD
14384,2022-04-25 16:59:00,1,1.27294,1.26961,1.34243,33.30000000000055,20.867867867867538,2,12H,2,-1.0,SL,-1.0450450450450444,GBPUSD
14404,2022-04-26 12:59:00,1,1.26801,1.26686,1.34243,11.499999999999844,64.7130434782617,2,12H,2,-1.0,SL,-1.1304347826086973,GBPUSD
14407,2022-04-26 15:59:00,1,1.26144,1.26078,1.34243,6.599999999998829,122.71212121214316,2,12H,2,-1.0,SL,-1.2272727272727675,GBPUSD
14466,2022-04-29 02:59:00,1,1.24728,1.24645,1.34243,8.299999999998864,114.63855421688325,2,12H,2,5.373493975904507,tiempo,5.192771084338218,GBPUSD
14533,2022-05-03 21:59:00,1,1.24957,1.24861,1.34243,9.600000000000719,96.72916666665937,2,12H,2,-1.0,SL,-1.1562499999999882,GBPUSD
14653,2022-05-10 21:59:00,1,1.23139,1.23092,1.34243,4.699999999999704,236.2553191489511,2,12H,2,-1.0,SL,-1.3191489361702329,GBPUSD
14725,2022-05-15 21:59:00,1,1.22463,1.22359,1.34243,10.40000000000152,113.26923076921413,2,12H,2,-1.0,SL,-1.144230769230748,GBPUSD
14821,2022-05-19 21:59:00,1,1.24721,1.24553,1.34243,16.799999999999038,56.67857142857472,2,12H,2,-1.0,SL,-1.0892857142857193,GBPUSD
14845,2022-05-22 21:59:00,1,1.24843,1.24697,1.34243,14.600000000000168,64.38356164383494,2,12H,2,1.3972602739726152,tiempo,1.294520547945219,GBPUSD
14893,2022-05-24 21:59:00,1,1.25319,1.25253,1.34243,6.6000000000010495,135.2121212120997,2,12H,2,-1.0,SL,-1.227272727272691,GBPUSD
14965,2022-05-29 21:59:00,1,1.26258,1.2608300000000001,1.34243,17.499999999999183,45.628571428573544,2,12H,2,-1.0,SL,-1.0857142857142896,GBPUSD
14989,2022-05-30 21:59:00,1,1.26521,1.26443,1.34243,7.800000000000029,98.99999999999972,2,12H,2,-1.0,SL,-1.1923076923076916,GBPUSD
15013,2022-05-31 21:59:00,1,1.25992,1.25945,1.34243,4.699999999999704,175.55319148937292,2,12H,2,-1.0,SL,-1.3191489361702329,GBPUSD
15192,2022-06-10 08:59:00,1,1.24819,1.24678,1.34243,14.099999999999113,66.8368794326284,2,12H,2,-1.0,SL,-1.106382978723411,GBPUSD
15397,2022-06-22 21:59:00,1,1.22641,1.22553,1.34243,8.799999999999919,131.84090909091032,2,12H,2,-1.0,SL,-1.170454545454547,GBPUSD
15445,2022-06-26 21:59:00,1,1.22668,1.22489,1.34243,17.899999999999583,64.66480446927527,2,12H,2,-1.0,SL,-1.083798882681566,GBPUSD
15531,2022-06-30 11:59:00,1,1.21121,1.20906,1.34243,21.499999999998742,61.03255813953851,2,12H,2,-1.0,SL,-1.0697674418604692,GBPUSD
15646,2022-07-07 06:59:00,1,1.1953,1.19375,1.34243,15.499999999999403,94.92258064516493,2,12H,2,-1.0,SL,-1.0967741935483908,GBPUSD
15685,2022-07-10 21:59:00,1,1.20327,1.19993,1.34243,33.40000000000121,41.66467065868112,2,12H,2,-1.0,SL,-1.044910179640717,GBPUSD
15733,2022-07-12 21:59:00,1,1.18863,1.18811,1.34243,5.20000000000076,295.76923076918746,2,12H,2,-1.0,SL,-1.2884615384614964,GBPUSD
15925,2022-07-24 21:59:00,1,1.20016,1.19853,1.34243,16.299999999997983,87.28220858896793,2,12H,2,-1.0,SL,-1.092024539877312,GBPUSD
15997,2022-07-27 21:59:00,1,1.21567,1.21449,1.34243,11.799999999999589,107.42372881356306,2,12H,2,-1.0,SL,-1.1271186440678012,GBPUSD
16045,2022-07-31 21:59:00,1,1.21747,1.21606,1.34243,14.100000000001334,88.6241134751689,2,12H,2,-1.0,SL,-1.1063829787233943,GBPUSD
16117,2022-08-03 21:59:00,1,1.21453,1.2134,1.34243,11.300000000000754,113.18584070795697,2,12H,2,-1.0,SL,-1.1327433628318495,GBPUSD
16357,2022-08-17 21:59:00,1,1.20496,1.20425,1.34243,7.099999999999884,193.6197183098623,2,12H,2,-1.0,SL,-1.2112676056338063,GBPUSD
16405,2022-08-21 21:59:00,1,1.18271,1.18159,1.34243,11.200000000000099,142.60714285714167,2,12H,2,-1.0,SL,-1.1339285714285703,GBPUSD
16645,2022-09-04 21:59:00,1,1.14857,1.14707,1.17573,15.000000000000568,18.10666666666588,3,4H,2,-1.0,SL,-1.0999999999999963,GBPUSD
16785,2022-09-12 17:59:00,-1,1.16964,1.171,1.15802,13.600000000000279,8.544117647058622,2,4H,1,-1.0,SL,-1.1102941176470567,GBPUSD
16813,2022-09-13 21:59:00,1,1.14929,1.14879,1.15884,4.999999999999449,19.100000000002442,1,1D,1,-1.0,SL,-1.3000000000000331,GBPUSD
16885,2022-09-18 21:59:00,1,1.14159,1.14099,1.15884,6.00000000000156,28.749999999992507,1,1D,1,-1.0,SL,-1.249999999999935,GBPUSD
16909,2022-09-19 21:59:00,1,1.14305,1.14253,1.15884,5.199999999998539,30.365384615393516,1,1D,1,-1.0,SL,-1.2884615384616196,GBPUSD
16924,2022-09-20 12:59:00,1,1.14175,1.14045,1.15884,13.000000000000789,13.146153846153087,1,1D,1,-1.0,SL,-1.1153846153846083,GBPUSD
16933,2022-09-20 21:59:00,1,1.13771,1.13696,1.15884,7.500000000000284,28.17333333333239,1,1D,1,-1.0,SL,-1.1999999999999924,GBPUSD
16957,2022-09-21 21:59:00,1,1.12721,1.1263,1.15884,9.099999999999664,34.758241758243095,1,1D,1,-1.0,SL,-1.164835164835171,GBPUSD
17005,2022-09-25 21:59:00,1,1.08182,1.07924,1.15884,25.800000000000267,29.852713178294298,1,1D,1,-1.0,SL,-1.0581395348837204,GBPUSD
17269,2022-10-10 21:59:00,1,1.10566,1.1051900000000001,1.12739,4.699999999999704,46.23404255319398,1,1D,3,-1.0,SL,-1.3191489361702329,GBPUSD
17272,2022-10-11 00:59:00,-1,1.1087,1.10957,1.10246,8.699999999999264,7.172413793104082,1,12H,3,7.172413793104082,TP,7.000000000000619,GBPUSD
17365,2022-10-16 21:59:00,-1,1.12163,1.12338,1.11413,17.500000000001403,4.28571428571385,2,4H,3,-1.0,SL,-1.0857142857142787,GBPUSD
17437,2022-10-19 21:59:00,1,1.12168,1.12115,1.12739,5.299999999999194,10.773584905661792,1,1D,3,-1.0,SL,-1.2830188679245713,GBPUSD
17629,2022-10-31 20:59:00,1,1.14664,1.14568,1.16235,9.600000000000719,16.364583333331993,1,4H,2,-1.0,SL,-1.1562499999999882,GBPUSD
17691,2022-11-03 10:59:00,-1,1.12484,1.12704,1.10601,21.999999999999797,8.559090909091044,2,1D,3,-1.0,SL,-1.0681818181818188,GBPUSD
17725,2022-11-06 22:59:00,1,1.13162,1.1301700000000001,1.16235,14.499999999999513,21.19310344827652,1,4H,2,-1.0,SL,-1.1034482758620725,GBPUSD
17965,2022-11-20 22:59:00,-1,1.1886,1.18986,1.10601,12.599999999998168,65.5476190476287,2,1D,3,-1.0,SL,-1.1190476190476364,GBPUSD
18166,2022-12-01 07:59:00,-1,1.20744,1.21193,1.10601,44.899999999998826,22.590200445434917,2,1D,3,-1.0,SL,-1.0334075723830745,GBPUSD
18748,2023-01-04 17:59:00,-1,1.20653,1.20774,1.10601,12.099999999999334,83.07438016529397,2,1D,3,-1.0,SL,-1.1239669421487672,GBPUSD
18947,2023-01-17 00:59:00,-1,1.21966,1.22133,1.2076,16.700000000000603,7.22155688622726,3,4H,3,-1.0,SL,-1.089820359281434,GBPUSD
19199,2023-01-31 12:59:00,-1,1.23012,1.23301,1.2076,28.89999999999837,7.792387543253067,3,4H,3,-1.0,SL,-1.0519031141868542,GBPUSD
19289,2023-02-06 06:59:00,-1,1.20632,1.20695,1.10601,6.299999999999084,159.22222222224556,2,1D,3,-1.0,SL,-1.2380952380952728,GBPUSD
19424,2023-02-13 22:59:00,1,1.21315,1.21214,1.22641,10.099999999999554,13.128712871287759,2,12H,4,13.128712871287759,TP,12.980198019802604,GBPUSD
19472,2023-02-15 22:59:00,1,1.20292,1.20225,1.20635,6.699999999999484,5.119402985075087,3,4H,4,-1.0,SL,-1.2238805970149427,GBPUSD
19520,2023-02-19 22:59:00,1,1.20322,1.20232,1.20635,8.999999999999009,3.4777777777782464,3,4H,4,-1.0,SL,-1.166666666666685,GBPUSD
19568,2023-02-22 16:59:00,1,1.20619,1.20539,1.22641,8.00000000000134,25.27499999999565,2,12H,4,-1.0,SL,-1.1874999999999687,GBPUSD
19570,2023-02-22 20:59:00,1,1.20429,1.20341,1.212,8.799999999999919,8.761363636363585,3,4H,4,-1.0,SL,-1.170454545454547,GBPUSD
19585,2023-02-23 16:59:00,1,1.20147,1.20102,1.20823,4.500000000000615,15.022222222219897,3,4H,4,-1.0,SL,-1.3333333333332877,GBPUSD
19586,2023-02-23 19:59:00,1,1.2017,1.20048,1.20823,12.199999999999989,5.352459016393386,3,4H,4,-1.0,SL,-1.1229508196721312,GBPUSD
19588,2023-02-23 22:59:00,1,1.20165,1.20093,1.20689,7.200000000000539,7.27777777777711,3,4H,4,-1.0,SL,-1.2083333333333177,GBPUSD
19599,2023-02-24 11:59:00,1,1.1987,1.19797,1.20689,7.300000000001194,11.219178082189835,3,4H,4,-1.0,SL,-1.205479452054761,GBPUSD
19601,2023-02-24 14:59:00,1,1.1948,1.19269,1.20689,21.100000000000563,5.729857819905029,3,4H,4,-1.0,SL,-1.071090047393363,GBPUSD
19633,2023-02-28 11:59:00,-1,1.20951,1.2109699999999999,1.20156,14.599999999997948,5.445205479452905,1,4H,3,-1.0,SL,-1.1027397260274117,GBPUSD
19650,2023-03-01 11:59:00,1,1.20493,1.20238,1.21428,25.500000000000522,3.6666666666665795,2,4H,4,-1.0,SL,-1.0588235294117636,GBPUSD
19669,2023-03-02 14:59:00,1,1.19383,1.19242,1.21428,14.099999999999113,14.503546099291748,2,4H,4,-1.0,SL,-1.106382978723411,GBPUSD
19671,2023-03-02 18:59:00,1,1.1947,1.19238,1.21428,23.200000000000998,8.439655172413401,2,4H,4,-1.0,SL,-1.0646551724137903,GBPUSD
