ts,clase,pred,ret,atr,ins,tf
2024-10-02 09:00:00,saca alto · cierra FUERA,1.0,1.3562386980109022,0.33179999999999976,USDJPY,H1
2024-10-02 10:00:00,saca alto · cierra FUERA,1.0,-0.4170237075121834,0.3500999999999991,USDJPY,H1
2024-10-02 11:00:00,vela interna (no saca),0.0,-0.045746962115771804,0.3497499999999988,USDJPY,H1
2024-10-02 12:00:00,saca bajo · cierra DENTRO,1.0,0.3911160776644406,0.3579499999999996,USDJPY,H1
2024-10-02 13:00:00,saca alto · cierra FUERA,1.0,0.43703906036608836,0.36610000000000015,USDJPY,H1
2024-10-02 14:00:00,saca alto · cierra FUERA,1.0,0.3056768558951833,0.3663999999999987,USDJPY,H1
2024-10-02 15:00:00,saca alto · cierra FUERA,1.0,0.019294377067268473,0.3628,USDJPY,H1
2024-10-02 16:00:00,saca alto · cierra DENTRO,-1.0,-0.2736283680022712,0.35814999999999914,USDJPY,H1
2024-10-02 17:00:00,saca bajo · cierra FUERA,-1.0,0.6937078973770706,0.34884999999999877,USDJPY,H1
2024-10-02 18:00:00,saca los dos extremos,0.0,-0.0483936012904981,0.3719499999999982,USDJPY,H1
2024-10-02 19:00:00,vela interna (no saca),0.0,1.101627100560184,0.3748999999999981,USDJPY,H1
2024-10-02 20:00:00,saca alto · cierra FUERA,1.0,-0.4998670566338431,0.37609999999999955,USDJPY,H1
2024-10-02 21:00:00,saca alto · cierra DENTRO,-1.0,-0.05234231876474808,0.3820999999999998,USDJPY,H1
2024-10-02 22:00:00,saca bajo · cierra FUERA,-1.0,0.1862692921766718,0.3757999999999996,USDJPY,H1
2024-10-02 23:00:00,saca alto · cierra DENTRO,-1.0,-0.34799028864308307,0.37069999999999936,USDJPY,H1
2024-10-03 00:00:00,saca bajo · cierra FUERA,-1.0,-0.4496230294722868,0.36474999999999796,USDJPY,H1
2024-10-03 01:00:00,saca bajo · cierra FUERA,-1.0,0.4615175783901637,0.36834999999999807,USDJPY,H1
2024-10-03 02:00:00,saca bajo · cierra DENTRO,1.0,-0.8046477850399872,0.34424999999999956,USDJPY,H1
2024-10-03 03:00:00,saca los dos extremos,0.0,0.8364700961940926,0.3586500000000001,USDJPY,H1
2024-10-03 04:00:00,vela interna (no saca),0.0,0.5057336077624125,0.34010000000000107,USDJPY,H1
2024-10-03 05:00:00,saca alto · cierra FUERA,1.0,-0.2701062215477954,0.3295000000000002,USDJPY,H1
2024-10-03 06:00:00,vela interna (no saca),0.0,-0.5605306799337019,0.30150000000000005,USDJPY,H1
2024-10-03 07:00:00,saca los dos extremos,0.0,0.33810980518440975,0.3105499999999992,USDJPY,H1
2024-10-03 08:00:00,saca bajo · cierra DENTRO,1.0,-0.5658289868816276,0.31634999999999847,USDJPY,H1
2024-10-03 09:00:00,saca bajo · cierra DENTRO,1.0,0.573566084788025,0.3207999999999984,USDJPY,H1
2024-10-03 10:00:00,saca alto · cierra DENTRO,-1.0,0.16178849830859537,0.3399499999999989,USDJPY,H1
2024-10-03 11:00:00,saca bajo · cierra DENTRO,1.0,-0.32939804693193464,0.3430499999999981,USDJPY,H1
2024-10-03 12:00:00,saca alto · cierra DENTRO,-1.0,-0.1815561959654665,0.3469999999999985,USDJPY,H1
2024-10-03 13:00:00,saca bajo · cierra FUERA,-1.0,0.6250000000000256,0.3455999999999989,USDJPY,H1
2024-10-03 14:00:00,saca alto · cierra FUERA,1.0,-0.030688967316221914,0.3258499999999998,USDJPY,H1
2024-10-03 15:00:00,vela interna (no saca),0.0,0.17842918591678522,0.31385000000000074,USDJPY,H1
2024-10-03 16:00:00,saca alto · cierra FUERA,1.0,-0.1933701657457982,0.2896000000000001,USDJPY,H1
2024-10-03 17:00:00,saca bajo · cierra DENTRO,1.0,-0.018171906232947357,0.2751499999999993,USDJPY,H1
2024-10-03 18:00:00,vela interna (no saca),0.0,-0.044726052925831115,0.26829999999999926,USDJPY,H1
2024-10-03 19:00:00,saca bajo · cierra DENTRO,1.0,-0.7450611476952308,0.2657499999999999,USDJPY,H1
2024-10-03 20:00:00,saca los dos extremos,0.0,-0.3572757722367072,0.26870000000000116,USDJPY,H1
2024-10-03 21:00:00,saca bajo · cierra FUERA,-1.0,-0.5338417540515306,0.26225000000000165,USDJPY,H1
2024-10-03 22:00:00,saca bajo · cierra FUERA,-1.0,-0.13281249999996791,0.2560000000000002,USDJPY,H1
2024-10-03 23:00:00,saca bajo · cierra FUERA,-1.0,-0.6115948184328147,0.23544999999999874,USDJPY,H1
2024-10-04 00:00:00,saca bajo · cierra FUERA,-1.0,-0.6424642464245852,0.22724999999999937,USDJPY,H1
2024-10-04 01:00:00,saca bajo · cierra FUERA,-1.0,0.5797101449275204,0.23459999999999895,USDJPY,H1
2024-10-04 02:00:00,vela interna (no saca),0.0,0.3463917525773331,0.24249999999999972,USDJPY,H1
2024-10-04 03:00:00,saca alto · cierra FUERA,1.0,0.1389491967000023,0.23030000000000114,USDJPY,H1
2024-10-04 04:00:00,saca alto · cierra DENTRO,-1.0,0.622727272727274,0.22000000000000028,USDJPY,H1
2024-10-04 05:00:00,saca alto · cierra FUERA,1.0,0.10884997633694339,0.21129999999999996,USDJPY,H1
2024-10-04 06:00:00,saca alto · cierra FUERA,1.0,0.4911539477158129,0.1893500000000003,USDJPY,H1
2024-10-04 07:00:00,saca alto · cierra FUERA,1.0,11.002680965147443,0.1864999999999995,USDJPY,H1
2024-10-04 08:00:00,saca los dos extremos,0.0,-0.8209727492238684,0.2899000000000001,USDJPY,H1
2024-10-04 09:00:00,saca alto · cierra DENTRO,-1.0,0.3059397884459637,0.3072500000000005,USDJPY,H1
2024-10-04 10:00:00,saca bajo · cierra DENTRO,1.0,0.6447432366757939,0.3086500000000001,USDJPY,H1
2024-10-04 11:00:00,saca alto · cierra FUERA,1.0,0.7551308162306583,0.31914999999999905,USDJPY,H1
2024-10-04 12:00:00,saca alto · cierra FUERA,1.0,-0.43636363636365516,0.3299999999999983,USDJPY,H1
2024-10-04 13:00:00,vela interna (no saca),0.0,0.23298033282904193,0.33049999999999924,USDJPY,H1
2024-10-04 14:00:00,saca bajo · cierra DENTRO,1.0,-0.3106151990350077,0.33160000000000023,USDJPY,H1
2024-10-04 15:00:00,saca alto · cierra DENTRO,-1.0,-0.4106900196285529,0.33115000000000094,USDJPY,H1
2024-10-04 16:00:00,saca bajo · cierra FUERA,-1.0,0.437480608129043,0.3223000000000013,USDJPY,H1
2024-10-06 17:00:00,saca alto · cierra FUERA,1.0,0.5061349693252154,0.3260000000000005,USDJPY,H1
2024-10-06 18:00:00,saca alto · cierra FUERA,1.0,-0.4269931322782918,0.3349000000000018,USDJPY,H1
2024-10-06 19:00:00,vela interna (no saca),0.0,-1.0827285921626024,0.34450000000000214,USDJPY,H1
2024-10-06 20:00:00,saca bajo · cierra FUERA,-1.0,-0.10710259301009672,0.3548000000000016,USDJPY,H1
2024-10-06 21:00:00,saca bajo · cierra DENTRO,1.0,0.5613126079447097,0.3474000000000018,USDJPY,H1
2024-10-06 22:00:00,saca los dos extremos,0.0,-0.49502133712661694,0.3515000000000015,USDJPY,H1
2024-10-06 23:00:00,saca alto · cierra DENTRO,-1.0,0.37171604248186046,0.3578000000000003,USDJPY,H1
2024-10-07 00:00:00,saca bajo · cierra DENTRO,1.0,-0.29738743746525664,0.3597999999999999,USDJPY,H1
2024-10-07 01:00:00,saca alto · cierra DENTRO,-1.0,-0.12653005088714234,0.36355000000000076,USDJPY,H1
2024-10-07 02:00:00,saca bajo · cierra FUERA,-1.0,-0.3055934515688802,0.3665000000000006,USDJPY,H1
2024-10-07 03:00:00,saca bajo · cierra FUERA,-1.0,0.12639505176817747,0.371850000000002,USDJPY,H1
2024-10-07 04:00:00,saca bajo · cierra DENTRO,1.0,0.08818666176741083,0.2721500000000006,USDJPY,H1
2024-10-07 05:00:00,saca alto · cierra DENTRO,-1.0,1.1162079510703486,0.26159999999999856,USDJPY,H1
2024-10-07 06:00:00,saca alto · cierra FUERA,1.0,-1.367136150234761,0.26624999999999943,USDJPY,H1
2024-10-07 07:00:00,saca los dos extremos,0.0,-0.38084874863979007,0.27569999999999906,USDJPY,H1
2024-10-07 08:00:00,saca bajo · cierra DENTRO,1.0,-0.9134438305708709,0.2714999999999989,USDJPY,H1
2024-10-07 09:00:00,saca bajo · cierra FUERA,-1.0,1.0684062059238328,0.2835999999999984,USDJPY,H1
2024-10-07 10:00:00,saca alto · cierra DENTRO,-1.0,-0.32165227695953824,0.29534999999999767,USDJPY,H1
2024-10-07 11:00:00,saca alto · cierra DENTRO,-1.0,-0.3998017511977879,0.30264999999999703,USDJPY,H1
2024-10-07 12:00:00,saca bajo · cierra DENTRO,1.0,0.04578904333609216,0.3057499999999962,USDJPY,H1
2024-10-07 13:00:00,saca bajo · cierra DENTRO,1.0,0.2742894910773275,0.30259999999999676,USDJPY,H1
2024-10-07 14:00:00,saca alto · cierra FUERA,1.0,-0.08539709649873944,0.2927499999999966,USDJPY,H1
2024-10-07 15:00:00,saca alto · cierra DENTRO,-1.0,0.3361641896673745,0.2825999999999965,USDJPY,H1
2024-10-07 16:00:00,saca alto · cierra FUERA,1.0,-0.20903322135119085,0.2678999999999959,USDJPY,H1
2024-10-07 17:00:00,vela interna (no saca),0.0,-1.6229760986893842,0.2593999999999966,USDJPY,H1
2024-10-07 18:00:00,saca los dos extremos,0.0,1.594095940959482,0.27099999999999796,USDJPY,H1
2024-10-07 19:00:00,vela interna (no saca),0.0,-1.0875378855411284,0.2804499999999976,USDJPY,H1
2024-10-07 20:00:00,saca alto · cierra DENTRO,-1.0,0.07170906607473686,0.29284999999999856,USDJPY,H1
2024-10-07 21:00:00,vela interna (no saca),0.0,-0.5281207133058892,0.29159999999999825,USDJPY,H1
2024-10-07 22:00:00,saca bajo · cierra FUERA,-1.0,0.7535164099129106,0.298599999999999,USDJPY,H1
2024-10-07 23:00:00,saca alto · cierra FUERA,1.0,0.5513531685998215,0.29744999999999777,USDJPY,H1
2024-10-08 00:00:00,saca alto · cierra FUERA,1.0,-0.3620836891545507,0.2927499999999995,USDJPY,H1
2024-10-08 01:00:00,saca los dos extremos,0.0,0.06096528365791903,0.29525000000000146,USDJPY,H1
2024-10-08 02:00:00,vela interna (no saca),0.0,-1.3669064748201418,0.2919000000000011,USDJPY,H1
2024-10-08 03:00:00,saca bajo · cierra FUERA,-1.0,0.8156498673739366,0.301600000000002,USDJPY,H1
2024-10-08 04:00:00,vela interna (no saca),0.0,-0.039286298903258556,0.3054500000000033,USDJPY,H1
2024-10-08 05:00:00,saca alto · cierra DENTRO,-1.0,0.17851128326034563,0.29690000000000366,USDJPY,H1
2024-10-08 06:00:00,saca alto · cierra DENTRO,-1.0,-0.08632596685074892,0.28960000000000435,USDJPY,H1
2024-10-08 07:00:00,saca alto · cierra DENTRO,-1.0,0.6415425065731482,0.28525000000000345,USDJPY,H1
2024-10-08 08:00:00,saca alto · cierra FUERA,1.0,0.7378174330816788,0.291400000000003,USDJPY,H1
2024-10-08 09:00:00,saca alto · cierra FUERA,1.0,0.19996667222130196,0.3000500000000031,USDJPY,H1
2024-10-08 10:00:00,saca alto · cierra FUERA,1.0,-0.2801582069874983,0.30340000000000344,USDJPY,H1
2024-10-08 11:00:00,saca alto · cierra DENTRO,-1.0,-0.2385620915032901,0.30600000000000305,USDJPY,H1
2024-10-08 12:00:00,saca bajo · cierra FUERA,-1.0,0.2998065764023751,0.31020000000000325,USDJPY,H1
2024-10-08 13:00:00,saca alto · cierra DENTRO,-1.0,0.34433285509326694,0.31365000000000265,USDJPY,H1
2024-10-08 14:00:00,saca alto · cierra FUERA,1.0,-0.24315068493159464,0.29200000000000303,USDJPY,H1
2024-10-08 15:00:00,saca alto · cierra DENTRO,-1.0,-0.37591240875904675,0.27400000000000374,USDJPY,H1
2024-10-08 16:00:00,saca bajo · cierra FUERA,-1.0,0.12714313234439023,0.2595500000000044,USDJPY,H1
2024-10-08 17:00:00,saca bajo · cierra DENTRO,1.0,-0.043358297201401136,0.25370000000000487,USDJPY,H1
2024-10-08 18:00:00,saca alto · cierra DENTRO,-1.0,-0.25217031831337766,0.24190000000000395,USDJPY,H1
2024-10-08 19:00:00,saca los dos extremos,0.0,0.3441762854145659,0.238250000000005,USDJPY,H1
2024-10-08 20:00:00,saca bajo · cierra DENTRO,1.0,-0.20054313766451182,0.23935000000000456,USDJPY,H1
2024-10-08 21:00:00,saca alto · cierra DENTRO,-1.0,0.40557667934082514,0.2367000000000047,USDJPY,H1
2024-10-08 22:00:00,saca bajo · cierra DENTRO,1.0,0.20561147997430335,0.2334500000000034,USDJPY,H1
2024-10-08 23:00:00,saca alto · cierra FUERA,1.0,0.07770762506080253,0.20590000000000402,USDJPY,H1
2024-10-09 00:00:00,saca alto · cierra DENTRO,-1.0,1.3347075496005272,0.19405000000000286,USDJPY,H1
2024-10-09 01:00:00,saca alto · cierra FUERA,1.0,-0.7600709399544185,0.19735000000000155,USDJPY,H1
2024-10-09 02:00:00,saca alto · cierra DENTRO,-1.0,0.49002273301342586,0.19795000000000157,USDJPY,H1
2024-10-09 03:00:00,saca bajo · cierra DENTRO,1.0,0.8699926271810791,0.20345000000000227,USDJPY,H1
2024-10-09 04:00:00,saca alto · cierra FUERA,1.0,-0.50575863795692,0.19970000000000426,USDJPY,H1
2024-10-09 05:00:00,saca alto · cierra DENTRO,-1.0,-0.09340944473274704,0.1927000000000035,USDJPY,H1
2024-10-09 06:00:00,saca bajo · cierra DENTRO,1.0,0.639078051335845,0.190900000000002,USDJPY,H1
2024-10-09 07:00:00,saca alto · cierra FUERA,1.0,0.953367875647645,0.19300000000000211,USDJPY,H1
2024-10-09 08:00:00,saca alto · cierra FUERA,1.0,1.0640495867767903,0.19360000000000213,USDJPY,H1
2024-10-09 09:00:00,saca alto · cierra FUERA,1.0,0.16840019811797755,0.20190000000000338,USDJPY,H1
2024-10-09 10:00:00,saca alto · cierra FUERA,1.0,0.26394422310755483,0.20080000000000098,USDJPY,H1
2024-10-09 11:00:00,saca alto · cierra FUERA,1.0,0.1906624297237213,0.2045500000000004,USDJPY,H1
2024-10-09 12:00:00,saca alto · cierra DENTRO,-1.0,-0.25774473358112787,0.20174999999999982,USDJPY,H1
2024-10-09 13:00:00,saca bajo · cierra FUERA,-1.0,0.8623223909847526,0.20409999999999967,USDJPY,H1
2024-10-09 14:00:00,saca los dos extremos,0.0,-0.20110126885325194,0.20884999999999962,USDJPY,H1
2024-10-09 15:00:00,vela interna (no saca),0.0,-0.1705653021442347,0.20519999999999783,USDJPY,H1
2024-10-09 16:00:00,vela interna (no saca),0.0,-0.6376518218623819,0.19759999999999706,USDJPY,H1
2024-10-09 17:00:00,saca bajo · cierra FUERA,-1.0,0.37411526794749284,0.19779999999999517,USDJPY,H1
2024-10-09 18:00:00,saca alto · cierra DENTRO,-1.0,-0.36960985626285436,0.19479999999999648,USDJPY,H1
2024-10-09 19:00:00,vela interna (no saca),0.0,0.2677651905251999,0.19419999999999504,USDJPY,H1
2024-10-09 20:00:00,saca bajo · cierra DENTRO,1.0,-0.5872277954488816,0.2043499999999952,USDJPY,H1
2024-10-09 21:00:00,vela interna (no saca),0.0,0.6099110546377569,0.19674999999999584,USDJPY,H1
2024-10-09 22:00:00,saca alto · cierra DENTRO,-1.0,0.04664420834420695,0.19294999999999618,USDJPY,H1
2024-10-09 23:00:00,saca alto · cierra FUERA,1.0,0.9714599341382897,0.182199999999996,USDJPY,H1
2024-10-10 00:00:00,saca alto · cierra FUERA,1.0,-0.7477138246369747,0.1858999999999952,USDJPY,H1
2024-10-10 01:00:00,saca bajo · cierra DENTRO,1.0,-0.7544183592718311,0.18954999999999558,USDJPY,H1
2024-10-10 02:00:00,saca bajo · cierra FUERA,-1.0,-0.5138961719979841,0.19069999999999537,USDJPY,H1
2024-10-10 03:00:00,saca bajo · cierra FUERA,-1.0,0.2586652871185323,0.19329999999999642,USDJPY,H1
2024-10-10 04:00:00,saca alto · cierra DENTRO,-1.0,-0.9714285714286487,0.19249999999999687,USDJPY,H1
2024-10-10 05:00:00,saca bajo · cierra FUERA,-1.0,-0.18902599107378415,0.19044999999999562,USDJPY,H1
2024-10-10 06:00:00,saca bajo · cierra DENTRO,1.0,0.5647058823529727,0.1912499999999966,USDJPY,H1
2024-10-10 07:00:00,saca alto · cierra FUERA,1.0,-1.7952024761414362,0.19384999999999764,USDJPY,H1
2024-10-10 08:00:00,saca los dos extremos,0.0,-0.16438356164384324,0.25549999999999784,USDJPY,H1
2024-10-10 09:00:00,vela interna (no saca),0.0,0.559805933942929,0.2679499999999962,USDJPY,H1
2024-10-10 10:00:00,saca los dos extremos,0.0,-0.5141750308152447,0.2839499999999958,USDJPY,H1
2024-10-10 11:00:00,vela interna (no saca),0.0,1.1828138163437314,0.2967499999999973,USDJPY,H1
2024-10-10 12:00:00,saca los dos extremos,0.0,-0.33208020050123827,0.3191999999999979,USDJPY,H1
2024-10-10 13:00:00,saca alto · cierra DENTRO,-1.0,-0.1889129761536298,0.3228999999999999,USDJPY,H1
2024-10-10 14:00:00,saca bajo · cierra DENTRO,1.0,-0.571604179471443,0.3253999999999991,USDJPY,H1
2024-10-10 15:00:00,saca bajo · cierra FUERA,-1.0,-0.033262775929832844,0.3306999999999988,USDJPY,H1
2024-10-10 16:00:00,vela interna (no saca),0.0,-0.11863877614739635,0.32029999999999886,USDJPY,H1
2024-10-10 17:00:00,saca bajo · cierra DENTRO,1.0,0.44958049707138314,0.31584999999999896,USDJPY,H1
2024-10-10 18:00:00,saca alto · cierra FUERA,1.0,0.15511237733462155,0.31589999999999774,USDJPY,H1
2024-10-10 19:00:00,saca alto · cierra FUERA,1.0,-0.7694704049843839,0.32099999999999795,USDJPY,H1
2024-10-10 20:00:00,saca los dos extremos,0.0,0.9277071051814487,0.32229999999999703,USDJPY,H1
2024-10-10 21:00:00,saca los dos extremos,0.0,-0.2829758101323305,0.3286499999999961,USDJPY,H1
2024-10-10 22:00:00,vela interna (no saca),0.0,0.13846153846158862,0.3249999999999972,USDJPY,H1
2024-10-10 23:00:00,saca bajo · cierra DENTRO,1.0,0.006279434850804221,0.3184999999999974,USDJPY,H1
2024-10-11 00:00:00,saca alto · cierra DENTRO,-1.0,-0.07376523412442715,0.31179999999999664,USDJPY,H1
2024-10-11 01:00:00,saca bajo · cierra DENTRO,1.0,0.013121207151027482,0.3048499999999962,USDJPY,H1
2024-10-11 02:00:00,saca alto · cierra DENTRO,-1.0,0.2576647097195328,0.306599999999996,USDJPY,H1
2024-10-11 03:00:00,vela interna (no saca),0.0,-0.12263838249919362,0.3016999999999953,USDJPY,H1
2024-10-11 04:00:00,saca alto · cierra DENTRO,-1.0,0.8410636982066022,0.24254999999999569,USDJPY,H1
2024-10-11 05:00:00,saca alto · cierra FUERA,1.0,0.5093378607810113,0.23559999999999662,USDJPY,H1
2024-10-11 06:00:00,saca alto · cierra FUERA,1.0,-0.2612881045153203,0.21814999999999712,USDJPY,H1
2024-10-11 07:00:00,saca alto · cierra DENTRO,-1.0,0.2813485326219844,0.20614999999999667,USDJPY,H1
2024-10-11 08:00:00,saca los dos extremos,0.0,0.24920596139745207,0.2046499999999966,USDJPY,H1
2024-10-11 09:00:00,vela interna (no saca),0.0,0.7551951343132499,0.19729999999999565,USDJPY,H1
2024-10-11 10:00:00,saca alto · cierra FUERA,1.0,-0.6862257583292266,0.20109999999999673,USDJPY,H1
2024-10-11 11:00:00,vela interna (no saca),0.0,-0.6051437216339184,0.19829999999999756,USDJPY,H1
2024-10-11 12:00:00,saca bajo · cierra FUERA,-1.0,0.14367104285372875,0.20184999999999748,USDJPY,H1
2024-10-11 13:00:00,saca bajo · cierra DENTRO,1.0,0.3682170542635403,0.20639999999999645,USDJPY,H1
2024-10-11 14:00:00,saca alto · cierra FUERA,1.0,0.1480019733596524,0.20269999999999727,USDJPY,H1
2024-10-11 15:00:00,saca alto · cierra FUERA,1.0,-0.23888182973315222,0.19674999999999726,USDJPY,H1
2024-10-11 16:00:00,saca los dos extremos,0.0,0.05965292841646312,0.18439999999999798,USDJPY,H1
2024-10-13 17:00:00,saca los dos extremos,0.0,1.3172966781213655,0.1745999999999995,USDJPY,H1
2024-10-13 18:00:00,saca alto · cierra FUERA,1.0,-0.15054362977411148,0.17934999999999945,USDJPY,H1
2024-10-13 19:00:00,saca alto · cierra DENTRO,-1.0,-0.48916064480264,0.1798999999999978,USDJPY,H1
2024-10-13 20:00:00,saca bajo · cierra FUERA,-1.0,-0.02679528403013887,0.18659999999999854,USDJPY,H1
2024-10-13 21:00:00,vela interna (no saca),0.0,0.5510968432317251,0.18689999999999857,USDJPY,H1
2024-10-13 22:00:00,saca alto · cierra FUERA,1.0,0.06539509536785011,0.18349999999999939,USDJPY,H1
2024-10-13 23:00:00,saca alto · cierra FUERA,1.0,-0.2211166390270431,0.18089999999999976,USDJPY,H1
2024-10-14 00:00:00,vela interna (no saca),0.0,-0.37362015284462347,0.17664999999999936,USDJPY,H1
2024-10-14 01:00:00,saca bajo · cierra FUERA,-1.0,-0.08101851851857667,0.17279999999999945,USDJPY,H1
2024-10-14 02:00:00,vela interna (no saca),0.0,0.8971291866029064,0.1671999999999997,USDJPY,H1
2024-10-14 03:00:00,saca alto · cierra FUERA,1.0,0.3751465416177775,0.1706000000000003,USDJPY,H1
2024-10-14 04:00:00,saca alto · cierra FUERA,1.0,-0.15003261578601648,0.15329999999999872,USDJPY,H1
2024-10-14 05:00:00,vela interna (no saca),0.0,0.8143875127248429,0.1473499999999987,USDJPY,H1
2024-10-14 06:00:00,saca alto · cierra FUERA,1.0,0.8642857142857862,0.13999999999999915,USDJPY,H1
2024-10-14 07:00:00,saca alto · cierra FUERA,1.0,0.7109847138286153,0.14064999999999941,USDJPY,H1
2024-10-14 08:00:00,saca alto · cierra FUERA,1.0,0.28924162257493263,0.1417500000000004,USDJPY,H1
2024-10-14 09:00:00,saca alto · cierra DENTRO,-1.0,0.41768186564567966,0.14365000000000094,USDJPY,H1
2024-10-14 10:00:00,saca alto · cierra DENTRO,-1.0,-0.10087424344327296,0.1487000000000009,USDJPY,H1
2024-10-14 11:00:00,vela interna (no saca),0.0,0.7130956347883914,0.15005000000000165,USDJPY,H1
2024-10-14 12:00:00,saca alto · cierra FUERA,1.0,-0.40210942649952686,0.151700000000001,USDJPY,H1
2024-10-14 13:00:00,vela interna (no saca),0.0,0.20540910647039318,0.14605000000000104,USDJPY,H1
2024-10-14 14:00:00,saca bajo · cierra DENTRO,1.0,-1.017316017316151,0.138600000000001,USDJPY,H1
2024-10-14 15:00:00,saca los dos extremos,0.0,-0.09708737864064752,0.14420000000000216,USDJPY,H1
2024-10-14 16:00:00,vela interna (no saca),0.0,0.08035062089112904,0.1369000000000014,USDJPY,H1
2024-10-14 17:00:00,saca bajo · cierra DENTRO,1.0,-0.20089285714296715,0.13440000000000224,USDJPY,H1
2024-10-14 18:00:00,saca alto · cierra DENTRO,-1.0,-0.11372251705827267,0.13190000000000168,USDJPY,H1
2024-10-14 19:00:00,saca los dos extremos,0.0,-1.009952082565421,0.1356500000000011,USDJPY,H1
2024-10-14 20:00:00,saca bajo · cierra FUERA,-1.0,-0.3846153846154305,0.14300000000000068,USDJPY,H1
2024-10-14 21:00:00,saca bajo · cierra FUERA,-1.0,0.6776108976598496,0.1431500000000014,USDJPY,H1
2024-10-14 22:00:00,saca alto · cierra FUERA,1.0,0.5862758161225367,0.1501000000000019,USDJPY,H1
2024-10-14 23:00:00,saca alto · cierra DENTRO,-1.0,-0.21805792163550494,0.14675000000000155,USDJPY,H1
2024-10-15 00:00:00,saca alto · cierra DENTRO,-1.0,-0.2775850104093767,0.1441000000000031,USDJPY,H1
2024-10-15 01:00:00,saca bajo · cierra FUERA,-1.0,-2.1517331589273994,0.1529000000000039,USDJPY,H1
2024-10-15 02:00:00,saca bajo · cierra FUERA,-1.0,-0.455244540141387,0.16255000000000308,USDJPY,H1
2024-10-15 03:00:00,saca bajo · cierra FUERA,-1.0,-0.4998437988129412,0.16005000000000252,USDJPY,H1
2024-10-15 04:00:00,saca bajo · cierra FUERA,-1.0,-1.5394126738793938,0.16175000000000211,USDJPY,H1
