i,alcista,d,vuelve,base,r3,velas
9491,True,0.9879133525356438,1.0,0.8313124915169886,2.541666666666474,49.0
9492,True,0.42745936634692205,1.0,0.9268990634755463,0.4426229508196602,6.0
9504,False,0.26666246498850543,1.0,0.9481518345925892,0.4800000000003197,4.0
9505,False,0.30642482604644405,1.0,0.9408903768719178,0.9999999999981496,1.0
9511,True,1.419907990019382,1.0,0.7586526715830431,0.4887218045112882,2.0
9518,False,0.8212905199690103,1.0,0.8460616205944894,1.3076923076927018,9.0
9519,False,0.3326672045729887,1.0,0.9361625118762159,0.5882352941175703,2.0
9522,True,0.024853098547881945,1.0,0.9915622313713071,0.5102040816322646,1.0
9528,True,0.0,1.0,0.9969121838664434,0.7857142857137193,1.0
9536,False,2.108355394669546,1.0,0.6264647332941229,1.736842105263363,2.0
9537,False,0.34159574389678987,1.0,0.93457901642311,0.4747474747474226,1.0
9541,False,0.04682722528573893,1.0,0.9869135411482605,0.3255813953487868,1.0
9543,True,0.45883605232325864,1.0,0.9218092566619915,0.6103896103896216,1.0
9553,False,1.4983782000186485,0.0,0.7255576166131295,2.1702127659571553,
9554,False,0.2646356575946202,1.0,0.9485024657286342,0.6372549019609487,1.0
9557,False,4.323867498320647,0.0,0.3722797810252002,3.129999999999727,
9558,False,0.7913917758894409,1.0,0.8514455051350496,0.5239616613418675,1.0
9561,True,0.8532328590070613,1.0,0.8540469619508664,0.841584158415711,1.0
9566,False,0.848013220936001,1.0,0.8409491924173189,0.6235294117645983,3.0
9570,True,0.6038419682544326,1.0,0.8975591548658554,0.4516129032257741,3.0
9573,False,0.7456600003139843,1.0,0.8600190019454372,2.390243902438853,13.0
9574,False,0.1465059555527876,1.0,0.9692462561643216,0.5510204081632607,9.0
9578,False,0.17880964817742787,1.0,0.9634325657150613,0.5503355704698306,1.0
9581,True,0.34161380363854765,1.0,0.9406980952811835,0.6444444444441374,13.0
9582,True,0.25558388870270266,1.0,0.9550739718590237,1.0344827586209273,12.0
9583,True,0.17378376100370274,1.0,0.9681717413925711,0.900000000000074,1.0
9587,True,0.3306062911809669,1.0,0.9425191150522554,0.42187500000000544,5.0
9593,False,0.87251037461676,1.0,0.8362439487852328,0.9814814814817708,9.0
9601,True,0.05542520264306322,1.0,0.9870379586481474,0.4838709677420048,5.0
9621,True,0.4386264620534951,1.0,0.9251572184771298,1.217391304346189,3.0
9622,True,0.523612851182335,1.0,0.9110075555354477,0.9285714285717118,1.0
9627,True,0.7996095995222772,1.0,0.863649730805773,0.5925925925927906,13.0
9628,True,0.26936647997785096,1.0,0.9527779034520201,0.5937499999995446,12.0
9639,True,0.5580526704748747,1.0,0.90512600099534,0.677419354838779,1.0
9641,False,0.3966388098583403,1.0,0.9242184318870742,0.33096085409248477,1.0
9646,True,0.6753187264277607,1.0,0.885230511695245,0.789473684210551,4.0
9663,True,0.44094970855401555,1.0,0.9248970727955481,1.3913043478263178,1.0
9669,False,0.23088442702664547,1.0,0.9543387775415102,0.4659090909091196,1.0
9677,True,0.2673405104048254,1.0,0.9531624666334887,1.0312499999995013,1.0
9695,False,0.10188094407382048,1.0,0.9771637334298512,0.6875000000006072,1.0
9699,False,0.4312092176322944,1.0,0.9184160521196217,0.5937500000002385,1.0
9706,True,1.7410894932706613,1.0,0.7067140207211691,1.4666666666666996,20.0
9707,True,0.1634256024120657,1.0,0.9698004795729086,0.6515151515149425,1.0
9725,False,0.774585668076601,1.0,0.854533321268606,1.1052631578942447,1.0
9727,True,0.6136027545810407,1.0,0.895568474867665,1.1818181818183653,39.0
9729,True,0.655074446458358,1.0,0.8885784735103832,0.4541666666665969,27.0
9731,True,1.0681203817866556,1.0,0.817547391756775,0.5301204819277077,1.0
9738,True,0.17131831806337766,1.0,0.9684318870741528,0.5540540540541108,1.0
9753,False,0.6392132647282961,0.0,0.8799144912455323,1.065789473684049,
9764,False,0.14729140122138096,1.0,0.9690313532099715,0.2999999999999075,1.0
9766,False,0.148422775806999,1.0,0.9687712075283899,0.6608695652172889,1.0
9770,True,0.03970508617887506,1.0,0.9894018911459983,0.3333333333333333,1.0
9772,True,0.5786528984946262,1.0,0.9015518255440438,0.8101265822786056,33.0
9773,True,0.20842207039331648,1.0,0.9626181966248926,0.5624999999998915,8.0
9777,True,0.3615838384433816,1.0,0.9372370266479664,0.43055555555526,1.0
9781,False,0.45566030428107895,1.0,0.9141858571234674,1.0256410256411863,4.0
9782,False,0.03455464749915184,1.0,0.9889042211464507,0.3750000000000694,1.0
9795,False,0.3845261035454127,1.0,0.9264918789304619,0.4249999999998196,3.0
9797,False,0.4139916312721991,1.0,0.9211079943899019,0.9999999999990346,1.0
9799,True,0.4205725620077905,1.0,0.9281432384744153,0.4358974358974432,1.0
9801,False,1.2260691111075468,1.0,0.7729041306609963,1.3500000000001111,6.0
9802,False,0.6834667334890744,1.0,0.8720988101162738,0.6111111111114309,4.0
9807,True,0.19226680275096425,1.0,0.9649255757137041,0.3552631578947868,15.0
9811,True,0.27781224840236407,1.0,0.9516242139076143,0.5263157894735612,3.0
9819,True,0.38611208694655075,1.0,0.9333348414242411,0.5476190476193498,1.0
9821,False,1.1373126902462884,0.0,0.7886146676921685,1.205128205128468,
9822,False,3.275708183738921,0.0,0.47505994661358186,2.744680851064031,
9823,False,0.4228635367469845,1.0,0.9197054698457223,0.3488372093023696,1.0
9827,False,0.4943356155564653,1.0,0.9067321178120618,0.4753086419752833,1.0
9829,True,0.5336638603545241,1.0,0.9091526037189521,0.9310344827589375,1.0
9846,False,0.015480399364355602,1.0,0.9925236393249786,0.7849462365589472,2.0
9850,False,0.45626631442238613,1.0,0.9140275075781568,0.5869565217390937,1.0
9853,True,0.10096342667935568,1.0,0.9796860154730127,0.5934959349594157,1.0
9856,True,0.06983343850400849,1.0,0.9847871329683753,0.37623762376243935,1.0
9858,False,0.5329380624116994,0.0,0.8995724562276615,0.295652173913025,
9860,False,0.37702292508687957,0.0,0.9277926073383703,0.7894736842105365,
9867,False,0.5302944543432746,1.0,0.9001719223634801,0.5847457627117639,11.0
9869,False,0.12409762931244317,1.0,0.9731936841152785,0.5462962962963953,1.0
9873,True,0.4600113577805948,1.0,0.9216848391621046,1.0312499999995013,9.0
9874,True,0.13428176078554552,1.0,0.9745170338868027,1.2121212121212936,1.0
9882,False,0.6228695387045005,1.0,0.883092792833552,1.9999999999989908,1.0
9893,False,0.07764531324929749,1.0,0.9812695109261186,1.057142857143256,1.0
9896,False,0.3661302830059053,1.0,0.9301452291544134,0.5131578947370766,6.0
9899,False,0.4609846537510849,1.0,0.913111342351717,0.3387096774192711,1.0
9901,True,0.5839154545468913,1.0,0.9006922137266434,0.5333333333332544,28.0
9903,True,0.21143963239594715,1.0,0.962109215943537,0.4929577464789834,1.0
9909,True,0.7688147865589254,1.0,0.8689544405736778,1.3823529411763553,5.0
9910,True,0.6191580427242194,1.0,0.8946070669139936,0.6170212765955738,2.0
9917,True,0.49414823715109274,1.0,0.9157919739401891,0.846153846153452,1.0
9922,True,1.0201363829685657,1.0,0.8258946749310049,0.8522727272727674,7.0
9923,True,1.6059046201207055,1.0,0.7282948016106411,1.2399999999997868,2.0
9929,False,2.5339824079938587,1.0,0.5637696240329366,1.4428571428571677,6.0
9930,False,0.42683421270801813,1.0,0.9190494503008642,0.3960396039603264,1.0
9932,True,0.15219457984427526,1.0,0.9715423245713252,0.5,1.0
9935,True,1.0628707420234893,1.0,0.8186219065285255,1.2656250000000162,6.0
9936,True,0.5951575519057692,1.0,0.8988485725919558,0.8395061728395468,4.0
9941,False,0.48173745021093295,1.0,0.9090847396281048,1.263157894736145,1.0
9950,True,1.0777839706938042,1.0,0.8158847215310139,0.6842105263157758,5.0
9951,True,0.2766291449970636,1.0,0.9517146993620775,0.9316239316240468,1.0
9956,False,0.011232651617643866,1.0,0.9933380084151473,0.9391304347825953,1.0
9965,True,0.30003254997617035,1.0,0.9475523684567706,0.5280898876403821,4.0
9966,True,0.4637095853491393,1.0,0.9211306157535176,0.76595744680838,1.0
9970,False,0.6349298628894084,1.0,0.8807514816993168,1.135135135135427,2.0
9975,False,0.21878405965767497,1.0,0.9566348459485138,0.8076923076920121,47.0
9976,False,0.4386730707000463,1.0,0.9169230421209791,1.4285714285720328,7.0
9981,True,0.09211128934352307,1.0,0.9811790254716555,0.2916666666667052,1.0
9985,False,0.20918203263152851,1.0,0.9582183414016197,0.30952380952382214,1.0
10009,False,0.02858657252646839,1.0,0.9899674252363933,0.8124999999995229,1.0
10012,False,1.184465216059693,1.0,0.7799733067909334,0.8437499999997181,4.0
10013,False,0.6654714254257706,1.0,0.8752884223861015,0.759259259258909,3.0
10023,True,0.5073426751859792,1.0,0.9136429443966883,0.5181818181817338,2.0
10028,False,0.7891407431111587,1.0,0.8519205537709813,0.8554216867470911,24.0
10029,False,0.27100669499006647,1.0,0.9473600868660362,0.732394366197302,1.0
10033,False,0.6404216526243709,1.0,0.8797335203366059,1.022222222222118,15.0
10036,False,1.3150053946210682,1.0,0.7576686422657558,1.3374999999996566,12.0
10037,False,1.1823066934141673,1.0,0.7803126272451704,1.299065420560866,7.0
10038,False,2.130298903798525,1.0,0.6231054607971769,1.1798561151078137,6.0
10039,False,0.2522802861830606,1.0,0.9507193593629824,0.432926829268457,1.0
10045,True,0.857494880711241,0.0,0.8533456996787766,0.4861111111110726,
10049,True,0.25590669949484846,0.0,0.955028729131792,0.5333333333333404,
10052,True,0.245091030127297,1.0,0.9565217391304348,0.6666666666665022,18.0
10053,True,0.220555733775659,1.0,0.9603786816269285,1.1333333333334814,17.0
10063,False,0.1699290769423582,1.0,0.9649934398045514,0.5263157894736638,11.0
10077,True,0.0,1.0,0.9969121838664434,0.3913043478261569,1.0
10085,False,0.7704039826120439,1.0,0.855336379676967,2.0,4.0
10086,False,0.7073461062295755,1.0,0.867698954893001,1.2352941176472894,3.0
10090,True,1.486921963076632,0.0,0.7475568927294938,0.8536585365852272,
10091,True,0.8115458070481001,0.0,0.8613084196715378,0.6571428571427937,
10094,True,0.28170341310653907,1.0,0.9510021264081798,0.4426229508196602,1.0
10097,True,0.6973513591357362,1.0,0.8813170157897118,1.458333333333526,2.0
10098,True,0.02432172779885946,1.0,0.9915961634167307,0.5142857142858049,1.0
10100,False,0.56822677958036,1.0,0.8931932316880061,0.9310344827589111,2.0
10101,False,0.1583948802171884,1.0,0.9672442654843234,0.48148148148135966,1.0
10102,True,0.1661917805767301,1.0,0.9692236348007058,7.07692307692531,1.0
10103,True,0.491324795171294,1.0,0.9163461973487762,0.4130434782609063,17.0
10107,True,0.09389693867920956,1.0,0.9809415011536895,1.0,1.0
10116,True,0.06504916485990729,1.0,0.9855223272858888,0.5833333333334104,1.0
10118,False,0.39951536934766996,1.0,0.9237094512057187,0.8846153846163043,10.0
10119,False,0.5821506295479989,1.0,0.8906822603266524,1.0434782608688518,8.0
10120,False,0.5989905248394581,1.0,0.8875492014658644,1.6666666666663583,7.0
10121,False,0.8237109616254726,1.0,0.8454508437768629,0.8250000000004996,5.0
10124,False,0.32383011412124296,1.0,0.9377912500565534,0.5384615384611443,1.0
10129,True,0.21083266075558213,1.0,0.9621770800343845,1.0169491525424876,1.0
10135,False,1.3538749102382974,1.0,0.7505316020449713,0.7074468085106276,2.0
10138,True,0.7108957139888346,1.0,0.8788512871555898,0.548076923076921,3.0
10139,True,0.5457026863372045,1.0,0.9071619237207619,0.8596491228072567,1.0
10143,False,0.5806277176112095,1.0,0.8910102700990816,0.6056338028171261,13.0
10144,False,0.24766589925234853,1.0,0.951556349816767,0.7209302325579594,1.0
10157,True,1.2971102888649597,1.0,0.7788083065647198,1.493670886075768,13.0
10158,True,1.3020514701036652,1.0,0.7779826267927431,1.330508474576378,9.0
10159,True,0.967265236743129,1.0,0.8349997737863638,0.6496815286624041,2.0
10167,False,0.4600374241951979,0.0,0.9133036239424512,0.8627450980391901,
10168,False,0.4179972089407147,1.0,0.9204519748450437,0.7954545454542128,1.0
10171,False,0.19475072897029705,1.0,0.9607406234447813,0.3749999999999615,1.0
10177,False,0.22825376370640768,0.0,0.9548364475410578,1.5789473684216062,
10178,False,1.1773777833522783,0.0,0.7811383070171469,2.166666666667037,
10179,False,0.46186256209496074,1.0,0.912998235533638,0.39999999999986335,20.0
10180,False,0.05986951577358886,1.0,0.9848663077410307,0.9230769230772515,1.0
10184,False,0.816825505129001,1.0,0.8467968149120029,1.2045454545457872,13.0
10185,False,0.38310662059068806,1.0,0.9266728498393884,0.5283018867924212,1.0
10193,True,0.18550822374266573,1.0,0.966056643894494,0.7647058823527106,29.0
10199,True,0.9075572115366535,1.0,0.8450889019590101,0.9137931034480976,2.0
10200,True,0.16899737492057518,1.0,0.9688503823010451,0.4150943396224913,1.0
10206,False,0.13274667329890646,1.0,0.9716441207075962,0.4150943396223174,1.0
10208,True,0.2927157263209685,1.0,0.9491471745916844,0.4313725490195652,1.0
10212,False,0.08513849124442095,0.0,0.9800140252454418,0.6756756756759352,
10215,False,0.5911644401614828,0.0,0.8890082794190833,1.000000000000854,
10222,False,0.8442009589243917,1.0,0.8414807944622902,1.127659574468457,1.0
10225,False,0.07268495143756365,1.0,0.9820951906980953,0.38053097345151177,1.0
10230,False,1.3072025663219577,1.0,0.7591277202189748,0.7438016528923845,23.0
10231,False,0.8477216658811365,1.0,0.8410057458263585,0.6333333333336048,21.0
10232,False,0.5940170622325298,1.0,0.8885558521467674,1.4385964912276874,15.0
10233,False,1.2011915260490613,1.0,0.7771456363389585,1.073170731707251,2.0
10237,False,0.0876684833053107,1.0,0.9795276659277021,0.2594594594593719,9.0
10243,False,0.9418922982170642,1.0,0.8241980726598199,1.0454545454544997,1.0
10245,True,0.6952662030642071,0.0,0.8817694430620278,0.40625000000000544,
10246,True,0.9977320334482803,0.0,0.8296837533366511,1.5769230769229292,
10247,True,0.6279057265344958,1.0,0.8929783287336561,0.7317073170730518,1.0
10253,True,1.1349377588378924,1.0,0.8060104963127177,0.6910569105690837,3.0
10258,True,1.5728760018307038,1.0,0.7329661131973035,1.5131578947366344,48.0
10259,True,0.13669704700021257,1.0,0.974143781387142,0.5217391304347322,2.0
10268,False,0.23006169969559453,1.0,0.9545649911776681,0.5645161290319577,2.0
10276,True,0.4883442582517139,1.0,0.9167760032574763,0.7941176470587851,1.0
10278,False,0.24523799379235622,1.0,0.951884359589196,0.8095238095240864,1.0
10297,True,0.3766125125647557,1.0,0.9348165407410759,0.8000000000005075,1.0
10302,False,0.3368880625271232,1.0,0.9354386282405104,0.4166666666665896,1.0
10305,False,0.40661122168480945,1.0,0.9224200334796182,0.44186046511614696,2.0
10308,True,0.4629184223106865,1.0,0.9212550332534045,0.48387096774218963,3.0
10316,False,0.9262308234117977,1.0,0.8271388499298737,0.7317073170730518,18.0
10317,False,0.39623520664769113,1.0,0.924342849386961,0.900000000000074,17.0
10319,False,0.7749275020219025,1.0,0.8544880785413744,0.426229508196602,9.0
10320,False,0.8801194836202155,1.0,0.8348753562864769,1.8076923076935558,1.0
10328,True,1.3095608725144992,1.0,0.7767497624756821,1.5306122448977002,1.0
10334,True,1.9850540261955418,1.0,0.6678052753019952,2.9322033898311783,2.0
10335,True,0.2444810114865971,1.0,0.9566574673121295,0.2601156069364503,1.0
10337,False,0.5664439025137565,1.0,0.8935438628240511,0.3409090909091406,1.0
10344,False,0.11902019468206733,0.0,0.9741777134325658,0.3789473684210395,
10349,False,0.30689316382426035,1.0,0.9408112020992625,1.1818181818181819,1.0
10371,True,0.41707383614832555,1.0,0.9287653259738498,1.3636363636355378,3.0
10372,True,0.3988565808575267,1.0,0.931321540062435,1.7333333333330372,2.0
10377,False,0.27407430616451356,1.0,0.946941591639144,0.7600000000009592,2.0
10383,True,0.14464831916836163,1.0,0.9729335384336968,0.4166666666665896,7.0
10385,True,0.34534609825278967,1.0,0.9399629009636701,1.0,1.0
10391,False,0.02624073358701346,1.0,0.9904990272813645,0.7580645161290409,1.0
10394,True,0.5213334628003066,1.0,0.9113921187169163,0.5714285714288735,1.0
10404,False,0.12155634817680382,1.0,0.9738157716147129,0.6666666666666666,14.0
10406,False,0.4976275431704651,1.0,0.9061778944034746,1.1739130434773375,1.0
10413,False,0.6866710296695898,1.0,0.8713862371623762,1.021739130434919,1.0
10417,True,0.9725356487148878,1.0,0.8340270551508845,0.5810810810810162,2.0
10429,True,0.8611160093775743,1.0,0.8527801655883817,1.0566037735844234,3.0
10430,True,0.10144032077053061,1.0,0.9795955300185495,0.5892857142861179,1.0
10432,False,0.46201546212219335,1.0,0.9129756141700222,0.6097560975611473,3.0
10433,False,0.6086702264102493,1.0,0.8856603176039451,2.4799999999985434,1.0
10441,True,2.4318512003555246,0.0,0.6022598742252183,0.6171693735498521,
10442,True,0.3623184338687528,1.0,0.937044745057232,0.3872180451128312,7.0
10444,True,0.2407608066865184,1.0,0.9572456227661403,0.5229357798166633,2.0
10447,False,0.6366896930472682,1.0,0.8803556078360404,0.6762589928058714,1.0
10450,False,0.07284984328567004,1.0,0.9820838800162874,0.5217391304349254,1.0
10456,False,0.39272933957594425,1.0,0.9249536262045877,1.3396226415090546,14.0
10457,False,0.6936495856420314,1.0,0.8702212369361625,0.845070422535132,8.0
10465,True,0.2159567917561098,1.0,0.9612835361715604,1.357142857142744,1.0
10474,False,0.13346812007187675,1.0,0.9714631497986699,0.9761904761903252,1.0
10484,True,0.14711760840048985,1.0,0.972571596615844,0.2631578947375187,2.0
10487,True,0.37323508376675296,1.0,0.9353142107406235,0.3827160493827668,2.0
10490,False,1.250469043005779,1.0,0.768549518164955,1.073170731707251,10.0
10491,False,0.46604899727833093,1.0,0.9122517305343166,0.5909090909089303,5.0
10496,True,0.18381536318290798,1.0,0.966384653666923,1.1249999999998843,1.0
10499,True,0.3150971044494814,1.0,0.9449282902773379,0.272727272727548,3.0
10504,True,0.698194315290908,1.0,0.8811925982898249,0.7777777777776407,2.0
10507,False,1.0872776059690081,1.0,0.797776319956567,1.2222222222210344,10.0
10508,False,0.1037932706921672,1.0,0.9768470343392299,0.6666666666664424,8.0
10510,False,0.0659853817721374,1.0,0.9835768900149301,0.76363636363676,1.0
10514,False,1.3886633911007593,1.0,0.7446274261412478,1.8043478260870824,1.0
10516,True,1.8740314260272875,1.0,0.684907026195539,0.6715328467154148,4.0
10517,True,1.155956341680555,1.0,0.8026625344975795,0.6413043478259217,1.0
10519,False,0.68692270896726,1.0,0.8713636157987603,0.491071428571271,2.0
10528,False,0.09787362626222437,1.0,0.9776840247930145,0.5862068965517857,1.0
10532,True,0.2780600302889283,1.0,0.9515902818621906,2.2741935483867155,2.0
10533,True,0.22046254371799834,1.0,0.9604013029905443,0.4468085106384185,1.0
10545,True,0.3860791209912221,1.0,0.9333348414242411,0.704081632653156,40.0
10547,True,0.13601834526909581,1.0,0.9742455775234131,0.2231404958677337,1.0
10558,True,0.14986213390874176,1.0,0.9720060625254491,0.43181818181798687,1.0
