instr,dia,lado,ent,stp,tp,sl_pips,rr,R,Rn,tipo
GBPUSD,2025-01-15,-1,1.22092,1.22135,1.21919,4.2999999999994145,4.023255813954058,-1.0,-1.3720930232558646,mecha
GBPUSD,2025-01-16,1,1.220715,1.21985,1.22478,8.649999999999046,4.69942196531842,-1.0,-1.1849710982659163,mecha
GBPUSD,2025-01-22,1,1.23166,1.23129,1.23534,3.6999999999999247,9.945945945946493,9.945945945946493,9.513513513514052,mecha
GBPUSD,2025-01-23,1,1.230005,1.2297500000000001,1.2323,2.549999999999052,9.000000000003094,-1.0,-1.62745098039239,mecha
GBPUSD,2025-01-30,1,1.243485,1.24305,1.24595,4.349999999999742,5.666666666666863,5.666666666666863,5.2988505747128185,mecha
GBPUSD,2025-01-31,-1,1.243605,1.24403,1.24065,4.249999999999087,6.952941176472177,6.952941176472177,6.576470588236802,mecha
GBPUSD,2025-02-05,-1,1.2502499999999999,1.25053,1.2463,2.80000000000069,14.107142857139017,-1.0,-1.5714285714284306,mecha
GBPUSD,2025-02-06,1,1.2472949999999998,1.24698,1.2509,3.149999999998542,11.444444444449998,-1.0,-1.507936507936743,mecha
GBPUSD,2025-02-10,-1,1.2412,1.24152,1.23794,3.1999999999988695,10.187500000003727,-1.0,-1.5000000000001767,mecha
GBPUSD,2025-02-14,-1,1.25726,1.25757,1.25493,3.100000000000435,7.516129032256827,-1.0,-1.5161290322579921,mecha
GBPUSD,2025-02-20,-1,1.25999,1.2603,1.258,3.100000000000435,6.419354838708571,-1.0,-1.5161290322579921,mecha
GBPUSD,2025-02-21,-1,1.26745,1.26771,1.26535,2.5999999999993797,8.076923076924968,-1.0,-1.6153846153847622,mecha
GBPUSD,2025-02-24,1,1.26402,1.26358,1.26902,4.40000000000007,11.363636363636445,-1.0,-1.363636363636358,mecha
GBPUSD,2025-03-03,1,1.2585,1.25809,1.26135,4.100000000000325,6.951219512194617,6.951219512194617,6.560975609755624,mecha
GBPUSD,2025-03-05,-1,1.28034,1.28088,1.27671,5.3999999999999595,6.722222222222313,-1.0,-1.2962962962962985,mecha
GBPUSD,2025-03-06,-1,1.291245,1.29185,1.28831,6.049999999999777,4.851239669421517,-1.0,-1.2644628099173651,mecha
GBPUSD,2025-03-07,-1,1.2908499999999998,1.29117,1.28757,3.20000000000109,10.249999999995657,-1.0,-1.4999999999998297,mecha
GBPUSD,2025-03-10,1,1.287915,1.28739,1.29453,5.249999999998977,12.600000000002526,12.600000000002526,12.295238095240562,mecha
GBPUSD,2025-03-11,-1,1.2933400000000002,1.2938,1.2873,4.599999999999159,13.130434782611193,-1.0,-1.3478260869565855,mecha
GBPUSD,2025-03-12,-1,1.294225,1.29463,1.29132,4.049999999999997,7.172839506172684,-1.0,-1.3950617283950622,mecha
GBPUSD,2025-03-17,-1,1.2944849999999999,1.29483,1.29278,3.4500000000005073,4.942028985506072,-1.0,-1.4637681159419609,mecha
GBPUSD,2025-03-18,-1,1.300145,1.30048,1.29677,3.349999999999852,10.07462686567247,10.07462686567247,9.59701492537394,mecha
GBPUSD,2025-03-24,-1,1.29512,1.29562,1.29107,4.9999999999995595,8.10000000000093,-1.0,-1.3200000000000283,mecha
GBPUSD,2025-03-26,1,1.289405,1.28895,1.29459,4.549999999998832,11.39560439560731,-1.0,-1.3516483516484419,mecha
GBPUSD,2025-03-31,-1,1.296905,1.29735,1.29367,4.450000000000397,7.269662921347388,7.269662921347388,6.910112359549667,mecha
GBPUSD,2025-04-01,1,1.2914949999999998,1.29117,1.29404,3.249999999999197,7.830769230771908,-1.0,-1.492307692307814,mecha
GBPUSD,2025-04-11,-1,1.30774,1.30888,1.29666,11.40000000000152,9.719298245612721,-1.0,-1.1403508771929638,mecha
GBPUSD,2025-04-14,-1,1.31707,1.31747,1.30731,3.9999999999996696,24.40000000000199,-1.0,-1.400000000000033,mecha
GBPUSD,2025-04-30,1,1.33804,1.33765,1.34141,3.8999999999990145,8.641025641028067,-1.0,-1.410256410256514,mecha
GBPUSD,2025-05-08,1,1.3280750000000001,1.32755,1.33559,5.250000000001197,14.314285714282331,-1.0,-1.3047619047618353,mecha
GBPUSD,2025-05-13,-1,1.320595,1.32111,1.31709,5.150000000000542,6.805825242717476,-1.0,-1.3106796116504529,mecha
GBPUSD,2025-05-14,-1,1.334475,1.33556,1.3298,10.850000000000136,4.308755760368595,-1.0,-1.1474654377880165,mecha
GBPUSD,2025-05-16,-1,1.3326099999999999,1.3329,1.33013,2.900000000001345,8.551724137926433,8.551724137926433,7.999999999995654,mecha
GBPUSD,2025-05-23,-1,1.34588,1.3462399999999999,1.34181,3.5999999999992696,11.3055555555579,-1.0,-1.4444444444445346,mecha
GBPUSD,2025-05-30,1,1.34689,1.34642,1.35104,4.6999999999998145,8.82978723404311,-1.0,-1.340425531914907,FVG
GBPUSD,2025-06-02,-1,1.3547449999999999,1.35509,1.34629,3.4500000000005073,24.50724637680764,-1.0,-1.4637681159419609,mecha
GBPUSD,2025-06-06,1,1.35452,1.35427,1.35844,2.4999999999987246,15.680000000008583,-1.0,-1.6400000000003265,mecha
GBPUSD,2025-06-12,1,1.355995,1.35561,1.35931,3.8500000000009074,8.610389610387468,-1.0,-1.4155844155843176,mecha
GBPUSD,2025-06-16,-1,1.3590399999999998,1.35936,1.35342,3.20000000000109,17.562499999993193,-1.0,-1.4999999999998297,mecha
GBPUSD,2025-06-17,1,1.3558599999999998,1.35558,1.35794,2.7999999999984695,7.428571428575782,-1.0,-1.5714285714288838,mecha
GBPUSD,2025-06-23,-1,1.344295,1.34495,1.34027,6.550000000000832,6.145038167938067,6.145038167938067,5.900763358777792,mecha
GBPUSD,2025-06-24,-1,1.35732,1.35785,1.35306,5.299999999999304,8.037735849057945,-1.0,-1.3018867924528699,mecha
GBPUSD,2025-06-26,-1,1.373575,1.37412,1.36659,5.450000000000287,12.816513761467249,-1.0,-1.2935779816513606,mecha
GBPUSD,2025-07-01,-1,1.3755600000000001,1.37593,1.37238,3.6999999999999247,8.594594594595263,-1.0,-1.4324324324324413,mecha
GBPUSD,2025-07-02,1,1.37225,1.3718,1.37523,4.500000000000725,6.622222222221117,-1.0,-1.3555555555554983,mecha
GBPUSD,2025-07-09,-1,1.36011,1.36041,1.35639,2.9999999999997797,12.400000000000729,-1.0,-1.5333333333333725,mecha
GBPUSD,2025-07-10,-1,1.36127,1.36155,1.35879,2.80000000000069,8.85714285714081,-1.0,-1.5714285714284306,mecha
GBPUSD,2025-07-14,1,1.345345,1.34504,1.35041,3.0500000000001073,16.606557377048915,-1.0,-1.5245901639344077,mecha
