mot,R,neta,rgo,lado,anio,hora
SL,-1.0,-1.0515074514113052,29.12199999999939,-1,2024,14
SL,-1.0,-1.0515074514113052,29.12199999999939,-1,2024,14
SL,-1.0,-1.0254332123842778,58.978000000002794,1,2024,15
SL,-1.0,-1.0254332123842778,58.978000000002794,1,2024,15
SL,-1.0,-1.0254332123842778,58.978000000002794,1,2024,15
TP,2.0,1.8928571428571428,14.0,-1,2024,1
SL,-1.0,-1.0483699332494942,31.010999999998603,1,2024,8
SL,-1.0,-1.0483699332494942,31.010999999998603,1,2024,8
SL,-1.0,-1.0357142857142858,42.0,-1,2024,10
SL,-1.0,-1.0357142857142858,42.0,-1,2024,10
SL,-1.0,-1.0357142857142858,42.0,-1,2024,10
TP,2.0,1.9144470427194407,17.532999999999447,1,2024,11
SL,-1.0,-1.3729487817009054,4.021999999997206,1,2024,14
SL,-1.0,-1.0466809821678624,32.13300000000163,-1,2024,15
SL,-1.0,-1.0665365507452151,22.54399999999805,1,2024,16
TP,2.0,1.7403946002076136,5.777999999998428,1,2024,0
SL,-1.0,-1.1584451251716397,9.467000000000553,-1,2024,5
TP,2.0,1.7378538972387998,5.722000000001572,1,2024,7
TP,2.0,1.954560601011787,33.01100000000224,1,2024,8
TP,2.0,1.954560601011787,33.01100000000224,1,2024,8
SL,-1.0,-1.0569130368796484,26.355999999999767,1,2024,12
SL,-1.0,-1.053339022829096,28.122000000003027,1,2024,13
TP,2.0,1.9507664029934035,30.467000000000553,-1,2024,14
SL,-1.0,-1.1875,8.0,-1,2024,16
TP,2.0,1.85669246202351,10.467000000000553,1,2024,3
SL,-1.0,-1.0887573964497157,16.899999999997817,-1,2024,7
SL,-1.0,-1.1253446979192723,11.967000000000553,1,2024,12
SL,-1.0,-1.0245945990260532,60.9890000000014,-1,2024,14
SL,-1.0,-1.0245945990260532,60.9890000000014,-1,2024,14
SL,-1.0,-1.0245945990260532,60.9890000000014,-1,2024,14
fuera,1.1288832487310057,1.0908121827411559,39.39999999999782,1,2024,15
fuera,1.1288832487310057,1.0908121827411559,39.39999999999782,1,2024,15
fuera,0.4385985265966634,0.395092522768134,34.477999999999156,1,2024,17
TP,2.0,1.9407114624505912,25.299999999999272,1,2024,0
SL,-1.0,-1.17353077279037,8.644000000000233,-1,2024,4
SL,-1.0,-1.0399531216705753,37.54399999999805,-1,2024,8
SL,-1.0,-1.0357517399180076,41.95600000000195,1,2024,9
SL,-1.0,-1.0385931510021371,38.86699999999837,1,2024,15
TP,2.0,1.9123370930980113,17.111000000000786,-1,2024,18
SL,-1.0,-1.0833333333333333,18.0,1,2024,0
SL,-1.0,-1.1660577881102725,9.032999999999447,-1,2024,1
TP,2.0,1.9788732394366197,71.0,-1,2024,8
TP,2.0,1.9788732394366197,71.0,-1,2024,8
TP,2.0,1.9788732394366197,71.0,-1,2024,8
SL,-1.0,-1.0416158029075597,36.04399999999805,1,2024,9
SL,-1.0,-1.0416158029075597,36.04399999999805,1,2024,9
SL,-1.0,-1.0156285815499382,95.9780000000028,-1,2024,13
SL,-1.0,-1.0156285815499382,95.9780000000028,-1,2024,13
SL,-1.0,-1.0156285815499382,95.9780000000028,-1,2024,13
SL,-1.0,-1.104166666666656,14.400000000001455,1,2024,16
SL,-1.0,-1.0627037873087475,23.9220000000023,-1,2024,7
TP,2.0,1.9560684161199628,34.14400000000023,1,2024,8
SL,-1.0,-1.0975419430355244,15.377999999996973,-1,2024,8
TP,2.0,1.9230335060803585,19.489000000001397,1,2024,9
SL,-1.0,-1.1666666666666667,9.0,1,2024,12
SL,-1.0,-1.1666666666666667,9.0,1,2024,12
SL,-1.0,-1.0554877372100777,27.032999999999447,-1,2024,13
SL,-1.0,-1.0554877372100777,27.032999999999447,-1,2024,13
SL,-1.0,-1.107227107012642,13.989000000001397,-1,2024,18
TP,2.0,1.957904189936297,35.63300000000163,1,2024,20
TP,2.0,1.3946731234864767,2.477999999999156,-1,2024,23
SL,-1.0,-1.113447284828334,13.221999999997934,-1,2024,0
SL,-1.0,-1.1111111111111112,13.5,1,2024,5
SL,-1.0,-1.1024310297732844,14.644000000000233,-1,2024,5
SL,-1.0,-1.1024310297732844,14.644000000000233,-1,2024,5
TP,2.0,1.97584541062802,62.10000000000218,1,2024,8
TP,2.0,1.97584541062802,62.10000000000218,1,2024,8
TP,2.0,1.97584541062802,62.10000000000218,1,2024,8
SL,-1.0,-1.0345002070012428,43.477999999999156,-1,2024,13
TP,2.0,1.9339527101404692,22.71100000000297,1,2024,7
fuera,0.006963463667659116,-0.01488840976628988,68.64400000000023,-1,2024,14
TP,2.0,1.9033629686896072,15.522000000000844,-1,2024,0
fuera,0.1416835264545238,0.09570228680030188,32.62199999999939,-1,2024,1
SL,-1.0,-1.1304347826086956,11.5,1,2024,6
TP,2.0,1.772727272727348,6.600000000002183,1,2024,7
SL,-1.0,-1.1573481590265486,9.532999999999447,-1,2024,11
SL,-1.0,-1.1126887536623717,13.311000000001513,1,2024,0
SL,-1.0,-1.05,30.0,-1,2024,1
SL,-1.0,-1.05,30.0,-1,2024,1
SL,-1.0,-1.0831808351355874,18.032999999999447,1,2024,6
TP,2.0,1.8521293375394356,10.144000000000233,-1,2024,12
SL,-1.0,-1.4804612427931754,3.121999999999389,1,2024,0
SL,-1.0,-1.0428436777012955,35.0109999999986,1,2024,6
SL,-1.0,-1.0428436777012955,35.0109999999986,1,2024,6
SL,-1.0,-1.0428436777012955,35.0109999999986,1,2024,6
SL,-1.0,-1.0613923791593405,24.432999999997264,-1,2024,7
SL,-1.0,-1.0613923791593405,24.432999999997264,-1,2024,7
SL,-1.0,-1.0613923791593405,24.432999999997264,-1,2024,7
SL,-1.0,-1.0328630269038646,45.64400000000023,-1,2024,8
SL,-1.0,-1.13006156247291,11.532999999999447,-1,2024,9
SL,-1.0,-1.05,30.0,1,2024,10
SL,-1.0,-1.05,30.0,1,2024,10
TP,2.0,1.9683096359833512,47.33299999999872,1,2024,0
TP,2.0,1.9683096359833512,47.33299999999872,1,2024,0
fuera,0.3764985970580499,0.31272850948046527,23.522000000000844,-1,2024,15
SL,-1.0,-1.0479233226837072,31.299999999999272,-1,2024,0
TP,2.0,1.9446943440749196,27.12199999999939,1,2024,7
SL,-1.0,-1.0599472464231456,25.022000000000844,1,2024,9
SL,-1.0,-1.0700934579439323,21.399999999997817,-1,2024,10
SL,-1.0,-1.1061345786457106,14.13300000000163,-1,2024,13
SL,-1.0,-1.1061345786457106,14.13300000000163,-1,2024,13
SL,-1.0,-1.075,20.0,1,2024,14
SL,-1.0,-1.075,20.0,1,2024,14
TP,2.0,1.864730814320497,11.088999999999942,-1,2024,0
SL,-1.0,-1.0576679097304937,26.01100000000224,-1,2024,2
TP,2.0,1.8892498523331205,13.54399999999805,1,2024,3
TP,2.0,1.944942005579215,27.244000000002416,1,2024,7
TP,2.0,1.957142857142857,35.0,1,2024,8
TP,2.0,1.957142857142857,35.0,1,2024,8
SL,-1.0,-1.075,20.0,-1,2024,8
TP,2.0,1.9707983724959595,51.36699999999837,1,2024,9
SL,-1.0,-1.0739717920899554,20.27799999999843,-1,2024,7
SL,-1.0,-1.0814730324262667,18.411000000000058,1,2024,16
TP,2.0,1.956437138791277,34.4330000000009,1,2024,0
SL,-1.0,-1.155537121526334,9.644000000000233,1,2024,4
SL,-1.0,-1.096086093139448,15.611000000000786,-1,2024,5
SL,-1.0,-1.0373032254855643,40.21099999999933,1,2024,0
fuera,0.035164179104474134,0.012776119402981598,67.0,-1,2024,8
SL,-1.0,-1.094008523439447,15.95600000000195,-1,2024,23
SL,-1.0,-1.0823677996815142,18.21099999999933,1,2024,0
SL,-1.0,-1.3061224489797283,4.899999999997817,-1,2024,0
SL,-1.0,-1.1792757260667255,8.36699999999837,-1,2024,1
SL,-1.0,-1.0965685958926192,15.532999999999447,1,2024,2
SL,-1.0,-1.0965685958926192,15.532999999999447,1,2024,2
SL,-1.0,-1.0974025974026111,15.399999999997817,-1,2024,7
SL,-1.0,-1.0596563792554878,25.144000000000233,1,2024,15
SL,-1.0,-1.0750412726999934,19.98899999999776,-1,2024,23
SL,-1.0,-1.0972636493321315,15.421999999998661,1,2024,0
TP,2.0,1.9011010747016632,15.16700000000128,-1,2024,0
TP,2.0,1.8341441839893495,9.04399999999805,-1,2024,2
TP,2.0,1.9302682348565805,21.510999999998603,1,2024,10
SL,-1.0,-1.0227272727272727,66.0,-1,2024,15
TP,2.0,1.8835222860692709,12.878000000000611,1,2024,0
TP,2.0,1.930232558139535,21.5,1,2024,1
SL,-1.0,-1.2202319776832282,6.810999999997875,-1,2024,9
SL,-1.0,-1.059682489157686,25.132999999997992,-1,2024,11
SL,-1.0,-1.0655021834061198,22.899999999997817,-1,2024,1
TP,2.0,1.870812160881931,11.611000000000786,1,2024,2
SL,-1.0,-1.0397077509529882,37.77599999999802,-1,2024,7
SL,-1.0,-1.0397077509529882,37.77599999999802,-1,2024,7
TP,2.0,1.9690791779184116,48.51100000000224,1,2024,8
TP,2.0,1.9690791779184116,48.51100000000224,1,2024,8
TP,2.0,1.9684429764584601,47.53299999999945,1,2024,10
SL,-1.0,-1.0880643456819143,17.032999999999447,-1,2024,12
fuera,-0.45165957446810584,-0.4676170212766165,94.0,1,2024,13
fuera,-0.45165957446810584,-0.4676170212766165,94.0,1,2024,13
fuera,-0.45165957446810584,-0.4676170212766165,94.0,1,2024,13
fuera,-0.45165957446810584,-0.4676170212766165,94.0,1,2024,13
fuera,-0.45165957446810584,-0.4676170212766165,94.0,1,2024,13
SL,-1.0,-1.0267646848904441,56.04399999999805,1,2024,14
SL,-1.0,-1.0998535481294287,15.021999999997206,1,2024,1
SL,-1.0,-1.173973556019424,8.622000000003027,-1,2024,2
fuera,-0.23741434198465367,-0.3183510494793952,18.532999999999447,1,2024,18
fuera,-0.23741434198465367,-0.3183510494793952,18.532999999999447,1,2024,18
fuera,-0.23741434198465367,-0.3183510494793952,18.532999999999447,1,2024,18
SL,-1.0,-1.083435309823121,17.977999999999156,-1,2024,18
SL,-1.0,-1.081129320136291,18.489000000001397,1,2024,19
SL,-1.0,-1.036496350364965,41.099999999998545,1,2024,22
SL,-1.0,-1.036496350364965,41.099999999998545,1,2024,22
SL,-1.0,-1.036496350364965,41.099999999998545,1,2024,22
TP,2.0,1.9448752342802529,27.21099999999933,-1,2024,23
TP,2.0,1.9448752342802529,27.21099999999933,-1,2024,23
TP,2.0,1.9448752342802529,27.21099999999933,-1,2024,23
TP,2.0,1.9316815449080038,21.95600000000195,-1,2024,0
TP,2.0,1.9316815449080038,21.95600000000195,-1,2024,0
TP,2.0,1.9316815449080038,21.95600000000195,-1,2024,0
SL,-1.0,-1.1113833815994607,13.467000000000553,-1,2024,3
SL,-1.0,-1.0597086219249987,25.122000000003027,1,2024,4
SL,-1.0,-1.1,15.0,1,2024,5
TP,2.0,1.9347201671163698,22.977999999999156,1,2024,7
TP,2.0,1.9598930481283439,37.400000000001455,1,2024,15
TP,2.0,1.9598930481283439,37.400000000001455,1,2024,15
TP,2.0,1.9386929333387843,24.467000000000553,1,2024,16
SL,-1.0,-1.1348678295270267,11.122000000003027,-1,2024,0
TP,2.0,1.9065071054599736,16.04399999999805,1,2024,1
TP,2.0,1.9783758847867148,69.36700000000201,1,2024,11
TP,2.0,1.9783758847867148,69.36700000000201,1,2024,11
fuera,-0.28604352388518955,-0.30075416556337947,101.96700000000055,1,2024,14
fuera,-0.28604352388518955,-0.30075416556337947,101.96700000000055,1,2024,14
TP,2.0,1.9398122141080139,24.92199999999866,-1,2024,6
TP,2.0,1.8235294117647058,8.5,1,2024,2
SL,-1.0,-1.0491980714355975,30.489000000001397,-1,2024,7
SL,-1.0,-1.0491980714355975,30.489000000001397,-1,2024,7
TP,2.0,1.8446561723281292,9.656000000002678,1,2024,10
TP,2.0,1.8446561723281292,9.656000000002678,1,2024,10
TP,2.0,1.875456658917283,12.04399999999805,1,2024,13
SL,-1.0,-1.0290697674418592,51.60000000000218,-1,2024,13
SL,-1.0,-1.054589125846133,27.477999999999156,-1,2024,17
SL,-1.0,-1.03573300300157,41.978000000002794,-1,2024,0
TP,2.0,1.9507664029934035,30.467000000000553,1,2024,7
SL,-1.0,-1.0587728234464449,25.521999999997206,1,2024,10
SL,-1.0,-1.1869857890800102,8.022000000000844,-1,2024,10
SL,-1.0,-1.0517045258695004,29.010999999998603,1,2024,11
TP,2.0,1.8652654271086158,11.13300000000163,-1,2024,11
fuera,0.15695575518434132,0.12547225253972727,47.64400000000023,-1,2024,12
SL,-1.0,-1.054567281458035,27.489000000001397,1,2024,0
SL,-1.0,-1.234778525590888,6.388999999999214,-1,2024,3
SL,-1.0,-1.2727272727272727,5.5,1,2024,4
TP,2.0,1.8226111636708073,8.45600000000195,-1,2024,8
SL,-1.0,-1.023076923076923,65.0,-1,2024,12
SL,-1.0,-1.023076923076923,65.0,-1,2024,12
SL,-1.0,-1.1042462992563558,14.389000000002852,1,2024,22
TP,2.0,1.884223525779579,12.95600000000195,1,2024,0
SL,-1.0,-1.2292176039120488,6.54399999999805,-1,2024,0
SL,-1.0,-1.1428571428571428,10.5,1,2024,1
TP,2.0,1.9671052631578962,45.60000000000218,1,2024,6
SL,-1.0,-1.096774193548387,15.5,-1,2024,7
SL,-1.0,-1.0616446800641137,24.33299999999872,1,2024,8
SL,-1.0,-1.0374896903351591,40.0109999999986,-1,2024,9
SL,-1.0,-1.047770700636946,31.399999999997817,1,2024,15
SL,-1.0,-1.0735294117647007,20.400000000001455,-1,2024,0
TP,2.0,1.958499335989376,36.14400000000023,1,2024,7
TP,2.0,1.9500732259352977,30.044000000001688,1,2024,8
SL,-1.0,-1.056556820752581,26.522000000000844,1,2024,9
SL,-1.0,-1.056556820752581,26.522000000000844,1,2024,9
TP,2.0,1.844462878473666,9.644000000000233,-1,2024,10
TP,2.0,1.844462878473666,9.644000000000233,-1,2024,10
SL,-1.0,-1.0545236450874222,27.510999999998603,-1,2024,13
SL,-1.0,-1.0545236450874222,27.510999999998603,-1,2024,13
fuera,1.7600506329113677,1.7410632911392157,79.0,1,2024,17
fuera,1.7600506329113677,1.7410632911392157,79.0,1,2024,17
SL,-1.0,-1.07899310126915,18.989000000001397,1,2024,1
TP,2.0,1.953013406841252,31.924000000002707,-1,2024,7
SL,-1.0,-1.066339392331164,22.611000000000786,-1,2024,0
fuera,0.8229977926784212,0.7917621090334234,48.021999999997206,1,2024,7
SL,-1.0,-1.09362127075271,16.022000000000844,-1,2024,8
fuera,0.3795762201634819,0.35044378410917987,51.4890000000014,1,2024,11
TP,2.0,1.85,10.0,-1,2024,0
SL,-1.0,-1.1141205112598884,13.144000000000233,-1,2024,4
SL,-1.0,-1.0965685958926192,15.532999999999447,1,2024,5
SL,-1.0,-1.0578904712284356,25.911000000000058,-1,2024,6
SL,-1.0,-1.0938790837401262,15.978000000002794,1,2024,7
TP,2.0,1.9433962264150944,26.5,1,2024,9
TP,2.0,1.9322615606936424,22.144000000000233,1,2024,13
TP,2.0,1.9322615606936424,22.144000000000233,1,2024,13
SL,-1.0,-1.1304347826086956,11.5,-1,2024,14
TP,2.0,1.8752287472966316,12.022000000000844,-1,2024,0
TP,2.0,1.9375286327100043,24.010999999998603,1,2024,7
TP,2.0,1.9690861877086687,48.522000000000844,1,2024,8
SL,-1.0,-1.0624141805018115,24.032999999999447,-1,2024,7
TP,2.0,1.955896621681219,34.0109999999986,1,2024,8
TP,2.0,1.9268292682926829,20.5,-1,2024,0
TP,2.0,1.926351450876412,20.36699999999837,-1,2024,11
TP,2.0,1.9486494813597606,29.21099999999933,-1,2024,12
SL,-1.0,-1.0678733031674252,22.099999999998545,1,2024,13
SL,-1.0,-1.0678733031674252,22.099999999998545,1,2024,13
SL,-1.0,-1.0226891137632161,66.11100000000079,-1,2024,14
SL,-1.0,-1.0226891137632161,66.11100000000079,-1,2024,14
SL,-1.0,-1.0386488366700184,38.810999999997875,-1,2024,15
TP,2.0,1.9553717532950532,33.611000000000786,1,2024,16
SL,-1.0,-1.0562978531751985,26.644000000000233,-1,2024,7
SL,-1.0,-1.0562978531751985,26.644000000000233,-1,2024,7
TP,2.0,1.8752287472966316,12.022000000000844,1,2024,8
TP,2.0,1.9604221635883883,37.89999999999782,-1,2024,9
SL,-1.0,-1.0389499104152038,38.51100000000224,1,2024,10
TP,2.0,1.9802660141295336,76.0109999999986,-1,2024,12
TP,2.0,1.9802660141295336,76.0109999999986,-1,2024,12
SL,-1.0,-1.0142194920797427,105.4890000000014,-1,2024,13
SL,-1.0,-1.0967055637934229,15.511000000002241,1,2024,0
SL,-1.0,-1.065217391304348,23.0,-1,2024,15
SL,-1.0,-1.0480599788536102,31.21099999999933,1,2024,23
SL,-1.0,-1.0380064357564542,39.46700000000055,-1,2024,8
SL,-1.0,-1.0681818181818181,22.0,1,2024,14
fuera,0.21879624759970062,0.2096231699710024,163.52200000000084,-1,2024,18
fuera,0.21879624759970062,0.2096231699710024,163.52200000000084,-1,2024,18
SL,-1.0,-1.0352294612241053,42.57800000000134,-1,2024,0
SL,-1.0,-1.0998535481294287,15.021999999997206,1,2024,5
SL,-1.0,-1.0732493407559363,20.477999999999156,1,2024,0
TP,2.0,1.893192822557661,14.04399999999805,-1,2024,0
SL,-1.0,-1.1112017199199233,13.489000000001397,1,2024,2
SL,-1.0,-1.0440748685099763,34.03299999999945,-1,2024,3
SL,-1.0,-1.0185185185185186,81.0,1,2024,7
SL,-1.0,-1.0185185185185186,81.0,1,2024,7
SL,-1.0,-1.0185185185185186,81.0,1,2024,7
SL,-1.0,-1.0876629069019887,17.111000000000786,-1,2024,7
SL,-1.0,-1.0309278350515463,48.5,1,2024,9
TP,2.0,1.835958005249348,9.144000000000233,1,2024,7
TP,2.0,1.9721650058453484,53.888999999999214,-1,2024,7
TP,2.0,1.9721650058453484,53.888999999999214,-1,2024,7
TP,2.0,1.9551797292855657,33.46700000000055,-1,2024,8
SL,-1.0,-1.0832824385097892,18.01100000000224,1,2024,9
TP,2.0,1.9305555555555625,21.600000000002183,1,2024,10
SL,-1.0,-1.0345622119815685,43.39999999999782,-1,2024,10
SL,-1.0,-1.0345622119815685,43.39999999999782,-1,2024,10
SL,-1.0,-1.029418109788387,50.98899999999776,1,2024,11
SL,-1.0,-1.0201223438506122,74.54399999999805,-1,2024,13
SL,-1.0,-1.018050541516245,83.10000000000218,-1,2024,14
SL,-1.0,-1.0834863917181474,17.967000000000553,1,2024,15
SL,-1.0,-1.111292476628587,13.477999999999156,1,2024,2
SL,-1.0,-1.1496707244063478,10.021999999997206,-1,2024,3
SL,-1.0,-1.0810810810810811,18.5,-1,2024,6
SL,-1.0,-1.0440891188054777,34.022000000000844,1,2024,7
SL,-1.0,-1.0440891188054777,34.022000000000844,1,2024,7
SL,-1.0,-1.0440891188054777,34.022000000000844,1,2024,8
SL,-1.0,-1.3366247755833356,4.45600000000195,-1,2024,8
SL,-1.0,-1.0434782608695652,34.5,-1,2024,9
SL,-1.0,-1.0434782608695652,34.5,-1,2024,9
SL,-1.0,-1.231160425335133,6.489000000001397,1,2024,11
fuera,0.3710899334489282,0.3634168674452145,195.4890000000014,-1,2024,12
fuera,0.3710899334489282,0.3634168674452145,195.4890000000014,-1,2024,12
SL,-1.0,-1.0221749157353202,67.64400000000023,1,2024,14
SL,-1.0,-1.0221749157353202,67.64400000000023,1,2024,14
TP,2.0,1.9122807017543786,17.099999999998545,1,2024,0
SL,-1.0,-1.2265176683781545,6.621999999999389,-1,2024,1
SL,-1.0,-1.1153846153846154,13.0,1,2024,3
TP,2.0,1.9806451612903226,77.5,-1,2024,8
SL,-1.0,-1.0347672909326904,43.14400000000023,-1,2024,11
SL,-1.0,-1.015381144767335,97.5219999999972,1,2024,12
SL,-1.0,-1.0833333333333333,18.0,-1,2024,3
TP,2.0,1.934876047410236,23.032999999999447,1,2024,5
SL,-1.0,-1.0290759658066642,51.58899999999994,1,2024,6
TP,2.0,1.930232558139535,21.5,-1,2024,8
TP,2.0,1.965143029767852,43.03299999999945,-1,2024,9
fuera,0.5974278771110638,0.5882460962128407,163.36699999999837,-1,2024,12
SL,-1.0,-1.0153653889492118,97.62200000000303,1,2024,13
SL,-1.0,-1.2490866821653586,6.022000000000844,1,2024,14
fuera,-0.34949614458812306,-0.3800946513809933,49.021999999997206,-1,2024,18
TP,2.0,1.973560361694252,56.733000000000175,1,2024,22
SL,-1.0,-1.1410702529859653,10.63300000000163,-1,2024,2
TP,2.0,1.930232558139535,21.5,1,2024,4
TP,2.0,1.9666666666666666,45.0,1,2024,5
SL,-1.0,-1.0211300342306562,70.98899999999776,1,2024,7
SL,-1.0,-1.034892646956197,42.9890000000014,1,2024,11
SL,-1.0,-1.0228969180748275,65.5109999999986,1,2024,12
TP,2.0,1.9888068889867252,134.01100000000224,-1,2024,14
TP,2.0,1.9888068889867252,134.01100000000224,-1,2024,14
TP,2.0,1.9888068889867252,134.01100000000224,-1,2024,14
TP,2.0,1.977656294221917,67.13299999999799,-1,2024,17
TP,2.0,1.9712583111383637,52.189000000002125,-1,2024,0
TP,2.0,1.9712583111383637,52.189000000002125,-1,2024,0
TP,2.0,1.9484925485886948,29.12199999999939,-1,2024,1
TP,2.0,1.9484925485886948,29.12199999999939,-1,2024,1
SL,-1.0,-1.0164875024731248,90.9780000000028,1,2024,11
SL,-1.0,-1.0164875024731248,90.9780000000028,1,2024,11
SL,-1.0,-1.0164875024731248,90.9780000000028,1,2024,11
SL,-1.0,-1.0164875024731248,90.9780000000028,1,2024,11
SL,-1.0,-1.0276187144409061,54.310999999997875,1,2024,8
SL,-1.0,-1.0276187144409061,54.310999999997875,1,2024,8
SL,-1.0,-1.0276187144409061,54.310999999997875,1,2024,8
SL,-1.0,-1.0276187144409061,54.310999999997875,1,2024,8
TP,2.0,1.958499335989376,36.14400000000023,-1,2024,10
SL,-1.0,-1.0418608545195784,35.83299999999872,-1,2024,11
SL,-1.0,-1.0418608545195784,35.83299999999872,-1,2024,11
SL,-1.0,-1.02703774469159,55.477999999999156,-1,2024,14
SL,-1.0,-1.02703774469159,55.477999999999156,-1,2024,14
SL,-1.0,-1.0383308205350967,39.13300000000163,1,2024,5
SL,-1.0,-1.1687478906513817,8.888999999999214,-1,2024,5
SL,-1.0,-1.0960184355396274,15.621999999999389,1,2024,6
TP,2.0,1.9643230900960882,42.04399999999805,-1,2024,7
SL,-1.0,-1.0428302210039437,35.021999999997206,1,2024,12
TP,2.0,1.9687428369001239,47.9890000000014,-1,2024,15
SL,-1.0,-1.1196840341498497,12.532999999999447,1,2024,23
TP,2.0,1.9438202247191025,26.700000000000728,-1,2024,23
TP,2.0,1.973963305618719,57.611000000000786,-1,2024,0
TP,2.0,1.973963305618719,57.611000000000786,-1,2024,0
TP,2.0,1.973963305618719,57.611000000000786,-1,2024,0
fuera,0.037557522123947376,0.011008849557575695,56.5,1,2024,9
fuera,0.037557522123947376,0.011008849557575695,56.5,1,2024,9
SL,-1.0,-1.036144578313253,41.5,1,2024,11
TP,2.0,1.9458913498304626,27.72200000000157,1,2024,22
SL,-1.0,-1.0279621206472298,53.64400000000023,-1,2024,0
TP,2.0,1.9557522123893776,33.89999999999782,1,2024,1
TP,2.0,1.9557522123893776,33.89999999999782,1,2024,1
SL,-1.0,-1.0138220821584563,108.52200000000084,-1,2024,7
SL,-1.0,-1.0138220821584563,108.52200000000084,-1,2024,7
TP,2.0,1.9705945776401161,51.0109999999986,1,2024,12
SL,-1.0,-1.186729739823242,8.032999999999447,-1,2024,16
TP,2.0,1.9771146100329555,65.54400000000169,1,2024,17
TP,2.0,1.9771146100329555,65.54400000000169,1,2024,17
TP,2.0,1.9756580442049916,61.62199999999939,1,2024,6
SL,-1.0,-1.020982249017331,71.4890000000014,-1,2024,7
SL,-1.0,-1.1290655653071828,11.621999999999389,-1,2024,0
SL,-1.0,-1.0681137044773383,22.022000000000844,1,2024,1
SL,-1.0,-1.0526112728420636,28.510999999998603,1,2024,7
TP,2.0,1.9824538829557021,85.4890000000014,-1,2024,7
TP,2.0,1.9001464518705713,15.021999999997206,-1,2024,9
SL,-1.0,-1.0126582278481013,118.5,-1,2024,12
TP,2.0,1.9741428349795738,58.01100000000224,1,2024,17
SL,-1.0,-1.0327668312289757,45.77799999999843,-1,2024,0
SL,-1.0,-1.0327668312289757,45.77799999999843,-1,2024,0
TP,2.0,1.933300724798784,22.48899999999776,1,2024,1
TP,2.0,1.947348099266386,28.489000000001397,1,2024,5
SL,-1.0,-1.0369968429360712,40.54399999999805,-1,2024,12
fuera,0.32650140681088125,0.3083098864848896,82.45600000000195,1,2024,13
fuera,-0.3772643678160933,-0.41174712643678296,43.5,-1,2024,14
SL,-1.0,-1.0662427133015362,22.644000000000233,1,2024,23
SL,-1.0,-1.0662427133015362,22.644000000000233,1,2024,23
SL,-1.0,-1.0798339453935786,18.78900000000067,1,2024,0
SL,-1.0,-1.0798339453935786,18.78900000000067,1,2024,0
SL,-1.0,-1.0798339453935786,18.78900000000067,1,2024,0
SL,-1.0,-1.0796474273880854,18.833000000002357,-1,2024,0
SL,-1.0,-1.09362127075271,16.022000000000844,1,2024,1
TP,2.0,1.9599048408222182,37.41100000000006,-1,2024,6
