mot,R,neta,rgo,lado,anio,hora
SL,-1.0,-1.0758293838862538,21.100000000000563,1,2023,0
SL,-1.0,-1.0758293838862538,21.100000000000563,1,2023,0
TP,2.0,1.8954248366013093,15.300000000000313,-1,2023,3
SL,-1.0,-1.109589041095889,14.600000000000168,-1,2023,5
SL,-1.0,-1.0692640692640683,23.100000000000342,1,2023,7
SL,-1.0,-1.0692640692640683,23.100000000000342,1,2023,7
SL,-1.0,-1.0432432432432428,37.00000000000036,-1,2023,10
SL,-1.0,-1.0432432432432428,37.00000000000036,-1,2023,10
SL,-1.0,-1.0432432432432428,37.00000000000036,-1,2023,10
SL,-1.0,-1.1523809523809532,10.499999999999954,1,2023,13
SL,-1.0,-1.097560975609751,16.40000000000086,1,2023,6
SL,-1.0,-1.097560975609751,16.40000000000086,1,2023,6
TP,2.0,1.7090909090908184,5.499999999998284,-1,2023,6
SL,-1.0,-1.079207920792074,20.200000000001328,1,2023,7
TP,2.0,1.9255813953488405,21.500000000000963,-1,2023,8
TP,2.0,1.9255813953488405,21.500000000000963,-1,2023,8
SL,-1.0,-1.0695652173913053,22.999999999999687,1,2023,9
SL,-1.0,-1.0695652173913053,22.999999999999687,1,2023,9
SL,-1.0,-1.0234948604992657,68.09999999999982,-1,2023,9
TP,2.0,1.909604519774014,17.700000000000493,-1,2023,10
SL,-1.0,-1.0511182108626185,31.30000000000077,-1,2023,12
SL,-1.0,-1.1088435374149763,14.699999999998603,1,2023,19
SL,-1.0,-1.1159420289855126,13.799999999999368,1,2023,0
SL,-1.0,-1.1159420289855126,13.799999999999368,1,2023,0
SL,-1.0,-1.1290322580645027,12.400000000001299,-1,2023,2
SL,-1.0,-1.484848484848571,3.2999999999994145,-1,2023,5
SL,-1.0,-1.0804020100502538,19.899999999999363,-1,2023,9
fuera,0.6188436830835308,0.584582441113509,46.69999999999952,1,2023,14
SL,-1.0,-1.0382775119617218,41.80000000000072,-1,2023,15
SL,-1.0,-1.0382775119617218,41.80000000000072,-1,2023,15
SL,-1.0,-1.1391304347826106,11.499999999999844,1,2023,19
SL,-1.0,-1.1391304347826106,11.499999999999844,1,2023,19
SL,-1.0,-1.1495327102803872,10.699999999999044,1,2023,23
TP,2.0,1.804878048780498,8.20000000000043,-1,2023,23
TP,2.0,1.804878048780498,8.20000000000043,-1,2023,23
TP,2.0,1.8399999999999823,9.999999999998899,-1,2023,0
TP,2.0,1.8399999999999823,9.999999999998899,-1,2023,0
SL,-1.0,-1.1059602649006692,15.099999999999003,1,2023,1
SL,-1.0,-1.1059602649006692,15.099999999999003,1,2023,1
SL,-1.0,-1.1616161616161902,9.899999999998244,-1,2023,2
SL,-1.0,-1.1702127659574575,9.399999999999409,-1,2023,3
fuera,-0.04021447721182146,-0.08310991957107067,37.30000000000011,-1,2023,8
SL,-1.0,-1.1702127659574173,9.40000000000163,1,2023,20
SL,-1.0,-1.1702127659574173,9.40000000000163,1,2023,20
SL,-1.0,-1.2077922077922247,7.699999999999374,1,2023,0
SL,-1.0,-1.2077922077922247,7.699999999999374,1,2023,0
TP,2.0,0.6666666666680001,1.2000000000012,-1,2023,0
TP,2.0,1.8933333333333373,15.000000000000568,-1,2023,1
TP,2.0,1.8933333333333373,15.000000000000568,-1,2023,1
TP,2.0,1.8260869565217452,9.200000000000319,-1,2023,2
TP,2.0,1.644444444444493,4.500000000000615,-1,2023,0
SL,-1.0,-1.1230769230769366,12.999999999998568,1,2023,4
SL,-1.0,-1.2077922077922247,7.699999999999374,1,2023,7
SL,-1.0,-1.0689655172413763,23.200000000000998,-1,2023,8
TP,2.0,1.7948717948717956,7.800000000000029,-1,2023,10
TP,2.0,1.8297872340425827,9.40000000000163,1,2023,19
TP,2.0,1.8297872340425827,9.40000000000163,1,2023,19
SL,-1.0,-1.096385542168675,16.599999999999948,-1,2023,3
SL,-1.0,-1.096385542168675,16.599999999999948,-1,2023,3
SL,-1.0,-1.1403508771929924,11.399999999999189,1,2023,4
SL,-1.0,-1.1441441441441513,11.099999999999444,1,2023,6
SL,-1.0,-1.1441441441441513,11.099999999999444,1,2023,6
SL,-1.0,-1.0353200883002196,45.30000000000145,-1,2023,8
SL,-1.0,-1.093567251461995,17.099999999998783,1,2023,13
TP,2.0,1.7460317460317987,6.300000000001305,-1,2023,14
TP,2.0,1.7460317460317987,6.300000000001305,-1,2023,14
TP,2.0,1.9203980099502513,20.100000000000673,-1,2023,15
SL,-1.0,-1.016614745586708,96.30000000000027,1,2023,19
SL,-1.0,-1.016614745586708,96.30000000000027,1,2023,19
SL,-1.0,-1.016614745586708,96.30000000000027,1,2023,19
SL,-1.0,-1.0941176470588216,17.000000000000348,-1,2023,19
SL,-1.0,-1.0941176470588216,17.000000000000348,-1,2023,19
SL,-1.0,-1.0707964601769935,22.599999999999287,1,2023,20
SL,-1.0,-1.1081081081080972,14.800000000001479,1,2023,23
TP,2.0,1.88888888888888,14.399999999998858,-1,2023,23
TP,2.0,1.783783783783773,7.399999999999629,1,2023,1
TP,2.0,1.783783783783773,7.399999999999629,1,2023,1
TP,2.0,1.9310344827586237,23.200000000000998,-1,2023,7
TP,2.0,1.930131004366816,22.900000000001253,-1,2023,8
SL,-1.0,-1.1151079136690645,13.900000000000023,1,2023,9
SL,-1.0,-1.054237288135593,29.50000000000008,-1,2023,9
SL,-1.0,-1.0521172638436498,30.69999999999906,-1,2023,10
SL,-1.0,-1.0583941605839424,27.399999999999647,1,2023,12
SL,-1.0,-1.0583941605839424,27.399999999999647,1,2023,12
TP,2.0,1.9699248120300752,53.19999999999991,-1,2023,14
TP,2.0,1.961630695443645,41.70000000000007,-1,2023,16
SL,-1.0,-1.1632653061224523,9.799999999999809,-1,2023,0
SL,-1.0,-1.1904761904762013,8.399999999999519,1,2023,6
SL,-1.0,-1.115942028985494,13.800000000001589,-1,2023,23
SL,-1.0,-1.137931034482779,11.599999999998278,-1,2023,0
SL,-1.0,-1.0993788819875707,16.100000000001113,1,2023,2
SL,-1.0,-1.235294117647054,6.800000000000139,-1,2023,2
SL,-1.0,-1.195121951219502,8.20000000000043,1,2023,4
SL,-1.0,-1.0969696969697011,16.499999999999293,-1,2023,10
SL,-1.0,-1.0547945205479488,29.199999999998116,1,2023,11
SL,-1.0,-1.137931034482779,11.599999999998278,1,2023,0
SL,-1.0,-1.096969696969688,16.500000000001513,1,2023,1
SL,-1.0,-1.164948453608262,9.699999999999154,-1,2023,3
TP,2.0,1.8918918918918866,14.799999999999258,-1,2023,6
TP,2.0,1.9241706161137462,21.100000000000563,-1,2023,7
SL,-1.0,-1.0453257790368267,35.30000000000033,1,2023,8
TP,2.0,1.899999999999989,15.999999999998238,-1,2023,10
SL,-1.0,-1.0182440136830104,87.69999999999943,1,2023,17
SL,-1.0,-1.0182440136830104,87.69999999999943,1,2023,17
SL,-1.0,-1.0195838433292534,81.7000000000001,-1,2023,18
TP,2.0,1.7037037037036953,5.399999999999849,-1,2023,0
SL,-1.0,-1.119402985074636,13.399999999998968,-1,2023,1
SL,-1.0,-1.1290322580645258,12.399999999999078,1,2023,2
fuera,0.32026143790848394,0.29411764705881127,61.20000000000125,1,2023,7
fuera,0.32026143790848394,0.29411764705881127,61.20000000000125,1,2023,7
fuera,0.32026143790848394,0.29411764705881127,61.20000000000125,1,2023,7
SL,-1.0,-1.0993788819875845,16.099999999998893,-1,2023,8
SL,-1.0,-1.0571428571428543,28.000000000001357,-1,2023,14
TP,2.0,1.9130434782608725,18.400000000000638,1,2023,1
TP,2.0,1.7499999999999898,6.399999999999739,1,2023,2
SL,-1.0,-1.1355932203389878,11.799999999999589,1,2023,6
SL,-1.0,-1.1403508771929924,11.399999999999189,-1,2023,7
TP,2.0,1.9468438538206012,30.100000000001792,1,2023,8
SL,-1.0,-1.1739130434782548,9.200000000000319,1,2023,0
SL,-1.0,-1.098765432098768,16.199999999999548,-1,2023,2
SL,-1.0,-1.098765432098768,16.199999999999548,-1,2023,2
SL,-1.0,-1.1882352941176433,8.500000000000174,1,2023,5
fuera,0.3986928104575271,0.36383442265796184,45.89999999999872,-1,2023,15
fuera,-0.5207100591716023,-0.6153846153846217,16.899999999999693,-1,2023,17
fuera,-0.5207100591716023,-0.6153846153846217,16.899999999999693,-1,2023,17
SL,-1.0,-1.1134751773049538,14.100000000001334,-1,2023,22
SL,-1.0,-1.3333333333333084,4.8000000000003595,1,2023,23
SL,-1.0,-1.1904761904761512,8.40000000000174,1,2023,0
SL,-1.0,-1.1904761904761512,8.40000000000174,1,2023,0
SL,-1.0,-1.10884353741496,14.700000000000824,1,2023,1
SL,-1.0,-1.1616161616161902,9.899999999998244,-1,2023,3
SL,-1.0,-1.1616161616161902,9.899999999998244,-1,2023,3
SL,-1.0,-1.1758241758241395,9.100000000001884,-1,2023,6
SL,-1.0,-1.0981595092024528,16.300000000000203,1,2023,7
TP,2.0,1.515151515151429,3.2999999999994145,-1,2023,7
SL,-1.0,-1.0720720720720758,22.199999999998887,-1,2023,9
TP,2.0,1.9665970772442594,47.900000000000716,1,2023,12
TP,2.0,1.9665970772442594,47.900000000000716,1,2023,12
SL,-1.0,-1.363636363636367,4.3999999999999595,-1,2023,12
SL,-1.0,-1.0581818181818174,27.500000000000302,-1,2023,13
TP,2.0,1.953352769679301,34.30000000000044,1,2023,14
SL,-1.0,-1.1882352941176433,8.500000000000174,-1,2023,15
SL,-1.0,-1.0707964601769935,22.599999999999287,1,2023,18
SL,-1.0,-1.6400000000003547,2.4999999999986144,1,2023,1
SL,-1.0,-1.0501567398119118,31.90000000000026,-1,2023,7
SL,-1.0,-1.0501567398119118,31.90000000000026,-1,2023,7
TP,2.0,1.958549222797927,38.599999999999746,1,2023,8
SL,-1.0,-1.103225806451617,15.499999999999403,-1,2023,10
SL,-1.0,-1.1151079136690645,13.900000000000023,1,2023,11
TP,2.0,1.9047619047618993,16.799999999999038,-1,2023,2
SL,-1.0,-1.1391304347826106,11.499999999999844,1,2023,4
TP,2.0,1.909604519774014,17.700000000000493,-1,2023,6
TP,2.0,1.9714795008912662,56.100000000001145,-1,2023,7
SL,-1.0,-3.2857142857138126,0.700000000000145,1,2023,11
TP,2.0,1.9389312977099251,26.200000000000667,-1,2023,11
TP,2.0,1.9374999999999973,25.599999999998957,-1,2023,12
TP,2.0,1.9374999999999973,25.599999999998957,-1,2023,12
TP,2.0,1.9374999999999973,25.599999999998957,-1,2023,12
SL,-1.0,-1.0428954423592491,37.30000000000011,-1,2023,13
SL,-1.0,-1.103225806451617,15.499999999999403,1,2023,20
SL,-1.0,-1.0637450199203184,25.100000000000122,-1,2023,0
SL,-1.0,-1.065306122448984,24.499999999998412,1,2023,1
SL,-1.0,-1.1118881118881085,14.300000000000423,1,2023,2
SL,-1.0,-1.1118881118881085,14.300000000000423,1,2023,2
TP,2.0,1.7611940298507278,6.699999999999484,-1,2023,5
TP,2.0,1.7611940298507278,6.699999999999484,-1,2023,5
TP,2.0,1.9327731092436988,23.800000000000487,-1,2023,8
SL,-1.0,-1.0258899676375401,61.80000000000074,-1,2023,13
SL,-1.0,-1.0338983050847455,47.20000000000057,1,2023,15
TP,2.0,1.8873239436619875,14.200000000001989,-1,2023,0
TP,2.0,1.9418181818181826,27.500000000000302,1,2023,13
SL,-1.0,-1.0683760683760681,23.400000000000087,-1,2023,14
fuera,1.5785714285715096,1.5214285714286506,27.999999999999137,1,2023,15
SL,-1.0,-1.0440771349862257,36.30000000000022,-1,2023,15
fuera,-0.20833333333331888,-0.29166666666665564,19.199999999999218,1,2023,19
SL,-1.0,-1.8888888888885482,1.80000000000069,-1,2023,19
SL,-1.0,-1.200000000000022,7.999999999999119,1,2023,22
SL,-1.0,-1.1467889908256832,10.900000000000354,-1,2023,0
TP,2.0,1.8677685950413392,12.100000000001554,1,2023,2
SL,-1.0,-1.1904761904761512,8.40000000000174,-1,2023,4
SL,-1.0,-1.1176470588235463,13.599999999998058,1,2023,5
SL,-1.0,-1.0669456066945575,23.900000000001143,1,2023,7
SL,-1.0,-1.0547945205479445,29.200000000000337,-1,2023,8
TP,2.0,1.8297872340425425,9.399999999999409,-1,2023,0
SL,-1.0,-1.1280000000000028,12.499999999999734,1,2023,1
SL,-1.0,-1.1280000000000028,12.499999999999734,1,2023,1
TP,2.0,1.890410958904111,14.600000000000168,-1,2023,2
SL,-1.0,-1.055749128919862,28.69999999999928,-1,2023,8
fuera,-0.562085308056868,-0.5772511848341191,105.50000000000058,1,2023,9
fuera,-0.562085308056868,-0.5772511848341191,105.50000000000058,1,2023,9
fuera,-0.562085308056868,-0.5772511848341191,105.50000000000058,1,2023,9
fuera,-0.562085308056868,-0.5772511848341191,105.50000000000058,1,2023,9
fuera,-0.562085308056868,-0.5772511848341191,105.50000000000058,1,2023,9
SL,-1.0,-1.0473372781065098,33.799999999999386,-1,2023,14
SL,-1.0,-1.313725490196072,5.1000000000001044,1,2023,8
TP,2.0,1.7714285714286186,7.0000000000014495,1,2023,16
SL,-1.0,-1.088397790055255,18.099999999998673,-1,2023,16
TP,2.0,1.7777777777777943,7.200000000000539,1,2023,0
TP,2.0,1.7611940298507278,6.699999999999484,1,2023,1
SL,-1.0,-1.0613026819923372,26.100000000000012,-1,2023,8
SL,-1.0,-1.0613026819923372,26.100000000000012,-1,2023,8
TP,2.0,1.902439024390249,16.40000000000086,1,2023,9
TP,2.0,1.902439024390249,16.40000000000086,1,2023,9
SL,-1.0,-1.1584158415841654,10.099999999999554,-1,2023,9
SL,-1.0,-1.1584158415841654,10.099999999999554,-1,2023,9
SL,-1.0,-1.075117370892012,21.300000000001873,1,2023,12
SL,-1.0,-1.075117370892012,21.300000000001873,1,2023,12
SL,-1.0,-1.1355932203389878,11.799999999999589,-1,2023,16
SL,-1.0,-1.10884353741496,14.700000000000824,1,2023,0
SL,-1.0,-1.10884353741496,14.700000000000824,1,2023,0
SL,-1.0,-1.090395480225986,17.700000000000493,-1,2023,1
SL,-1.0,-1.068965517241383,23.199999999998777,1,2023,8
TP,2.0,1.9111111111111123,18.000000000000238,-1,2023,8
TP,2.0,1.9111111111111123,18.000000000000238,-1,2023,8
SL,-1.0,-1.2539682539682013,6.300000000001305,1,2023,11
TP,2.0,1.9279279279279242,22.199999999998887,-1,2023,11
TP,2.0,1.8699186991869987,12.300000000000644,-1,2023,12
SL,-1.0,-1.0855614973262016,18.700000000000383,1,2023,0
SL,-1.0,-1.0855614973262016,18.700000000000383,1,2023,0
SL,-1.0,-1.1344537815126023,11.900000000000244,-1,2023,3
SL,-1.0,-1.132231404958685,12.099999999999334,-1,2023,5
TP,2.0,1.8260869565217452,9.200000000000319,1,2023,6
SL,-1.0,-1.3478260869564258,4.60000000000127,-1,2023,11
TP,2.0,1.961995249406176,42.10000000000047,1,2023,13
TP,2.0,1.961995249406176,42.10000000000047,1,2023,13
SL,-1.0,-1.0521172638436498,30.69999999999906,-1,2023,15
SL,-1.0,-1.0521172638436498,30.69999999999906,-1,2023,15
TP,2.0,1.7142857142857735,5.60000000000116,-1,2023,0
SL,-1.0,-1.216216216216227,7.399999999999629,-1,2023,5
SL,-1.0,-1.183908045977027,8.699999999999264,1,2023,6
SL,-1.0,-1.2807017543859849,5.699999999999594,1,2023,7
SL,-1.0,-1.0286225402504474,55.899999999999835,1,2023,8
SL,-1.0,-1.0286225402504474,55.899999999999835,1,2023,8
SL,-1.0,-1.0692640692640683,23.100000000000342,-1,2023,9
TP,2.0,1.9554317548746516,35.89999999999982,-1,2023,15
SL,-1.0,-1.056140350877197,28.49999999999797,-1,2023,20
SL,-1.0,-1.0941176470588216,17.000000000000348,-1,2023,0
TP,2.0,1.9148936170212711,18.799999999998818,1,2023,1
SL,-1.0,-1.2500000000000102,6.399999999999739,-1,2023,5
TP,2.0,1.8719999999999972,12.499999999999734,1,2023,6
SL,-1.0,-1.0501567398119118,31.90000000000026,1,2023,7
SL,-1.0,-1.0501567398119118,31.90000000000026,1,2023,7
TP,2.0,1.9211822660098512,20.299999999999763,-1,2023,9
fuera,0.3124042879020008,0.2879019908116483,65.29999999999924,-1,2023,13
SL,-1.0,-1.038369304556355,41.70000000000007,1,2023,15
TP,2.0,1.8940397350993308,15.099999999999003,-1,2023,0
SL,-1.0,-1.0975609756097642,16.399999999998638,1,2023,7
SL,-1.0,-1.0695652173913053,22.999999999999687,-1,2023,10
SL,-1.0,-2.333333333332,1.2000000000012,1,2023,12
SL,-1.0,-1.0367816091954036,43.499999999998536,-1,2023,12
SL,-1.0,-1.12213740458016,13.099999999999223,1,2023,14
SL,-1.0,-1.103225806451602,15.500000000001624,-1,2023,14
TP,2.0,1.9238095238095234,20.999999999999908,1,2023,0
TP,2.0,1.9238095238095234,20.999999999999908,1,2023,0
SL,-1.0,-1.125000000000005,12.799999999999478,-1,2023,1
SL,-1.0,-1.156862745098036,10.200000000000209,-1,2023,23
SL,-1.0,-1.1538461538461642,10.399999999999299,-1,2023,0
SL,-1.0,-1.1538461538461642,10.399999999999299,-1,2023,0
SL,-1.0,-1.1391304347826106,11.499999999999844,1,2023,1
SL,-1.0,-1.1391304347826106,11.499999999999844,1,2023,1
SL,-1.0,-1.0898876404494324,17.80000000000115,1,2023,2
SL,-1.0,-1.0898876404494324,17.80000000000115,1,2023,2
SL,-1.0,-1.0879120879120805,18.20000000000155,-1,2023,13
SL,-1.0,-1.0879120879120805,18.20000000000155,-1,2023,13
TP,2.0,1.7948717948717956,7.800000000000029,-1,2023,17
SL,-1.0,-1.3720930232558741,4.299999999999304,-1,2023,0
SL,-1.0,-1.0958083832335295,16.700000000000603,1,2023,1
SL,-1.0,-1.0958083832335295,16.700000000000603,1,2023,1
SL,-1.0,-1.0958083832335295,16.700000000000603,1,2023,1
SL,-1.0,-1.183908045977027,8.699999999999264,-1,2023,5
SL,-1.0,-1.216216216216227,7.399999999999629,-1,2023,6
SL,-1.0,-1.10884353741496,14.700000000000824,1,2023,7
SL,-1.0,-1.10884353741496,14.700000000000824,1,2023,7
TP,2.0,1.9241706161137462,21.100000000000563,-1,2023,8
TP,2.0,1.9241706161137462,21.100000000000563,-1,2023,8
SL,-1.0,-1.0758293838862538,21.100000000000563,1,2023,12
SL,-1.0,-1.1151079136690645,13.900000000000023,1,2023,14
SL,-1.0,-1.161616161616154,9.900000000000464,1,2023,0
SL,-1.0,-1.0820512820512864,19.499999999998963,-1,2023,2
SL,-1.0,-1.1391304347826106,11.499999999999844,-1,2023,5
TP,2.0,1.9426523297491054,27.900000000000702,1,2023,8
SL,-1.0,-1.0610687022900749,26.200000000000667,1,2023,7
SL,-1.0,-1.0744186046511672,21.499999999998742,-1,2023,9
fuera,0.1621621621621427,0.11891891891889986,37.00000000000036,1,2023,13
SL,-1.0,-1.0588235294117683,27.199999999998337,-1,2023,13
SL,-1.0,-1.0588235294117683,27.199999999998337,-1,2023,13
fuera,-0.765109890109882,-0.7870879120879034,72.80000000000175,1,2023,14
fuera,-0.765109890109882,-0.7870879120879034,72.80000000000175,1,2023,14
fuera,-0.765109890109882,-0.7870879120879034,72.80000000000175,1,2023,14
fuera,-0.765109890109882,-0.7870879120879034,72.80000000000175,1,2023,14
TP,2.0,1.8666666666666767,12.000000000000899,-1,2023,17
SL,-1.0,-1.0999999999999972,16.00000000000046,-1,2023,21
SL,-1.0,-1.0747663551401858,21.400000000000308,-1,2023,0
SL,-1.0,-1.0747663551401858,21.400000000000308,-1,2023,0
SL,-1.0,-1.0206985769728332,77.30000000000014,1,2023,1
SL,-1.0,-1.0206985769728332,77.30000000000014,1,2023,1
SL,-1.0,-1.0206985769728332,77.30000000000014,1,2023,1
SL,-1.0,-1.0206985769728332,77.30000000000014,1,2023,1
SL,-1.0,-1.0647773279352235,24.699999999999722,-1,2023,8
SL,-1.0,-1.0647773279352235,24.699999999999722,-1,2023,8
TP,2.0,1.9572192513368993,37.400000000000766,-1,2023,12
TP,2.0,1.9657387580299783,46.69999999999952,-1,2023,8
SL,-1.0,-1.2105263157894477,7.600000000000939,1,2023,9
SL,-1.0,-1.026981450252951,59.299999999999905,-1,2023,9
SL,-1.0,-1.026981450252951,59.299999999999905,-1,2023,9
SL,-1.0,-1.0432432432432428,37.00000000000036,1,2023,11
TP,2.0,1.8117647058823567,8.500000000000174,-1,2023,13
TP,2.0,1.7460317460317987,6.300000000001305,1,2023,0
SL,-1.0,-1.1142857142857088,14.000000000000679,-1,2023,4
SL,-1.0,-1.0487804878048754,32.80000000000172,1,2023,6
SL,-1.0,-1.3200000000000354,4.999999999999449,-1,2023,6
TP,2.0,1.8461538461538687,10.40000000000152,1,2023,9
SL,-1.0,-1.0588235294117683,27.199999999998337,-1,2023,9
TP,2.0,1.9492063492063525,31.500000000002082,1,2023,14
SL,-1.0,-1.2461538461538313,6.500000000000394,-1,2023,0
TP,2.0,1.850467289719644,10.700000000001264,1,2023,1
SL,-1.0,-1.2857142857143398,5.599999999998939,-1,2023,1
TP,2.0,1.7681159420290122,6.900000000000794,1,2023,2
fuera,-0.7346938775509765,-0.8163265306122026,19.599999999999618,1,2023,16
TP,2.0,1.7419354838709946,6.200000000000649,1,2023,21
SL,-1.0,-1.0714285714285778,22.399999999997977,-1,2023,21
SL,-1.0,-1.0714285714285778,22.399999999997977,-1,2023,21
SL,-1.0,-1.0714285714285778,22.399999999997977,-1,2023,21
SL,-1.0,-1.1777777777777974,8.999999999999009,1,2023,0
SL,-1.0,-1.0879120879120912,18.199999999999328,-1,2023,0
SL,-1.0,-1.2424242424242855,6.599999999998829,1,2023,1
SL,-1.0,-1.1600000000000177,9.999999999998899,-1,2023,2
SL,-1.0,-1.1584158415841654,10.099999999999554,-1,2023,6
fuera,1.4009009009008768,1.3648648648648407,44.39999999999999,1,2023,7
fuera,1.4009009009008768,1.3648648648648407,44.39999999999999,1,2023,7
fuera,1.4009009009008768,1.3648648648648407,44.39999999999999,1,2023,7
SL,-1.0,-1.072727272727266,22.000000000002018,-1,2023,8
SL,-1.0,-1.072727272727266,22.000000000002018,-1,2023,8
TP,2.0,1.8584070796460272,11.300000000000754,1,2023,15
SL,-1.0,-1.1428571428571699,11.199999999997878,-1,2023,15
SL,-1.0,-1.1509433962264382,10.599999999998388,-1,2023,7
SL,-1.0,-1.1509433962264382,10.599999999998388,-1,2023,7
SL,-1.0,-1.1777777777777536,9.00000000000123,1,2023,9
SL,-1.0,-1.027777777777778,57.59999999999987,1,2023,17
SL,-1.0,-1.125000000000005,12.799999999999478,-1,2023,5
fuera,0.7339743589743252,0.7083333333332996,62.40000000000023,-1,2023,11
fuera,0.7339743589743252,0.7083333333332996,62.40000000000023,-1,2023,11
SL,-1.0,-1.0898876404494435,17.799999999998928,1,2023,17
TP,2.0,1.5151515151517554,3.300000000001635,1,2023,19
TP,2.0,1.3846153846152118,2.5999999999992696,1,2023,0
SL,-1.0,-1.0707964601769864,22.600000000001508,-1,2023,0
SL,-1.0,-1.0707964601769864,22.600000000001508,-1,2023,0
SL,-1.0,-1.0993788819875707,16.100000000001113,1,2023,2
SL,-1.0,-1.0993788819875707,16.100000000001113,1,2023,2
fuera,0.2927536231883968,0.24637681159419328,34.49999999999953,-1,2023,7
SL,-1.0,-1.0919540229885136,17.399999999998528,-1,2023,9
SL,-1.0,-1.0919540229885136,17.399999999998528,-1,2023,9
SL,-1.0,-1.168421052631578,9.500000000000064,1,2023,11
SL,-1.0,-1.168421052631578,9.500000000000064,1,2023,11
TP,2.0,1.7714285714286186,7.0000000000014495,-1,2023,3
TP,2.0,1.9400749063670402,26.699999999999502,1,2023,6
TP,2.0,1.9400749063670402,26.699999999999502,1,2023,6
TP,2.0,1.9470198675496693,30.200000000000227,1,2023,8
SL,-1.0,-1.1584158415841306,10.100000000001774,-1,2023,9
TP,2.0,1.878787878787898,13.200000000002099,1,2023,15
TP,2.0,1.8987341772151844,15.799999999999148,1,2023,18
SL,-1.0,-1.2222222222222057,7.200000000000539,-1,2023,20
SL,-1.0,-1.235294117647054,6.800000000000139,1,2023,8
SL,-1.0,-1.1118881118881085,14.300000000000423,-1,2023,9
SL,-1.0,-1.1118881118881085,14.300000000000423,-1,2023,9
fuera,1.1617647058822664,1.1029411764705028,27.200000000000557,1,2023,10
SL,-1.0,-1.156862745098036,10.200000000000209,1,2023,16
SL,-1.0,-1.156862745098036,10.200000000000209,1,2023,16
