RA,nA,RB,nB,RC,nC,rgo,lado,anio
-1.0,-1.1401607176228594,-1.0,-1.1401607176228594,-1.0,-1.1401607176228594,10.702000000001135,1,2025
-1.0,-1.0828363154406884,-1.0,-1.0828363154406884,-1.0,-1.0828363154406884,18.108000000000175,1,2025
2.0,1.9160416433449095,2.0,1.9160416433449095,1.6,1.5160416433449095,17.866000000001804,-1,2025
-1.0,-1.078497043278035,-1.0,-1.078497043278035,-1.0,-1.078497043278035,19.10900000000038,-1,2025
-1.0,-1.078497043278035,-1.0,-1.078497043278035,-1.0,-1.078497043278035,19.10900000000038,-1,2025
2.0,1.6805111821086065,2.0,1.6805111821086065,1.6,1.2805111821086066,4.694999999999709,1,2025
-1.0,-1.2561912894961762,-1.0,-1.2561912894961762,-1.0,-1.2561912894961762,5.854999999999563,1,2025
-1.0,-1.862564692353038,-1.0,-1.862564692353038,-1.0,-1.862564692353038,1.738999999997759,1,2025
-1.0,-1.2005883926182723,-1.0,-1.2005883926182723,-1.0,-1.2005883926182723,7.478000000002794,1,2025
-1.0,-1.2174228149006707,-1.0,-1.2174228149006707,-1.0,-1.2174228149006707,6.8990000000012515,-1,2025
-1.0,-1.0901984365604274,-1.0,-1.0901984365604274,-1.0,-1.0901984365604274,16.63000000000102,1,2025
-1.0,-1.064157399486738,0.0,-0.06415739948673801,0.0,-0.06415739948673801,23.38000000000102,-1,2025
2.0,1.8958477989168043,2.0,1.8958477989168043,2.203027357311546,2.0988751562283503,14.401999999998225,1,2025
-1.0,-1.1461845823993961,-1.0,-1.1461845823993961,-1.0,-1.1461845823993961,10.260999999998603,-1,2025
2.0,1.8799615877080587,2.0,1.8799615877080587,2.0,1.8799615877080587,12.495999999999185,1,2025
2.0,1.8799615877080587,2.0,1.8799615877080587,2.0,1.8799615877080587,12.495999999999185,1,2025
2.0,1.8719371638350522,2.0,1.8719371638350522,1.6,1.4719371638350522,11.712999999999738,-1,2025
2.0,1.8719371638350522,2.0,1.8719371638350522,1.6,1.4719371638350522,11.712999999999738,-1,2025
-1.0,-1.0646997929606594,0.0,-0.06469979296065943,0.0,-0.06469979296065943,23.184000000001106,1,2025
-1.0,-1.040718822954558,0.0,-0.04071882295455808,0.0,-0.04071882295455808,36.83799999999974,1,2025
-1.0,-1.1394440829227295,-1.0,-1.1394440829227295,-1.0,-1.1394440829227295,10.757000000001426,1,2025
-1.0,-1.138824618232296,-1.0,-1.138824618232296,-1.0,-1.138824618232296,10.805000000000291,1,2025
2.0,1.9234615777120183,2.0,1.9234615777120183,1.6,1.5234615777120184,19.598000000001775,-1,2025
2.0,1.9234615777120183,2.0,1.9234615777120183,1.6,1.5234615777120184,19.598000000001775,-1,2025
-1.0,-1.0690353460971929,-1.0,-1.0690353460971929,-1.0,-1.0690353460971929,21.728000000002794,1,2025
-1.0,-1.1524700142305386,0.0,-0.15247001423053871,0.0,-0.15247001423053871,9.837999999999738,1,2025
-1.0,-1.0463077303037789,-1.0,-1.0463077303037789,-1.0,-1.0463077303037789,32.391999999999825,1,2025
-1.0,-1.052252063956529,-1.0,-1.052252063956529,-1.0,-1.052252063956529,28.706999999998516,-1,2025
-1.0,-1.0327790039553315,-1.0,-1.0327790039553315,-1.0,-1.0327790039553315,45.76100000000224,-1,2025
2.0,1.9686513824740317,2.0,1.9686513824740317,2.0,1.9686513824740317,47.84899999999834,-1,2025
-1.0,-1.0787649653434084,-1.0,-1.0787649653434084,-1.0,-1.0787649653434084,19.044000000001688,1,2025
-1.0,-1.218722659667536,-1.0,-1.218722659667536,-1.0,-1.218722659667536,6.858000000000175,-1,2025
-1.0,-1.0815128790348794,-1.0,-1.0815128790348794,-1.0,-1.0815128790348794,18.402000000001863,1,2025
-1.0,-1.0738007380073775,-1.0,-1.0738007380073775,-1.0,-1.0738007380073775,20.325000000000728,1,2025
-1.0,-1.0738007380073775,-1.0,-1.0738007380073775,-1.0,-1.0738007380073775,20.325000000000728,1,2025
-1.0,-1.0970748123220224,-1.0,-1.0970748123220224,-1.0,-1.0970748123220224,15.452000000001135,-1,2025
2.0,1.9500881775529895,2.0,1.9500881775529895,2.0,1.9500881775529895,30.052999999999884,-1,2025
2.0,1.9333540676234102,2.0,1.9333540676234102,2.0,1.9333540676234102,22.507000000001426,-1,2025
2.0,1.9735487056499976,2.0,1.9735487056499976,1.6,1.5735487056499977,56.70800000000236,-1,2025
2.0,1.9735487056499976,2.0,1.9735487056499976,1.6,1.5735487056499977,56.70800000000236,-1,2025
-1.0,-1.0555926173004226,0.0,-0.055592617300422566,0.0,-0.055592617300422566,26.98199999999997,-1,2025
-1.0,-1.0555926173004226,0.0,-0.055592617300422566,0.0,-0.055592617300422566,26.98199999999997,-1,2025
-1.0,-1.1259234385493593,-1.0,-1.1259234385493593,-1.0,-1.1259234385493593,11.912000000000262,1,2025
-1.0,-1.2164502164502073,-1.0,-1.2164502164502073,-1.0,-1.2164502164502073,6.930000000000291,-1,2025
2.0,1.6926229508197363,2.0,1.6926229508197363,1.6,1.2926229508197364,4.880000000001019,1,2025
2.0,1.7152619589977236,0.0,-0.28473804100227634,0.0,-0.28473804100227634,5.268000000000029,1,2025
-1.0,-1.0313774709758392,-1.0,-1.0313774709758392,-1.0,-1.0313774709758392,47.80500000000029,1,2025
-1.0,-1.0313774709758392,-1.0,-1.0313774709758392,-1.0,-1.0313774709758392,47.80500000000029,1,2025
-1.0,-1.0479662317728362,-1.0,-1.0479662317728362,-1.0,-1.0479662317728362,31.271999999997206,-1,2025
-1.0,-1.083584085590104,0.0,-0.08358408559010405,0.0,-0.08358408559010405,17.945999999999913,-1,2025
-1.0,-1.083584085590104,0.0,-0.08358408559010405,0.0,-0.08358408559010405,17.945999999999913,-1,2025
-1.0,-1.1803751803751255,0.0,-0.18037518037512545,0.0,-0.18037518037512545,8.316000000002532,1,2025
-1.0,-1.2782415136338536,-1.0,-1.2782415136338536,-1.0,-1.2782415136338536,5.390999999999622,1,2025
-1.0,-1.109529025191678,0.0,-0.10952902519167812,0.0,-0.10952902519167812,13.694999999999709,-1,2025
2.0,1.908127641330318,2.0,1.908127641330318,1.6,1.5081276413303182,16.327000000001135,-1,2025
2.0,1.908127641330318,2.0,1.908127641330318,1.6,1.5081276413303182,16.327000000001135,-1,2025
-1.0,-1.0647277120911292,-1.0,-1.0647277120911292,-1.0,-1.0647277120911292,23.174000000002707,1,2025
-1.0,-1.1152250729758793,-1.0,-1.1152250729758793,-1.0,-1.1152250729758793,13.018000000000029,1,2025
-1.0,-1.0879920220566737,-1.0,-1.0879920220566737,-1.0,-1.0879920220566737,17.04699999999866,1,2025
-1.0,-1.0410880105185292,-1.0,-1.0410880105185292,-1.0,-1.0410880105185292,36.507000000001426,-1,2025
-1.0,-1.0469233897456744,-1.0,-1.0469233897456744,-1.0,-1.0469233897456744,31.967000000000553,-1,2025
-1.0,-1.0847122606878707,-1.0,-1.0847122606878707,-1.0,-1.0847122606878707,17.706999999998516,1,2025
-1.0,-1.1247712527034062,0.0,-0.12477125270340614,0.0,-0.12477125270340614,12.021999999997206,-1,2025
-1.0,-1.1214771622934714,-1.0,-1.1214771622934714,-1.0,-1.1214771622934714,12.348000000001775,-1,2025
-1.0,-1.079766019675617,-1.0,-1.079766019675617,-1.0,-1.079766019675617,18.80500000000029,1,2025
2.0,1.9124343257442948,2.0,1.9124343257442948,2.0,1.9124343257442948,17.12999999999738,-1,2025
-1.0,-1.0539568345323684,-1.0,-1.0539568345323684,-1.0,-1.0539568345323684,27.80000000000291,-1,2025
-1.0,-1.1074806534823862,-1.0,-1.1074806534823862,-1.0,-1.1074806534823862,13.955999999998312,1,2025
-1.0,-1.020398727119428,-1.0,-1.020398727119428,-1.0,-1.020398727119428,73.53399999999965,1,2025
-1.0,-1.084151472650785,-1.0,-1.084151472650785,-1.0,-1.084151472650785,17.82499999999709,-1,2025
-1.0,-1.0549229248288206,-1.0,-1.0549229248288206,-1.0,-1.0549229248288206,27.311000000001513,1,2025
-1.0,-1.0579128218987646,-1.0,-1.0579128218987646,-1.0,-1.0579128218987646,25.90100000000166,1,2025
-1.0,-1.0479524311882626,-1.0,-1.0479524311882626,-1.0,-1.0479524311882626,31.28099999999904,-1,2025
-1.0,-1.0331770326461978,-1.0,-1.0331770326461978,-1.0,-1.0331770326461978,45.21200000000317,-1,2025
-1.0,-1.0313991459432321,-1.0,-1.0313991459432321,-1.0,-1.0313991459432321,47.771999999997206,1,2025
2.0,1.9425925217191644,0.0,-0.057407478280835596,0.0,-0.057407478280835596,26.129000000000815,1,2025
-1.0,-1.0344479147528922,-1.0,-1.0344479147528922,-1.0,-1.0344479147528922,43.54400000000169,-1,2025
-1.0,-1.0397920203735145,0.0,-0.03979202037351452,0.0,-0.03979202037351452,37.69599999999991,1,2025
-1.0,-1.1042318115488874,-1.0,-1.1042318115488874,-1.0,-1.1042318115488874,14.390999999999622,1,2025
-1.0,-1.064546667240411,-1.0,-1.064546667240411,-1.0,-1.064546667240411,23.239000000001397,-1,2025
-1.0,-1.064546667240411,-1.0,-1.064546667240411,-1.0,-1.064546667240411,23.239000000001397,-1,2025
-1.0,-1.3328156201466022,-1.0,-1.3328156201466022,-1.0,-1.3328156201466022,4.506999999997788,-1,2025
2.0,1.8766853008878726,2.0,1.8766853008878726,1.6,1.4766853008878726,12.16400000000067,1,2025
-1.0,-1.0526426616129734,-1.0,-1.0526426616129734,-1.0,-1.0526426616129734,28.493999999998778,1,2025
-1.0,-1.4084967320262927,-1.0,-1.4084967320262927,-1.0,-1.4084967320262927,3.6719999999986612,-1,2025
-1.0,-1.1525010166733984,-1.0,-1.1525010166733984,-1.0,-1.1525010166733984,9.836000000002969,1,2025
2.0,1.8492765273311518,2.0,1.8492765273311518,1.6,1.4492765273311519,9.951999999997497,-1,2025
2.0,1.9801250794996814,0.0,-0.019874920500318544,0.0,-0.019874920500318544,75.47199999999793,1,2025
2.0,1.956859361518551,0.0,-0.04314063848144899,0.0,-0.04314063848144899,34.77000000000044,1,2025
2.0,1.868120274309827,2.0,1.868120274309827,1.6,1.4681202743098272,11.373999999999796,1,2025
2.0,1.811723358855291,2.0,1.811723358855291,1.6,1.411723358855291,7.967000000000553,-1,2025
2.0,1.9084919472913606,2.0,1.9084919472913606,1.6,1.5084919472913607,16.391999999999825,1,2025
2.0,1.8744244453746306,2.0,1.8744244453746306,1.6,1.4744244453746307,11.944999999999709,1,2025
2.0,1.8744244453746306,2.0,1.8744244453746306,1.6,1.4744244453746307,11.944999999999709,1,2025
-1.0,-1.4423473901504476,-1.0,-1.4423473901504476,-1.0,-1.4423473901504476,3.3909999999996217,1,2025
2.0,1.969065148796635,0.0,-0.03093485120336482,0.0,-0.03093485120336482,48.4890000000014,1,2025
2.0,1.969065148796635,0.0,-0.03093485120336482,0.0,-0.03093485120336482,48.4890000000014,1,2025
2.0,1.969065148796635,0.0,-0.03093485120336482,0.0,-0.03093485120336482,48.4890000000014,1,2025
-1.0,-1.05540166204986,0.0,-0.05540166204986001,0.0,-0.05540166204986001,27.075000000000728,-1,2025
2.0,1.9497807090963917,0.0,-0.05021929090360838,0.0,-0.05021929090360838,29.869000000002416,1,2025
-1.0,-1.1131136415051464,-1.0,-1.1131136415051464,-1.0,-1.1131136415051464,13.261000000002241,1,2025
-1.0,-1.1131136415051464,-1.0,-1.1131136415051464,-1.0,-1.1131136415051464,13.261000000002241,1,2025
-1.0,-1.3013258336681908,-1.0,-1.3013258336681908,-1.0,-1.3013258336681908,4.977999999999156,-1,2025
-1.0,-1.055057994420785,0.0,-0.05505799442078502,0.0,-0.05505799442078502,27.244000000002416,-1,2025
-1.0,-1.2567174396715282,0.0,-0.25671743967152827,0.0,-0.25671743967152827,5.842999999997119,-1,2025
-1.0,-1.2567174396715282,0.0,-0.25671743967152827,0.0,-0.25671743967152827,5.842999999997119,-1,2025
-1.0,-1.2567174396715282,0.0,-0.25671743967152827,0.0,-0.25671743967152827,5.842999999997119,-1,2025
2.0,1.8752806186081132,2.0,1.8752806186081132,1.6,1.4752806186081133,12.026999999998225,-1,2025
-1.0,-1.2584424534803544,0.0,-0.2584424534803545,0.0,-0.2584424534803545,5.804000000000087,-1,2025
-1.0,-1.3584229390679883,-1.0,-1.3584229390679883,-1.0,-1.3584229390679883,4.18500000000131,1,2025
-1.0,-1.0534873769790298,-1.0,-1.0534873769790298,-1.0,-1.0534873769790298,28.044000000001688,1,2025
-1.0,-1.1179523472517052,-1.0,-1.1179523472517052,-1.0,-1.1179523472517052,12.717000000000553,1,2025
-1.0,-1.1179523472517052,-1.0,-1.1179523472517052,-1.0,-1.1179523472517052,12.717000000000553,1,2025
-1.0,-1.1081548777849977,-1.0,-1.1081548777849977,-1.0,-1.1081548777849977,13.868999999998778,-1,2025
-1.0,-1.1081548777849977,-1.0,-1.1081548777849977,-1.0,-1.1081548777849977,13.868999999998778,-1,2025
-1.0,-1.1081548777849977,-1.0,-1.1081548777849977,-1.0,-1.1081548777849977,13.868999999998778,-1,2025
2.0,1.9504312481411694,2.0,1.9504312481411694,1.6,1.5504312481411695,30.260999999998603,1,2025
2.0,1.9504312481411694,2.0,1.9504312481411694,1.6,1.5504312481411695,30.260999999998603,1,2025
2.0,1.9504312481411694,2.0,1.9504312481411694,1.6,1.5504312481411695,30.260999999998603,1,2025
2.0,1.9362976175308921,2.0,1.9362976175308921,2.0,1.9362976175308921,23.54699999999866,-1,2025
2.0,1.9362976175308921,2.0,1.9362976175308921,2.0,1.9362976175308921,23.54699999999866,-1,2025
2.0,1.9362976175308921,2.0,1.9362976175308921,2.0,1.9362976175308921,23.54699999999866,-1,2025
2.0,1.9362976175308921,2.0,1.9362976175308921,2.0,1.9362976175308921,23.54699999999866,-1,2025
-1.0,-1.2008838891121763,-1.0,-1.2008838891121763,-1.0,-1.2008838891121763,7.466999999996915,1,2025
-1.0,-1.0806885422270032,-1.0,-1.0806885422270032,-1.0,-1.0806885422270032,18.590000000000146,-1,2025
2.0,1.8877413560843963,0.0,-0.11225864391560375,0.0,-0.11225864391560375,13.361999999997352,-1,2025
-1.0,-1.085445741953858,-1.0,-1.085445741953858,-1.0,-1.085445741953858,17.55500000000029,1,2025
2.0,1.8652291105121417,0.0,-0.1347708894878583,0.0,-0.1347708894878583,11.130000000001019,1,2025
2.0,1.830890642615608,2.0,1.830890642615608,2.0,1.830890642615608,8.87000000000262,-1,2025
2.0,1.851924975320844,0.0,-0.1480750246791559,0.0,-0.1480750246791559,10.130000000001019,1,2025
2.0,1.8704998704998967,0.0,-0.12950012950010314,0.0,-0.12950012950010314,11.583000000002357,1,2025
-1.0,-1.0157184922822202,0.0,-0.015718492282220276,0.0,-0.015718492282220276,95.42900000000009,-1,2025
-1.0,-1.0448108980103983,-1.0,-1.0448108980103983,-1.0,-1.0448108980103983,33.47399999999834,-1,2025
2.0,1.8205312275664072,2.0,1.8205312275664072,2.0,1.8205312275664072,8.358000000000175,1,2025
-1.0,-1.0859303391384134,-1.0,-1.0859303391384134,-1.0,-1.0859303391384134,17.455999999998312,1,2025
-1.0,-1.1083971672206987,0.0,-0.10839716722069868,0.0,-0.10839716722069868,13.837999999999738,1,2025
-1.0,-1.0347640678594625,0.0,-0.034764067859462545,0.0,-0.034764067859462545,43.14799999999741,1,2025
-1.0,-1.0347640678594625,0.0,-0.034764067859462545,0.0,-0.034764067859462545,43.14799999999741,1,2025
-1.0,-1.0347640678594625,0.0,-0.034764067859462545,0.0,-0.034764067859462545,43.14799999999741,1,2025
-1.0,-1.0347640678594625,0.0,-0.034764067859462545,0.0,-0.034764067859462545,43.14799999999741,1,2025
-1.0,-1.0452447742285786,-1.0,-1.0452447742285786,-1.0,-1.0452447742285786,33.15299999999843,-1,2025
-1.0,-1.1526406838303025,-1.0,-1.1526406838303025,-1.0,-1.1526406838303025,9.826999999997497,1,2025
-1.0,-1.2490866821653586,0.0,-0.24908668216535865,0.0,-0.24908668216535865,6.022000000000844,1,2025
-1.0,-1.185002466699552,-1.0,-1.185002466699552,-1.0,-1.185002466699552,8.108000000000175,1,2025
-1.0,-1.1188683730882119,-1.0,-1.1188683730882119,-1.0,-1.1188683730882119,12.618999999998778,1,2025
-1.0,-1.5274261603380492,-1.0,-1.5274261603380492,-1.0,-1.5274261603380492,2.8439999999973224,-1,2025
-1.0,-1.7221954742413002,0.0,-0.7221954742413,0.0,-0.7221954742413,2.077000000001135,1,2025
-1.0,-1.1803751803752043,-1.0,-1.1803751803752043,-1.0,-1.1803751803752043,8.315999999998894,1,2025
-1.0,-1.470957613814563,0.0,-0.470957613814563,0.0,-0.470957613814563,3.1850000000013097,1,2025
2.0,1.528301886792496,2.0,1.528301886792496,1.6,1.128301886792496,3.180000000000291,-1,2025
-1.0,-1.1621621621621623,-1.0,-1.1621621621621623,-1.0,-1.1621621621621623,9.25,-1,2025
-1.0,-1.2593809441466615,-1.0,-1.2593809441466615,-1.0,-1.2593809441466615,5.782999999999447,-1,2025
2.0,1.7458488647915196,0.0,-0.25415113520848037,0.0,-0.25415113520848037,5.901999999998225,1,2025
-1.0,-1.0768797088821602,-1.0,-1.0768797088821602,-1.0,-1.0768797088821602,19.51100000000224,1,2025
2.0,1.7254255903349676,2.0,1.7254255903349676,1.6,1.3254255903349677,5.462999999999738,-1,2025
2.0,1.7254255903349676,2.0,1.7254255903349676,1.6,1.3254255903349677,5.462999999999738,-1,2025
2.0,1.7254255903349676,2.0,1.7254255903349676,1.6,1.3254255903349677,5.462999999999738,-1,2025
2.0,1.7254255903349676,2.0,1.7254255903349676,1.6,1.3254255903349677,5.462999999999738,-1,2025
2.0,1.9196313759108472,2.0,1.9196313759108472,2.0,1.9196313759108472,18.66400000000067,-1,2025
2.0,1.8475299857694614,2.0,1.8475299857694614,2.0,1.8475299857694614,9.837999999999738,-1,2025
-1.0,-1.1367739582383445,0.0,-0.1367739582383445,0.0,-0.1367739582383445,10.967000000000553,-1,2025
2.0,1.653259361997009,2.0,1.653259361997009,2.0,1.653259361997009,4.325999999997293,1,2025
2.0,1.887167143072046,0.0,-0.11283285692795396,0.0,-0.11283285692795396,13.29399999999805,-1,2025
2.0,1.887167143072046,0.0,-0.11283285692795396,0.0,-0.11283285692795396,13.29399999999805,-1,2025
2.0,1.8693152117093474,2.0,1.8693152117093474,2.0,1.8693152117093474,11.477999999999156,1,2026
2.0,1.8693152117093474,2.0,1.8693152117093474,2.0,1.8693152117093474,11.477999999999156,1,2026
-1.0,-1.1899936668777602,-1.0,-1.1899936668777602,-1.0,-1.1899936668777602,7.895000000000437,-1,2026
-1.0,-1.1270648030495913,-1.0,-1.1270648030495913,-1.0,-1.1270648030495913,11.804999999996653,1,2026
-1.0,-1.1270648030495913,-1.0,-1.1270648030495913,-1.0,-1.1270648030495913,11.804999999996653,1,2026
-1.0,-1.1270648030495913,-1.0,-1.1270648030495913,-1.0,-1.1270648030495913,11.804999999996653,1,2026
-1.0,-1.112292259320256,-1.0,-1.112292259320256,-1.0,-1.112292259320256,13.358000000000175,1,2026
-1.0,-1.0701196709050118,0.0,-0.0701196709050118,0.0,-0.0701196709050118,21.391999999999825,1,2026
-1.0,-1.0701196709050118,0.0,-0.0701196709050118,0.0,-0.0701196709050118,21.391999999999825,1,2026
-1.0,-1.169529837251392,-1.0,-1.169529837251392,-1.0,-1.169529837251392,8.847999999998137,-1,2026
-1.0,-1.169529837251392,-1.0,-1.169529837251392,-1.0,-1.169529837251392,8.847999999998137,-1,2026
-1.0,-1.054177050601369,0.0,-0.05417705060136902,0.0,-0.05417705060136902,27.68699999999808,1,2026
-1.0,-1.524658971668346,-1.0,-1.524658971668346,-1.0,-1.524658971668346,2.8590000000003783,-1,2026
-1.0,-1.2136143548846225,-1.0,-1.2136143548846225,-1.0,-1.2136143548846225,7.022000000000844,1,2026
-1.0,-1.0515570220664037,-1.0,-1.0515570220664037,-1.0,-1.0515570220664037,29.09400000000096,-1,2026
-1.0,-1.0578614411356293,-1.0,-1.0578614411356293,-1.0,-1.0578614411356293,25.92399999999907,1,2026
-1.0,-1.0578614411356293,-1.0,-1.0578614411356293,-1.0,-1.0578614411356293,25.92399999999907,1,2026
-1.0,-1.2074975791949278,-1.0,-1.2074975791949278,-1.0,-1.2074975791949278,7.22899999999936,1,2026
2.0,1.8300668403760705,2.0,1.8300668403760705,2.0,1.8300668403760705,8.826999999997497,-1,2026
2.0,1.9237301062693901,2.0,1.9237301062693901,2.0,1.9237301062693901,19.66700000000128,1,2026
2.0,1.7692307692307692,2.0,1.7692307692307692,1.6,1.3692307692307693,6.5,-1,2026
2.0,1.827625833141757,2.0,1.827625833141757,1.6,1.427625833141757,8.701999999997497,1,2026
-1.0,-1.2653927813162607,0.0,-0.2653927813162607,0.0,-0.2653927813162607,5.652000000001863,1,2026
-1.0,-1.0299670362601137,-1.0,-1.0299670362601137,-1.0,-1.0299670362601137,50.05500000000029,-1,2026
-1.0,-1.0299670362601137,-1.0,-1.0299670362601137,-1.0,-1.0299670362601137,50.05500000000029,-1,2026
-1.0,-1.0299670362601137,-1.0,-1.0299670362601137,-1.0,-1.0299670362601137,50.05500000000029,-1,2026
-1.0,-1.077104965559776,0.0,-0.07710496555977593,0.0,-0.07710496555977593,19.454000000001543,1,2026
-1.0,-1.0282299802390147,-1.0,-1.0282299802390147,-1.0,-1.0282299802390147,53.1349999999984,1,2026
-1.0,-1.0282299802390147,-1.0,-1.0282299802390147,-1.0,-1.0282299802390147,53.1349999999984,1,2026
-1.0,-1.0990229733298293,-1.0,-1.0990229733298293,-1.0,-1.0990229733298293,15.14799999999741,-1,2026
2.0,1.8669268985095482,0.0,-0.13307310149045173,0.0,-0.13307310149045173,11.271999999997206,-1,2026
2.0,1.8669268985095482,0.0,-0.13307310149045173,0.0,-0.13307310149045173,11.271999999997206,-1,2026
2.0,1.9480627402098287,2.0,1.9480627402098287,2.0,1.9480627402098287,28.881000000001222,-1,2026
2.0,1.9480627402098287,2.0,1.9480627402098287,2.0,1.9480627402098287,28.881000000001222,-1,2026
-1.0,-1.0811556565492606,-1.0,-1.0811556565492606,-1.0,-1.0811556565492606,18.483000000000175,-1,2026
-1.0,-1.209380234505843,-1.0,-1.209380234505843,-1.0,-1.209380234505843,7.164000000000669,1,2026
-1.0,-1.209380234505843,-1.0,-1.209380234505843,-1.0,-1.209380234505843,7.164000000000669,1,2026
-1.0,-1.209380234505843,-1.0,-1.209380234505843,-1.0,-1.209380234505843,7.164000000000669,1,2026
2.0,1.8311001013398933,2.0,1.8311001013398933,1.6,1.4311001013398934,8.880999999997584,1,2026
2.0,1.8311001013398933,2.0,1.8311001013398933,1.6,1.4311001013398934,8.880999999997584,1,2026
2.0,1.9090412952519655,2.0,1.9090412952519655,2.0,1.9090412952519655,16.491000000001804,-1,2026
-1.0,-1.30358227079523,-1.0,-1.30358227079523,-1.0,-1.30358227079523,4.941000000002532,-1,2026
2.0,1.9110214734844,2.0,1.9110214734844,2.0,1.9110214734844,16.858000000000175,1,2026
-1.0,-1.048084628946947,0.0,-0.048084628946947074,0.0,-0.048084628946947074,31.19499999999971,1,2026
-1.0,-1.1030644496358641,-1.0,-1.1030644496358641,-1.0,-1.1030644496358641,14.55399999999645,1,2026
2.0,1.7631080227417104,2.0,1.7631080227417104,2.0,1.7631080227417104,6.332000000002154,-1,2026
-1.0,-1.2182453077258968,-1.0,-1.2182453077258968,-1.0,-1.2182453077258968,6.8729999999995925,-1,2026
-1.0,-1.1898253606681406,0.0,-0.1898253606681405,0.0,-0.1898253606681405,7.902000000001863,1,2026
-1.0,-1.1898253606681406,0.0,-0.1898253606681405,0.0,-0.1898253606681405,7.902000000001863,1,2026
-1.0,-1.0757575757575646,-1.0,-1.0757575757575646,-1.0,-1.0757575757575646,19.80000000000291,-1,2026
-1.0,-1.1392499071667177,0.0,-0.13924990716671765,0.0,-0.13924990716671765,10.772000000000844,-1,2026
-1.0,-1.0718356400555487,-1.0,-1.0718356400555487,-1.0,-1.0718356400555487,20.881000000001222,-1,2026
-1.0,-1.0554262276909394,-1.0,-1.0554262276909394,-1.0,-1.0554262276909394,27.06300000000192,1,2026
-1.0,-1.0554262276909394,-1.0,-1.0554262276909394,-1.0,-1.0554262276909394,27.06300000000192,1,2026
-1.0,-1.0294279212116468,-1.0,-1.0294279212116468,-1.0,-1.0294279212116468,50.971999999997934,1,2026
-1.0,-1.0294279212116468,-1.0,-1.0294279212116468,-1.0,-1.0294279212116468,50.971999999997934,1,2026
2.0,1.7850386930352276,2.0,1.7850386930352276,1.6,1.3850386930352276,6.977999999999156,-1,2026
2.0,1.7850386930352276,2.0,1.7850386930352276,1.6,1.3850386930352276,6.977999999999156,-1,2026
-1.0,-1.2468323185781998,-1.0,-1.2468323185781998,-1.0,-1.2468323185781998,6.077000000001135,1,2026
2.0,1.9082400440447878,0.0,-0.09175995595521232,0.0,-0.09175995595521232,16.34700000000157,1,2026
-1.0,-1.1078050884001673,-1.0,-1.1078050884001673,-1.0,-1.1078050884001673,13.91400000000067,-1,2026
-1.0,-1.0551389501543933,-1.0,-1.0551389501543933,-1.0,-1.0551389501543933,27.203999999997905,1,2026
2.0,1.8648039657503521,2.0,1.8648039657503521,2.0,1.8648039657503521,11.095000000001164,-1,2026
-1.0,-1.2047781569965668,-1.0,-1.2047781569965668,-1.0,-1.2047781569965668,7.325000000000728,1,2026
2.0,1.8947368421052633,2.0,1.8947368421052633,2.0,1.8947368421052633,14.25,1,2026
-1.0,-1.165745856353538,0.0,-0.16574585635353786,0.0,-0.16574585635353786,9.05000000000291,-1,2026
-1.0,-1.0367134150818709,-1.0,-1.0367134150818709,-1.0,-1.0367134150818709,40.85699999999997,1,2026
-1.0,-1.0395475757336075,-1.0,-1.0395475757336075,-1.0,-1.0395475757336075,37.92900000000009,-1,2026
2.0,1.9443640814509833,0.0,-0.05563591854901662,0.0,-0.05563591854901662,26.96099999999933,-1,2026
2.0,1.9443640814509833,0.0,-0.05563591854901662,0.0,-0.05563591854901662,26.96099999999933,-1,2026
2.0,1.9443640814509833,0.0,-0.05563591854901662,0.0,-0.05563591854901662,26.96099999999933,-1,2026
-1.0,-1.0499384092952022,-1.0,-1.0499384092952022,-1.0,-1.0499384092952022,30.037000000000262,-1,2026
-1.0,-1.1328844790928365,-1.0,-1.1328844790928365,-1.0,-1.1328844790928365,11.288000000000466,1,2026
-1.0,-1.026677100377035,0.0,-0.026677100377035027,0.0,-0.026677100377035027,56.228000000002794,1,2026
-1.0,-1.026677100377035,0.0,-0.026677100377035027,0.0,-0.026677100377035027,56.228000000002794,1,2026
-1.0,-1.026677100377035,0.0,-0.026677100377035027,0.0,-0.026677100377035027,56.228000000002794,1,2026
2.0,1.9462404128736328,2.0,1.9462404128736328,1.6,1.546240412873633,27.902000000001863,-1,2026
2.0,1.9462404128736328,2.0,1.9462404128736328,1.6,1.546240412873633,27.902000000001863,-1,2026
-1.0,-1.052332275058437,-1.0,-1.052332275058437,-1.0,-1.052332275058437,28.663000000000466,-1,2026
-1.0,-1.1635233838439099,0.0,-0.1635233838439099,0.0,-0.1635233838439099,9.172999999998865,1,2026
2.0,1.9573500142166598,0.0,-0.04264998578334019,0.0,-0.04264998578334019,35.169999999998254,-1,2026
2.0,1.8872604284103744,0.0,-0.1127395715896255,0.0,-0.1127395715896255,13.305000000000291,1,2026
2.0,1.974258649093905,2.0,1.974258649093905,2.0,1.974258649093905,58.272000000000844,-1,2026
2.0,1.974258649093905,2.0,1.974258649093905,2.0,1.974258649093905,58.272000000000844,-1,2026
-1.0,-1.1119152428560597,-1.0,-1.1119152428560597,-1.0,-1.1119152428560597,13.403000000002066,-1,2026
-1.0,-1.0704192291441734,0.0,-0.07041922914417337,0.0,-0.07041922914417337,21.300999999999476,1,2026
