mot,R,neta,rgo,lado,anio,hora
SL,-1.0,-1.0189436993256042,26.394000000000233,-1,2020,6
SL,-1.0,-1.036512341171316,13.69399999999996,-1,2020,19
TP,2.0,1.9181535439515458,6.108999999999924,-1,2020,0
SL,-1.0,-1.0340413943355118,14.688000000000102,1,2020,6
SL,-1.0,-1.0153064348252006,32.66599999999971,-1,2020,8
fuera,0.19903347871677934,0.19143504095558303,65.80299999999988,1,2020,12
SL,-1.0,-1.0157683938314044,31.708999999999833,1,2020,22
SL,-1.0,-1.008834858818956,56.59400000000005,-1,2020,22
SL,-1.0,-1.0290646980177875,17.202999999999975,-1,2020,23
SL,-1.0,-1.0288267512251372,17.3449999999998,-1,2020,0
TP,2.0,1.918073078813699,6.1030000000000655,-1,2020,2
TP,2.0,1.9500149955013504,10.003000000000156,1,2020,10
SL,-1.0,-1.0319345979434125,15.656999999999698,1,2020,11
SL,-1.0,-1.079440737210043,6.293999999999869,1,2020,14
TP,2.0,1.9819494584837545,27.699999999999818,1,2020,1
SL,-1.0,-1.046939541870071,10.652000000000044,-1,2020,5
SL,-1.0,-1.0169474290750091,29.503000000000156,1,2020,13
SL,-1.0,-1.0169474290750091,29.503000000000156,1,2020,13
SL,-1.0,-1.0533845825325647,9.365999999999985,-1,2020,15
SL,-1.0,-1.0178552297968073,28.003000000000156,-1,2020,7
SL,-1.0,-1.0178552297968073,28.003000000000156,-1,2020,7
SL,-1.0,-1.0145129455474282,34.452000000000226,-1,2020,12
TP,2.0,1.9630941836433415,13.547999999999774,1,2020,14
TP,2.0,1.9630941836433415,13.547999999999774,1,2020,14
SL,-1.0,-1.0227272727272727,22.0,1,2020,18
TP,2.0,1.9284487693188352,6.988000000000284,1,2020,0
TP,2.0,1.9284487693188352,6.988000000000284,1,2020,0
SL,-1.0,-1.0203177699215735,24.608999999999924,1,2020,5
SL,-1.0,-1.0169526005289211,29.494000000000142,-1,2020,13
SL,-1.0,-1.0352335987597778,14.190999999999804,1,2020,13
SL,-1.0,-1.0212765957446808,23.5,-1,2020,14
SL,-1.0,-1.0212765957446808,23.5,-1,2020,14
SL,-1.0,-1.0349650349650357,14.299999999999727,1,2020,16
TP,2.0,1.9297555493116039,7.117999999999938,1,2020,22
SL,-1.0,-1.0240847784200382,20.76000000000022,1,2020,0
SL,-1.0,-1.044464206313916,11.245000000000346,-1,2020,1
SL,-1.0,-1.0356684263090312,14.018000000000029,1,2020,7
SL,-1.0,-1.0356684263090312,14.018000000000029,1,2020,7
SL,-1.0,-1.0333400013335994,14.997000000000298,-1,2020,9
SL,-1.0,-1.0333400013335994,14.997000000000298,-1,2020,9
SL,-1.0,-1.0384526647696695,13.002999999999702,-1,2020,10
SL,-1.0,-1.0273179260230565,18.302999999999884,-1,2020,11
SL,-1.0,-1.0276060070671378,18.11200000000008,1,2020,13
SL,-1.0,-1.0214151105019702,23.347999999999956,1,2020,14
SL,-1.0,-1.0393886875689304,12.69399999999996,1,2020,0
TP,2.0,1.9655172413793103,14.5,-1,2020,1
TP,2.0,1.9836344592825348,30.552000000000135,-1,2020,2
SL,-1.0,-1.04050222762252,12.3449999999998,-1,2020,12
SL,-1.0,-1.0195220990160865,25.611999999999625,1,2020,13
SL,-1.0,-1.0195220990160865,25.611999999999625,1,2020,13
SL,-1.0,-1.0141027810684267,35.45400000000018,-1,2020,14
SL,-1.0,-1.035706634292651,14.003000000000156,-1,2020,0
TP,2.0,1.9748085449415558,19.847999999999956,1,2020,5
SL,-1.0,-1.0263782643102084,18.954999999999927,-1,2020,19
TP,2.0,1.9090412952519606,5.497000000000298,-1,2020,6
SL,-1.0,-1.0235782325756866,21.205999999999676,1,2020,12
SL,-1.0,-1.036216137911053,13.80600000000004,1,2020,13
SL,-1.0,-1.0220177022325947,22.709000000000287,1,2020,14
TP,2.0,1.920051167252957,6.253999999999905,-1,2020,14
TP,2.0,1.9547306473517432,11.045000000000073,-1,2020,15
TP,2.0,1.9765884721636933,21.35699999999997,-1,2020,16
SL,-1.0,-1.0415110004151114,12.044999999999618,-1,2020,0
SL,-1.0,-1.058452186111763,8.553999999999633,1,2020,2
SL,-1.0,-1.0317561130517627,15.74499999999989,1,2020,10
SL,-1.0,-1.0475646879756462,10.512000000000171,-1,2020,11
TP,2.0,1.9285408032013704,6.996999999999844,-1,2020,12
fuera,0.9319428571428684,0.9033714285714398,17.5,1,2020,17
fuera,-0.16463506395787117,-0.23987960872837552,6.644999999999982,-1,2020,19
SL,-1.0,-1.0189071658158442,26.445000000000164,-1,2020,22
SL,-1.0,-1.0189071658158442,26.445000000000164,-1,2020,22
SL,-1.0,-1.0189071658158442,26.445000000000164,-1,2020,22
TP,2.0,1.9591969968989729,12.25400000000036,1,2020,1
SL,-1.0,-1.3043213633597024,1.643000000000029,-1,2020,1
TP,2.0,1.82535801606708,2.8630000000002838,1,2020,2
SL,-1.0,-1.0969932104752715,5.154999999999745,-1,2020,2
TP,2.0,1.9329309188464112,7.454999999999927,1,2020,3
TP,2.0,1.9329309188464112,7.454999999999927,1,2020,3
TP,2.0,1.782608695652148,2.299999999999727,-1,2020,7
SL,-1.0,-1.0177304964539005,28.200000000000273,1,2020,9
TP,2.0,1.9672152645728143,15.250999999999749,1,2020,1
SL,-1.0,-1.0125925552813178,39.705999999999676,1,2020,12
SL,-1.0,-1.0423513467728271,11.80600000000004,1,2020,3
TP,2.0,1.965972505784674,14.69399999999996,-1,2020,7
TP,2.0,1.9767441860465116,21.5,-1,2020,12
SL,-1.0,-1.114600045840023,4.362999999999829,-1,2020,22
SL,-1.0,-1.052614963695674,9.503000000000156,1,2020,23
SL,-1.0,-1.0496869720759212,10.063000000000102,1,2020,0
TP,2.0,1.9487074271645468,9.748000000000047,-1,2020,1
fuera,0.799023936788304,0.7757843365094286,21.514999999999873,-1,2020,6
fuera,0.799023936788304,0.7757843365094286,21.514999999999873,-1,2020,6
fuera,0.799023936788304,0.7757843365094286,21.514999999999873,-1,2020,6
SL,-1.0,-1.030663559425978,16.30600000000004,1,2020,8
SL,-1.0,-1.073898906296186,6.766000000000076,1,2020,16
SL,-1.0,-1.073898906296186,6.766000000000076,1,2020,16
TP,2.0,1.8902064119455444,4.554000000000087,1,2020,0
SL,-1.0,-1.0442477876106206,11.299999999999727,1,2020,3
SL,-1.0,-1.0585137507314244,8.544999999999618,-1,2020,5
TP,2.0,1.8888147653991512,4.496999999999844,-1,2020,6
TP,2.0,1.9642780595841962,13.996999999999844,1,2020,18
TP,2.0,1.9386352479135995,8.148000000000138,1,2020,0
SL,-1.0,-1.0337906332364668,14.797000000000025,1,2020,7
SL,-1.0,-1.0162100826714215,30.845000000000255,-1,2020,8
SL,-1.0,-1.0162100826714215,30.845000000000255,-1,2020,8
SL,-1.0,-1.026459226332222,18.896999999999935,1,2020,13
SL,-1.0,-1.1039068994181236,4.811999999999898,-1,2020,14
SL,-1.0,-1.0476054460630289,10.503000000000156,1,2020,15
SL,-1.0,-1.0158730158730158,31.5,-1,2020,19
SL,-1.0,-1.0252525252525255,19.799999999999727,-1,2020,0
TP,2.0,1.9524217337520222,10.509000000000015,1,2020,1
SL,-1.0,-1.0416562526035151,12.003000000000156,1,2020,6
SL,-1.0,-1.058802775491002,8.503000000000156,-1,2020,7
SL,-1.0,-1.0420486081910703,11.890999999999622,-1,2020,22
SL,-1.0,-1.0420486081910703,11.890999999999622,-1,2020,22
TP,2.0,1.9397808021197183,8.303000000000338,1,2020,23
TP,2.0,1.93426242440179,7.606000000000222,1,2020,0
TP,2.0,1.618029029793793,1.3090000000001965,-1,2020,11
SL,-1.0,-1.0475646879756462,10.512000000000171,1,2020,13
SL,-1.0,-1.026583018767611,18.809000000000196,1,2020,15
SL,-1.0,-1.026583018767611,18.809000000000196,1,2020,15
TP,2.0,1.909041295251953,5.496999999999844,-1,2020,16
TP,2.0,1.9328949134344384,7.451000000000022,-1,2020,17
TP,2.0,1.9583333333333333,12.0,1,2020,0
SL,-1.0,-1.036995930447651,13.514999999999873,1,2020,23
SL,-1.0,-1.090958704748047,5.496999999999844,1,2020,0
SL,-1.0,-1.0571167466301126,8.753999999999905,-1,2020,5
SL,-1.0,-1.0525983589312022,9.505999999999858,1,2020,6
TP,2.0,1.96300406955235,13.515000000000327,-1,2020,8
SL,-1.0,-1.1165229550221347,4.291000000000167,1,2020,9
TP,2.0,1.9492282696994312,9.847999999999956,-1,2020,10
SL,-1.0,-1.2427184466019483,2.0599999999999454,1,2020,11
TP,2.0,1.8892580287929095,4.514999999999873,1,2020,12
TP,2.0,1.8892580287929095,4.514999999999873,1,2020,12
SL,-1.0,-1.090171325518484,5.545000000000073,-1,2020,12
SL,-1.0,-1.0370288084129462,13.502999999999702,-1,2020,0
TP,2.0,1.9444444444444444,9.0,1,2020,3
SL,-1.0,-1.0434896059841703,11.496999999999844,1,2020,9
SL,-1.0,-1.0588235294117647,8.5,1,2020,11
TP,2.0,1.9744180097211563,19.545000000000073,-1,2020,13
TP,2.0,1.9744180097211563,19.545000000000073,-1,2020,13
TP,2.0,1.9889497878359264,45.24799999999959,-1,2020,19
TP,2.0,1.9889497878359264,45.24799999999959,-1,2020,19
TP,2.0,1.9889497878359264,45.24799999999959,-1,2020,19
TP,2.0,1.9889497878359264,45.24799999999959,-1,2020,19
SL,-1.0,-1.0562556255625568,8.88799999999992,1,2020,22
SL,-1.0,-1.0302206104563318,16.544999999999618,-1,2020,23
TP,2.0,1.9648036041109394,14.206000000000131,1,2020,0
TP,2.0,1.9648036041109394,14.206000000000131,1,2020,0
SL,-1.0,-1.0142239417387346,35.152000000000044,-1,2020,15
SL,-1.0,-1.0142239417387346,35.152000000000044,-1,2020,15
SL,-1.0,-1.0349210783628993,14.318000000000211,-1,2020,12
fuera,1.5749712643678004,1.5606034482758464,34.80000000000018,1,2020,14
SL,-1.0,-1.031645569620253,15.800000000000182,-1,2020,17
SL,-1.0,-1.015977503674826,31.29399999999987,1,2020,19
SL,-1.0,-1.0476462740613677,10.494000000000142,-1,2020,0
SL,-1.0,-1.0351815367295243,14.211999999999989,1,2020,7
SL,-1.0,-1.4166666666667298,1.199999999999818,1,2020,10
SL,-1.0,-1.032679738562092,15.299999999999727,-1,2020,11
TP,2.0,1.9706089818951324,17.011999999999716,1,2020,22
TP,2.0,1.9706089818951324,17.011999999999716,1,2020,22
SL,-1.0,-1.151103052281647,3.3090000000001965,-1,2020,1
TP,2.0,1.9474182353559786,9.509000000000015,1,2020,2
TP,2.0,1.9474182353559786,9.509000000000015,1,2020,2
SL,-1.0,-1.0684650143776542,7.302999999999884,-1,2020,5
SL,-1.0,-1.0302810077519384,16.511999999999716,1,2020,14
SL,-1.0,-1.017063099341364,29.30300000000034,1,2020,6
SL,-1.0,-1.0236350744504843,21.1550000000002,-1,2020,7
SL,-1.0,-1.2956830277942388,1.6909999999998035,-1,2020,13
SL,-1.0,-1.0770297334771224,6.4909999999999854,1,2020,14
SL,-1.0,-1.054963174672968,9.097000000000207,1,2020,13
TP,2.0,1.9665462331058474,14.945999999999913,-1,2020,14
SL,-1.0,-1.0359479473722049,13.909000000000106,-1,2020,2
TP,2.0,1.933783604820553,7.550999999999931,-1,2020,3
SL,-1.0,-1.047156465151372,10.603000000000065,-1,2020,7
TP,2.0,1.964255075779239,13.987999999999829,1,2020,8
TP,2.0,1.9265677779409627,6.8090000000001965,1,2020,10
fuera,0.6706602593641126,0.6377460338358388,15.190999999999804,1,2020,11
TP,2.0,1.9690498297740642,16.1550000000002,1,2020,22
TP,2.0,1.9690498297740642,16.1550000000002,1,2020,22
TP,2.0,1.8223801065719396,2.8150000000000546,-1,2020,6
TP,2.0,1.9746154236685791,19.697000000000116,1,2020,8
TP,2.0,1.9746154236685791,19.697000000000116,1,2020,8
TP,2.0,1.9746154236685791,19.697000000000116,1,2020,8
TP,2.0,1.9746154236685791,19.697000000000116,1,2020,8
TP,2.0,1.9358480882730331,7.794000000000324,1,2020,1
SL,-1.0,-1.0252716704574174,19.784999999999854,-1,2020,19
TP,2.0,1.9508937340404648,10.182000000000244,1,2020,0
SL,-1.0,-1.0567794685441743,8.80600000000004,1,2020,8
TP,2.0,1.9544958136148518,10.987999999999829,-1,2020,12
TP,2.0,1.9565670604586525,11.512000000000171,1,2020,14
TP,2.0,1.9565670604586525,11.512000000000171,1,2020,14
SL,-1.0,-1.0193911188675588,25.784999999999854,-1,2020,14
SL,-1.0,-1.0193911188675588,25.784999999999854,-1,2020,14
TP,2.0,1.9762006759008044,21.009000000000015,1,2020,15
SL,-1.0,-1.0604887490926682,8.266000000000076,1,2020,0
SL,-1.0,-1.0414490591063579,12.063000000000102,-1,2020,3
SL,-1.0,-1.06787944610372,7.3659999999999854,1,2020,19
SL,-1.0,-1.0356989861487937,14.005999999999858,-1,2020,0
SL,-1.0,-1.0356989861487937,14.005999999999858,-1,2020,0
SL,-1.0,-1.0339997280021758,14.706000000000131,1,2020,1
SL,-1.0,-1.0339997280021758,14.706000000000131,1,2020,1
SL,-1.0,-1.1428571428571428,3.5,-1,2020,19
TP,2.0,1.9590365394068496,12.206000000000131,1,2020,22
SL,-1.0,-1.035683699685983,14.012000000000171,-1,2020,22
TP,2.0,1.9524081477251087,10.505999999999858,1,2020,23
SL,-1.0,-1.0441891294741492,11.315000000000055,1,2020,0
SL,-1.0,-1.0351963958890606,14.206000000000131,1,2020,1
SL,-1.0,-1.0375600961538465,13.311999999999898,-1,2020,3
TP,2.0,1.905660377358494,5.300000000000182,-1,2020,7
TP,2.0,1.9662435862813932,14.811999999999898,1,2020,8
SL,-1.0,-1.076184671644064,6.563000000000102,-1,2020,9
SL,-1.0,-1.1189626457292416,4.2029999999999745,1,2020,17
SL,-1.0,-1.0641272284211873,7.7970000000000255,1,2020,0
SL,-1.0,-1.060576690089651,8.25400000000036,-1,2020,1
SL,-1.0,-1.163238654913478,3.063000000000102,-1,2020,7
SL,-1.0,-1.034447123665173,14.515000000000327,1,2020,8
SL,-1.0,-1.034447123665173,14.515000000000327,1,2020,8
SL,-1.0,-1.034447123665173,14.515000000000327,1,2020,8
SL,-1.0,-1.086073334480975,5.8090000000001965,-1,2020,12
SL,-1.0,-1.0853679358033128,5.856999999999971,-1,2020,15
SL,-1.0,-1.0707914483930332,7.063000000000102,1,2020,0
SL,-1.0,-1.0714898484415245,6.993999999999687,-1,2020,1
TP,2.0,1.9771720768844447,21.902999999999793,1,2020,19
SL,-1.0,-1.222419928825663,2.2479999999995925,-1,2020,4
TP,2.0,1.9514280163201858,10.293999999999869,1,2020,5
TP,2.0,1.9514280163201858,10.293999999999869,1,2020,5
SL,-1.0,-1.0767459708365326,6.514999999999873,1,2020,2
SL,-1.0,-1.0833333333333333,6.0,-1,2020,7
TP,2.0,1.9066293183940246,5.355000000000018,-1,2020,13
SL,-1.0,-1.0998203234178476,5.0090000000000146,-1,2020,15
SL,-1.0,-1.0485013095353586,10.308999999999742,1,2020,17
SL,-1.0,-1.0485013095353586,10.308999999999742,1,2020,17
SL,-1.0,-1.031139067073551,16.05699999999979,-1,2020,7
SL,-1.0,-1.031139067073551,16.05699999999979,-1,2020,7
SL,-1.0,-1.0247341083353942,20.215000000000146,1,2020,14
SL,-1.0,-1.0247341083353942,20.215000000000146,1,2020,14
SL,-1.0,-1.0581598231941391,8.596999999999753,-1,2020,9
SL,-1.0,-1.0581598231941391,8.596999999999753,-1,2020,9
SL,-1.0,-1.0449964002879766,11.11200000000008,1,2020,11
SL,-1.0,-1.0449964002879766,11.11200000000008,1,2020,11
TP,2.0,1.8890368397691932,4.505999999999858,1,2020,14
SL,-1.0,-1.0262494750104996,19.04800000000023,-1,2020,14
SL,-1.0,-1.0262494750104996,19.04800000000023,-1,2020,14
TP,2.0,1.9576594123126436,11.809000000000196,1,2020,15
TP,2.0,1.9576594123126436,11.809000000000196,1,2020,15
TP,2.0,1.9722129598755143,17.994000000000142,-1,2020,22
TP,2.0,1.9666666666666666,15.0,-1,2020,3
TP,2.0,1.9687441395261618,15.997000000000298,-1,2020,12
SL,-1.0,-1.030308540946839,16.496999999999844,1,2020,13
SL,-1.0,-1.0096059633820675,52.05099999999993,-1,2020,17
fuera,0.4678406037390658,0.4535475387342061,34.98199999999997,1,2020,18
SL,-1.0,-1.0196147659958417,25.490999999999985,1,2020,22
SL,-1.0,-1.0196147659958417,25.490999999999985,1,2020,22
TP,2.0,1.9557051736357194,11.288000000000011,-1,2020,23
SL,-1.0,-1.0436871996505035,11.444999999999709,-1,2020,0
SL,-1.0,-1.041645843744793,12.006000000000313,1,2020,1
SL,-1.0,-1.0137718283479316,36.30600000000004,-1,2020,5
SL,-1.0,-1.0137718283479316,36.30600000000004,-1,2020,5
TP,2.0,1.9812354574795468,26.646000000000186,1,2020,8
SL,-1.0,-1.0308470602751552,16.209000000000287,1,2020,9
SL,-1.0,-1.060975609756099,8.199999999999818,-1,2020,14
TP,2.0,1.9572649572649565,11.699999999999818,1,2020,15
TP,2.0,1.9809203999084177,26.205999999999676,1,2020,23
SL,-1.0,-1.083458521115006,5.9909999999999854,-1,2020,0
SL,-1.0,-1.0195687057258034,25.55099999999993,1,2020,2
TP,2.0,1.931506849315066,7.299999999999727,-1,2020,12
SL,-1.0,-1.0076173065204144,65.64000000000033,-1,2020,14
fuera,-0.30540843460870465,-0.31639672109530986,45.503000000000156,1,2020,15
TP,2.0,1.9425683436710293,8.705999999999676,-1,2020,0
TP,2.0,1.9425683436710293,8.705999999999676,-1,2020,0
SL,-1.0,-1.0299293666946006,16.70600000000013,-1,2020,1
TP,2.0,1.9637523560968546,13.794000000000324,1,2020,3
TP,2.0,1.9545578478596752,11.003000000000156,1,2020,4
TP,2.0,1.9545578478596752,11.003000000000156,1,2020,4
SL,-1.0,-1.058180125669071,8.594000000000051,-1,2020,6
TP,2.0,1.9457406402604458,9.215000000000146,1,2020,7
SL,-1.0,-1.0204081632653061,24.5,1,2020,16
SL,-1.0,-1.0204081632653061,24.5,1,2020,16
SL,-1.0,-1.019647137412079,25.44900000000007,-1,2020,17
SL,-1.0,-1.019647137412079,25.44900000000007,-1,2020,17
TP,2.0,1.9425287356321856,8.700000000000273,1,2020,0
SL,-1.0,-1.2182453077259112,2.2909999999997126,-1,2020,0
TP,2.0,1.9394012846927626,8.250999999999749,1,2020,1
TP,2.0,1.9394012846927626,8.250999999999749,1,2020,1
TP,2.0,1.9394012846927626,8.250999999999749,1,2020,1
SL,-1.0,-1.0454173857752747,11.009000000000015,1,2020,8
TP,2.0,1.9382716049382709,8.099999999999909,-1,2020,9
SL,-1.0,-1.6297229219144616,0.793999999999869,-1,2020,22
SL,-1.0,-1.1088376142794938,4.594000000000051,1,2020,23
SL,-1.0,-1.1561036528254773,3.2029999999999745,1,2020,0
SL,-1.0,-1.010099785884539,49.50600000000031,1,2020,1
SL,-1.0,-1.010099785884539,49.50600000000031,1,2020,1
SL,-1.0,-1.0467289719626176,10.699999999999818,-1,2020,1
SL,-1.0,-1.022216297876122,22.505999999999858,1,2020,7
TP,2.0,1.8666311016271095,3.749000000000251,-1,2020,12
TP,2.0,1.968165032471667,15.706000000000131,-1,2020,19
SL,-1.0,-1.0433087916847117,11.545000000000073,1,2020,0
SL,-1.0,-1.0440489824685046,11.351000000000113,-1,2020,1
TP,2.0,1.8715973292244557,3.894000000000233,-1,2020,4
SL,-1.0,-1.1632386549135023,3.062999999999647,1,2020,14
TP,2.0,1.973621735689792,18.955000000000382,-1,2020,14
SL,-1.0,-1.0370452693191083,13.496999999999844,1,2020,15
SL,-1.0,-1.0147058823529411,34.0,-1,2020,15
SL,-1.0,-1.0147058823529411,34.0,-1,2020,15
SL,-1.0,-1.0147058823529411,34.0,-1,2020,15
SL,-1.0,-1.0147058823529411,34.0,-1,2020,15
SL,-1.0,-1.02304466055215,21.697000000000116,1,2020,16
SL,-1.0,-1.027173913043478,18.40000000000009,1,2020,0
SL,-1.0,-1.017851404905566,28.009000000000015,-1,2020,1
SL,-1.0,-1.017851404905566,28.009000000000015,-1,2020,1
SL,-1.0,-1.0381766816828275,13.097000000000207,1,2020,2
SL,-1.0,-1.0277085065114988,18.045000000000073,-1,2020,7
SL,-1.0,-1.0277085065114988,18.045000000000073,-1,2020,7
SL,-1.0,-1.0169181836638017,29.554000000000087,1,2020,8
SL,-1.0,-1.0154349570908194,32.39399999999978,1,2020,19
SL,-1.0,-1.0154349570908194,32.39399999999978,1,2020,19
SL,-1.0,-1.0154349570908194,32.39399999999978,1,2020,19
TP,2.0,1.9131039277024664,5.753999999999905,-1,2020,4
SL,-1.0,-1.0751992780869317,6.648999999999887,1,2020,7
SL,-1.0,-1.0751992780869317,6.648999999999887,1,2020,7
TP,2.0,1.9524353120243538,10.512000000000171,1,2020,8
SL,-1.0,-1.1673360107095143,2.987999999999829,-1,2020,8
TP,2.0,1.9572649572649565,11.699999999999818,-1,2020,13
fuera,0.22514935389635685,0.21199042029633575,37.996999999999844,-1,2020,14
fuera,0.22514935389635685,0.21199042029633575,37.996999999999844,-1,2020,14
fuera,0.22514935389635685,0.21199042029633575,37.996999999999844,-1,2020,14
SL,-1.0,-1.0416146483562219,12.014999999999873,1,2020,15
SL,-1.0,-1.0386130203104484,12.94900000000007,1,2020,16
fuera,-0.13807274734712752,-0.16874194933449202,16.302999999999884,-1,2020,18
TP,2.0,1.9607812377441363,12.748999999999796,1,2020,22
SL,-1.0,-1.041687510421877,11.994000000000142,1,2020,0
SL,-1.0,-1.041687510421877,11.994000000000142,1,2020,0
SL,-1.0,-1.0476735316552257,10.487999999999829,-1,2020,2
SL,-1.0,-1.0562746201463156,8.884999999999764,-1,2020,3
SL,-1.0,-1.0562746201463156,8.884999999999764,-1,2020,3
SL,-1.0,-1.0400192092204268,12.493999999999687,1,2020,11
TP,2.0,1.9688783766961289,16.06600000000026,1,2020,13
TP,2.0,1.9729817356533015,18.505999999999858,1,2020,14
SL,-1.0,-1.0240211386019697,20.815000000000055,1,2020,19
SL,-1.0,-1.0240211386019697,20.815000000000055,1,2020,19
SL,-1.0,-1.084005376344083,5.9520000000002256,-1,2020,22
SL,-1.0,-1.0961538461538411,5.200000000000273,1,2020,0
SL,-1.0,-1.0961538461538411,5.200000000000273,1,2020,0
TP,2.0,1.8822975517890659,4.2479999999995925,-1,2020,2
SL,-1.0,-1.0769585962752057,6.496999999999844,-1,2020,5
SL,-1.0,-1.0462962962962974,10.799999999999727,-1,2020,13
SL,-1.0,-1.0568181818181837,8.799999999999727,1,2020,14
SL,-1.0,-1.0819672131147553,6.099999999999909,-1,2020,0
TP,2.0,1.9264381344710904,6.7970000000000255,1,2020,1
TP,2.0,1.9524353120243518,10.511999999999716,1,2020,7
SL,-1.0,-1.095987713572666,5.208999999999833,1,2020,10
TP,2.0,1.9179520840170605,6.093999999999596,-1,2020,11
TP,2.0,1.919510624597553,6.211999999999989,1,2020,0
TP,2.0,1.919510624597553,6.211999999999989,1,2020,0
TP,2.0,1.9054999054999004,5.290999999999713,1,2020,2
SL,-1.0,-1.0591366055588383,8.455000000000382,1,2020,0
fuera,0.04762801204820071,0.024096385542176666,21.248000000000047,-1,2020,1
SL,-1.0,-1.0998203234178476,5.0090000000000146,1,2020,6
SL,-1.0,-1.0637348629700463,7.8449999999998,-1,2020,7
TP,2.0,1.9105225483178196,5.587999999999738,1,2020,10
TP,2.0,1.8684210526315694,3.799999999999727,1,2020,19
TP,2.0,1.8684210526315694,3.799999999999727,1,2020,19
SL,-1.0,-1.0285861300097192,17.490999999999985,-1,2020,19
SL,-1.0,-1.1236093943139656,4.045000000000073,-1,2020,22
SL,-1.0,-1.0664805212072845,7.5210000000001855,1,2020,0
SL,-1.0,-1.0664805212072845,7.5210000000001855,1,2020,0
TP,2.0,1.782891880156307,2.3029999999998836,1,2020,4
SL,-1.0,-1.0555555555555556,9.0,-1,2020,4
SL,-1.0,-1.0555555555555556,9.0,-1,2020,4
SL,-1.0,-1.0555555555555556,9.0,-1,2020,4
TP,2.0,1.9509948054493775,10.202999999999975,1,2020,6
SL,-1.0,-1.022609088853719,22.115000000000236,1,2020,13
TP,2.0,1.9445184198845966,9.011999999999716,-1,2020,14
TP,2.0,1.8877665544332307,4.455000000000382,-1,2020,0
SL,-1.0,-1.0111607142857144,44.79999999999973,-1,2020,14
SL,-1.0,-1.0111607142857144,44.79999999999973,-1,2020,14
SL,-1.0,-1.0111607142857144,44.79999999999973,-1,2020,14
SL,-1.0,-1.0111607142857144,44.79999999999973,-1,2020,14
SL,-1.0,-1.0111607142857144,44.79999999999973,-1,2020,14
SL,-1.0,-1.0111607142857144,44.79999999999973,-1,2020,14
TP,2.0,1.9671117542590277,15.202999999999975,1,2020,15
SL,-1.0,-1.0348043992760685,14.365999999999985,1,2020,16
SL,-1.0,-1.0348043992760685,14.365999999999985,1,2020,16
SL,-1.0,-1.0348043992760685,14.365999999999985,1,2020,16
SL,-1.0,-1.0299401197604785,16.700000000000273,1,2020,18
