i,alcista,d,vuelve,base,r3,velas
5768,True,0.1230014754310979,1.0,0.9798553489816746,0.24369747899169542,1.0
5774,False,0.35869058986881847,1.0,0.9348626702755469,1.1818181818180853,16.0
5779,False,0.18167980691715277,1.0,0.9668101344455784,0.40566037735847144,1.0
5785,True,0.6603548321483022,0.0,0.8996760882104983,0.8018867924528006,
5786,True,0.09554450961038424,1.0,0.9838044105249146,1.0117647058824297,1.0
5789,True,0.10487952807727761,1.0,0.9827838665305941,0.9622641509431591,10.0
5791,True,1.1078938097527449,1.0,0.8327195278874739,1.430232558139472,6.0
5792,True,0.28327554477052375,1.0,0.9574921240626525,0.40650406504076486,3.0
5805,True,0.2102479058523513,1.0,0.9679637928739406,0.4321766561513933,15.0
5807,True,0.08557712882824707,1.0,0.9851799263433465,0.2701421800947603,3.0
5811,False,0.29414529726739586,0.0,0.9458224253449883,0.6470588235294579,
5814,False,0.42695004955965177,0.0,0.9227936282557572,0.9090909090911713,
5815,False,0.22449596418166884,1.0,0.9588676398810845,0.5285714285712926,2.0
5828,False,1.8212430118000504,1.0,0.685716821227315,1.316326530612171,22.0
5829,False,0.6452183688371574,1.0,0.883347384301371,0.5775193798450016,1.0
5840,True,0.09171265978024205,1.0,0.9842481253050539,0.6176470588236447,1.0
5847,False,1.561338384602939,1.0,0.7269379243022585,2.3026315789472687,3.0
5848,False,0.6910682136019505,1.0,0.8745618316546124,0.43999999999992895,1.0
5854,True,0.538674883184385,1.0,0.9184008519323779,0.45762711864407096,2.0
5863,False,0.8841283437194851,1.0,0.8394639925455917,0.990476190476128,15.0
5864,False,0.042860910707703814,1.0,0.9901495318809069,0.471153846153762,1.0
5868,False,0.12198770596405792,1.0,0.9770599458667968,0.617187499999798,1.0
5870,False,0.6335715838290977,1.0,0.8849891289878866,0.8181818181818182,2.0
5871,False,0.21141359186560066,1.0,0.9616186715179482,0.6732026143791277,1.0
5878,True,0.0,1.0,0.9972045968851222,0.6016949152543425,1.0
5881,False,0.5288227954141245,1.0,0.9027377201934597,1.1315789473680982,13.0
5889,False,0.01886496101567592,1.0,0.9936992501220215,0.427419354838779,1.0
5894,True,2.242434314081601,1.0,0.665971513511115,1.4659090909091195,6.0
5895,True,1.3164076048728426,1.0,0.8001064915472335,0.6201550387597012,4.0
5896,True,0.543922885558968,1.0,0.9174246794160713,0.7124999999999289,1.0
5900,False,2.4864709843343897,1.0,0.5931579180902515,2.3037037037037282,40.0
5901,False,0.7444828561858345,1.0,0.8647557350135333,0.36334405144697585,1.0
5904,False,0.7530338458402894,1.0,0.8636020765851711,1.2025316455695243,5.0
5905,False,0.44825584154702136,1.0,0.918933309668545,0.6210526315788046,2.0
5910,True,0.3745251510251382,1.0,0.943381994054222,0.5000000000000991,1.0
5912,False,0.30280739421042413,1.0,0.9444025380485424,0.6666666666667616,1.0
5914,True,0.6485300185020397,1.0,0.9016284332431114,1.8800000000005328,2.0
5915,True,0.7341600553720177,1.0,0.8884057327949594,0.8617021276596373,1.0
5929,True,1.6583479416216669,1.0,0.7506766650397125,0.6697761194029778,46.0
5930,True,0.24117589492385225,1.0,0.9636153880285753,0.23955431754870896,1.0
5934,False,0.1657179447187307,1.0,0.9695611660824422,0.6788990825687513,1.0
5940,True,1.30515708749027,1.0,0.8018813506677908,2.305263157894631,32.0
5941,True,1.3075916584484055,1.0,0.8015707503216932,0.7808219178081942,2.0
5944,False,0.32342759859027037,1.0,0.9404091050272885,0.5080213903743246,1.0
5946,True,2.2771940944926117,1.0,0.6621999378799308,0.6737044145873641,1.0
5949,False,0.1328403417659575,1.0,0.9753738297022674,0.30263157894736226,1.0
5951,True,0.2966943457576106,1.0,0.9550960642499001,0.3930635838150348,17.0
5954,True,0.04624609487301657,1.0,0.9903270177929627,0.31249999999990535,2.0
5959,False,0.041858421512524675,1.0,0.9901939033589209,0.46428571428577803,1.0
5961,True,0.6920763855956586,1.0,0.8948395971069796,2.261904761904309,3.0
5962,True,1.0114446507393955,1.0,0.8468296578959045,1.4421052631579834,1.0
5968,False,0.5182893231795704,1.0,0.9046900652260726,1.1229508196720268,1.0
5973,False,0.14696031606793775,1.0,0.9728002839774593,0.3698224852070751,21.0
5976,False,0.4090243520595681,1.0,0.9263877179748857,0.43169398907107603,12.0
5977,False,1.0142825641709663,1.0,0.8169676531925278,2.0379746835439874,9.0
5978,False,0.3861264679860729,1.0,0.9302924080401118,0.5031055900621324,2.0
5981,True,0.6292190210539882,1.0,0.9048231796601145,0.9473684210525208,1.0
5995,True,0.5964002726691162,1.0,0.9098371566756889,0.3501683501684111,1.0
5999,False,0.41407485881200445,1.0,0.9253671739805653,0.3285024154589413,8.0
6001,False,0.0,1.0,0.9977814260993033,0.5042016806722031,1.0
6007,True,0.487374886709986,1.0,0.9260327461507742,0.5555555555555098,2.0
6013,True,1.5607640524920319,1.0,0.7643874517460176,0.9086294416244342,3.0
6016,False,0.4800679448540437,1.0,0.9121444735324133,1.5051546391750619,1.0
6020,False,1.6263796887176514,1.0,0.7172205706172072,1.0710900473933025,6.0
6025,True,0.2759913073175228,1.0,0.9583351821449172,0.4301075268817307,1.0
6032,False,0.17101408374367122,1.0,0.9687181080001774,0.22794117647060744,6.0
6039,True,1.1571424566408977,0.0,0.8243333185428406,1.3034482758620765,
6040,True,0.7915155390679295,1.0,0.8799751519723122,0.9629629629629542,27.0
6041,True,0.3371236555704848,1.0,0.9491946576740471,0.5274725274725864,1.0
6051,False,0.3864656606026427,1.0,0.9300705506500422,0.8639999999999943,2.0
6054,True,0.6762054628565042,1.0,0.8970581710076763,0.5734265734265864,6.0
6061,False,1.514758645582454,1.0,0.7332830456582509,1.3046874999999267,2.0
6062,False,0.030499012424866485,1.0,0.9919243910014642,0.6107784431138441,1.0
6066,False,1.274107688356149,1.0,0.7725518037005813,0.6652360515021365,2.0
6071,True,0.0909648708558271,1.0,0.9843812397390957,0.4139784946236283,1.0
6075,False,0.10357492025488237,1.0,0.9795447486355771,0.39393939393948907,5.0
6081,True,0.6510043357938513,1.0,0.9014509473310556,1.0833333333331483,1.0
6086,True,0.5605012299523603,1.0,0.9148511336912633,0.567307692307604,2.0
6089,False,1.2647996068834324,1.0,0.7743710342991525,1.2387096774194952,1.0
6093,False,0.25779514053345515,1.0,0.95261126148112,0.36559139784943157,1.0
6110,False,0.392562944996792,1.0,0.9289612636996938,0.40740740740743786,1.0
6139,False,1.9508910787551845,1.0,0.667258286373519,2.6869565217391993,24.0
6140,False,1.2563939788514424,1.0,0.7759240360296401,0.5987055016181576,1.0
6142,True,0.13575747444358696,1.0,0.9781692328171452,0.46124031007752403,1.0
6144,False,0.04286050670604457,1.0,0.9901495318809069,0.4040404040403406,1.0
6146,True,0.06329838306269996,1.0,0.988108443892266,0.683168316831792,1.0
6156,False,0.2816164079339402,1.0,0.9483959710697963,0.8571428571426557,4.0
6158,False,0.8318335437372224,1.0,0.8492257177086568,0.7277486910994478,1.0
6161,True,0.5010195032699456,0.0,0.9239029152061056,0.4574898785425458,
6163,True,2.848756621830662,1.0,0.5861915960420642,1.4384615384614807,18.0
6164,True,0.26965252879707086,1.0,0.9590451257931402,0.6256684491977911,1.0
6166,False,0.5251747371722135,1.0,0.9030039490615432,0.5139664804469571,3.0
6170,True,0.0,1.0,0.9972045968851222,0.6597938144330203,1.0
6173,True,0.22858709296667415,1.0,0.9649909038470071,0.6871165644171754,1.0
6175,False,0.14401124990854722,1.0,0.9731996272795846,0.5714285714287074,1.0
6177,False,0.45648358095021346,1.0,0.9168034787238764,0.568627450980405,8.0
6178,False,0.6581007142762149,1.0,0.8808182100545769,1.4137931034482891,7.0
6179,False,0.9336345541661666,1.0,0.8315214979810978,1.4634146341463745,6.0
6180,False,0.5792522194967551,1.0,0.8934640812885477,0.7249999999998844,4.0
6182,False,0.5419894640168459,1.0,0.8995873452544705,0.4406779661016843,1.0
6184,True,1.0804826371526532,1.0,0.8365798464746861,0.7093023255814178,2.0
6185,True,2.10458444854588,1.0,0.6860274215734126,2.081967213114745,1.0
6193,True,0.05802932154736975,1.0,0.9885965301504193,0.4669260700389122,6.0
6199,False,0.09384691752225645,1.0,0.9813639792341483,0.49438202247199703,3.0
6203,False,0.0,1.0,0.9977814260993033,0.465408805031364,1.0
6211,True,0.35244764963174313,1.0,0.9468873408173226,0.4285714285713823,1.0
6213,True,1.1753084631674589,1.0,0.821449172471935,0.5534759358289029,9.0
6214,True,0.5127052693375839,1.0,0.9219949416515064,0.4347826086957081,1.0
6219,False,0.07942855716925225,1.0,0.9837600390469007,0.6433566433566467,1.0
6222,False,0.46821058393943243,1.0,0.9147180192572215,1.0408163265304242,10.0
6223,False,1.1126155419274346,1.0,0.8004614633713449,1.058823529411867,8.0
6226,False,0.2384715692740819,1.0,0.9562053512002485,0.49999999999989325,1.0
6231,True,0.3315378265541108,1.0,0.9500820872343257,0.4347826086957081,2.0
6236,False,1.0846024024238354,1.0,0.8044992678706128,0.3673076923077008,11.0
6237,False,0.602279875224573,1.0,0.890003106003461,0.8376963350785237,3.0
6238,False,0.3743856470523392,1.0,0.9326440963748502,0.6374999999999948,1.0
6240,True,0.219750762744258,1.0,0.9661445622753694,0.43382352941182234,3.0
6245,True,0.34136133859142476,1.0,0.948617828459866,0.7368421052629273,2.0
6252,False,0.24702822190042906,1.0,0.9543861206016773,0.730263157894756,1.0
6257,False,0.7982390036909435,1.0,0.8553489816745796,0.5490196078431906,1.0
6272,True,0.37507376889341904,1.0,0.9432488796201801,0.6195652173912387,1.0
6284,True,0.33957749778530927,1.0,0.9487509428939078,0.6647727272726728,1.0
6289,False,0.14619919311794558,1.0,0.9728446554554733,0.34713375796180346,1.0
6299,False,1.110947259961774,1.0,0.8006389492834006,2.452830188679767,2.0
6300,False,0.7117683260138029,1.0,0.8705683986333584,0.9923076923076424,1.0
6315,True,0.033157991762454854,1.0,0.9927230776057151,0.16535433070853614,1.0
6326,True,0.5040489514091451,1.0,0.9233260859919243,0.5797101449274057,1.0
6328,False,0.36003609817470833,1.0,0.9347295558415051,0.4620253164557318,2.0
6332,True,1.3236852343688887,1.0,0.7992634334649688,0.5518207282913472,15.0
6333,True,1.3599757155283805,1.0,0.7929183121089763,0.9847715736039614,11.0
6334,True,0.5062551355749381,1.0,0.922926742689799,0.4690721649484772,9.0
6344,False,0.19076682273449927,1.0,0.9655233615831743,0.45312499999995937,1.0
6355,False,0.07027148364588261,1.0,0.9852686692993744,0.45205479452057296,1.0
6357,True,0.7856512231586781,1.0,0.8805963526645073,0.36521739130434056,22.0
6358,True,0.08417734333786671,1.0,0.9852242978213605,0.5873015873015397,1.0
6360,False,0.2813964733883445,1.0,0.9484403425478103,0.7029702970297226,1.0
6375,False,0.7917283085626943,1.0,0.8568132404490394,0.5324675324675524,1.0
6379,False,0.5919189772039433,1.0,0.8915117362559347,1.124183006535888,1.0
6381,True,1.6859321326973309,0.0,0.7465944890624306,1.2735426008968664,
6382,True,0.09974711018932943,1.0,0.9835381816568309,0.3697183098591593,1.0
6396,False,0.9608719544877563,1.0,0.8265518924435373,1.1376146788989612,1.0
6403,True,1.600488214656889,0.0,0.7581754448240671,0.43599257884969383,
6405,True,0.8945464127828336,1.0,0.863690819541199,1.0,48.0
6406,True,1.1008620406840162,1.0,0.8336957004037804,1.2519083969467046,46.0
6407,True,0.02143998081931288,1.0,0.9939654789901051,0.40243902439028684,1.0
6411,False,0.10090709545324202,1.0,0.9800328348937303,0.2777777777777549,1.0
6421,True,0.3558126588883101,1.0,0.9464436260371833,0.5734767025089625,1.0
6434,False,0.10756943857603157,1.0,0.9790122908994099,0.396551724137832,1.0
6439,True,0.7904776097483925,1.0,0.880108266406354,0.7272727272726272,5.0
6440,True,0.4286013030261474,1.0,0.9349514132315747,0.7727272727272957,4.0
6444,False,0.6202041374922257,1.0,0.8868083595864579,1.0344827586207226,1.0
6447,False,0.3848784732005005,0.0,0.9304255224741536,0.5897435897435995,
6454,False,0.9071978443383726,1.0,0.8364467320406442,0.5917602996255305,2.0
6457,True,0.12051295355480789,1.0,0.9801659493277721,0.4128440366972907,1.0
6464,True,0.33931895820380187,1.0,0.9487509428939078,0.37857142857157133,3.0
6469,True,0.6346282530798465,1.0,0.9040688645338776,0.8216560509553852,1.0
6474,False,0.36224638287735184,1.0,0.9345520699294494,0.6682242990654308,1.0
6480,False,0.2507928900356486,1.0,0.9540311487775658,0.5714285714282316,1.0
6486,True,0.3553715437511874,1.0,0.9465767404712251,0.4774774774773333,1.0
6489,False,0.03612928094376191,1.0,0.9912144473532414,0.293150684931547,2.0
6498,False,0.3949741386341124,0.0,0.9286506633535963,1.8679245283016574,
6499,False,0.9921925114767023,0.0,0.8209167147357679,1.1262626262626767,
6501,False,0.7162918969493065,1.0,0.8699471979411635,0.7219917012448374,17.0
6502,False,0.9408332280563114,1.0,0.8304122110307495,0.862068965517237,13.0
6534,True,1.0220369521431274,1.0,0.8455872565115143,1.7065217391302119,3.0
6543,False,0.5226657432730684,1.0,0.90375826418778,0.725925925925932,3.0
6545,False,0.21165139177333836,1.0,0.9616186715179482,0.72992700729914,1.0
6551,False,0.8239858613383017,1.0,0.8510449483072281,0.9607843137255243,8.0
6552,False,0.5169112707089818,1.0,0.9048675511381284,0.5578231292516986,7.0
6554,False,0.11576755014673258,1.0,0.9779030039490615,0.4805194805194262,1.0
6560,True,0.06035997386887961,1.0,0.9883303012823357,0.48979591836739317,1.0
6585,False,0.16790070260040527,1.0,0.9693836801703865,0.5312500000000325,4.0
6587,False,0.0,1.0,0.9977814260993033,0.6615384615384852,1.0
6593,False,1.0855423808249327,1.0,0.8043661534365709,0.6456310679612064,3.0
6597,True,0.46239651278535904,1.0,0.9301149221280561,0.374251497006033,15.0
6599,True,0.05789138281680943,1.0,0.9885965301504193,0.3799999999999356,1.0
6601,False,0.26530225259074214,1.0,0.9512801171407019,0.35403726708069566,1.0
6608,False,0.14496992865296152,1.0,0.973022141367529,0.5681818181817608,1.0
6614,False,1.1493184493091486,1.0,0.7946487997515197,0.6680672268907967,10.0
6615,False,0.9388885575091955,1.0,0.8308115543328748,0.6855345911949993,8.0
6616,False,1.01223548479117,1.0,0.8171895105825975,1.3486238532110408,5.0
6617,False,0.9052119571828225,1.0,0.8365798464746861,0.8027210884353012,1.0
6622,True,0.4614596041269052,1.0,0.9303367795181258,0.45454545454544143,17.0
6624,True,0.8121639478814463,1.0,0.8768691485113369,0.9310344827585547,11.0
6636,False,0.6057204485562503,1.0,0.8894706482672938,0.6134453781513484,1.0
6649,False,1.1509772719889322,0.0,0.7942938279274083,0.3719626168224204,
6650,False,0.23384463361180285,0.0,0.9570927807605272,0.42713567839198224,
6654,False,0.14031481868804394,0.0,0.9742645427519191,0.3660714285714445,
6656,False,0.6316730144376392,0.0,0.885344100811998,1.0,
6661,False,0.47758011042070664,0.0,0.9127213027465945,0.58407079646019,
6664,False,2.912945581956849,1.0,0.5396902870834628,2.8970588235293926,50.0
6665,False,0.8741473356236072,1.0,0.8415938234902605,0.3781725888324799,26.0
6680,True,0.13019657682005392,1.0,0.9787460620313263,0.694915254237218,1.0
6684,False,1.215205952568635,1.0,0.7828016151217997,2.6049382716050804,6.0
6685,False,0.1939149534910767,1.0,0.9650352753250211,0.7962085308056204,1.0
6691,True,0.9953135361711313,1.0,0.8490482317966012,0.7159904534606241,1.0
6703,True,0.3413459941195479,1.0,0.948617828459866,0.436090225563911,9.0
6713,False,0.4842821941922075,1.0,0.911079558060079,1.0675675675675533,1.0
6715,True,0.3250028519538148,1.0,0.9511470027066602,0.33333333333331544,1.0
6717,True,0.7312047084660981,0.0,0.8890269334871544,0.4277456647399248,
6719,True,0.9700912567663468,0.0,0.8528641789057994,1.549019607843022,
6720,True,0.7237121779843159,1.0,0.8902249633935306,0.9936708860759076,2.0
6725,False,0.5080157606913585,1.0,0.9067311532147135,2.540540540540508,2.0
6726,False,0.18323207731076305,1.0,0.9666326485335226,0.73404255319162,1.0
6729,True,0.8586140599865039,0.0,0.868926653946843,1.4683544303796827,
6730,True,0.060683848656492755,1.0,0.9882859298043217,0.48275862068954295,1.0
6733,True,0.43962289307602115,1.0,0.9333984115010872,0.5299401197604746,7.0
6741,False,1.0651408995151126,1.0,0.8081377290677553,0.9707317073169913,3.0
6745,True,1.2068315768211597,0.0,0.8164795669343746,1.2965517241380462,
6746,True,0.42519940044580673,0.0,0.9353063850556862,0.4308510638297514,
6757,True,0.9652567598456797,1.0,0.8532635222079248,0.9068322981367187,1.0
6760,True,0.8906205959387723,1.0,0.864312020233394,0.5860655737705097,3.0
6764,False,1.0164002371810563,1.0,0.8166126813684164,0.983146067415621,2.0
6765,False,0.17909478478289265,1.0,0.9673869636597595,0.5142857142856817,1.0
6767,True,0.2511920200293905,1.0,0.9619292718640458,0.6014492753623282,1.0
6773,False,0.338306669487328,1.0,0.9382349026046057,0.718309859154956,1.0
6783,False,0.6473823863603795,1.0,0.8828149265652039,0.7348484848484275,2.0
6784,False,0.26205993393823745,1.0,0.9518125748768691,0.7835051546391115,1.0
6787,True,1.7301660171830955,0.0,0.7399387673603408,0.5707762557077837,
6788,True,1.6285360164972502,0.0,0.7547588410169943,0.7539999999999928,
6789,True,0.540780843787277,1.0,0.9180015086302524,0.9787798408487854,23.0
6798,True,0.40925684035824034,1.0,0.9378799307804943,0.6666666666666666,7.0
6799,True,0.8297285747935594,1.0,0.8733638017482362,1.5638297872342286,6.0
6800,True,0.18178073529252806,1.0,0.972267826241292,0.6530612244896572,1.0
6811,False,2.224773230854816,1.0,0.6281226427652304,0.9244060475161853,3.0
6814,True,0.09820292871352175,1.0,0.9836269246128588,0.5306122448979338,1.0
6823,False,0.9123781501950445,1.0,0.8355149310023517,1.0620689655173439,6.0
6824,False,0.04330965787250568,1.0,0.9900607889248791,0.5714285714285302,1.0
6833,True,0.8389278037920309,1.0,0.8718995429737765,0.6459143968871672,1.0
6841,True,0.12971206388592502,1.0,0.978879176465368,0.3837837837837507,3.0
6847,False,0.38729154506980773,1.0,0.9298486932599725,0.681818181818113,32.0
6848,False,0.15907822015547263,1.0,0.9706704530327905,0.34444444444451844,8.0
6850,False,0.6337939647633422,1.0,0.8849447575098727,1.0769230769230957,5.0
6853,False,0.3176324002975812,1.0,0.9414740204996228,0.45714285714284936,2.0
6856,True,0.2818438366507516,1.0,0.9575808670186804,0.4329501915709099,1.0
6858,False,0.6574134699401296,1.0,0.8808625815325909,1.4666666666668147,1.0
6872,True,0.20965403353865847,1.0,0.9680969073079825,0.5108695652173415,1.0
6876,False,1.1506315202377249,1.0,0.7943825708834361,2.1744186046509975,1.0
6880,True,0.10573152286648048,1.0,0.9826063806185384,0.6249999999999357,3.0
6890,False,0.40003271466598467,1.0,0.9279407197053734,0.390977443609064,1.0
6896,True,0.3414277049229672,1.0,0.948617828459866,0.42372881355929015,1.0
6902,True,1.1212790082439459,1.0,0.8302790965967076,1.254545454545282,2.0
6903,True,0.15980191167233287,1.0,0.9751076008341838,0.8188405797100762,1.0
