i_base,i_ent,k,alcista,entrada,objetivo,stop,nat,sim,rr,ts,riesgo_u,R,coste_R,R_neto,ins,coste,uni
12371,12372,1,False,3030.588,3027.555,3033.265,0.0,0.0,1.1329846843484195,2025-03-21 09:59:00,267.699999999968,-1.0,0.13074336944342244,-1.1307433694434224,XAUUSD,35.0,u
12373,12374,1,False,3033.808,3028.658,3037.975,1.0,1.0,1.2359011279098138,2025-03-21 11:59:00,416.69999999999163,1.2359011279098138,0.08399328053755868,1.151907847372255,XAUUSD,35.0,u
9923,9924,1,False,22808.188,22719.666,22862.155,0.0,0.0,1.6402987010579855,2025-03-21 14:59:00,53.96700000000055,-1.0,0.037059684622083484,-1.0370596846220834,GRXEUR,2.0,p
12378,12379,1,False,3013.465,3010.408,3018.035,0.0,0.0,0.6689277899344505,2025-03-21 16:59:00,456.9999999999709,-1.0,0.07658643326039875,-1.0765864332603987,XAUUSD,35.0,u
12379,12380,1,False,3017.225,3012.548,3021.445,0.0,0.0,1.1082938388625243,2025-03-21 17:59:00,422.00000000002547,-1.0,0.08293838862558742,-1.0829383886255874,XAUUSD,35.0,u
12380,12381,1,False,3019.825,3013.205,3021.845,0.0,,3.2772277227722526,2025-03-21 18:59:00,201.99999999999818,-1.0,0.17326732673267484,-1.1732673267326748,XAUUSD,35.0,u
9928,9929,1,False,22888.688,22849.088,22905.555,0.0,0.0,2.3477796881480897,2025-03-21 19:59:00,16.867000000002008,-1.0,0.11857473172465535,-1.1185747317246553,GRXEUR,2.0,p
12383,12384,1,False,3024.515,3020.155,3026.045,1.0,1.0,2.8496732026137925,2025-03-23 22:59:00,153.00000000002,2.8496732026137925,0.2287581699346106,2.620915032679182,XAUUSD,35.0,u
12385,12386,1,False,3020.685,3016.895,3025.495,1.0,0.0,0.7879417879417893,2025-03-24 00:59:00,480.99999999999454,0.7879417879417893,0.07276507276507359,0.7151767151767157,XAUUSD,35.0,u
9932,9933,1,False,22997.999,22967.599,23004.999,1.0,0.0,4.34285714285735,2025-03-24 01:59:00,7.0,4.34285714285735,0.2857142857142857,4.057142857143065,GRXEUR,2.0,p
12388,12389,1,False,3019.145,3015.438,3019.905,0.0,0.0,4.87763157894581,2025-03-24 03:59:00,76.00000000002183,-1.0,0.4605263157893414,-1.4605263157893413,XAUUSD,35.0,u
9934,9935,1,True,22963.477,23000.999,22954.455,0.0,1.0,4.15894480159748,2025-03-24 03:59:00,9.021999999997206,-1.0,0.22168033695418082,-1.2216803369541809,GRXEUR,2.0,p
12391,12392,1,False,3022.165,3017.125,3028.725,0.0,0.0,0.7682926829268301,2025-03-24 06:59:00,655.9999999999945,-1.0,0.05335365853658581,-1.053353658536586,XAUUSD,35.0,u
9940,9941,1,True,23020.166,23044.699,22913.188,0.0,0.0,0.22932752528556158,2025-03-24 09:59:00,106.9780000000028,-1.0,0.018695432705789487,-1.0186954327057895,GRXEUR,2.0,p
12394,12395,1,False,3027.858,3022.325,3033.135,1.0,1.0,1.0485124123555638,2025-03-24 09:59:00,527.7000000000044,1.0485124123555638,0.06632556376729147,0.9821868485882723,XAUUSD,35.0,u
9941,9942,1,False,22938.666,22913.188,23040.688,1.0,1.0,0.24973045029506863,2025-03-24 10:59:00,102.0219999999972,0.24973045029506863,0.019603614906589312,0.2301268353884793,GRXEUR,2.0,p
9943,9944,1,True,22913.155,22947.799,22809.155,1.0,0.0,0.33311538461538687,2025-03-24 12:59:00,104.0,0.33311538461538687,0.019230769230769232,0.31388461538461765,GRXEUR,2.0,p
12397,12398,1,True,3022.355,3028.425,3018.925,0.0,0.0,1.7696793002916773,2025-03-24 12:59:00,342.99999999998363,-1.0,0.10204081632653549,-1.1020408163265354,XAUUSD,35.0,u
12399,12400,1,True,3013.845,3023.848,3006.0,0.0,0.0,1.275079668578765,2025-03-24 14:59:00,784.49999999998,-1.0,0.04461440407903237,-1.0446144040790324,XAUUSD,35.0,u
12400,12401,1,False,3009.555,3006.0,3015.455,1.0,1.0,0.6025423728813188,2025-03-24 15:59:00,590.0000000000091,0.6025423728813188,0.05932203389830417,0.5432203389830147,XAUUSD,35.0,u
12402,12403,1,True,3006.625,3009.795,3002.145,1.0,1.0,0.7075892857142991,2025-03-24 17:59:00,448.0000000000018,0.7075892857142991,0.07812499999999968,0.6294642857142995,XAUUSD,35.0,u
12403,12404,1,False,3005.975,3002.145,3008.105,0.0,0.0,1.7981220657275732,2025-03-24 18:59:00,213.0000000000109,-1.0,0.16431924882628265,-1.1643192488262826,XAUUSD,35.0,u
9955,9956,1,True,22806.955,22866.999,22797.966,0.0,1.0,6.679719657357739,2025-03-25 02:59:00,8.989000000001397,-1.0,0.2224941595282778,-1.222494159528278,GRXEUR,2.0,p
12411,12412,1,False,3014.995,3008.375,3016.215,0.0,0.0,5.426229508195499,2025-03-25 03:59:00,122.00000000002547,-1.0,0.28688524590157943,-1.2868852459015794,XAUUSD,35.0,u
9957,9958,1,False,22799.455,22790.988,22824.099,0.0,0.0,0.3435724720013684,2025-03-25 04:59:00,24.643999999996595,-1.0,0.0811556565492727,-1.0811556565492726,GRXEUR,2.0,p
12419,12420,1,True,3021.568,3026.305,3013.938,1.0,1.0,0.6208387942332316,2025-03-25 11:59:00,763.0000000000109,0.6208387942332316,0.045871559633026866,0.5749672346002047,XAUUSD,35.0,u
9964,9965,1,False,23109.155,23058.155,23184.799,1.0,1.0,0.6742107767965714,2025-03-25 11:59:00,75.64400000000023,0.6742107767965714,0.026439638305747897,0.6477711384908235,GRXEUR,2.0,p
12421,12422,1,False,3024.865,3020.635,3035.905,1.0,1.0,0.3831521739129894,2025-03-25 13:59:00,1104.0000000000418,0.3831521739129894,0.03170289855072344,0.35144927536226594,XAUUSD,35.0,u
9966,9967,1,True,23052.699,23110.666,22999.199,1.0,1.0,1.083495327102814,2025-03-25 13:59:00,53.5,1.083495327102814,0.037383177570093455,1.0461121495327206,GRXEUR,2.0,p
9967,9968,1,False,23043.299,22999.199,23070.677,0.0,0.0,1.61078238001306,2025-03-25 14:59:00,27.37800000000061,-1.0,0.07305135510263552,-1.0730513551026355,GRXEUR,2.0,p
12424,12425,1,True,3022.535,3025.445,3019.565,0.0,0.0,0.97979797979815,2025-03-25 16:59:00,296.99999999998,-1.0,0.11784511784512579,-1.1178451178451259,XAUUSD,35.0,u
9970,9971,1,True,23117.055,23148.088,23099.055,1.0,1.0,1.7240555555555248,2025-03-25 17:59:00,18.0,1.7240555555555248,0.1111111111111111,1.6129444444444136,GRXEUR,2.0,p
12426,12427,1,True,3019.548,3022.735,3017.575,0.0,1.0,1.6153066396352882,2025-03-25 18:59:00,197.29999999999563,-1.0,0.1773948302078093,-1.1773948302078092,XAUUSD,35.0,u
9973,9974,1,False,23144.188,23132.199,23149.588,0.0,0.0,2.220185185184172,2025-03-25 22:59:00,5.400000000001455,-1.0,0.37037037037027054,-1.3703703703702705,GRXEUR,2.0,p
9974,9975,1,False,23149.099,23137.488,23164.488,1.0,0.0,0.7544999675089347,2025-03-25 23:59:00,15.389000000002852,0.7544999675089347,0.1299629605562174,0.6245370069527173,GRXEUR,2.0,p
9976,9977,1,True,23150.988,23174.966,23131.477,0.0,1.0,1.228947773050915,2025-03-26 01:59:00,19.51100000000224,-1.0,0.10250627850954694,-1.102506278509547,GRXEUR,2.0,p
12432,12433,1,False,3024.015,3016.208,3026.955,1.0,1.0,2.6554421768706273,2025-03-26 01:59:00,294.00000000000546,2.6554421768706273,0.11904761904761683,2.5363945578230105,XAUUSD,35.0,u
9980,9981,1,True,23122.499,23157.099,23107.999,1.0,1.0,2.3862068965516237,2025-03-26 05:59:00,14.5,2.3862068965516237,0.13793103448275862,2.248275862068865,GRXEUR,2.0,p
12445,12446,1,True,3015.775,3021.555,3012.125,1.0,1.0,1.5835616438355071,2025-03-26 14:59:00,365.0000000000091,1.5835616438355071,0.09589041095890172,1.4876712328766053,XAUUSD,35.0,u
9989,9990,1,False,22889.199,22834.199,22996.099,1.0,1.0,0.514499532273163,2025-03-26 14:59:00,106.89999999999782,0.514499532273163,0.01870907390084229,0.4957904583723207,GRXEUR,2.0,p
12448,12449,1,False,3018.155,3015.115,3020.685,0.0,0.0,1.2015810276682706,2025-03-26 17:59:00,252.99999999997453,-1.0,0.1383399209486305,-1.1383399209486305,XAUUSD,35.0,u
9992,9993,1,False,22670.455,22665.455,23714.499,1.0,,0.0047890701924440055,2025-03-26 17:59:00,1044.043999999998,0.0047890701924440055,0.0019156280769776022,0.0028734421154664033,GRXEUR,2.0,p
9993,9994,1,True,22727.977,23714.499,22657.977,0.0,0.0,14.093171428571441,2025-03-26 18:59:00,70.0,-1.0,0.02857142857142857,-1.0285714285714285,GRXEUR,2.0,p
12450,12451,1,False,3018.685,3015.545,3021.675,0.0,0.0,1.0501672240801418,2025-03-26 19:59:00,299.00000000002365,-1.0,0.11705685618728172,-1.1170568561872818,XAUUSD,35.0,u
12454,12455,1,False,3023.298,3021.355,3028.165,0.0,0.0,0.39921923155941663,2025-03-27 00:59:00,486.7000000000189,-1.0,0.07191288267926575,-1.0719128826792657,XAUUSD,35.0,u
12457,12458,1,False,3033.915,3029.435,3038.495,1.0,1.0,0.9781659388646483,2025-03-27 03:59:00,457.9999999999927,0.9781659388646483,0.07641921397380035,0.901746724890848,XAUUSD,35.0,u
10000,10001,1,False,22684.855,22656.866,22700.399,1.0,1.0,1.8006304683475758,2025-03-27 03:59:00,15.544000000001688,1.8006304683475758,0.12866700977867876,1.671963458568897,GRXEUR,2.0,p
12459,12460,1,True,3029.898,3035.715,3026.535,1.0,1.0,1.729705619982015,2025-03-27 05:59:00,336.3000000000284,1.729705619982015,0.10407374368122821,1.6256318763007869,XAUUSD,35.0,u
12461,12462,1,False,3035.905,3029.095,3037.848,0.0,0.0,3.504889346372236,2025-03-27 07:59:00,194.29999999997563,-1.0,0.18013381369019243,-1.1801338136901924,XAUUSD,35.0,u
10004,10005,1,True,22633.677,22656.488,22464.588,1.0,,0.13490528656507236,2025-03-27 07:59:00,169.08899999999994,0.13490528656507236,0.011828090532204938,0.12307719603286743,GRXEUR,2.0,p
10006,10007,1,False,22649.155,22606.699,22727.155,1.0,,0.5443076923076706,2025-03-27 09:59:00,78.0,0.5443076923076706,0.02564102564102564,0.518666666666645,GRXEUR,2.0,p
10007,10008,1,True,22640.099,22727.155,22603.199,0.0,,2.3592411924120773,2025-03-27 10:59:00,36.89999999999782,-1.0,0.05420054200542326,-1.0542005420054232,GRXEUR,2.0,p
10011,10012,1,False,22651.988,22617.988,22741.999,1.0,,0.37773161058093485,2025-03-27 14:59:00,90.0109999999986,0.37773161058093485,0.022219506504760875,0.35551210407617395,GRXEUR,2.0,p
10013,10014,1,True,22648.999,22680.877,22609.877,1.0,,0.8148356423496015,2025-03-27 16:59:00,39.12199999999939,0.8148356423496015,0.051122130770411306,0.7637135115791902,GRXEUR,2.0,p
10015,10016,1,False,22655.499,22642.355,22700.899,1.0,1.0,0.2895154185021985,2025-03-27 18:59:00,45.400000000001455,0.2895154185021985,0.044052863436121935,0.24546255506607653,GRXEUR,2.0,p
12475,12476,1,True,3055.275,3057.448,3053.875,1.0,1.0,1.5521428571425953,2025-03-27 22:59:00,140.0000000000091,1.5521428571425953,0.24999999999998376,1.3021428571426115,XAUUSD,35.0,u
10019,10020,1,False,22641.266,22612.499,22679.255,1.0,1.0,0.7572455184395158,2025-03-28 00:59:00,37.9890000000014,0.7572455184395158,0.05264681881597111,0.7045986996235447,GRXEUR,2.0,p
12478,12479,1,False,3071.695,3061.635,3077.365,0.0,0.0,1.7742504409172175,2025-03-28 01:59:00,566.9999999999618,-1.0,0.061728395061732555,-1.0617283950617327,XAUUSD,35.0,u
12479,12480,1,True,3075.065,3077.365,3069.448,1.0,1.0,0.4094712479970891,2025-03-28 02:59:00,561.7000000000189,0.4094712479970891,0.062310842086520955,0.3471604059105682,XAUUSD,35.0,u
10022,10023,1,True,22617.799,22639.799,22610.399,0.0,0.0,2.97297297297385,2025-03-28 03:59:00,7.399999999997817,-1.0,0.27027027027035,-1.27027027027035,GRXEUR,2.0,p
12483,12484,1,False,3078.865,3076.485,3085.845,1.0,1.0,0.34097421203433353,2025-03-28 06:59:00,698.0000000000018,0.34097421203433353,0.05014326647564457,0.29083094555868894,XAUUSD,35.0,u
12486,12487,1,True,3074.145,3075.985,3067.155,1.0,1.0,0.26323319027184594,2025-03-28 09:59:00,698.9999999999782,0.26323319027184594,0.0500715307582276,0.21316165951361835,XAUUSD,35.0,u
12491,12492,1,True,3083.545,3086.725,3067.115,1.0,0.0,0.1935483870967608,2025-03-28 14:59:00,1643.000000000029,0.1935483870967608,0.02130249543517917,0.17224589166158163,XAUUSD,35.0,u
10035,10036,1,True,22481.388,22513.999,22422.399,0.0,0.0,0.5528318839105939,2025-03-28 16:59:00,58.98899999999776,-1.0,0.033904626286258045,-1.0339046262862581,GRXEUR,2.0,p
12494,12495,1,True,3079.565,3085.698,3073.365,1.0,1.0,0.9891935483870228,2025-03-28 17:59:00,620.0000000000273,0.9891935483870228,0.05645161290322332,0.9327419354837995,XAUUSD,35.0,u
12501,12502,1,False,3106.948,3093.715,3111.575,0.0,0.0,2.859952452993269,2025-03-31 03:59:00,462.69999999999527,-1.0,0.07564296520423677,-1.0756429652042367,XAUUSD,35.0,u
10044,10045,1,False,22307.799,22301.255,22339.755,1.0,1.0,0.2047815746650911,2025-03-31 04:59:00,31.95600000000195,0.2047815746650911,0.06258605582675798,0.1421955188383331,GRXEUR,2.0,p
12504,12505,1,False,3119.005,3107.198,3127.825,1.0,1.0,1.338662131519346,2025-03-31 06:59:00,881.9999999999709,1.338662131519346,0.03968253968254099,1.298979591836805,XAUUSD,35.0,u
10047,10048,1,True,22285.599,22296.855,22150.955,1.0,0.0,0.08359822940496055,2025-03-31 07:59:00,134.6439999999966,0.08359822940496055,0.014853985324262875,0.06874424408069767,GRXEUR,2.0,p
10048,10049,1,False,22218.488,22150.955,22316.999,1.0,1.0,0.685537655693277,2025-03-31 08:59:00,98.5109999999986,0.685537655693277,0.020302301265848772,0.6652353544274282,GRXEUR,2.0,p
12506,12507,1,False,3121.988,3118.328,3126.985,1.0,1.0,0.7324394636781341,2025-03-31 08:59:00,499.70000000002983,0.7324394636781341,0.0700420252151249,0.6623974384630091,XAUUSD,35.0,u
10054,10055,1,False,22113.488,22012.955,22161.477,0.0,0.0,2.0949175852800463,2025-03-31 14:59:00,47.98899999999776,-1.0,0.041676217466504684,-1.0416762174665046,GRXEUR,2.0,p
12513,12514,1,False,3113.645,3110.715,3127.085,0.0,0.0,0.2180059523809393,2025-03-31 15:59:00,1344.0000000000055,-1.0,0.02604166666666656,-1.0260416666666665,XAUUSD,35.0,u
12514,12515,1,True,3117.405,3127.085,3111.405,1.0,1.0,1.613333333333306,2025-03-31 16:59:00,600.0,1.613333333333306,0.058333333333333334,1.5549999999999726,XAUUSD,35.0,u
10057,10058,1,False,22198.788,22137.277,22238.777,0.0,0.0,1.5381980044513663,2025-03-31 17:59:00,39.98899999999776,-1.0,0.05001375378229293,-1.050013753782293,GRXEUR,2.0,p
10066,10067,1,True,22265.677,22290.199,22229.166,1.0,1.0,0.6716332064309875,2025-04-01 04:59:00,36.5109999999986,0.6716332064309875,0.05477801210594277,0.6168551943250447,GRXEUR,2.0,p
12525,12526,1,False,3144.485,3142.365,3147.725,1.0,1.0,0.6543209876544718,2025-04-01 04:59:00,323.9999999999782,0.6543209876544718,0.10802469135803197,0.5462962962964398,XAUUSD,35.0,u
10067,10068,1,False,22252.199,22229.166,22292.699,0.0,0.0,0.5687160493827024,2025-04-01 05:59:00,40.5,-1.0,0.04938271604938271,-1.0493827160493827,GRXEUR,2.0,p
12527,12528,1,True,3133.545,3148.835,3126.309,0.0,0.0,2.113045881702629,2025-04-01 06:59:00,723.5999999999876,-1.0,0.04836926478717606,-1.048369264787176,XAUUSD,35.0,u
12531,12532,1,False,3132.119,3129.955,3138.819,1.0,1.0,0.32298507462690645,2025-04-01 10:59:00,669.9999999999818,0.32298507462690645,0.052238805970150674,0.2707462686567558,XAUUSD,35.0,u
10073,10074,1,True,22407.899,22507.699,22302.866,1.0,0.0,0.9501775632420267,2025-04-01 11:59:00,105.03299999999945,0.9501775632420267,0.019041634533908492,0.9311359287081182,GRXEUR,2.0,p
12533,12534,1,True,3133.175,3135.705,3127.565,1.0,0.0,0.45098039215680713,2025-04-01 12:59:00,561.0000000000127,0.45098039215680713,0.06238859180035509,0.388591800356452,XAUUSD,35.0,u
10075,10076,1,True,22402.888,22473.855,22354.366,0.0,0.0,1.4625736779193899,2025-04-01 13:59:00,48.521999999997206,-1.0,0.04121841638844473,-1.0412184163884448,GRXEUR,2.0,p
12534,12535,1,False,3133.275,3127.565,3136.925,1.0,1.0,1.5643835616438067,2025-04-01 13:59:00,365.0000000000091,1.5643835616438067,0.09589041095890172,1.468493150684905,XAUUSD,35.0,u
12535,12536,1,True,3128.525,3136.925,3123.505,0.0,0.0,1.6733067729083908,2025-04-01 14:59:00,501.9999999999982,-1.0,0.06972111553784886,-1.0697211155378488,XAUUSD,35.0,u
10078,10079,1,True,22494.755,22577.999,22444.755,0.0,0.0,1.6648799999999755,2025-04-01 16:59:00,50.0,-1.0,0.04,-1.04,GRXEUR,2.0,p
12539,12540,1,False,3114.005,3105.595,3118.485,0.0,0.0,1.8772321428572043,2025-04-01 18:59:00,448.0000000000018,-1.0,0.07812499999999968,-1.0781249999999998,XAUUSD,35.0,u
10086,10087,1,False,22497.688,22469.688,22516.177,1.0,1.0,1.5144139758774344,2025-04-02 02:59:00,18.489000000001397,1.5144139758774344,0.10817242684838817,1.4062415490290463,GRXEUR,2.0,p
12546,12547,1,False,3128.398,3121.095,3135.525,1.0,1.0,1.0246948225060175,2025-04-02 02:59:00,712.6999999999953,1.0246948225060175,0.04910902202890449,0.975585800477113,XAUUSD,35.0,u
10087,10088,1,True,22493.166,22516.177,22479.166,0.0,0.0,1.6436428571427573,2025-04-02 03:59:00,14.0,-1.0,0.14285714285714285,-1.1428571428571428,GRXEUR,2.0,p
12550,12551,1,False,3116.345,3108.005,3119.648,0.0,0.0,2.5249772933693118,2025-04-02 06:59:00,330.30000000003383,-1.0,0.10596427490159374,-1.1059642749015937,XAUUSD,35.0,u
10092,10093,1,True,22299.288,22496.388,22185.399,0.0,0.0,1.7306324579195524,2025-04-02 08:59:00,113.88899999999921,-1.0,0.0175609584771138,-1.0175609584771137,GRXEUR,2.0,p
10093,10094,1,False,22307.155,22185.399,22360.166,1.0,1.0,2.296806323215794,2025-04-02 09:59:00,53.01100000000224,2.296806323215794,0.03772801871309569,2.2590783045026983,GRXEUR,2.0,p
10096,10097,1,True,22195.755,22269.299,22139.766,1.0,1.0,1.313543731804394,2025-04-02 12:59:00,55.9890000000014,1.313543731804394,0.03572130239868457,1.2778224294057094,GRXEUR,2.0,p
10099,10100,1,False,22362.177,22234.799,22412.677,0.0,0.0,2.5223366336633783,2025-04-02 15:59:00,50.5,-1.0,0.039603960396039604,-1.0396039603960396,GRXEUR,2.0,p
12562,12563,1,True,3121.448,3131.245,3118.465,0.0,0.0,3.2842775729134916,2025-04-02 18:59:00,298.299999999972,-1.0,0.11733154542408075,-1.1173315454240806,XAUUSD,35.0,u
12563,12564,1,False,3123.915,3118.465,3127.075,1.0,1.0,1.7246835443038193,2025-04-02 19:59:00,315.99999999998545,1.7246835443038193,0.11075949367089118,1.6139240506329282,XAUUSD,35.0,u
12567,12568,1,True,3151.095,3167.548,3140.358,0.0,0.0,1.5323647201267159,2025-04-03 00:59:00,1073.6999999999625,-1.0,0.032597559839807416,-1.0325975598398074,XAUUSD,35.0,u
10109,10110,1,True,21946.355,22008.888,21914.888,1.0,1.0,1.9872564909269503,2025-04-03 03:59:00,31.467000000000553,1.9872564909269503,0.0635586487431266,1.9236978421838238,GRXEUR,2.0,p
10110,10111,1,False,21946.499,21914.888,22013.999,1.0,0.0,0.4683111111111228,2025-04-03 04:59:00,67.5,0.4683111111111228,0.02962962962962963,0.43868148148149316,GRXEUR,2.0,p
12575,12576,1,False,3128.805,3119.535,3131.935,1.0,1.0,2.961661341852926,2025-04-03 08:59:00,313.0000000000109,2.961661341852926,0.11182108626197693,2.849840255590949,XAUUSD,35.0,u
10117,10118,1,True,21867.766,21986.288,21811.299,0.0,0.0,2.098960454778892,2025-04-03 11:59:00,56.46700000000055,-1.0,0.03541891724369951,-1.0354189172436996,GRXEUR,2.0,p
12578,12579,1,True,3092.955,3122.905,3085.085,0.0,0.0,3.805590851334268,2025-04-03 11:59:00,786.9999999999891,-1.0,0.04447268106734496,-1.044472681067345,XAUUSD,35.0,u
10118,10119,1,False,21865.277,21811.299,21973.255,1.0,1.0,0.49989812739630074,2025-04-03 12:59:00,107.9780000000028,0.49989812739630074,0.01852229157791354,0.4813758358183872,GRXEUR,2.0,p
10119,10120,1,True,21858.777,21973.255,21810.755,0.0,0.0,2.3838657282081015,2025-04-03 13:59:00,48.021999999997206,-1.0,0.04164757819333048,-1.0416475781933305,GRXEUR,2.0,p
12580,12581,1,True,3085.455,3094.605,3053.935,1.0,1.0,0.2902918781725919,2025-04-03 13:59:00,3151.999999999998,0.2902918781725919,0.011104060913705591,0.2791878172588863,XAUUSD,35.0,u
10121,10122,1,True,21759.155,21868.288,21664.299,0.0,0.0,1.150512355570569,2025-04-03 15:59:00,94.85599999999977,-1.0,0.021084591380619095,-1.021084591380619,GRXEUR,2.0,p
12584,12585,1,True,3109.398,3114.048,3099.698,1.0,0.0,0.4793814432989181,2025-04-03 17:59:00,970.0000000000273,0.4793814432989181,0.03608247422680311,0.44329896907211497,XAUUSD,35.0,u
10124,10125,1,True,21769.188,21812.688,21719.677,0.0,0.0,0.878592635979908,2025-04-03 18:59:00,49.5109999999986,-1.0,0.040395063723214164,-1.0403950637232142,GRXEUR,2.0,p
10127,10128,1,False,21620.955,21574.855,21640.577,0.0,1.0,2.3494037305067588,2025-04-03 23:59:00,19.62199999999939,-1.0,0.10192640913260943,-1.1019264091326095,GRXEUR,2.0,p
12589,12590,1,True,3112.625,3116.455,3109.548,0.0,0.0,1.2447188820278343,2025-04-03 23:59:00,307.70000000002256,-1.0,0.11374715632108363,-1.1137471563210837,XAUUSD,35.0,u
12591,12592,1,False,3109.615,3105.815,3115.515,1.0,1.0,0.6440677966101133,2025-04-04 01:59:00,590.0000000000091,0.6440677966101133,0.05932203389830417,0.5847457627118091,XAUUSD,35.0,u
12593,12594,1,True,3098.198,3112.765,3086.838,0.0,0.0,1.2823063380282067,2025-04-04 03:59:00,1135.9999999999673,-1.0,0.030809859154930466,-1.0308098591549304,XAUUSD,35.0,u
12596,12597,1,False,3100.805,3098.545,3109.698,1.0,1.0,0.2541324637354949,2025-04-04 06:59:00,889.3000000000029,0.2541324637354949,0.03935679748116483,0.2147756662543301,XAUUSD,35.0,u
10134,10135,1,False,21589.899,21520.555,21702.655,1.0,1.0,0.6149916634148289,2025-04-04 06:59:00,112.75599999999758,0.6149916634148289,0.017737415303842305,0.5972542481109866,GRXEUR,2.0,p
12599,12600,1,False,3090.525,3078.255,3095.898,0.0,0.0,2.2836404243439183,2025-04-04 09:59:00,537.3000000000047,-1.0,0.06514051740182336,-1.0651405174018234,XAUUSD,35.0,u
10139,10140,1,True,20871.166,21214.499,20431.166,0.0,1.0,0.7803022727272698,2025-04-04 11:59:00,440.0,-1.0,0.004545454545454545,-1.0045454545454546,GRXEUR,2.0,p
12601,12602,1,False,3110.098,3090.375,3136.435,1.0,1.0,0.7488704104491766,2025-04-04 11:59:00,2633.699999999999,0.7488704104491766,0.013289288833200446,0.7355811216159761,XAUUSD,35.0,u
