F,obj,mot,R,neta,rgo,lado,anio
0.705,nivel,TP,0.08269162963578304,0.015403580262502006,7.430739999999787,1,2022
0.705,1:2,TP,2.0,1.932711950626719,7.430739999999787,1,2022
0.5,nivel,SL,-1.0,-1.0775482350021663,6.4476000000004206,-1,2022
0.5,1:2,SL,-1.0,-1.0775482350021663,6.4476000000004206,-1,2022
0.618,nivel,SL,-1.0,-1.0965330726168108,5.179572000000007,-1,2022
0.618,1:2,SL,-1.0,-1.0965330726168108,5.179572000000007,-1,2022
0.705,nivel,SL,-1.0,-1.1177947873450693,4.244670000000042,-1,2022
0.705,1:2,SL,-1.0,-1.1177947873450693,4.244670000000042,-1,2022
0.79,nivel,SL,-1.0,-1.1500933580687218,3.3312599999999293,-1,2022
0.79,1:2,SL,-1.0,-1.1500933580687218,3.3312599999999293,-1,2022
0.5,nivel,TP,0.3313981615868133,0.3011611030478681,16.536000000000058,-1,2022
0.5,1:2,SL,-1.0,-1.0302370585389453,16.536000000000058,-1,2022
0.5,nivel,SL,-1.0,-1.0341572051208474,14.638200000000325,1,2022
0.5,1:2,SL,-1.0,-1.0341572051208474,14.638200000000325,1,2022
0.618,nivel,SL,-1.0,-1.0425193424740855,11.759353999999803,1,2022
0.618,1:2,SL,-1.0,-1.0425193424740855,11.759353999999803,1,2022
0.705,nivel,TP,0.11496381325161575,0.06307945104273158,9.636814999999842,1,2022
0.705,1:2,SL,-1.0,-1.0518843622088843,9.636814999999842,1,2022
0.79,nivel,TP,0.42067969753023265,0.35456897794149556,7.5630700000001525,1,2022
0.79,1:2,SL,-1.0,-1.0661107195887372,7.5630700000001525,1,2022
0.5,nivel,SL,-1.0,-1.0362902640479617,13.777799999999843,-1,2022
0.5,1:2,SL,-1.0,-1.0362902640479617,13.777799999999843,-1,2022
0.618,nivel,SL,-1.0,-1.0451746025493291,11.06816600000002,-1,2022
0.618,1:2,SL,-1.0,-1.0451746025493291,11.06816600000002,-1,2022
0.5,nivel,TP,1.3317177312331063,1.2595926374704811,6.932399999999689,1,2022
0.5,1:2,TP,2.0,1.9278749062373748,6.932399999999689,1,2022
0.618,nivel,TP,0.17604005582302837,0.08625778142972132,5.569027999999889,1,2022
0.618,1:2,TP,2.0,1.910217725606693,5.569027999999889,1,2022
0.705,nivel,TP,0.43506659976375156,0.3255094953142006,4.563830000000053,1,2022
0.705,1:2,TP,2.0,1.890442895550449,4.563830000000053,1,2022
0.79,nivel,TP,0.8285526029249918,0.6889556472553865,3.581739999999627,1,2022
0.79,1:2,TP,2.0,1.8604030443303947,3.581739999999627,1,2022
0.5,nivel,TP,1.3317177312331063,1.2595926374704811,6.932399999999689,1,2022
0.5,1:2,TP,2.0,1.9278749062373748,6.932399999999689,1,2022
0.618,nivel,TP,0.17604005582302837,0.08625778142972132,5.569027999999889,1,2022
0.618,1:2,TP,2.0,1.910217725606693,5.569027999999889,1,2022
0.705,nivel,TP,0.43506659976375156,0.3255094953142006,4.563830000000053,1,2022
0.705,1:2,TP,2.0,1.890442895550449,4.563830000000053,1,2022
0.79,nivel,TP,0.8285526029249918,0.6889556472553865,3.581739999999627,1,2022
0.79,1:2,TP,2.0,1.8604030443303947,3.581739999999627,1,2022
0.5,nivel,SL,-1.0,-1.054598265959079,9.157799999999042,-1,2022
0.5,1:2,SL,-1.0,-1.054598265959079,9.157799999999042,-1,2022
0.618,nivel,SL,-1.0,-1.0679646464220838,7.35676599999988,-1,2022
0.618,1:2,SL,-1.0,-1.0679646464220838,7.35676599999988,-1,2022
0.705,nivel,SL,-1.0,-1.0829340748745453,6.028884999999718,-1,2022
0.705,1:2,SL,-1.0,-1.0829340748745453,6.028884999999718,-1,2022
0.79,nivel,SL,-1.0,-1.105674063146613,4.731529999999111,-1,2022
0.79,1:2,SL,-1.0,-1.105674063146613,4.731529999999111,-1,2022
0.5,nivel,SL,-1.0,-1.0373440884308036,13.388999999999214,-1,2022
0.5,1:2,SL,-1.0,-1.0373440884308036,13.388999999999214,-1,2022
0.618,nivel,SL,-1.0,-1.0464864171337773,10.75583000000006,-1,2022
0.618,1:2,SL,-1.0,-1.0464864171337773,10.75583000000006,-1,2022
0.705,nivel,SL,-1.0,-1.05672519761641,8.814424999999574,-1,2022
0.705,1:2,SL,-1.0,-1.05672519761641,8.814424999999574,-1,2022
0.79,nivel,SL,-1.0,-1.0722788808338153,6.917649999999412,-1,2022
0.79,1:2,SL,-1.0,-1.0722788808338153,6.917649999999412,-1,2022
0.5,nivel,SL,-1.0,-1.0617695747782445,8.094600000000355,-1,2022
0.5,1:2,SL,-1.0,-1.0617695747782445,8.094600000000355,-1,2022
0.618,nivel,SL,-1.0,-1.0768915868608795,6.502662000000782,-1,2022
0.618,1:2,SL,-1.0,-1.0768915868608795,6.502662000000782,-1,2022
0.705,nivel,SL,-1.0,-1.0938272021948023,5.328945000000203,-1,2022
0.705,1:2,SL,-1.0,-1.0938272021948023,5.328945000000203,-1,2022
0.79,nivel,SL,-1.0,-1.1195540156998351,4.182209999999941,-1,2022
0.79,1:2,SL,-1.0,-1.1195540156998351,4.182209999999941,-1,2022
0.5,nivel,SL,-1.0,-1.0617695747782445,8.094600000000355,-1,2022
0.5,1:2,SL,-1.0,-1.0617695747782445,8.094600000000355,-1,2022
0.618,nivel,SL,-1.0,-1.0768915868608795,6.502662000000782,-1,2022
0.618,1:2,SL,-1.0,-1.0768915868608795,6.502662000000782,-1,2022
0.705,nivel,SL,-1.0,-1.0938272021948023,5.328945000000203,-1,2022
0.705,1:2,SL,-1.0,-1.0938272021948023,5.328945000000203,-1,2022
0.79,nivel,SL,-1.0,-1.1195540156998351,4.182209999999941,-1,2022
0.79,1:2,SL,-1.0,-1.1195540156998351,4.182209999999941,-1,2022
0.5,nivel,TP,0.11934767605847975,0.08184054970447172,13.330799999999726,1,2022
0.5,1:2,SL,-1.0,-1.037507126354008,13.330799999999726,1,2022
0.618,nivel,TP,0.07271626422296161,0.0260268953175588,10.709076000000096,1,2022
0.618,1:2,TP,2.0,1.9533106310945971,10.709076000000096,1,2022
0.705,nivel,TP,0.3089854160898342,0.2520125659318471,8.77610999999979,1,2022
0.705,1:2,TP,2.0,1.9430271498420129,8.77610999999979,1,2022
0.79,nivel,TP,0.6679007721142989,0.5953063340097742,6.887580000000526,1,2022
0.79,1:2,TP,2.0,1.9274055618954753,6.887580000000526,1,2022
0.5,nivel,TP,0.11934767605847975,0.08184054970447172,13.330799999999726,1,2022
0.5,1:2,SL,-1.0,-1.037507126354008,13.330799999999726,1,2022
0.618,nivel,TP,0.07271626422296161,0.0260268953175588,10.709076000000096,1,2022
0.618,1:2,TP,2.0,1.9533106310945971,10.709076000000096,1,2022
0.705,nivel,TP,0.3089854160898342,0.2520125659318471,8.77610999999979,1,2022
0.705,1:2,TP,2.0,1.9430271498420129,8.77610999999979,1,2022
0.79,nivel,TP,0.6679007721142989,0.5953063340097742,6.887580000000526,1,2022
0.79,1:2,TP,2.0,1.9274055618954753,6.887580000000526,1,2022
0.5,nivel,TP,0.11934767605847975,0.08184054970447172,13.330799999999726,1,2022
0.5,1:2,SL,-1.0,-1.037507126354008,13.330799999999726,1,2022
0.618,nivel,TP,0.07271626422296161,0.0260268953175588,10.709076000000096,1,2022
0.618,1:2,TP,2.0,1.9533106310945971,10.709076000000096,1,2022
0.705,nivel,TP,0.3089854160898342,0.2520125659318471,8.77610999999979,1,2022
0.705,1:2,TP,2.0,1.9430271498420129,8.77610999999979,1,2022
0.79,nivel,TP,0.6679007721142989,0.5953063340097742,6.887580000000526,1,2022
0.79,1:2,TP,2.0,1.9274055618954753,6.887580000000526,1,2022
0.5,nivel,SL,-1.0,-1.0924693001923422,5.407199999999648,-1,2022
0.5,1:2,SL,-1.0,-1.0924693001923422,5.407199999999648,-1,2022
0.618,nivel,SL,-1.0,-1.1151070126875637,4.343783999999687,-1,2022
0.618,1:2,SL,-1.0,-1.1151070126875637,4.343783999999687,-1,2022
0.705,nivel,SL,-1.0,-1.140459696494664,3.559740000000602,-1,2022
0.705,1:2,SL,-1.0,-1.140459696494664,3.559740000000602,-1,2022
0.79,nivel,SL,-1.0,-1.178972839081904,2.793720000000576,-1,2022
0.79,1:2,SL,-1.0,-1.178972839081904,2.793720000000576,-1,2022
0.5,nivel,SL,-1.0,-1.0469139972602188,10.657800000000861,-1,2022
0.5,1:2,SL,-1.0,-1.0469139972602188,10.657800000000861,-1,2022
0.618,nivel,SL,-1.0,-1.0583991667139652,8.561766000000716,-1,2022
0.618,1:2,SL,-1.0,-1.0583991667139652,8.561766000000716,-1,2022
0.705,nivel,SL,-1.0,-1.0712617679902032,7.01638500000081,-1,2022
0.705,1:2,SL,-1.0,-1.0712617679902032,7.01638500000081,-1,2022
0.79,nivel,TP,0.004679898229789196,-0.08612138678998707,5.506530000000566,-1,2022
0.79,1:2,SL,-1.0,-1.0908012850197764,5.506530000000566,-1,2022
0.5,nivel,SL,-1.0,-1.0469139972602188,10.657800000000861,-1,2022
0.5,1:2,SL,-1.0,-1.0469139972602188,10.657800000000861,-1,2022
0.618,nivel,SL,-1.0,-1.0583991667139652,8.561766000000716,-1,2022
0.618,1:2,SL,-1.0,-1.0583991667139652,8.561766000000716,-1,2022
0.705,nivel,SL,-1.0,-1.0712617679902032,7.01638500000081,-1,2022
0.705,1:2,SL,-1.0,-1.0712617679902032,7.01638500000081,-1,2022
0.79,nivel,TP,0.004679898229789196,-0.08612138678998707,5.506530000000566,-1,2022
0.79,1:2,SL,-1.0,-1.0908012850197764,5.506530000000566,-1,2022
0.5,nivel,TP,0.36110294837886736,0.3121265550004749,10.208999999999833,1,2022
0.5,1:2,TP,2.0,1.9510236066216076,10.208999999999833,1,2022
0.618,nivel,TP,0.6943190228782988,0.6333525580919168,8.201229999999669,1,2022
0.618,1:2,TP,2.0,1.9390335352136179,8.201229999999669,1,2022
0.5,nivel,SL,-1.0,-1.087663931551991,5.703600000000733,-1,2022
0.5,1:2,SL,-1.0,-1.087663931551991,5.703600000000733,-1,2022
0.618,nivel,SL,-1.0,-1.1091252259983393,4.581892000000153,-1,2022
0.618,1:2,SL,-1.0,-1.1091252259983393,4.581892000000153,-1,2022
0.705,nivel,SL,-1.0,-1.1331604023574482,3.7548700000006647,-1,2022
0.705,1:2,SL,-1.0,-1.1331604023574482,3.7548700000006647,-1,2022
0.79,nivel,SL,-1.0,-1.1696721255845195,2.946860000000015,-1,2022
0.79,1:2,SL,-1.0,-1.1696721255845195,2.946860000000015,-1,2022
0.5,nivel,TP,0.39462189462182545,0.34912184912178196,10.989000000000487,1,2022
0.5,1:2,TP,2.0,1.9544999544999566,10.989000000000487,1,2022
0.618,nivel,TP,0.023365205329072224,-0.006866613466726949,16.53886599999987,1,2022
0.618,1:2,SL,-1.0,-1.0302318187957993,16.53886599999987,1,2022
0.5,nivel,TP,0.011959993640612133,-0.024172917660316567,13.837800000000243,1,2022
0.5,1:2,SL,-1.0,-1.0361329113009288,13.837800000000243,1,2022
0.618,nivel,TP,0.6981489865953369,0.6662464033027955,15.672711999999592,1,2022
0.618,1:2,SL,-1.0,-1.0319025832925415,15.672711999999592,1,2022
0.705,nivel,SL,-1.0,-1.0389292282202645,12.84382000000005,1,2022
0.705,1:2,SL,-1.0,-1.0389292282202645,12.84382000000005,1,2022
0.79,nivel,SL,-1.0,-1.04960337144195,10.079960000000028,1,2022
0.79,1:2,SL,-1.0,-1.04960337144195,10.079960000000028,1,2022
0.5,nivel,TP,0.011959993640612133,-0.024172917660316567,13.837800000000243,1,2022
0.5,1:2,SL,-1.0,-1.0361329113009288,13.837800000000243,1,2022
0.618,nivel,TP,0.6981489865953369,0.6662464033027955,15.672711999999592,1,2022
0.618,1:2,SL,-1.0,-1.0319025832925415,15.672711999999592,1,2022
0.705,nivel,SL,-1.0,-1.0389292282202645,12.84382000000005,1,2022
0.705,1:2,SL,-1.0,-1.0389292282202645,12.84382000000005,1,2022
0.79,nivel,SL,-1.0,-1.04960337144195,10.079960000000028,1,2022
0.79,1:2,SL,-1.0,-1.04960337144195,10.079960000000028,1,2022
0.5,nivel,TP,0.7120741856467732,0.6740380665480754,13.145399999999427,-1,2022
0.5,1:2,TP,2.0,1.9619638809013022,13.145399999999427,-1,2022
0.618,nivel,TP,0.026492267430607775,-0.02085559866735499,10.560137999999824,-1,2022
0.618,1:2,TP,2.0,1.9526521339020373,10.560137999999824,-1,2022
0.705,nivel,TP,0.17689337541767783,0.11911699197662023,8.654054999999971,-1,2022
0.705,1:2,TP,2.0,1.9422236165589424,8.654054999999971,-1,2022
0.79,nivel,TP,0.49958994609686597,0.42597165106712404,6.79178999999931,-1,2022
0.79,1:2,TP,2.0,1.926381704970258,6.79178999999931,-1,2022
0.5,nivel,TP,0.7120741856467732,0.6740380665480754,13.145399999999427,-1,2022
0.5,1:2,TP,2.0,1.9619638809013022,13.145399999999427,-1,2022
0.618,nivel,TP,0.026492267430607775,-0.02085559866735499,10.560137999999824,-1,2022
0.618,1:2,TP,2.0,1.9526521339020373,10.560137999999824,-1,2022
0.705,nivel,TP,0.17689337541767783,0.11911699197662023,8.654054999999971,-1,2022
0.705,1:2,TP,2.0,1.9422236165589424,8.654054999999971,-1,2022
0.79,nivel,TP,0.49958994609686597,0.42597165106712404,6.79178999999931,-1,2022
0.79,1:2,TP,2.0,1.926381704970258,6.79178999999931,-1,2022
0.5,nivel,SL,-1.0,-1.0248311481922918,20.136000000000422,-1,2022
0.5,1:2,SL,-1.0,-1.0248311481922918,20.136000000000422,-1,2022
0.618,nivel,SL,-1.0,-1.030910142977958,16.175919999999678,-1,2022
0.618,1:2,SL,-1.0,-1.030910142977958,16.175919999999678,-1,2022
0.705,nivel,SL,-1.0,-1.0377181997857612,13.256199999999808,-1,2022
0.705,1:2,SL,-1.0,-1.0377181997857612,13.256199999999808,-1,2022
0.79,nivel,SL,-1.0,-1.0480602868237934,10.403599999999642,-1,2022
0.79,1:2,SL,-1.0,-1.0480602868237934,10.403599999999642,-1,2022
0.5,nivel,SL,-1.0,-1.0248311481922918,20.136000000000422,-1,2022
0.5,1:2,SL,-1.0,-1.0248311481922918,20.136000000000422,-1,2022
0.618,nivel,SL,-1.0,-1.030910142977958,16.175919999999678,-1,2022
0.618,1:2,SL,-1.0,-1.030910142977958,16.175919999999678,-1,2022
0.705,nivel,SL,-1.0,-1.0377181997857612,13.256199999999808,-1,2022
0.705,1:2,SL,-1.0,-1.0377181997857612,13.256199999999808,-1,2022
0.79,nivel,SL,-1.0,-1.0480602868237934,10.403599999999642,-1,2022
0.79,1:2,SL,-1.0,-1.0480602868237934,10.403599999999642,-1,2022
0.5,nivel,SL,-1.0,-1.0248311481922918,20.136000000000422,-1,2022
0.5,1:2,SL,-1.0,-1.0248311481922918,20.136000000000422,-1,2022
0.618,nivel,SL,-1.0,-1.030910142977958,16.175919999999678,-1,2022
0.618,1:2,SL,-1.0,-1.030910142977958,16.175919999999678,-1,2022
0.705,nivel,SL,-1.0,-1.0377181997857612,13.256199999999808,-1,2022
0.705,1:2,SL,-1.0,-1.0377181997857612,13.256199999999808,-1,2022
0.79,nivel,SL,-1.0,-1.0480602868237934,10.403599999999642,-1,2022
0.79,1:2,SL,-1.0,-1.0480602868237934,10.403599999999642,-1,2022
0.5,1:2,TP,2.0,1.9457359293264764,9.214200000000346,1,2022
0.618,1:2,TP,2.0,1.9343702139478567,7.618492000000515,1,2022
0.5,nivel,TP,0.12790891303437268,0.023833312518148658,4.804199999999582,1,2022
0.5,1:2,TP,2.0,1.895924399483776,4.804199999999582,1,2022
0.618,nivel,TP,0.23431934816370084,0.10476465872441773,3.8593739999996615,1,2022
0.618,1:2,TP,2.0,1.8704453105607168,3.8593739999996615,1,2022
0.705,nivel,TP,0.5061820906704934,0.34809257089902934,3.162765000000036,1,2022
0.705,1:2,TP,2.0,1.841910480228536,3.162765000000036,1,2022
0.79,nivel,TP,0.9191675026290838,0.717730856468612,2.4821699999993143,1,2022
0.79,1:2,TP,2.0,1.7985633538395283,2.4821699999993143,1,2022
0.5,nivel,SL,-1.0,-1.1014651568651432,4.927799999999479,1,2022
0.5,1:2,SL,-1.0,-1.1014651568651432,4.927799999999479,1,2022
0.618,nivel,SL,-1.0,-1.1263051745209265,3.958665999999539,1,2022
0.618,1:2,SL,-1.0,-1.1263051745209265,3.958665999999539,1,2022
0.705,nivel,SL,-1.0,-1.1541242889090662,3.2441349999999147,1,2022
0.705,1:2,SL,-1.0,-1.1541242889090662,3.2441349999999147,1,2022
0.79,nivel,SL,-1.0,-1.1963841745777128,2.5460299999995186,1,2022
0.79,1:2,SL,-1.0,-1.1963841745777128,2.5460299999995186,1,2022
0.5,nivel,SL,-1.0,-1.0666133759658911,7.506000000000313,1,2022
0.5,1:2,SL,-1.0,-1.0666133759658911,7.506000000000313,1,2022
0.618,nivel,TP,0.056250435336370974,-0.02667077955893621,6.029819999999745,1,2022
0.618,1:2,TP,2.0,1.9170787851046929,6.029819999999745,1,2022
0.705,nivel,TP,0.2888929362837534,0.18770806139885649,4.941450000000259,1,2022
0.705,1:2,TP,2.0,1.898815125115103,4.941450000000259,1,2022
0.79,nivel,TP,0.6422990639745867,0.5133699492018855,3.878099999999904,1,2022
0.79,1:2,TP,2.0,1.8710708852272988,3.878099999999904,1,2022
0.5,nivel,SL,-1.0,-1.104755918709404,4.773000000000138,-1,2022
0.5,1:2,SL,-1.0,-1.104755918709404,4.773000000000138,-1,2022
0.618,nivel,SL,-1.0,-1.1304015585594216,3.834310000000187,-1,2022
0.618,1:2,SL,-1.0,-1.1304015585594216,3.834310000000187,-1,2022
0.705,nivel,SL,-1.0,-1.1591229144952762,3.142225000000508,-1,2022
0.705,1:2,SL,-1.0,-1.1591229144952762,3.142225000000508,-1,2022
0.79,nivel,SL,-1.0,-1.2027533910504657,2.4660499999999956,-1,2022
0.79,1:2,SL,-1.0,-1.2027533910504657,2.4660499999999956,-1,2022
0.5,nivel,TP,0.11706600980322247,0.08596451941980315,16.07639999999992,1,2022
0.5,1:2,fuera,0.5901818815157828,0.5590803911323634,16.07639999999992,1,2022
0.618,nivel,TP,0.3905386014147665,0.35182305321963964,12.914708000000246,1,2022
0.618,1:2,fuera,0.9794795205590183,0.9407639723638914,12.914708000000246,1,2022
0.705,nivel,TP,0.6968091288149996,0.6495663586123379,10.583630000000085,1,2022
0.705,1:2,TP,2.0,1.9527572297973383,10.583630000000085,1,2022
0.79,nivel,TP,1.1620632447805017,1.1018668117803334,8.306139999999687,1,2022
0.79,1:2,TP,2.0,1.9398035669998315,8.306139999999687,1,2022
0.5,nivel,SL,-1.0,-1.0271285022896455,18.43080000000009,-1,2022
0.5,1:2,SL,-1.0,-1.0271285022896455,18.43080000000009,-1,2022
0.618,nivel,SL,-1.0,-1.0315158559422832,15.865029999999933,-1,2022
0.618,1:2,SL,-1.0,-1.0315158559422832,15.865029999999933,-1,2022
0.705,nivel,SL,-1.0,-1.038457322947291,13.001425000000381,-1,2022
0.705,1:2,SL,-1.0,-1.038457322947291,13.001425000000381,-1,2022
0.79,nivel,TP,0.09857746982692638,0.04957539703924928,10.20365000000038,-1,2022
0.79,1:2,SL,-1.0,-1.049002072787677,10.20365000000038,-1,2022
0.5,nivel,SL,-1.0,-1.0271285022896455,18.43080000000009,-1,2022
0.5,1:2,SL,-1.0,-1.0271285022896455,18.43080000000009,-1,2022
0.618,nivel,SL,-1.0,-1.0315158559422832,15.865029999999933,-1,2022
0.618,1:2,SL,-1.0,-1.0315158559422832,15.865029999999933,-1,2022
0.705,nivel,SL,-1.0,-1.038457322947291,13.001425000000381,-1,2022
0.705,1:2,SL,-1.0,-1.038457322947291,13.001425000000381,-1,2022
0.79,nivel,TP,0.09857746982692638,0.04957539703924928,10.20365000000038,-1,2022
0.79,1:2,SL,-1.0,-1.049002072787677,10.20365000000038,-1,2022
0.5,1:2,SL,-1.0,-1.0607607242678312,8.22900000000027,-1,2022
0.618,1:2,SL,-1.0,-1.0756357563499985,6.610630000000128,-1,2022
0.705,1:2,SL,-1.0,-1.0922947710397375,5.417425000000549,-1,2022
0.79,nivel,SL,-1.0,-1.1176014018087053,4.251650000000154,-1,2022
0.79,1:2,SL,-1.0,-1.1176014018087053,4.251650000000154,-1,2022
0.5,nivel,TP,1.8120976605437031,1.7139660857281682,5.09519999999884,1,2022
0.5,1:2,TP,2.0,1.901868425184465,5.09519999999884,1,2022
0.618,nivel,TP,0.4128451852911279,0.36813206467301246,11.182399999999689,1,2022
0.618,1:2,TP,2.0,1.9552868793818845,11.182399999999689,1,2022
0.705,nivel,TP,0.7240288083805634,0.669467481449091,9.16399999999976,1,2022
0.705,1:2,TP,2.0,1.9454386730685276,9.16399999999976,1,2022
0.79,nivel,TP,1.1967463848719484,1.127224694104429,7.192000000000007,1,2022
0.79,1:2,TP,2.0,1.9304783092324806,7.192000000000007,1,2022
0.5,nivel,SL,-1.0,-1.0891170284818026,5.610599999999977,1,2022
0.5,1:2,SL,-1.0,-1.0891170284818026,5.610599999999977,1,2022
0.618,nivel,SL,-1.0,-1.08786586467392,5.690491999999722,1,2022
0.618,1:2,SL,-1.0,-1.08786586467392,5.690491999999722,1,2022
0.705,nivel,SL,-1.0,-1.1072185994248744,4.663370000000214,1,2022
0.705,1:2,SL,-1.0,-1.1072185994248744,4.663370000000214,1,2022
0.79,nivel,SL,-1.0,-1.136617247654291,3.659859999999753,1,2022
0.79,1:2,SL,-1.0,-1.136617247654291,3.659859999999753,1,2022
0.5,nivel,SL,-1.0,-1.142182790195041,3.5166000000008353,-1,2022
0.5,1:2,SL,-1.0,-1.142182790195041,3.5166000000008353,-1,2022
0.618,nivel,SL,-1.0,-1.1769910251390663,2.825002000000495,-1,2022
0.618,1:2,SL,-1.0,-1.1769910251390663,2.825002000000495,-1,2022
0.705,nivel,SL,-1.0,-1.215973858524086,2.315095000000838,-1,2022
0.705,1:2,SL,-1.0,-1.215973858524086,2.315095000000838,-1,2022
0.79,nivel,SL,-1.0,-1.2751924971516877,1.8169100000004619,-1,2022
0.79,1:2,SL,-1.0,-1.2751924971516877,1.8169100000004619,-1,2022
0.5,nivel,TP,1.6761946643221473,1.4929639401942554,2.728799999998955,1,2022
0.5,1:2,TP,2.0,1.8167692758721081,2.728799999998955,1,2022
0.618,nivel,TP,2.331362652682406,2.1032746143489827,2.192135999999664,1,2022
0.618,1:2,TP,2.0,1.771911961666577,2.192135999999664,1,2022
0.705,nivel,TP,3.0651058192229317,2.7867806686489587,1.7964599999995698,1,2022
0.705,1:2,TP,2.0,1.721674849426027,1.7964599999995698,1,2022
0.79,nivel,TP,0.24677277498818617,-0.1078673362271419,1.409879999999248,1,2022
0.79,1:2,TP,2.0,1.6453598887846719,1.409879999999248,1,2022
0.5,nivel,SL,-1.0,-1.0560563253957567,8.919600000000173,-1,2022
0.5,1:2,SL,-1.0,-1.0560563253957567,8.919600000000173,-1,2022
0.618,nivel,SL,-1.0,-1.0697796581689902,7.165412000000288,-1,2022
0.618,1:2,SL,-1.0,-1.0697796581689902,7.165412000000288,-1,2022
0.705,nivel,SL,-1.0,-1.0851488487024117,5.872070000000349,-1,2022
0.705,1:2,SL,-1.0,-1.0851488487024117,5.872070000000349,-1,2022
0.79,nivel,SL,-1.0,-1.1084961136691995,4.6084600000003775,-1,2022
0.79,1:2,SL,-1.0,-1.1084961136691995,4.6084600000003775,-1,2022
0.5,nivel,SL,-1.0,-1.050646246100238,9.872400000000198,1,2022
0.5,1:2,SL,-1.0,-1.050646246100238,9.872400000000198,1,2022
0.618,nivel,SL,-1.0,-1.0630451196268498,7.930828000000474,1,2022
0.618,1:2,SL,-1.0,-1.0630451196268498,7.930828000000474,1,2022
0.705,nivel,SL,-1.0,-1.0769310067345337,6.499330000000555,1,2022
0.705,1:2,SL,-1.0,-1.0769310067345337,6.499330000000555,1,2022
0.79,nivel,SL,-1.0,-1.0980249924520782,5.10073999999986,1,2022
0.79,1:2,SL,-1.0,-1.0980249924520782,5.10073999999986,1,2022
0.5,nivel,SL,-1.0,-1.0391016016015995,12.787200000000666,-1,2022
0.5,1:2,SL,-1.0,-1.0391016016015995,12.787200000000666,-1,2022
0.618,nivel,SL,-1.0,-1.048674192865065,10.272383999999875,-1,2022
0.618,1:2,SL,-1.0,-1.048674192865065,10.272383999999875,-1,2022
0.705,nivel,SL,-1.0,-1.0593948378758506,8.418239999999969,-1,2022
0.705,1:2,SL,-1.0,-1.0593948378758506,8.418239999999969,-1,2022
0.79,nivel,SL,-1.0,-1.075680519228909,6.606719999999768,-1,2022
0.79,1:2,SL,-1.0,-1.075680519228909,6.606719999999768,-1,2022
0.5,nivel,TP,0.5200260876236981,0.4880559605104735,15.639600000000428,-1,2022
0.5,1:2,TP,2.0,1.9680298728867756,15.639600000000428,-1,2022
0.618,nivel,TP,0.8921486567929879,0.8523518180628329,12.563812000000325,-1,2022
0.618,1:2,TP,2.0,1.960203161269845,12.563812000000325,-1,2022
0.705,nivel,TP,1.3089003862638349,1.2603381678640004,10.296070000000327,-1,2022
0.705,1:2,TP,2.0,1.9514377816001656,10.296070000000327,-1,2022
0.5,nivel,SL,-1.0,-1.0416354400866017,12.009000000000015,1,2022
0.5,1:2,SL,-1.0,-1.0416354400866017,12.009000000000015,1,2022
0.618,nivel,SL,-1.0,-1.0518283486555182,9.64723000000049,1,2022
0.618,1:2,SL,-1.0,-1.0518283486555182,9.64723000000049,1,2022
0.705,nivel,SL,-1.0,-1.0632437064606606,7.905925000000025,1,2022
0.705,1:2,SL,-1.0,-1.0632437064606606,7.905925000000025,1,2022
