i,ts,lado,entrada,stop,objetivo,riesgo_u,rr,n_obj,tf_obj,tomas,R,motivo,R_neto,ins
16699,2022-09-07 04:59:00,-1,143.989,144.39399999999998,139.015,40.49999999999727,12.281481481482354,3,1D,2,-1.0,SL,-1.032098765432101,USDJPY
16701,2022-09-07 06:59:00,-1,144.101,144.262,139.015,16.100000000000136,31.590062111801053,3,1D,2,-1.0,SL,-1.0807453416149062,USDJPY
16732,2022-09-08 13:59:00,-1,143.933,144.45,139.015,51.69999999999959,9.512572533849218,1,1D,1,2.963249516440995,tiempo,2.938104448742736,USDJPY
16755,2022-09-09 12:59:00,-1,142.347,142.831,139.015,48.399999999998045,6.884297520661481,1,1D,1,-1.0,SL,-1.0268595041322326,USDJPY
16776,2022-09-12 09:59:00,1,142.724,142.514,144.122,20.999999999997954,6.657142857143623,1,12H,1,-1.0,SL,-1.061904761904768,USDJPY
16782,2022-09-12 15:59:00,1,142.442,142.291,144.122,15.100000000001046,11.125827814568812,1,12H,1,-1.0,SL,-1.086092715231782,USDJPY
16794,2022-09-13 03:59:00,-1,142.499,142.599,139.015,9.999999999999432,34.84000000000207,1,1D,1,-1.0,SL,-1.1300000000000074,USDJPY
16804,2022-09-13 13:59:00,-1,144.111,144.69199999999998,139.015,58.099999999998886,8.771084337349572,1,1D,1,-1.0,SL,-1.0223752151463,USDJPY
16807,2022-09-13 16:59:00,-1,144.302,144.495,139.015,19.300000000001205,27.39378238341801,1,1D,1,-1.0,SL,-1.0673575129533637,USDJPY
16809,2022-09-13 18:59:00,-1,144.401,144.499,139.015,9.799999999998477,54.95918367347818,1,1D,1,-1.0,SL,-1.1326530612245105,USDJPY
16855,2022-09-15 16:59:00,-1,143.494,143.613,142.961,11.899999999999977,4.478991596638555,2,4H,2,4.478991596638555,TP,4.369747899159563,USDJPY
16858,2022-09-15 19:59:00,-1,143.457,143.563,142.961,10.599999999999454,4.679245283018929,2,4H,2,4.679245283018929,TP,4.5566037735849605,USDJPY
16859,2022-09-15 20:59:00,1,143.459,143.417,144.955,4.200000000000159,35.61904761904649,1,12H,3,-1.0,SL,-1.3095238095237978,USDJPY
16909,2022-09-19 22:59:00,-1,143.227,143.285,142.961,5.799999999999272,4.586206896552147,2,4H,2,-1.0,SL,-1.2241379310345109,USDJPY
16936,2022-09-21 01:59:00,-1,143.677,143.84799999999998,142.961,17.099999999999227,4.187134502924048,2,4H,2,-1.0,SL,-1.076023391812869,USDJPY
16940,2022-09-21 05:59:00,-1,143.953,144.084,142.961,13.100000000000023,7.572519083969378,2,4H,2,-1.0,SL,-1.0992366412213739,USDJPY
16958,2022-09-21 23:59:00,-1,144.24,144.559,142.639,31.89999999999884,5.018808777429647,1,12H,1,-1.0,SL,-1.0407523510971801,USDJPY
16976,2022-09-22 17:59:00,1,142.297,142.08100000000002,143.689,21.599999999997976,6.444444444445029,2,1D,1,-1.0,SL,-1.060185185185191,USDJPY
16984,2022-09-23 01:59:00,1,142.111,141.749,143.689,36.19999999999948,4.359116022099519,2,1D,1,4.359116022099519,TP,4.323204419889573,USDJPY
16992,2022-09-23 09:59:00,-1,142.563,143.274,140.346,71.10000000000127,3.1181434599155344,1,12H,1,-1.0,SL,-1.0182841068917015,USDJPY
16998,2022-09-23 15:59:00,-1,143.178,143.337,140.346,15.899999999999181,17.81132075471786,1,12H,1,-1.0,SL,-1.0817610062893124,USDJPY
16999,2022-09-23 16:59:00,1,143.182,143.072,143.689,10.999999999998522,4.609090909091574,2,1D,1,4.609090909091574,TP,4.4909090909097396,USDJPY
17001,2022-09-23 18:59:00,-1,143.366,143.46699999999998,140.346,10.099999999997067,29.900990099018685,1,12H,1,-1.0,SL,-1.1287128712871661,USDJPY
17018,2022-09-26 11:59:00,-1,144.202,144.382,143.044,18.000000000000682,6.433333333333017,2,4H,1,-1.0,SL,-1.0722222222222195,USDJPY
17044,2022-09-27 13:59:00,-1,144.646,144.75799999999998,140.346,11.199999999999477,38.39285714285878,1,12H,1,-1.0,SL,-1.116071428571434,USDJPY
17045,2022-09-27 14:59:00,-1,144.699,144.858,140.346,15.899999999999181,27.377358490567502,1,12H,1,-1.0,SL,-1.0817610062893124,USDJPY
17050,2022-09-27 19:59:00,-1,144.827,144.902,140.346,7.499999999998863,59.74666666667565,1,12H,1,6.946666666667541,tiempo,6.773333333334182,USDJPY
17059,2022-09-28 04:59:00,-1,144.668,144.786,140.346,11.7999999999995,36.62711864406937,1,12H,1,-1.0,SL,-1.1101694915254283,USDJPY
17066,2022-09-28 11:59:00,-1,144.744,144.83499999999998,140.346,9.099999999997976,48.329670329681036,1,12H,1,-1.0,SL,-1.1428571428571745,USDJPY
17088,2022-09-29 09:59:00,-1,144.707,144.80599999999998,140.346,9.899999999998954,44.05050505050961,1,12H,1,-1.0,SL,-1.1313131313131453,USDJPY
17099,2022-09-29 20:59:00,-1,144.413,144.53,140.346,11.699999999999022,34.760683760686724,1,12H,1,-1.0,SL,-1.1111111111111205,USDJPY
17105,2022-09-30 02:59:00,-1,144.673,144.78099999999998,140.346,10.799999999997567,40.064814814823826,1,12H,1,-1.0,SL,-1.1203703703703976,USDJPY
17118,2022-09-30 15:59:00,-1,144.716,144.79999999999998,144.306,8.399999999997476,4.880952380953807,2,4H,1,-1.0,SL,-1.1547619047619513,USDJPY
17146,2022-10-03 19:59:00,-1,144.664,144.802,140.346,13.800000000000523,31.289855072462462,1,12H,1,-1.0,SL,-1.094202898550721,USDJPY
17148,2022-10-03 21:59:00,1,144.584,144.489,145.212,9.499999999999886,6.6105263157894045,1,4H,4,-1.0,SL,-1.1368421052631597,USDJPY
17150,2022-10-03 23:59:00,1,144.522,144.418,145.212,10.3999999999985,6.63461538461632,1,4H,4,-1.0,SL,-1.125000000000018,USDJPY
17170,2022-10-04 19:59:00,1,144.049,143.88,145.212,16.900000000001114,6.88165680473317,1,4H,4,-1.0,SL,-1.0769230769230718,USDJPY
17173,2022-10-04 22:59:00,-1,144.145,144.257,140.346,11.199999999999477,33.9196428571445,1,12H,1,-1.0,SL,-1.116071428571434,USDJPY
17177,2022-10-05 02:59:00,-1,144.228,144.346,140.346,11.7999999999995,32.8983050847472,1,12H,1,-1.0,SL,-1.1101694915254283,USDJPY
17179,2022-10-05 04:59:00,1,144.13,144.031,144.684,9.899999999998954,5.595959595960208,1,4H,2,-1.0,SL,-1.1313131313131453,USDJPY
17183,2022-10-05 08:59:00,-1,144.365,144.572,140.346,20.699999999999363,19.41545893719869,1,12H,1,-1.0,SL,-1.0628019323671516,USDJPY
17196,2022-10-05 21:59:00,1,144.601,144.532,144.843,6.89999999999884,3.507246376812042,2,4H,3,-1.0,SL,-1.188405797101481,USDJPY
17204,2022-10-06 05:59:00,1,144.522,144.46900000000002,144.843,5.299999999996885,6.056603773588427,2,4H,3,6.056603773588427,TP,5.8113207547203585,USDJPY
17299,2022-10-12 05:59:00,-1,146.208,146.289,145.66,8.099999999998886,6.765432098766385,1,4H,1,-1.0,SL,-1.1604938271605159,USDJPY
17338,2022-10-13 20:59:00,-1,147.187,147.308,145.66,12.09999999999809,12.61983471074592,1,4H,1,-1.0,SL,-1.1074380165289426,USDJPY
17374,2022-10-17 08:59:00,-1,148.71,148.77599999999998,146.978,6.599999999997408,26.242424242434538,1,4H,1,-1.0,SL,-1.1969696969697743,USDJPY
17381,2022-10-17 15:59:00,-1,148.71,148.84,146.978,12.999999999999545,13.323076923077384,1,4H,1,-1.0,SL,-1.1000000000000034,USDJPY
17439,2022-10-20 01:59:00,-1,149.92,149.968,149.622,4.800000000000182,6.2083333333325434,1,4H,2,-1.0,SL,-1.270833333333323,USDJPY
17444,2022-10-20 06:59:00,-1,149.939,149.98499999999999,149.622,4.599999999999227,6.891304347826785,1,4H,2,-1.0,SL,-1.2826086956522214,USDJPY
17451,2022-10-20 13:59:00,-1,149.89,149.934,149.622,4.400000000001114,6.090909090906918,2,4H,2,6.090909090906918,TP,5.795454545452448,USDJPY
17462,2022-10-21 00:59:00,-1,150.154,150.226,149.622,7.200000000000273,7.388888888888363,2,4H,2,-1.0,SL,-1.1805555555555487,USDJPY
17509,2022-10-24 23:59:00,1,148.887,148.741,151.941,14.599999999998658,20.917808219180017,2,1D,3,-1.0,SL,-1.089041095890419,USDJPY
17521,2022-10-25 11:59:00,1,148.903,148.854,151.941,4.899999999997817,62.00000000002784,2,1D,3,-1.0,SL,-1.2653061224490978,USDJPY
17524,2022-10-25 14:59:00,1,147.823,147.51500000000001,151.941,30.799999999999272,13.37012987013017,2,1D,3,-1.0,SL,-1.0422077922077932,USDJPY
17528,2022-10-25 18:59:00,1,147.96,147.82000000000002,148.988,13.999999999998636,7.342857142857798,3,4H,3,-1.0,SL,-1.0928571428571519,USDJPY
17538,2022-10-26 04:59:00,1,148.256,148.127,148.988,12.899999999999068,5.674418604651567,3,4H,3,-1.0,SL,-1.100775193798457,USDJPY
17559,2022-10-27 01:59:00,1,146.079,145.904,146.9,17.500000000001137,4.691428571428255,3,4H,3,-1.0,SL,-1.0742857142857094,USDJPY
17578,2022-10-27 20:59:00,1,146.249,146.115,147.356,13.399999999998613,8.261194029851596,2,12H,3,-1.0,SL,-1.0970149253731445,USDJPY
17583,2022-10-28 01:59:00,-1,146.415,146.72,145.126,30.500000000000682,4.226229508196585,1,4H,3,-1.0,SL,-1.0426229508196712,USDJPY
17596,2022-10-28 14:59:00,1,147.503,147.239,151.941,26.39999999999816,16.810606060607295,1,1D,3,-1.0,SL,-1.0492424242424276,USDJPY
17610,2022-10-31 03:59:00,1,147.964,147.797,151.941,16.70000000000016,23.814371257484826,1,1D,3,-1.0,SL,-1.0778443113772447,USDJPY
17623,2022-10-31 16:59:00,1,148.627,148.507,151.941,12.000000000000455,27.616666666665562,1,1D,3,-1.0,SL,-1.1083333333333292,USDJPY
17626,2022-10-31 19:59:00,-1,148.659,148.767,147.981,10.80000000000041,6.277777777777515,1,4H,4,-1.0,SL,-1.1203703703703658,USDJPY
17630,2022-10-31 23:59:00,-1,148.728,148.832,147.981,10.3999999999985,7.18269230769348,1,4H,4,7.18269230769348,TP,7.057692307693462,USDJPY
17637,2022-11-01 06:59:00,1,147.925,147.49,151.941,43.50000000000023,9.232183908045908,1,1D,3,-1.0,SL,-1.0298850574712641,USDJPY
17651,2022-11-01 20:59:00,-1,148.226,148.29,147.981,6.399999999999295,3.8281250000004925,1,4H,4,-1.0,SL,-1.2031250000000224,USDJPY
17659,2022-11-02 04:59:00,1,147.514,147.318,148.848,19.599999999999795,6.806122448979679,1,1D,3,-1.0,SL,-1.0663265306122456,USDJPY
17675,2022-11-02 20:59:00,1,147.77,147.595,148.848,17.500000000001137,6.1599999999996164,1,1D,3,-1.0,SL,-1.0742857142857094,USDJPY
17677,2022-11-02 22:59:00,-1,147.889,148.00799999999998,146.825,11.899999999997135,8.941176470590568,1,4H,1,-1.0,SL,-1.1092436974790179,USDJPY
17679,2022-11-03 00:59:00,1,147.369,147.098,148.848,27.09999999999866,5.457564575646076,1,1D,3,-1.0,SL,-1.0479704797047995,USDJPY
17700,2022-11-03 21:59:00,1,148.168,147.964,148.848,20.400000000000773,3.3333333333332407,1,1D,3,-1.0,SL,-1.063725490196076,USDJPY
17705,2022-11-04 02:59:00,1,148.09,148.025,148.848,6.499999999999773,11.66153846153902,1,1D,3,-1.0,SL,-1.200000000000007,USDJPY
17707,2022-11-04 04:59:00,1,147.968,147.82000000000002,148.848,14.799999999996771,5.945945945947404,1,1D,3,-1.0,SL,-1.087837837837857,USDJPY
17739,2022-11-07 14:59:00,1,146.449,146.071,148.198,37.80000000000143,4.626984126983939,2,12H,3,-1.0,SL,-1.034391534391533,USDJPY
17753,2022-11-08 04:59:00,1,146.69,146.592,148.198,9.799999999998477,15.387755102043307,2,12H,3,-1.0,SL,-1.1326530612245105,USDJPY
17759,2022-11-08 10:59:00,1,146.323,146.137,148.198,18.600000000000705,10.08064516128994,2,12H,3,-1.0,SL,-1.0698924731182768,USDJPY
17762,2022-11-08 13:59:00,1,146.365,146.221,148.198,14.400000000000546,12.729166666666174,2,12H,3,-1.0,SL,-1.0902777777777743,USDJPY
17776,2022-11-09 03:59:00,1,145.541,145.157,148.198,38.39999999999861,6.919270833333611,2,12H,3,-1.0,SL,-1.0338541666666679,USDJPY
17784,2022-11-09 11:59:00,1,145.701,145.578,146.548,12.299999999999045,6.886178861789221,2,12H,3,6.886178861789221,TP,6.780487804878644,USDJPY
17787,2022-11-09 14:59:00,-1,146.4,146.58599999999998,145.167,18.599999999997863,6.6290322580653,1,4H,1,-1.0,SL,-1.0698924731182875,USDJPY
17813,2022-11-10 16:59:00,1,141.781,141.45600000000002,146.471,32.49999999999886,14.430769230769728,3,4H,1,-1.0,SL,-1.0400000000000014,USDJPY
17824,2022-11-11 03:59:00,1,141.914,141.78,146.548,13.399999999998613,34.58208955224249,2,12H,1,-1.0,SL,-1.0970149253731445,USDJPY
17861,2022-11-14 16:59:00,1,140.436,140.22400000000002,146.548,21.19999999999891,28.830188679246742,2,12H,1,-1.0,SL,-1.0613207547169843,USDJPY
17878,2022-11-15 09:59:00,1,139.37,139.23100000000002,146.932,13.899999999998158,54.402877697848815,1,1D,1,-1.0,SL,-1.0935251798561274,USDJPY
17889,2022-11-15 20:59:00,1,139.174,138.966,146.932,20.79999999999984,37.29807692307712,1,1D,1,-1.0,SL,-1.0625000000000004,USDJPY
17905,2022-11-16 12:59:00,1,139.37,139.18,140.624,18.999999999999773,6.60000000000003,2,12H,4,-1.0,SL,-1.0684210526315798,USDJPY
17907,2022-11-16 14:59:00,1,139.419,139.03400000000002,140.624,38.49999999999909,3.1298701298701626,2,12H,4,-1.0,SL,-1.0337662337662346,USDJPY
17913,2022-11-16 20:59:00,1,139.398,139.233,140.624,16.499999999999204,7.430303030303383,2,12H,4,-1.0,SL,-1.0787878787878826,USDJPY
17923,2022-11-17 06:59:00,1,139.482,139.31,140.624,17.199999999999704,6.63953488372102,2,12H,4,-1.0,SL,-1.0755813953488385,USDJPY
17931,2022-11-17 14:59:00,-1,140.486,140.726,139.218,24.00000000000091,5.283333333333136,1,4H,1,-1.0,SL,-1.0541666666666647,USDJPY
17947,2022-11-18 06:59:00,1,139.844,139.732,140.624,11.199999999999477,6.964285714286049,2,12H,4,-1.0,SL,-1.116071428571434,USDJPY
17948,2022-11-18 07:59:00,1,139.831,139.621,140.624,20.999999999997954,3.7761904761908744,2,12H,4,3.7761904761908744,TP,3.7142857142861065,USDJPY
17954,2022-11-18 13:59:00,1,139.929,139.698,140.624,23.099999999999454,3.0086580086580503,2,12H,4,-1.0,SL,-1.0562770562770576,USDJPY
17965,2022-11-21 00:59:00,-1,140.292,140.434,139.657,14.19999999999959,4.471830985915558,1,4H,1,-1.0,SL,-1.0915492957746504,USDJPY
17987,2022-11-21 22:59:00,1,142.1,142.02200000000002,146.932,7.799999999997453,61.94871794873809,1,1D,1,-1.0,SL,-1.1666666666667211,USDJPY
18001,2022-11-22 12:59:00,-1,141.307,141.378,140.691,7.099999999999795,8.676056338028214,1,4H,3,-1.0,SL,-1.183098591549301,USDJPY
18029,2022-11-23 16:59:00,1,139.752,139.548,140.624,20.400000000000773,4.274509803921337,3,12H,5,-1.0,SL,-1.063725490196076,USDJPY
18039,2022-11-24 02:59:00,1,138.877,138.70700000000002,140.624,16.99999999999875,10.276470588235966,3,12H,5,-1.0,SL,-1.0764705882352998,USDJPY
18041,2022-11-24 04:59:00,1,138.739,138.596,140.624,14.300000000000068,13.181818181818056,3,12H,5,-1.0,SL,-1.0909090909090904,USDJPY
18048,2022-11-24 11:59:00,1,138.321,138.03900000000002,140.624,28.199999999998226,8.16666666666717,3,12H,5,-1.0,SL,-1.0460992907801447,USDJPY
18059,2022-11-24 22:59:00,1,138.542,138.479,139.582,6.299999999998818,16.50793650793948,3,12H,5,-1.0,SL,-1.2063492063492451,USDJPY
18106,2022-11-28 21:59:00,-1,138.92,138.98,138.418,6.000000000000227,8.366666666666035,3,4H,1,-1.0,SL,-1.2166666666666583,USDJPY
18109,2022-11-29 00:59:00,1,138.77,138.52800000000002,139.594,24.199999999999022,3.4049586776860212,1,1D,2,-1.0,SL,-1.053719008264465,USDJPY
18131,2022-11-29 22:59:00,1,138.665,138.585,139.35,7.999999999998408,8.562500000001732,2,12H,2,-1.0,SL,-1.1625000000000323,USDJPY
18147,2022-11-30 14:59:00,-1,139.291,139.462,138.442,17.099999999999227,4.964912280701918,1,4H,2,-1.0,SL,-1.076023391812869,USDJPY
18155,2022-11-30 22:59:00,1,138.064,137.78400000000002,139.35,27.99999999999727,4.5928571428575955,2,12H,2,-1.0,SL,-1.046428571428576,USDJPY
18177,2022-12-01 20:59:00,1,135.311,135.199,136.911,11.199999999999477,14.285714285714903,3,4H,2,-1.0,SL,-1.116071428571434,USDJPY
18192,2022-12-02 11:59:00,1,134.001,133.86,136.911,14.099999999999113,20.6382978723417,3,4H,2,20.6382978723417,TP,20.54609929078141,USDJPY
18214,2022-12-05 09:59:00,-1,135.232,135.492,133.618,25.99999999999909,6.207692307692541,1,12H,1,-1.0,SL,-1.0500000000000018,USDJPY
18216,2022-12-05 11:59:00,-1,135.277,135.54999999999998,133.618,27.299999999999613,6.076923076923133,1,12H,1,-1.0,SL,-1.0476190476190483,USDJPY
18226,2022-12-05 21:59:00,-1,136.719,136.845,133.618,12.600000000000477,24.611111111110173,1,12H,1,-1.0,SL,-1.1031746031745993,USDJPY
18248,2022-12-06 19:59:00,-1,136.918,137.082,135.015,16.399999999998727,11.603658536586389,1,12H,6,-1.0,SL,-1.079268292682933,USDJPY
18251,2022-12-06 22:59:00,1,136.98,136.86200000000002,139.594,11.799999999996658,22.152542372887666,1,1D,2,-1.0,SL,-1.110169491525455,USDJPY
18252,2022-12-06 23:59:00,1,136.886,136.83,139.594,5.599999999998317,48.357142857157356,1,1D,2,-1.0,SL,-1.232142857142927,USDJPY
18255,2022-12-07 02:59:00,1,137.012,136.823,139.594,18.899999999999295,13.661375661376137,1,1D,2,-1.0,SL,-1.0687830687830713,USDJPY
18260,2022-12-07 07:59:00,1,137.421,137.29000000000002,139.594,13.09999999999718,16.58778625954557,1,1D,2,-1.0,SL,-1.0992366412213954,USDJPY
18261,2022-12-07 08:59:00,-1,137.459,137.814,136.308,35.49999999999898,3.2422535211268833,2,4H,6,3.2422535211268833,TP,3.2056338028170233,USDJPY
18267,2022-12-07 14:59:00,1,136.68,136.38,139.594,30.000000000001137,9.713333333332923,1,1D,2,-1.0,SL,-1.0433333333333317,USDJPY
18271,2022-12-07 18:59:00,1,136.362,136.205,139.594,15.699999999998226,20.58598726114882,1,1D,2,-1.0,SL,-1.08280254777071,USDJPY
18307,2022-12-09 06:59:00,-1,136.022,136.196,135.015,17.40000000000066,5.78735632183889,1,12H,6,-1.0,SL,-1.074712643678158,USDJPY
18309,2022-12-09 08:59:00,-1,136.254,136.468,135.015,21.399999999999864,5.7897196261682815,1,12H,6,-1.0,SL,-1.0607476635514022,USDJPY
18322,2022-12-09 21:59:00,-1,136.543,136.72199999999998,135.761,17.899999999997362,4.368715083799586,2,4H,6,-1.0,SL,-1.072625698324033,USDJPY
18323,2022-12-11 22:59:00,1,136.567,136.40900000000002,137.243,15.799999999998704,4.278481012658501,1,1D,1,4.278481012658501,TP,4.196202531645836,USDJPY
18335,2022-12-12 10:59:00,1,136.69,136.607,137.243,8.29999999999984,6.662650602409734,1,1D,1,6.662650602409734,TP,6.506024096385635,USDJPY
18365,2022-12-13 16:59:00,1,135.143,134.904,137.243,23.900000000000432,8.786610878660905,1,1D,1,-1.0,SL,-1.0543933054393295,USDJPY
18386,2022-12-14 13:59:00,1,134.961,134.84,137.243,12.100000000000932,18.859504132229805,1,1D,1,-1.0,SL,-1.1074380165289173,USDJPY
18402,2022-12-15 05:59:00,-1,135.591,135.891,134.509,29.999999999998295,3.6066666666669454,1,12H,1,-1.0,SL,-1.0433333333333359,USDJPY
18420,2022-12-15 23:59:00,-1,137.747,137.802,134.509,5.49999999999784,58.8727272727509,1,12H,1,58.8727272727509,TP,58.63636363638717,USDJPY
18424,2022-12-16 03:59:00,-1,137.315,137.396,134.509,8.099999999998886,34.641975308646884,1,12H,1,-1.0,SL,-1.1604938271605159,USDJPY
18430,2022-12-16 09:59:00,-1,137.183,137.289,134.509,10.599999999999454,25.226415094340982,1,12H,1,-1.0,SL,-1.1226415094339686,USDJPY
18433,2022-12-16 12:59:00,-1,137.044,137.22199999999998,134.509,17.799999999996885,14.241573033710498,1,12H,1,-1.0,SL,-1.0730337078651813,USDJPY
18442,2022-12-16 21:59:00,-1,136.669,136.768,134.509,9.899999999998954,21.818181818184375,1,12H,1,-1.0,SL,-1.1313131313131453,USDJPY
18448,2022-12-19 03:59:00,-1,136.262,136.358,134.509,9.600000000000364,18.260416666666124,1,12H,1,-1.0,SL,-1.1354166666666616,USDJPY
18455,2022-12-19 10:59:00,-1,136.116,136.18099999999998,134.509,6.4999999999969305,24.723076923089025,1,12H,1,-1.0,SL,-1.2000000000000945,USDJPY
18459,2022-12-19 14:59:00,-1,136.639,136.802,134.509,16.29999999999825,13.067484662578238,1,12H,1,-1.0,SL,-1.0797546012270025,USDJPY
18461,2022-12-19 16:59:00,-1,136.881,137.16899999999998,134.509,28.79999999999825,8.236111111111661,1,12H,1,-1.0,SL,-1.0451388888888917,USDJPY
18470,2022-12-20 01:59:00,-1,137.275,137.482,134.509,20.699999999999363,13.362318840580215,1,12H,1,13.362318840580215,TP,13.299516908213064,USDJPY
18486,2022-12-20 17:59:00,1,131.154,130.556,136.348,59.79999999999848,8.68561872909724,2,4H,1,2.5518394648830256,tiempo,2.5301003344482424,USDJPY
18499,2022-12-21 06:59:00,1,132.183,132.02800000000002,136.348,15.499999999997272,26.870967741940348,2,4H,1,-1.0,SL,-1.0838709677419502,USDJPY
18516,2022-12-21 23:59:00,1,132.393,132.255,136.348,13.800000000000523,28.659420289854076,2,4H,1,-1.0,SL,-1.094202898550721,USDJPY
18553,2022-12-23 12:59:00,-1,132.689,132.792,132.165,10.300000000000864,5.087378640776281,1,4H,1,-1.0,SL,-1.1262135922329992,USDJPY
18559,2022-12-23 18:59:00,-1,132.857,132.94899999999998,132.165,9.199999999998454,7.521739130436126,1,4H,1,-1.0,SL,-1.1413043478261107,USDJPY
18562,2022-12-23 21:59:00,1,132.872,132.756,137.792,11.600000000001387,42.4137931034431,1,1D,1,-1.0,SL,-1.112068965517228,USDJPY
18592,2022-12-27 04:59:00,-1,132.888,132.99599999999998,132.165,10.799999999997567,6.6944444444460744,1,4H,1,-1.0,SL,-1.1203703703703976,USDJPY
18600,2022-12-27 12:59:00,1,133.269,133.124,137.792,14.500000000001023,31.193103448273636,1,1D,1,-1.0,SL,-1.0896551724137868,USDJPY
18602,2022-12-27 14:59:00,-1,133.46,133.602,132.165,14.19999999999959,9.11971830985953,1,4H,1,-1.0,SL,-1.0915492957746504,USDJPY
18604,2022-12-27 16:59:00,-1,133.436,133.49599999999998,132.165,5.999999999997385,21.183333333342816,1,4H,1,-1.0,SL,-1.2166666666667612,USDJPY
18607,2022-12-27 19:59:00,1,133.474,133.318,137.792,15.599999999997749,27.67948717949125,1,1D,1,-1.0,SL,-1.0833333333333455,USDJPY
18618,2022-12-28 06:59:00,1,134.04,133.793,137.792,24.699999999998568,15.190283400810635,1,1D,1,-1.0,SL,-1.0526315789473715,USDJPY
18621,2022-12-28 09:59:00,-1,134.032,134.215,133.424,18.299999999999272,3.322404371584854,1,4H,2,3.322404371584854,TP,3.251366120218731,USDJPY
18625,2022-12-28 13:59:00,-1,133.815,133.908,133.424,9.299999999998931,4.204301075269205,1,4H,2,-1.0,SL,-1.1397849462365752,USDJPY
18641,2022-12-29 05:59:00,1,133.67,133.58200000000002,134.205,8.799999999996544,6.079545454548127,2,4H,1,-1.0,SL,-1.1477272727273307,USDJPY
18676,2022-12-30 16:59:00,1,131.808,131.71900000000002,132.526,8.899999999997021,8.067415730339977,3,12H,1,-1.0,SL,-1.146067415730386,USDJPY
18683,2023-01-01 23:59:00,1,130.87,130.70600000000002,132.526,16.399999999998727,10.097560975610577,3,12H,1,-1.0,SL,-1.079268292682933,USDJPY
18727,2023-01-03 19:59:00,1,130.777,130.562,132.526,21.4999999999975,8.134883720931288,2,12H,1,-1.0,SL,-1.0604651162790768,USDJPY
18732,2023-01-04 00:59:00,1,131.014,130.809,132.526,20.50000000000125,7.375609756097114,2,12H,1,-1.0,SL,-1.0634146341463375,USDJPY
