i,ts,lado,entrada,stop,objetivo,riesgo_u,rr,n_obj,tf_obj,tomas,R,motivo,R_neto,ins
20537,2023-05-14 23:59:00,1,1.08527,1.08468,1.09107,5.899999999998684,9.83050847457851,2,1D,2,-1.0,SL,-1.20338983050852,EURUSD
20568,2023-05-16 15:59:00,1,1.08645,1.0854,1.09046,10.499999999999954,3.8190476190477014,3,4H,2,-1.0,SL,-1.1142857142857148,EURUSD
20587,2023-05-17 19:59:00,1,1.08397,1.08359,1.09107,3.8000000000004697,18.684210526313176,2,1D,2,-1.0,SL,-1.3157894736841715,EURUSD
20603,2023-05-18 17:59:00,1,1.07666,1.07614,1.09107,5.199999999998539,27.71153846154631,2,1D,2,-1.0,SL,-1.2307692307692957,EURUSD
20620,2023-05-19 16:59:00,-1,1.08208,1.08259,1.07709,5.1000000000001044,9.784313725489659,1,4H,3,-1.0,SL,-1.235294117647054,EURUSD
20636,2023-05-22 15:59:00,1,1.08051,1.07951,1.08404,10.000000000001119,3.529999999999416,2,12H,4,-1.0,SL,-1.1199999999999866,EURUSD
20654,2023-05-23 16:59:00,1,1.07667,1.07591,1.08404,7.600000000000939,9.697368421051271,2,12H,4,-1.0,SL,-1.1578947368420858,EURUSD
20670,2023-05-24 14:59:00,1,1.07625,1.07571,1.08404,5.399999999999849,14.425925925926261,2,12H,4,-1.0,SL,-1.2222222222222283,EURUSD
20686,2023-05-25 13:59:00,1,1.07133,1.07063,1.08404,6.999999999999229,18.157142857144855,2,12H,4,-1.0,SL,-1.1714285714285904,EURUSD
20704,2023-05-26 15:59:00,1,1.0712,1.07008,1.08404,11.200000000000099,11.46428571428558,2,12H,4,-1.0,SL,-1.107142857142856,EURUSD
20725,2023-05-30 00:59:00,1,1.07137,1.07031,1.08404,10.599999999998388,11.952830188681023,2,12H,4,-1.0,SL,-1.1132075471698286,EURUSD
20755,2023-05-31 17:59:00,1,1.0663,1.06345,1.08404,28.500000000000192,6.224561403508683,2,12H,4,2.252631578947308,tiempo,2.2105263157894135,EURUSD
20771,2023-06-01 14:59:00,-1,1.07314,1.07427,1.06355,11.300000000000754,8.486725663716237,1,4H,2,-1.0,SL,-1.1061946902654796,EURUSD
20772,2023-06-01 16:59:00,-1,1.07598,1.0765,1.06355,5.20000000000076,23.903846153842547,1,4H,2,-1.0,SL,-1.230769230769197,EURUSD
20773,2023-06-01 18:59:00,-1,1.07617,1.07694,1.06845,7.699999999999374,10.025974025975064,1,4H,2,-1.0,SL,-1.1558441558441686,EURUSD
20788,2023-06-02 15:59:00,1,1.07231,1.07164,1.0777,6.700000000001705,8.044776119400947,2,4H,1,-1.0,SL,-1.1791044776118946,EURUSD
20792,2023-06-04 21:59:00,-1,1.07063,1.07117,1.06617,5.399999999999849,8.25925925925932,1,12H,2,-1.0,SL,-1.2222222222222283,EURUSD
20793,2023-06-04 23:59:00,1,1.06967,1.06927,1.0777,3.9999999999995595,20.07500000000272,2,4H,1,-1.0,SL,-1.3000000000000331,EURUSD
20822,2023-06-06 12:59:00,1,1.06705,1.06659,1.0699,4.60000000000127,6.195652173911375,3,4H,1,6.195652173911375,TP,5.934782608694055,EURUSD
20837,2023-06-07 10:59:00,-1,1.07148,1.07196,1.06822,4.8000000000003595,6.791666666666242,1,4H,1,-1.0,SL,-1.2499999999999813,EURUSD
20842,2023-06-07 20:59:00,1,1.06981,1.06927,1.07789,5.399999999999849,14.962962962963541,2,12H,1,14.962962962963541,TP,14.740740740741312,EURUSD
20857,2023-06-08 15:59:00,-1,1.07788,1.07842,1.06822,5.399999999999849,17.88888888888939,1,4H,1,-1.0,SL,-1.2222222222222283,EURUSD
20858,2023-06-08 17:59:00,-1,1.0778,1.07866,1.06822,8.599999999998609,11.1395348837229,1,4H,1,-1.0,SL,-1.1395348837209527,EURUSD
20875,2023-06-09 16:59:00,1,1.07482,1.07425,1.09107,5.700000000001815,28.508771929815268,1,1D,1,-1.0,SL,-1.2105263157894066,EURUSD
20878,2023-06-12 00:59:00,-1,1.07453,1.07513,1.07009,5.999999999999339,7.400000000000814,1,12H,3,-1.0,SL,-1.200000000000022,EURUSD
20911,2023-06-13 22:59:00,1,1.07914,1.07871,1.08104,4.299999999999304,4.418604651163535,2,4H,2,-1.0,SL,-1.2790697674419056,EURUSD
20929,2023-06-15 00:59:00,-1,1.08381,1.08454,1.08033,7.300000000001194,4.767123287670354,1,4H,1,-1.0,SL,-1.1643835616438087,EURUSD
20941,2023-06-15 14:59:00,-1,1.09105,1.09223,1.07739,11.799999999999589,11.576271186441087,1,12H,1,-1.0,SL,-1.1016949152542408,EURUSD
20960,2023-06-16 19:59:00,-1,1.09351,1.09454,1.08144,10.300000000000864,11.718446601940789,2,4H,9,-1.0,SL,-1.1165048543689222,EURUSD
21007,2023-06-21 14:59:00,-1,1.09546,1.09649,1.09114,10.299999999998644,4.194174757282204,2,4H,9,-1.0,SL,-1.1165048543689473,EURUSD
21009,2023-06-21 18:59:00,-1,1.09847,1.09909,1.09114,6.199999999998429,11.822580645164381,2,4H,9,-1.0,SL,-1.1935483870968233,EURUSD
21012,2023-06-22 00:59:00,-1,1.09883,1.09931,1.09114,4.8000000000003595,16.02083333333208,2,4H,9,-1.0,SL,-1.2499999999999813,EURUSD
21026,2023-06-22 19:59:00,-1,1.0958,1.09626,1.08036,4.599999999999049,33.56521739131155,1,12H,9,-1.0,SL,-1.2608695652174453,EURUSD
21040,2023-06-23 12:59:00,-1,1.08871,1.08967,1.08036,9.599999999998499,8.69791666666811,1,12H,9,-1.0,SL,-1.1250000000000195,EURUSD
21043,2023-06-23 18:59:00,-1,1.0892,1.0896,1.08443,3.9999999999995595,11.925000000001166,2,4H,9,-1.0,SL,-1.3000000000000331,EURUSD
21044,2023-06-25 21:59:00,-1,1.09004,1.0905799999999999,1.08443,5.399999999999849,10.38888888888898,2,4H,9,-1.0,SL,-1.2222222222222283,EURUSD
21074,2023-06-27 13:59:00,-1,1.09658,1.09776,1.08827,11.799999999999589,7.042372881356211,2,4H,9,7.042372881356211,TP,6.940677966101971,EURUSD
21075,2023-06-27 15:59:00,1,1.09598,1.0944800000000001,1.10081,14.999999999998348,3.220000000000429,1,1D,2,-1.0,SL,-1.0800000000000087,EURUSD
21079,2023-06-27 23:59:00,1,1.09575,1.0953600000000001,1.10081,3.8999999999989043,12.974358974362785,1,1D,2,-1.0,SL,-1.307692307692394,EURUSD
21108,2023-06-29 14:59:00,1,1.08896,1.08679,1.10081,21.700000000000053,5.4608294930876085,1,1D,2,-1.0,SL,-1.0552995391705067,EURUSD
21123,2023-06-30 11:59:00,-1,1.08535,1.08602,1.08036,6.699999999999484,7.447761194030499,1,12H,9,-1.0,SL,-1.1791044776119541,EURUSD
21140,2023-07-03 11:59:00,-1,1.08991,1.09057,1.08036,6.6000000000010495,14.469696969694589,1,12H,9,-1.0,SL,-1.1818181818181528,EURUSD
21141,2023-07-03 13:59:00,-1,1.09136,1.0921399999999999,1.08036,7.799999999997809,14.10256410256822,1,12H,9,-1.0,SL,-1.153846153846197,EURUSD
21198,2023-07-07 00:59:00,1,1.08851,1.08813,1.09019,3.8000000000004697,4.4210526315781475,3,4H,3,-1.0,SL,-1.3157894736841715,EURUSD
21212,2023-07-07 17:59:00,-1,1.09675,1.09741,1.08721,6.6000000000010495,14.454545454542977,1,4H,1,-1.0,SL,-1.1818181818181528,EURUSD
21213,2023-07-09 21:59:00,1,1.09647,1.0955300000000001,1.10081,9.399999999999409,4.617021276596046,1,1D,2,-1.0,SL,-1.127659574468093,EURUSD
21226,2023-07-10 12:59:00,1,1.09469,1.09424,1.10081,4.499999999998394,13.600000000005132,1,1D,2,13.600000000005132,TP,13.33333333333837,EURUSD
21227,2023-07-10 14:59:00,-1,1.09746,1.09812,1.08744,6.599999999998829,15.181818181821088,1,4H,3,-1.0,SL,-1.181818181818214,EURUSD
21260,2023-07-12 14:59:00,-1,1.11202,1.11243,1.0999,4.100000000000215,29.560975609754326,3,4H,1,-1.0,SL,-1.292682926829253,EURUSD
21262,2023-07-12 17:59:00,-1,1.11297,1.11335,1.09434,3.8000000000004697,49.026315789467425,2,12H,1,-1.0,SL,-1.3157894736841715,EURUSD
21263,2023-07-12 20:59:00,-1,1.11295,1.1139,1.09434,9.499999999997844,19.58947368421499,2,12H,1,-1.0,SL,-1.1263157894737128,EURUSD
21266,2023-07-13 00:59:00,-1,1.11383,1.1146099999999999,1.10148,7.799999999997809,15.833333333337889,3,4H,1,-1.0,SL,-1.153846153846197,EURUSD
21279,2023-07-13 17:59:00,-1,1.12156,1.12195,1.11502,3.900000000001125,16.769230769225906,3,4H,1,-1.0,SL,-1.307692307692219,EURUSD
21326,2023-07-18 11:59:00,-1,1.12532,1.12588,1.12023,5.599999999998939,9.089285714287506,3,4H,3,9.089285714287506,TP,8.875000000001751,EURUSD
21365,2023-07-20 20:59:00,-1,1.11292,1.11332,1.08337,4.00000000000178,73.87499999996705,1,1D,1,-1.0,SL,-1.2999999999998666,EURUSD
21380,2023-07-21 17:59:00,-1,1.11258,1.11298,1.08337,4.00000000000178,73.0249999999674,1,1D,1,-1.0,SL,-1.2999999999998666,EURUSD
21395,2023-07-24 12:59:00,-1,1.10877,1.11008,1.08337,13.099999999999223,19.389312977100452,1,1D,1,-1.0,SL,-1.09160305343512,EURUSD
21431,2023-07-26 16:59:00,-1,1.10718,1.10832,1.08337,11.399999999999189,20.885964912282283,1,1D,1,-1.0,SL,-1.1052631578947443,EURUSD
21435,2023-07-27 00:59:00,1,1.10865,1.10764,1.12267,10.099999999999554,13.881188118812636,1,12H,1,-1.0,SL,-1.118811881188124,EURUSD
21446,2023-07-27 13:59:00,1,1.1008,1.09904,1.12267,17.599999999999838,12.42613636363651,1,12H,1,-1.0,SL,-1.0681818181818188,EURUSD
21450,2023-07-27 20:59:00,1,1.09749,1.09652,1.11439,9.700000000001374,17.422680412368578,2,4H,1,-1.0,SL,-1.123711340206168,EURUSD
21463,2023-07-28 12:59:00,-1,1.10092,1.10343,1.08337,25.100000000000122,6.992031872509908,1,1D,1,-1.0,SL,-1.0478087649402388,EURUSD
21466,2023-07-28 18:59:00,1,1.10233,1.10149,1.12267,8.399999999999519,24.21428571428713,1,12H,1,-1.0,SL,-1.142857142857151,EURUSD
21588,2023-08-06 21:59:00,-1,1.10115,1.10161,1.09477,4.599999999999049,13.869565217394285,2,4H,6,13.869565217394285,TP,13.60869565217684,EURUSD
21640,2023-08-09 01:59:00,1,1.09635,1.09542,1.12267,9.299999999998754,28.301075268821126,1,12H,1,-0.30107526881706825,tiempo,-0.4301075268816017,EURUSD
21772,2023-08-16 13:59:00,1,1.09087,1.08951,1.10049,13.600000000000279,7.073529411764533,2,1D,2,-1.0,SL,-1.0882352941176452,EURUSD
21828,2023-08-20 21:59:00,1,1.08741,1.08654,1.10049,8.699999999999264,15.03448275862194,2,1D,2,-1.0,SL,-1.1379310344827702,EURUSD
22277,2023-09-14 14:54:00,1,1.06675,1.06529,1.08819,14.600000000000168,14.684931506849079,2,12H,3,-1.0,SL,-1.0821917808219168,EURUSD
22547,2023-10-01 21:59:00,1,1.05673,1.05623,1.06802,4.999999999999449,22.58000000000253,3,4H,3,-1.0,SL,-1.2400000000000264,EURUSD
22643,2023-10-05 21:59:00,1,1.05483,1.0544,1.06169,4.299999999999304,15.953488372095809,2,12H,2,-1.0,SL,-1.2790697674419056,EURUSD
22667,2023-10-08 21:59:00,1,1.0555,1.05484,1.06169,6.6000000000010495,9.378787878786262,2,12H,2,-1.0,SL,-1.1818181818181528,EURUSD
22763,2023-10-12 21:59:00,1,1.05304,1.05258,1.05996,4.599999999999049,15.043478260872755,3,4H,2,-1.0,SL,-1.2608695652174453,EURUSD
22965,2023-10-25 07:59:00,1,1.05871,1.05773,1.06169,9.799999999999809,3.040816326530654,2,12H,2,-1.0,SL,-1.122448979591839,EURUSD
22979,2023-10-25 21:59:00,1,1.05674,1.0563,1.06169,4.3999999999999595,11.250000000000126,2,12H,2,-1.0,SL,-1.2727272727272751,EURUSD
23075,2023-10-31 20:59:00,1,1.05749,1.0571,1.06169,3.900000000001125,10.769230769227615,2,12H,2,-1.0,SL,-1.307692307692219,EURUSD
23147,2023-11-05 22:59:00,1,1.07256,1.07197,1.10049,5.899999999998684,47.33898305085803,1,1D,2,-1.0,SL,-1.20338983050852,EURUSD
23219,2023-11-08 22:59:00,1,1.07079,1.07031,1.10049,4.799999999998139,61.875000000024116,1,1D,2,-1.0,SL,-1.2500000000000968,EURUSD
23221,2023-11-09 00:59:00,-1,1.07033,1.07137,1.05888,10.399999999999299,11.009615384616088,1,4H,1,-1.0,SL,-1.1153846153846232,EURUSD
23267,2023-11-12 22:59:00,1,1.06835,1.06789,1.10049,4.599999999999049,69.86956521740586,1,1D,2,-1.0,SL,-1.2608695652174453,EURUSD
23867,2023-12-17 22:59:00,-1,1.0895,1.0899,1.08781,4.00000000000178,4.224999999998043,3,4H,5,-1.0,SL,-1.2999999999998666,EURUSD
23987,2023-12-25 00:59:00,-1,1.09997,1.10159,1.08781,16.20000000000177,7.5061728395053215,2,4H,5,-1.0,SL,-1.074074074074066,EURUSD
288,2020-01-19 22:59:00,1,1.29998,1.29905,1.30696,9.299999999998754,7.505376344087012,3,4H,3,-1.0,SL,-1.1612903225806668,GBPUSD
617,2020-02-06 15:59:00,1,1.29277,1.2921,1.31184,6.699999999999484,28.46268656716625,3,1D,2,-1.0,SL,-1.2238805970149427,GBPUSD
744,2020-02-13 22:59:00,1,1.304,1.3035,1.31184,4.999999999999449,15.68000000000142,2,1D,2,-1.0,SL,-1.3000000000000331,GBPUSD
768,2020-02-16 22:59:00,1,1.30432,1.30285,1.31184,14.699999999998603,5.115646258503868,2,1D,2,-1.0,SL,-1.1020408163265403,GBPUSD
840,2020-02-19 22:59:00,1,1.29194,1.29119,1.29589,7.500000000000284,5.266666666666331,3,12H,2,-1.0,SL,-1.1999999999999924,GBPUSD
960,2020-02-26 22:59:00,1,1.29007,1.28917,1.29589,9.00000000000123,6.466666666665713,3,12H,2,-1.0,SL,-1.1666666666666439,GBPUSD
1008,2020-03-01 22:59:00,1,1.2799,1.27736,1.29589,25.399999999999867,6.295275590551194,3,12H,2,-1.0,SL,-1.0590551181102366,GBPUSD
1440,2020-03-25 20:59:00,1,1.18793,1.18563,1.2624,22.999999999999687,32.37826086956567,1,12H,8,-1.0,SL,-1.0652173913043488,GBPUSD
1488,2020-03-29 22:59:00,1,1.23992,1.23904,1.2624,8.799999999999919,25.545454545454845,1,12H,8,-1.0,SL,-1.170454545454547,GBPUSD
1606,2020-04-05 21:59:00,1,1.22282,1.2214,1.2624,14.199999999999768,27.873239436620135,1,12H,8,-1.0,SL,-1.105633802816903,GBPUSD
2206,2020-05-10 22:59:00,1,1.24049,1.23944,1.24827,10.499999999999954,7.409523809523745,3,4H,2,-1.0,SL,-1.1428571428571435,GBPUSD
2260,2020-05-13 04:59:00,1,1.22697,1.2255800000000001,1.24342,13.899999999997803,11.834532374102645,3,4H,2,-1.0,SL,-1.1079136690647653,GBPUSD
2325,2020-05-17 21:59:00,1,1.2079,1.20735,1.24342,5.5000000000005045,64.58181818181225,3,4H,2,34.218181818178785,tiempo,33.94545454545154,GBPUSD
2565,2020-05-31 21:59:00,1,1.23395,1.23225,1.25799,17.000000000000348,14.141176470587851,1,1D,2,14.141176470587851,TP,14.052941176470206,GBPUSD
2925,2020-06-21 21:59:00,1,1.23545,1.23368,1.25799,17.699999999998273,12.734463276837403,2,1D,2,-1.0,SL,-1.0847457627118726,GBPUSD
3117,2020-07-01 21:59:00,1,1.24771,1.24663,1.25799,10.80000000000192,9.518518518516684,1,1D,2,-1.0,SL,-1.1388888888888642,GBPUSD
3165,2020-07-05 21:59:00,1,1.2473,1.24526,1.25799,20.400000000000418,5.240196078431199,1,1D,2,5.240196078431199,TP,5.166666666666495,GBPUSD
3405,2020-07-19 21:59:00,1,1.25582,1.2532,1.26526,26.199999999998447,3.603053435114761,1,4H,1,-1.0,SL,-1.05725190839695,GBPUSD
3885,2020-08-16 21:59:00,-1,1.30991,1.31039,1.27168,4.8000000000003595,79.64583333332735,1,1D,2,-1.0,SL,-1.3124999999999765,GBPUSD
4005,2020-08-23 21:59:00,1,1.30883,1.30788,1.31322,9.500000000000064,4.621052631579039,2,4H,6,-1.0,SL,-1.1578947368421042,GBPUSD
4020,2020-08-24 12:59:00,-1,1.31204,1.3149899999999999,1.27168,29.49999999999786,13.68135593220444,1,1D,2,-1.0,SL,-1.0508474576271223,GBPUSD
4365,2020-09-13 21:59:00,1,1.279,1.27654,1.31699,24.599999999999067,15.443089430894972,1,12H,2,6.321138211382425,tiempo,6.260162601626325,GBPUSD
4605,2020-09-27 21:59:00,-1,1.27597,1.27702,1.27168,10.499999999999954,4.085714285714425,1,1D,2,-1.0,SL,-1.1428571428571435,GBPUSD
4701,2020-10-01 21:59:00,1,1.28778,1.28731,1.29996,4.699999999999704,25.914893617023075,1,12H,4,-1.0,SL,-1.3191489361702329,GBPUSD
5085,2020-10-25 20:59:00,-1,1.30455,1.30578,1.29208,12.299999999998423,10.138211382115285,2,12H,2,-1.0,SL,-1.1219512195122108,GBPUSD
5618,2020-11-25 03:59:00,-1,1.33584,1.33672,1.32487,8.799999999999919,12.46590909090912,2,1D,2,-1.0,SL,-1.170454545454547,GBPUSD
5685,2020-11-29 22:59:00,-1,1.33253,1.3332,1.32487,6.699999999999484,11.432835820896402,2,1D,2,-1.0,SL,-1.2238805970149427,GBPUSD
5698,2020-12-01 06:59:00,-1,1.33629,1.337,1.32933,7.099999999999884,9.80281690140872,3,4H,2,-1.0,SL,-1.2112676056338063,GBPUSD
7067,2021-02-21 22:59:00,-1,1.40136,1.40198,1.37754,6.200000000000649,38.41935483870557,1,1D,4,-1.0,SL,-1.2419354838709424,GBPUSD
7634,2021-03-25 11:59:00,1,1.37073,1.36909,1.3886,16.40000000000086,10.896341463414096,1,4H,5,4.152439024390016,tiempo,4.060975609755875,GBPUSD
7643,2021-03-25 20:59:00,1,1.37376,1.37248,1.3886,12.800000000001699,11.593749999998433,1,4H,5,1.1718749999997153,tiempo,1.0546874999997309,GBPUSD
8413,2021-05-11 00:59:00,-1,1.41163,1.41353,1.38908,19.000000000000128,11.868421052631419,2,12H,2,-1.0,SL,-1.0789473684210522,GBPUSD
8664,2021-05-25 11:59:00,1,1.41631,1.41487,1.42336,14.399999999998858,4.895833333333722,1,12H,5,-1.0,SL,-1.104166666666675,GBPUSD
8746,2021-05-30 21:59:00,1,1.41895,1.41783,1.42336,11.200000000000099,3.9374999999999876,1,12H,5,-1.0,SL,-1.1339285714285703,GBPUSD
8966,2021-06-13 21:59:00,1,1.4108,1.40984,1.41751,9.600000000000719,6.989583333332804,1,4H,1,-1.0,SL,-1.1562499999999882,GBPUSD
9045,2021-06-17 04:59:00,1,1.39985,1.3989800000000001,1.41751,8.699999999999264,20.298850574714372,2,4H,4,-1.0,SL,-1.1724137931034628,GBPUSD
10158,2021-08-20 13:59:00,1,1.36292,1.36009,1.38617,28.29999999999888,8.215547703180533,3,1D,3,3.0106007067139293,tiempo,2.9575971731450226,GBPUSD
10190,2021-08-23 21:59:00,1,1.37219,1.37117,1.38617,10.200000000000209,13.70588235294078,2,1D,3,-1.0,SL,-1.1470588235294088,GBPUSD
10319,2021-08-31 06:59:00,-1,1.37876,1.38018,1.36019,14.199999999999768,13.077464788732591,1,1D,1,-1.0,SL,-1.105633802816903,GBPUSD
10553,2021-09-14 00:59:00,1,1.38396,1.38333,1.38591,6.300000000001305,3.0952380952372898,2,4H,4,-1.0,SL,-1.2380952380951888,GBPUSD
10828,2021-09-29 11:59:00,1,1.34896,1.3471,1.37642,18.599999999999728,14.763440860215292,3,4H,4,-1.0,SL,-1.0806451612903238,GBPUSD
11246,2021-10-24 21:59:00,1,1.37493,1.3736,1.38125,13.300000000000534,4.751879699248008,2,1D,4,4.751879699248008,TP,4.639097744360794,GBPUSD
11486,2021-11-07 22:59:00,1,1.34873,1.34748,1.36148,12.499999999999734,10.200000000000248,3,4H,3,-1.0,SL,-1.1200000000000025,GBPUSD
11966,2021-12-05 22:59:00,1,1.32411,1.32126,1.34944,28.49999999999797,8.887719298246273,2,4H,1,-1.0,SL,-1.0526315789473721,GBPUSD
12001,2021-12-07 09:59:00,1,1.32612,1.32451,1.35046,16.099999999998893,15.118012422361305,1,12H,1,-1.0,SL,-1.0931677018633605,GBPUSD
12179,2021-12-16 19:59:00,1,1.33092,1.3303,1.35046,6.200000000000649,31.516129032254586,1,12H,1,-1.0,SL,-1.2419354838709424,GBPUSD
12205,2021-12-17 21:59:00,1,1.3234,1.32293,1.32751,4.699999999999704,8.744680851064503,2,4H,1,-1.0,SL,-1.3191489361702329,GBPUSD
12854,2022-01-25 22:59:00,1,1.35047,1.34977,1.35675,7.0000000000014495,8.971428571426486,2,4H,2,-1.0,SL,-1.21428571428567,GBPUSD
12865,2022-01-26 09:59:00,1,1.35089,1.34923,1.35675,16.599999999999948,3.5301204819277077,2,4H,2,-1.0,SL,-1.0903614457831328,GBPUSD
12940,2022-01-31 12:59:00,1,1.34193,1.33917,1.35145,27.600000000000957,3.449275362318711,2,4H,2,3.449275362318711,TP,3.3949275362317564,GBPUSD
13442,2022-03-01 10:59:00,1,1.33918,1.33855,1.34155,6.300000000001305,3.7619047619039563,3,4H,2,3.7619047619039563,TP,3.5238095238087674,GBPUSD
13503,2022-03-03 23:59:00,1,1.335,1.3341,1.34155,8.999999999999009,7.277777777778641,3,4H,2,-1.0,SL,-1.166666666666685,GBPUSD
13526,2022-03-06 22:59:00,1,1.323,1.32202,1.34155,9.799999999999809,18.928571428571864,3,4H,2,-1.0,SL,-1.1530612244897989,GBPUSD
13629,2022-03-11 05:59:00,1,1.30736,1.3067900000000001,1.34155,5.699999999999594,59.98245614035505,3,4H,2,-1.0,SL,-1.263157894736861,GBPUSD
13678,2022-03-15 04:59:00,1,1.30469,1.30364,1.31246,10.499999999999954,7.400000000000085,3,1D,2,-1.0,SL,-1.1428571428571435,GBPUSD
13766,2022-03-20 20:59:00,1,1.31721,1.31617,1.34155,10.399999999999299,23.40384615384776,1,4H,2,-1.0,SL,-1.144230769230779,GBPUSD
13981,2022-03-31 21:59:00,1,1.31372,1.31298,1.31978,7.399999999999629,8.189189189189538,3,4H,1,-1.0,SL,-1.2027027027027128,GBPUSD
14005,2022-04-03 21:59:00,1,1.31049,1.30883,1.31978,16.599999999999948,5.596385542168704,3,4H,1,-1.0,SL,-1.0903614457831328,GBPUSD
14109,2022-04-08 05:59:00,1,1.30707,1.30589,1.31141,11.799999999999589,3.6779661016950524,3,4H,1,-1.0,SL,-1.1271186440678012,GBPUSD
14125,2022-04-10 21:59:00,1,1.3027,1.3022,1.31141,4.999999999999449,17.42000000000191,3,4H,1,-1.0,SL,-1.3000000000000331,GBPUSD
14245,2022-04-17 21:59:00,1,1.3055,1.30429,1.31141,12.100000000001554,4.884297520660414,3,4H,1,-1.0,SL,-1.1239669421487444,GBPUSD
14269,2022-04-18 21:59:00,1,1.30097,1.30041,1.30667,5.599999999998939,10.178571428573425,3,4H,2,-1.0,SL,-1.2678571428571936,GBPUSD
14384,2022-04-25 16:59:00,1,1.27294,1.26961,1.30327,33.30000000000055,9.108108108107947,3,12H,1,-1.0,SL,-1.0450450450450444,GBPUSD
14404,2022-04-26 12:59:00,1,1.26801,1.26686,1.27546,11.499999999999844,6.4782608695652675,3,4H,1,-1.0,SL,-1.1304347826086973,GBPUSD
14407,2022-04-26 15:59:00,1,1.26144,1.26078,1.27306,6.599999999998829,17.606060606064013,3,4H,1,-1.0,SL,-1.2272727272727675,GBPUSD
14466,2022-04-29 02:59:00,1,1.24728,1.24645,1.27306,8.299999999998864,31.060240963859837,3,4H,1,5.373493975904507,tiempo,5.192771084338218,GBPUSD
14533,2022-05-03 21:59:00,1,1.24957,1.24861,1.27306,9.600000000000719,24.468749999998177,3,4H,1,-1.0,SL,-1.1562499999999882,GBPUSD
14653,2022-05-10 21:59:00,1,1.23139,1.23092,1.27306,4.699999999999704,88.65957446809088,3,4H,1,-1.0,SL,-1.3191489361702329,GBPUSD
14725,2022-05-15 21:59:00,1,1.22463,1.22359,1.27306,10.40000000000152,46.567307692300865,3,4H,1,-1.0,SL,-1.144230769230748,GBPUSD
14821,2022-05-19 21:59:00,1,1.24721,1.24553,1.28077,16.799999999999038,19.97619047619164,2,12H,1,-1.0,SL,-1.0892857142857193,GBPUSD
14845,2022-05-22 21:59:00,1,1.24843,1.24697,1.28077,14.600000000000168,22.150684931506618,2,12H,1,1.3972602739726152,tiempo,1.294520547945219,GBPUSD
14893,2022-05-24 21:59:00,1,1.25319,1.25253,1.28077,6.6000000000010495,41.787878787872046,1,12H,1,-1.0,SL,-1.227272727272691,GBPUSD
14965,2022-05-29 21:59:00,1,1.26258,1.2608300000000001,1.28077,17.499999999999183,10.394285714286159,1,12H,1,-1.0,SL,-1.0857142857142896,GBPUSD
14989,2022-05-30 21:59:00,1,1.26521,1.26443,1.28077,7.800000000000029,19.9487179487179,1,12H,1,-1.0,SL,-1.1923076923076916,GBPUSD
15013,2022-05-31 21:59:00,1,1.25992,1.25945,1.28077,4.699999999999704,44.36170212766244,1,12H,1,-1.0,SL,-1.3191489361702329,GBPUSD
15397,2022-06-22 21:59:00,1,1.22641,1.22553,1.25174,8.799999999999919,28.78409090909126,2,1D,2,-1.0,SL,-1.170454545454547,GBPUSD
15445,2022-06-26 21:59:00,1,1.22668,1.22489,1.25174,17.899999999999583,14.000000000000371,2,1D,2,-1.0,SL,-1.083798882681566,GBPUSD
15531,2022-06-30 11:59:00,1,1.21121,1.20906,1.25174,21.499999999998742,18.851162790698858,2,1D,2,-1.0,SL,-1.0697674418604692,GBPUSD
15646,2022-07-07 06:59:00,1,1.1953,1.19375,1.25174,15.499999999999403,36.41290322580788,2,1D,2,-1.0,SL,-1.0967741935483908,GBPUSD
15685,2022-07-10 21:59:00,1,1.20327,1.19993,1.25174,33.40000000000121,14.511976047903671,2,1D,2,-1.0,SL,-1.044910179640717,GBPUSD
15733,2022-07-12 21:59:00,1,1.18863,1.18811,1.2037,5.20000000000076,28.98076923076484,3,4H,2,-1.0,SL,-1.2884615384614964,GBPUSD
15997,2022-07-27 21:59:00,1,1.21567,1.21449,1.25835,11.799999999999589,36.16949152542503,1,12H,2,-1.0,SL,-1.1271186440678012,GBPUSD
16045,2022-07-31 21:59:00,1,1.21747,1.21606,1.25835,14.100000000001334,28.99290780141572,1,12H,2,-1.0,SL,-1.1063829787233943,GBPUSD
16117,2022-08-03 21:59:00,1,1.21453,1.2134,1.25835,11.300000000000754,38.77876106194429,1,12H,2,-1.0,SL,-1.1327433628318495,GBPUSD
16357,2022-08-17 21:59:00,1,1.20496,1.20425,1.25835,7.099999999999884,75.19718309859284,1,12H,2,-1.0,SL,-1.2112676056338063,GBPUSD
16405,2022-08-21 21:59:00,1,1.18271,1.18159,1.2037,11.200000000000099,18.74107142857132,2,4H,2,-1.0,SL,-1.1339285714285703,GBPUSD
