celda,lado,t,ent,stop,obj,rgoP,largo,gana,Rb,Rn,anio
E1+S2,compra,2026-03-17 06:15:00,1.14935,1.14658,1.1548900000000004,27.700000000001612,True,1,2,1.948375451263541,2026
E2+S1,compra,2026-03-17 06:30:00,1.1496,1.14658,1.15564,30.200000000000227,True,0,-1,-1.0473509933774832,2026
E2+S2,compra,2026-03-17 06:30:00,1.1496,1.14658,1.15564,30.200000000000227,True,0,-1,-1.0473509933774832,2026
E0+S2,venta,2026-03-17 08:30:00,1.15107,1.15247,1.14827,14.000000000000679,False,0,-1,-1.1021428571428522,2026
E1+S2,venta,2026-03-17 08:45:00,1.15162,1.15247,1.14992,8.500000000000174,False,0,-1,-1.1682352941176437,2026
E2+S2,venta,2026-03-17 09:00:00,1.15102,1.15247,1.1481199999999996,14.500000000001734,False,0,-1,-1.0986206896551607,2026
E0+S1,venta,2026-03-17 13:15:00,1.15243,1.15435,1.1485900000000002,19.199999999999218,False,0,-1,-1.0744791666666698,2026
E0+S2,venta,2026-03-17 13:15:00,1.15243,1.15435,1.1485900000000002,19.199999999999218,False,0,-1,-1.0744791666666698,2026
E1+S1,venta,2026-03-17 13:30:00,1.15341,1.15435,1.1515300000000002,9.399999999999409,False,0,-1,-1.1521276595744776,2026
E1+S2,venta,2026-03-17 13:30:00,1.15341,1.15435,1.1515300000000002,9.399999999999409,False,0,-1,-1.1521276595744776,2026
E2+S1,venta,2026-03-17 13:45:00,1.1533,1.15435,1.1512,10.499999999999954,False,0,-1,-1.1361904761904769,2026
E2+S2,venta,2026-03-17 13:45:00,1.1533,1.15435,1.1512,10.499999999999954,False,0,-1,-1.1361904761904769,2026
E0+S2,venta,2026-03-17 17:15:00,1.15431,1.15471,1.15351,3.9999999999995595,False,1,2,1.6424999999999605,2026
E1+S2,venta,2026-03-17 17:30:00,1.15406,1.15471,1.1527600000000005,6.499999999998174,False,0,-1,-1.2200000000000617,2026
E2+S2,venta,2026-03-17 17:45:00,1.15391,1.15471,1.1523100000000002,7.999999999999119,False,0,-1,-1.1787500000000197,2026
E0+S2,venta,2026-03-18 04:15:00,1.1542,1.15438,1.1538399999999998,1.80000000000069,False,0,-1,-1.7944444444441399,2026
E0+S1,compra,2026-03-18 07:45:00,1.15322,1.15176,1.15614,14.600000000000168,True,0,-1,-1.097945205479451,2026
E0+S2,compra,2026-03-18 07:45:00,1.15322,1.15176,1.15614,14.600000000000168,True,0,-1,-1.097945205479451,2026
E1+S1,compra,2026-03-18 08:00:00,1.15252,1.15176,1.1540400000000002,7.600000000000939,True,1,2,1.8118421052631812,2026
E1+S2,compra,2026-03-18 08:00:00,1.15252,1.15176,1.1540400000000002,7.600000000000939,True,1,2,1.8118421052631812,2026
E2+S1,compra,2026-03-18 08:15:00,1.15347,1.15176,1.1568900000000002,17.100000000001003,True,0,-1,-1.083625730994147,2026
E2+S2,compra,2026-03-18 08:15:00,1.15347,1.15176,1.1568900000000002,17.100000000001003,True,0,-1,-1.083625730994147,2026
E0+S1,venta,2026-03-18 10:15:00,1.15321,1.15438,1.1508700000000003,11.699999999998933,False,0,-1,-1.1222222222222333,2026
E0+S2,venta,2026-03-18 10:15:00,1.15321,1.15551,1.1486100000000001,22.999999999999687,False,0,-1,-1.062173913043479,2026
E1+S1,venta,2026-03-18 10:30:00,1.15435,1.15438,1.15429,0.2999999999997449,False,1,2,-2.7666666666707194,2026
E1+S2,venta,2026-03-18 10:30:00,1.15435,1.15551,1.1520299999999999,11.600000000000499,False,1,2,1.8767241379310398,2026
E2+S2,venta,2026-03-18 10:45:00,1.15466,1.15551,1.15296,8.500000000000174,False,1,2,1.8317647058823563,2026
E0+S2,compra,2026-03-18 12:15:00,1.15068,1.14905,1.15394,16.300000000000203,True,0,-1,-1.087730061349692,2026
E1+S2,compra,2026-03-18 12:30:00,1.15054,1.14905,1.1535199999999999,14.899999999999913,True,0,-1,-1.0959731543624167,2026
E2+S2,compra,2026-03-18 12:45:00,1.15147,1.14905,1.1563100000000002,24.200000000000887,True,0,-1,-1.0590909090909069,2026
E0+S2,compra,2026-03-18 17:30:00,1.14907,1.14903,1.1491500000000001,0.40000000000040004,True,1,2,-1.5749999999964244,2026
E0+S1,venta,2026-03-19 03:00:00,1.14729,1.14912,1.14363,18.299999999999983,False,0,-1,-1.0781420765027323,2026
E0+S2,venta,2026-03-19 03:00:00,1.14729,1.14912,1.14363,18.299999999999983,False,0,-1,-1.0781420765027323,2026
E1+S1,venta,2026-03-19 03:15:00,1.14712,1.14912,1.14312,20.000000000000018,False,0,-1,-1.0715,2026
E1+S2,venta,2026-03-19 03:15:00,1.14712,1.14912,1.14312,20.000000000000018,False,0,-1,-1.0715,2026
E2+S1,venta,2026-03-19 03:30:00,1.1469,1.14912,1.1424600000000003,22.199999999998887,False,0,-1,-1.0644144144144176,2026
E2+S2,venta,2026-03-19 03:30:00,1.1469,1.14912,1.1424600000000003,22.199999999998887,False,0,-1,-1.0644144144144176,2026
E0+S1,compra,2026-03-19 05:00:00,1.14725,1.14668,1.1483900000000005,5.700000000001815,True,0,-1,-1.2508771929823763,2026
E0+S2,compra,2026-03-19 05:00:00,1.14725,1.14634,1.1490700000000005,9.100000000001884,True,0,-1,-1.1571428571428246,2026
E1+S1,compra,2026-03-19 05:15:00,1.14687,1.14668,1.1472500000000003,1.900000000001345,True,1,2,1.2473684210531644,2026
E1+S2,compra,2026-03-19 05:15:00,1.14687,1.14634,1.1479300000000003,5.300000000001415,True,0,-1,-1.2698113207546449,2026
E2+S1,compra,2026-03-19 05:30:00,1.14669,1.14668,1.1467100000000001,0.10000000000065512,True,1,2,-12.299999999906317,2026
E2+S2,compra,2026-03-19 05:30:00,1.14669,1.14634,1.1473900000000001,3.5000000000007248,True,0,-1,-1.408571428571344,2026
E0+S1,venta,2026-03-19 08:15:00,1.14609,1.14752,1.14323,14.300000000000423,False,0,-1,-1.099999999999997,2026
E0+S2,venta,2026-03-19 08:15:00,1.14609,1.14796,1.14235,18.700000000000383,False,0,-1,-1.0764705882352925,2026
E1+S1,venta,2026-03-19 08:30:00,1.14673,1.14752,1.14515,7.900000000000684,False,0,-1,-1.1810126582278324,2026
E1+S2,venta,2026-03-19 08:30:00,1.14673,1.14796,1.14427,12.300000000000644,False,0,-1,-1.11626016260162,2026
E0+S1,venta,2026-03-19 12:15:00,1.14812,1.14813,1.1481,0.10000000000065512,False,0,-1,-15.299999999906317,2026
E0+S2,venta,2026-03-19 12:15:00,1.14812,1.15044,1.1434800000000003,23.199999999998777,False,0,-1,-1.0616379310344861,2026
E1+S2,venta,2026-03-19 12:30:00,1.14817,1.15044,1.14363,22.699999999999942,False,0,-1,-1.0629955947136565,2026
E0+S1,compra,2026-03-20 04:30:00,1.15564,1.15549,1.1559400000000002,1.500000000000945,True,0,-1,-1.9533333333327327,2026
E0+S2,compra,2026-03-20 04:30:00,1.15564,1.15543,1.15606,2.100000000000435,True,0,-1,-1.68095238095224,2026
E2+S1,compra,2026-03-20 05:00:00,1.15609,1.15549,1.1572900000000004,6.00000000000156,True,0,-1,-1.2383333333332713,2026
E2+S2,compra,2026-03-20 05:00:00,1.15609,1.15543,1.1574100000000003,6.6000000000010495,True,0,-1,-1.2166666666666321,2026
E0+S2,venta,2026-03-20 07:30:00,1.15747,1.15805,1.15631,5.800000000000249,False,1,2,1.7534482758620795,2026
E1+S2,venta,2026-03-20 07:45:00,1.15676,1.15805,1.15418,12.900000000000134,False,1,2,1.8891472868217065,2026
E2+S2,venta,2026-03-20 08:00:00,1.15681,1.15805,1.1543299999999996,12.400000000001299,False,1,2,1.8846774193548508,2026
E0+S1,compra,2026-03-20 09:30:00,1.15579,1.1535,1.1603700000000003,22.900000000001253,True,0,-1,-1.0624454148471583,2026
E0+S2,compra,2026-03-20 09:30:00,1.15579,1.1535,1.1603700000000003,22.900000000001253,True,0,-1,-1.0624454148471583,2026
E1+S1,compra,2026-03-20 09:45:00,1.15595,1.1535,1.1608500000000002,24.500000000000632,True,0,-1,-1.058367346938774,2026
E1+S2,compra,2026-03-20 09:45:00,1.15595,1.1535,1.1608500000000002,24.500000000000632,True,0,-1,-1.058367346938774,2026
E2+S1,compra,2026-03-20 10:00:00,1.15667,1.1535,1.1630100000000003,31.70000000000117,True,0,-1,-1.0451104100946356,2026
E2+S2,compra,2026-03-20 10:00:00,1.15667,1.1535,1.1630100000000003,31.70000000000117,True,0,-1,-1.0451104100946356,2026
E0+S1,compra,2026-03-20 14:00:00,1.15475,1.15245,1.1593499999999999,22.999999999999687,True,0,-1,-1.062173913043479,2026
E0+S2,compra,2026-03-20 14:00:00,1.15475,1.15245,1.1593499999999999,22.999999999999687,True,0,-1,-1.062173913043479,2026
E1+S1,compra,2026-03-20 14:15:00,1.15459,1.15245,1.15887,21.400000000000308,True,0,-1,-1.0668224299065412,2026
E1+S2,compra,2026-03-20 14:15:00,1.15459,1.15245,1.15887,21.400000000000308,True,0,-1,-1.0668224299065412,2026
E2+S1,compra,2026-03-20 14:30:00,1.15456,1.15245,1.1587800000000001,21.100000000000563,True,0,-1,-1.0677725118483394,2026
E2+S2,compra,2026-03-20 14:30:00,1.15456,1.15245,1.1587800000000001,21.100000000000563,True,0,-1,-1.0677725118483394,2026
E0+S1,venta,2026-03-20 16:30:00,1.15624,1.15664,1.15544,3.9999999999995595,False,0,-1,-1.3575000000000395,2026
E0+S2,venta,2026-03-20 16:30:00,1.15624,1.15704,1.1546399999999997,8.00000000000134,False,0,-1,-1.17874999999997,2026
E1+S1,venta,2026-03-20 16:45:00,1.15576,1.15664,1.154,8.799999999999919,False,0,-1,-1.1625000000000014,2026
E1+S2,venta,2026-03-20 16:45:00,1.15576,1.15704,1.1531999999999996,12.800000000001699,False,0,-1,-1.1117187499999852,2026
E2+S1,venta,2026-03-20 17:00:00,1.15607,1.15664,1.15493,5.699999999999594,False,1,2,1.749122807017526,2026
E2+S2,venta,2026-03-20 17:00:00,1.15607,1.15704,1.1541299999999997,9.700000000001374,False,0,-1,-1.1474226804123502,2026
E0+S1,compra,2026-03-22 21:00:00,1.15477,1.1535,1.1573100000000003,12.700000000001044,True,0,-1,-1.112598425196841,2026
E0+S2,compra,2026-03-22 21:00:00,1.15477,1.1535,1.1573100000000003,12.700000000001044,True,0,-1,-1.112598425196841,2026
E1+S1,compra,2026-03-22 21:15:00,1.15586,1.1535,1.1605800000000004,23.600000000001398,True,0,-1,-1.0605932203389794,2026
E1+S2,compra,2026-03-22 21:15:00,1.15586,1.1535,1.1605800000000004,23.600000000001398,True,0,-1,-1.0605932203389794,2026
E2+S1,compra,2026-03-22 21:30:00,1.15551,1.1535,1.1595300000000002,20.100000000000673,True,0,-1,-1.0711442786069627,2026
E2+S2,compra,2026-03-22 21:30:00,1.15551,1.1535,1.1595300000000002,20.100000000000673,True,0,-1,-1.0711442786069627,2026
E0+S1,compra,2026-03-23 07:15:00,1.15434,1.15203,1.1589599999999995,23.099999999998122,True,0,-1,-1.061904761904767,2026
E0+S2,compra,2026-03-23 07:15:00,1.15434,1.15203,1.1589599999999995,23.099999999998122,True,0,-1,-1.061904761904767,2026
E1+S1,compra,2026-03-23 07:30:00,1.1532,1.15203,1.1555399999999998,11.699999999998933,True,0,-1,-1.1222222222222333,2026
E1+S2,compra,2026-03-23 07:30:00,1.1532,1.15203,1.1555399999999998,11.699999999998933,True,0,-1,-1.1222222222222333,2026
E2+S1,compra,2026-03-23 07:45:00,1.15295,1.15203,1.1547899999999995,9.199999999998099,True,0,-1,-1.1554347826087277,2026
E2+S2,compra,2026-03-23 07:45:00,1.15295,1.15203,1.1547899999999995,9.199999999998099,True,0,-1,-1.1554347826087277,2026
E0+S1,compra,2026-03-23 10:00:00,1.15652,1.15203,1.1654999999999998,44.899999999998826,True,0,-1,-1.031848552338531,2026
E0+S1,venta,2026-03-23 13:45:00,1.16151,1.16152,1.16149,0.10000000000065512,False,0,-1,-15.299999999906317,2026
E0+S2,venta,2026-03-23 13:45:00,1.16151,1.16397,1.1565900000000002,24.599999999999067,False,1,2,1.9418699186991848,2026
E1+S2,venta,2026-03-23 14:00:00,1.1622,1.16397,1.1586599999999998,17.700000000000493,False,1,2,1.9192090395480248,2026
E2+S1,venta,2026-03-23 14:15:00,1.16093,1.16152,1.1597499999999998,5.9000000000009045,False,0,-1,-1.242372881355895,2026
E2+S2,venta,2026-03-23 14:15:00,1.16093,1.16397,1.1548500000000002,30.399999999999316,False,1,2,1.9529605263157883,2026
E0+S2,compra,2026-03-23 23:45:00,1.15883,1.15808,1.16033,7.500000000000284,True,0,-1,-1.1906666666666594,2026
E1+S2,compra,2026-03-24 00:00:00,1.15943,1.15808,1.1621299999999999,13.499999999999623,True,0,-1,-1.1059259259259289,2026
E2+S2,compra,2026-03-24 00:15:00,1.15884,1.15808,1.1603600000000003,7.600000000000939,True,0,-1,-1.1881578947368188,2026
E0+S1,compra,2026-03-24 00:45:00,1.15845,1.15808,1.15919,3.6999999999998145,True,0,-1,-1.3864864864865059,2026
E0+S2,compra,2026-03-24 00:45:00,1.15845,1.15783,1.15969,6.200000000000649,True,0,-1,-1.2306451612902984,2026
E1+S1,compra,2026-03-24 01:00:00,1.15843,1.15808,1.1591300000000002,3.5000000000007248,True,1,2,1.591428571428656,2026
E1+S2,compra,2026-03-24 01:00:00,1.15843,1.15783,1.1596300000000004,6.00000000000156,True,0,-1,-1.2383333333332713,2026
E2+S1,compra,2026-03-24 01:15:00,1.15906,1.15808,1.16102,9.799999999999809,True,0,-1,-1.1459183673469415,2026
E2+S2,compra,2026-03-24 01:15:00,1.15906,1.15783,1.16152,12.300000000000644,True,0,-1,-1.11626016260162,2026
E0+S1,venta,2026-03-24 07:15:00,1.15925,1.16176,1.1542299999999999,25.100000000000122,False,0,-1,-1.0569721115537847,2026
E0+S2,venta,2026-03-24 07:15:00,1.15925,1.16176,1.1542299999999999,25.100000000000122,False,0,-1,-1.0569721115537847,2026
E1+S1,venta,2026-03-24 07:30:00,1.15953,1.16176,1.15507,22.299999999999542,False,0,-1,-1.064125560538118,2026
E1+S2,venta,2026-03-24 07:30:00,1.15953,1.16176,1.15507,22.299999999999542,False,0,-1,-1.064125560538118,2026
E2+S1,venta,2026-03-24 07:45:00,1.15881,1.16176,1.1529099999999999,29.50000000000008,False,0,-1,-1.0484745762711862,2026
E2+S2,venta,2026-03-24 07:45:00,1.15881,1.16176,1.1529099999999999,29.50000000000008,False,0,-1,-1.0484745762711862,2026
E0+S1,compra,2026-03-24 13:00:00,1.15884,1.15788,1.1607600000000002,9.600000000000719,True,0,-1,-1.1489583333333222,2026
E0+S2,compra,2026-03-24 13:00:00,1.15884,1.15671,1.1631000000000005,21.300000000001873,True,0,-1,-1.0671361502347358,2026
E1+S1,compra,2026-03-24 13:15:00,1.15935,1.15788,1.1622900000000003,14.700000000000824,True,0,-1,-1.0972789115646204,2026
E1+S2,compra,2026-03-24 13:15:00,1.15935,1.15671,1.1646300000000005,26.400000000001977,True,0,-1,-1.0541666666666627,2026
E2+S1,compra,2026-03-24 13:30:00,1.1592,1.15788,1.16184,13.199999999999878,True,0,-1,-1.1083333333333343,2026
E2+S2,compra,2026-03-24 13:30:00,1.1592,1.15671,1.1641800000000002,24.900000000001032,True,0,-1,-1.0574297188754995,2026
E0+S1,venta,2026-03-24 13:45:00,1.15893,1.15992,1.15695,9.900000000000464,False,0,-1,-1.1444444444444377,2026
E0+S2,venta,2026-03-24 13:45:00,1.15893,1.16069,1.15541,17.599999999999838,False,0,-1,-1.0812500000000007,2026
E1+S1,venta,2026-03-24 14:00:00,1.15883,1.15992,1.15665,10.900000000000354,False,1,2,1.8688073394495455,2026
E1+S2,venta,2026-03-24 14:00:00,1.15883,1.16069,1.15511,18.599999999999728,False,0,-1,-1.0768817204301087,2026
E2+S1,venta,2026-03-24 14:15:00,1.15935,1.15992,1.1582100000000002,5.699999999999594,False,1,2,1.749122807017526,2026
E2+S2,venta,2026-03-24 14:15:00,1.15935,1.16069,1.1566700000000003,13.399999999998968,False,1,2,1.893283582089544,2026
E0+S2,compra,2026-03-24 16:15:00,1.15708,1.15569,1.1598600000000001,13.900000000000023,True,1,2,1.8971223021582735,2026
E1+S2,compra,2026-03-24 16:30:00,1.15677,1.15569,1.15893,10.799999999999699,True,1,2,1.867592592592589,2026
E2+S1,compra,2026-03-24 16:45:00,1.15758,1.15741,1.15792,1.7000000000000348,True,0,-1,-1.841176470588218,2026
E2+S2,compra,2026-03-24 16:45:00,1.15758,1.15569,1.16136,18.899999999999473,True,1,2,1.9243386243386222,2026
E0+S2,venta,2026-03-24 19:15:00,1.16063,1.16282,1.1562500000000002,21.899999999999142,False,0,-1,-1.0652968036529706,2026
E1+S2,venta,2026-03-24 19:30:00,1.1605,1.16282,1.1558600000000003,23.199999999998777,False,0,-1,-1.0616379310344861,2026
E2+S2,venta,2026-03-24 19:45:00,1.1607,1.16282,1.1564600000000003,21.199999999998997,False,0,-1,-1.0674528301886825,2026
E0+S2,venta,2026-03-24 23:30:00,1.1628,1.16305,1.1623000000000003,2.4999999999986144,False,1,2,1.4279999999996829,2026
E1+S2,venta,2026-03-24 23:45:00,1.16231,1.16305,1.16083,7.399999999999629,False,1,2,1.806756756756747,2026
E2+S1,venta,2026-03-25 00:00:00,1.16181,1.16183,1.1617700000000002,0.1999999999990898,False,0,-1,-8.15000000003254,2026
E2+S2,venta,2026-03-25 00:00:00,1.16181,1.16305,1.1593300000000002,12.399999999999078,False,1,2,1.8846774193548301,2026
E0+S2,compra,2026-03-25 03:00:00,1.16001,1.15979,1.1604499999999998,2.1999999999988695,True,0,-1,-1.6500000000003339,2026
E1+S1,compra,2026-03-25 03:15:00,1.16025,1.1601,1.1605500000000002,1.500000000000945,True,0,-1,-1.9533333333327327,2026
E1+S2,compra,2026-03-25 03:15:00,1.16025,1.15979,1.1611699999999998,4.599999999999049,True,0,-1,-1.3108695652174556,2026
E2+S2,compra,2026-03-25 03:30:00,1.15989,1.15979,1.16009,0.9999999999998899,True,1,2,0.5699999999998426,2026
E0+S1,compra,2026-03-25 06:00:00,1.16013,1.15867,1.1630500000000001,14.600000000000168,True,0,-1,-1.097945205479451,2026
E0+S2,compra,2026-03-25 06:00:00,1.16013,1.15867,1.1630500000000001,14.600000000000168,True,0,-1,-1.097945205479451,2026
E1+S1,compra,2026-03-25 06:15:00,1.16007,1.15867,1.1628699999999996,13.999999999998458,True,0,-1,-1.1021428571428684,2026
E1+S2,compra,2026-03-25 06:15:00,1.16007,1.15867,1.1628699999999996,13.999999999998458,True,0,-1,-1.1021428571428684,2026
E2+S1,compra,2026-03-25 06:30:00,1.15951,1.15867,1.16119,8.399999999999519,True,1,2,1.829761904761895,2026
E2+S2,compra,2026-03-25 06:30:00,1.15951,1.15867,1.16119,8.399999999999519,True,1,2,1.829761904761895,2026
E0+S2,compra,2026-03-25 11:45:00,1.15911,1.15863,1.1600700000000002,4.8000000000003595,True,0,-1,-1.2979166666666444,2026
E1+S2,compra,2026-03-25 12:00:00,1.159,1.15863,1.15974,3.6999999999998145,True,1,2,1.6135135135134941,2026
E0+S1,compra,2026-03-25 21:15:00,1.15579,1.15559,1.1561900000000005,2.000000000002,True,0,-1,-1.7149999999992849,2026
E0+S2,compra,2026-03-25 21:15:00,1.15579,1.15558,1.1562100000000002,2.100000000000435,True,0,-1,-1.68095238095224,2026
E1+S1,compra,2026-03-25 21:30:00,1.15618,1.15559,1.1573600000000002,5.9000000000009045,True,0,-1,-1.242372881355895,2026
E1+S2,compra,2026-03-25 21:30:00,1.15618,1.15558,1.1573799999999999,5.999999999999339,True,0,-1,-1.2383333333333595,2026
E2+S1,compra,2026-03-25 21:45:00,1.15601,1.15559,1.1568500000000002,4.20000000000087,True,0,-1,-1.34047619047612,2026
E2+S2,compra,2026-03-25 21:45:00,1.15601,1.15558,1.1568699999999998,4.299999999999304,True,0,-1,-1.3325581395349375,2026
E0+S1,venta,2026-03-26 00:15:00,1.15643,1.15646,1.1563700000000001,0.2999999999997449,False,1,2,-2.7666666666707194,2026
E0+S2,venta,2026-03-26 00:15:00,1.15643,1.15656,1.1561700000000001,1.2999999999996348,False,1,2,0.899999999999691,2026
E1+S2,venta,2026-03-26 00:30:00,1.15655,1.15656,1.1565299999999998,0.10000000000065512,False,0,-1,-15.299999999906317,2026
E2+S1,venta,2026-03-26 00:45:00,1.15643,1.15646,1.1563700000000001,0.2999999999997449,False,0,-1,-5.766666666670719,2026
E2+S2,venta,2026-03-26 00:45:00,1.15643,1.15656,1.1561700000000001,1.2999999999996348,False,0,-1,-2.1000000000003087,2026
E0+S1,compra,2026-03-26 05:15:00,1.15591,1.15545,1.1568299999999998,4.599999999999049,True,0,-1,-1.3108695652174556,2026
E0+S2,compra,2026-03-26 05:15:00,1.15591,1.15531,1.1571099999999999,5.999999999999339,True,0,-1,-1.2383333333333595,2026
E1+S2,compra,2026-03-26 05:30:00,1.15545,1.15531,1.1557300000000001,1.40000000000029,True,1,2,0.97857142857164,2026
E2+S1,compra,2026-03-26 05:45:00,1.15664,1.15545,1.1590199999999995,11.899999999998023,True,0,-1,-1.1201680672269108,2026
E2+S2,compra,2026-03-26 05:45:00,1.15664,1.15531,1.1592999999999996,13.299999999998313,True,0,-1,-1.107518796992495,2026
E0+S1,compra,2026-03-26 17:30:00,1.15328,1.1525,1.15484,7.800000000000029,True,0,-1,-1.1833333333333327,2026
E0+S2,compra,2026-03-26 17:30:00,1.15328,1.1525,1.15484,7.800000000000029,True,0,-1,-1.1833333333333327,2026
E1+S1,compra,2026-03-26 17:45:00,1.15338,1.1525,1.15514,8.799999999999919,True,0,-1,-1.1625000000000014,2026
E1+S2,compra,2026-03-26 17:45:00,1.15338,1.1525,1.15514,8.799999999999919,True,0,-1,-1.1625000000000014,2026
E0+S2,venta,2026-03-26 19:00:00,1.15467,1.15588,1.1522500000000002,12.099999999999334,False,1,2,1.8818181818181754,2026
E1+S1,venta,2026-03-26 19:15:00,1.15337,1.15344,1.15323,0.700000000000145,False,0,-1,-3.04285714285672,2026
E1+S2,venta,2026-03-26 19:15:00,1.15337,1.15588,1.14835,25.100000000000122,False,1,2,1.9430278884462153,2026
E2+S1,venta,2026-03-26 19:30:00,1.15326,1.15344,1.1528999999999998,1.80000000000069,False,0,-1,-1.7944444444441399,2026
E2+S2,venta,2026-03-26 19:30:00,1.15326,1.15588,1.1480199999999998,26.200000000000667,False,1,2,1.9454198473282456,2026
E0+S1,venta,2026-03-27 00:30:00,1.1538,1.15397,1.15346,1.7000000000000348,False,0,-1,-1.841176470588218,2026
E0+S2,venta,2026-03-27 00:30:00,1.1538,1.15403,1.15334,2.2999999999995246,False,0,-1,-1.6217391304349111,2026
E1+S2,venta,2026-03-27 00:45:00,1.15397,1.15403,1.15385,0.5999999999994898,False,1,2,-0.3833333333353597,2026
E2+S1,venta,2026-03-27 01:00:00,1.15382,1.15397,1.1535200000000003,1.4999999999987246,False,0,-1,-1.953333333334144,2026
E2+S2,venta,2026-03-27 01:00:00,1.15382,1.15403,1.1534000000000004,2.0999999999982144,False,0,-1,-1.6809523809529598,2026
E0+S1,venta,2026-03-27 04:15:00,1.15403,1.15418,1.1537299999999997,1.500000000000945,False,0,-1,-1.9533333333327327,2026
E0+S2,venta,2026-03-27 04:15:00,1.15403,1.15456,1.1529699999999996,5.300000000001415,False,0,-1,-1.2698113207546449,2026
E1+S2,venta,2026-03-27 04:30:00,1.15429,1.15456,1.15375,2.6999999999999247,False,1,2,1.4703703703703557,2026
E2+S1,venta,2026-03-27 04:45:00,1.15409,1.15418,1.1539100000000002,0.8999999999992347,False,0,-1,-2.5888888888902395,2026
