celda,lado,t,ent,stop,obj,rgoP,largo,gana,Rb,Rn,anio
E2+S2,venta,2022-03-25 06:15:00,1.10269,1.10305,1.1019699999999997,3.60000000000138,False,1,2,1.6027777777779302,2022
E0+S1,compra,2022-03-25 08:45:00,1.10126,1.10005,1.1036799999999998,12.099999999999334,True,0,-1,-1.1181818181818246,2022
E0+S2,compra,2022-03-25 08:45:00,1.10126,1.10005,1.1036799999999998,12.099999999999334,True,0,-1,-1.1181818181818246,2022
E1+S1,compra,2022-03-25 08:50:00,1.10089,1.10005,1.1025699999999998,8.399999999999519,True,0,-1,-1.170238095238105,2022
E1+S2,compra,2022-03-25 08:50:00,1.10089,1.10005,1.1025699999999998,8.399999999999519,True,0,-1,-1.170238095238105,2022
E2+S1,compra,2022-03-25 08:55:00,1.1005,1.10005,1.1014000000000002,4.500000000000615,True,1,2,1.6822222222222656,2022
E2+S2,compra,2022-03-25 08:55:00,1.1005,1.10005,1.1014000000000002,4.500000000000615,True,1,2,1.6822222222222656,2022
E0+S1,venta,2022-03-25 10:10:00,1.10128,1.10169,1.10046,4.100000000000215,False,0,-1,-1.3487804878048597,2022
E0+S2,venta,2022-03-25 10:10:00,1.10128,1.10169,1.10046,4.100000000000215,False,0,-1,-1.3487804878048597,2022
E1+S1,venta,2022-03-25 10:15:00,1.10113,1.10169,1.1000099999999997,5.60000000000116,False,0,-1,-1.25535714285709,2022
E1+S2,venta,2022-03-25 10:15:00,1.10113,1.10169,1.1000099999999997,5.60000000000116,False,0,-1,-1.25535714285709,2022
E2+S1,venta,2022-03-25 10:20:00,1.10162,1.10169,1.10148,0.700000000000145,False,1,2,-0.04285714285671993,2022
E2+S2,venta,2022-03-25 10:20:00,1.10162,1.10169,1.10148,0.700000000000145,False,1,2,-0.04285714285671993,2022
E0+S1,compra,2022-03-25 11:15:00,1.10115,1.10114,1.1011700000000002,0.10000000000065512,True,0,-1,-15.299999999906317,2022
E0+S2,compra,2022-03-25 11:15:00,1.10115,1.10074,1.1019700000000001,4.100000000000215,True,0,-1,-1.3487804878048597,2022
E1+S1,compra,2022-03-25 11:20:00,1.10118,1.10114,1.1012600000000001,0.40000000000040004,True,0,-1,-4.574999999996424,2022
E1+S2,compra,2022-03-25 11:20:00,1.10118,1.10074,1.10206,4.3999999999999595,True,0,-1,-1.3250000000000028,2022
E2+S1,compra,2022-03-25 11:25:00,1.10121,1.10114,1.10135,0.700000000000145,True,0,-1,-3.04285714285672,2022
E2+S2,compra,2022-03-25 11:25:00,1.10121,1.10074,1.10215,4.699999999999704,True,0,-1,-1.3042553191489552,2022
E0+S1,compra,2022-03-25 12:05:00,1.10053,1.10026,1.10107,2.6999999999999247,True,0,-1,-1.5296296296296443,2022
E0+S2,compra,2022-03-25 12:05:00,1.10053,1.09987,1.1018500000000002,6.6000000000010495,True,0,-1,-1.2166666666666321,2022
E1+S2,compra,2022-03-25 12:10:00,1.10012,1.09987,1.1006200000000002,2.500000000000835,True,0,-1,-1.571999999999809,2022
E2+S2,compra,2022-03-25 12:15:00,1.1,1.09987,1.1002600000000005,1.3000000000018552,True,0,-1,-2.0999999999984302,2022
E0+S1,venta,2022-03-25 12:30:00,1.10105,1.10145,1.1002500000000002,3.9999999999995595,False,0,-1,-1.3575000000000395,2022
E0+S2,venta,2022-03-25 12:30:00,1.10105,1.10186,1.0994300000000001,8.099999999999774,False,0,-1,-1.176543209876548,2022
E1+S2,venta,2022-03-25 12:35:00,1.10146,1.10186,1.1006600000000002,3.9999999999995595,False,0,-1,-1.3575000000000395,2022
E2+S1,venta,2022-03-25 12:40:00,1.10104,1.10145,1.10022,4.100000000000215,False,0,-1,-1.3487804878048597,2022
E2+S2,venta,2022-03-25 12:40:00,1.10104,1.10186,1.0994,8.20000000000043,False,0,-1,-1.1743902439024299,2022
E0+S1,venta,2022-03-25 13:05:00,1.10119,1.10186,1.0998499999999996,6.700000000001705,False,0,-1,-1.2134328358208413,2022
E0+S2,venta,2022-03-25 13:05:00,1.10119,1.10204,1.0994899999999999,8.500000000000174,False,0,-1,-1.1682352941176437,2022
E1+S1,venta,2022-03-25 13:10:00,1.10128,1.10186,1.10012,5.800000000000249,False,0,-1,-1.2465517241379205,2022
E1+S2,venta,2022-03-25 13:10:00,1.10128,1.10204,1.0997600000000003,7.599999999998719,False,0,-1,-1.1881578947368738,2022
E2+S1,venta,2022-03-25 13:15:00,1.1011,1.10186,1.0995799999999998,7.600000000000939,False,0,-1,-1.1881578947368188,2022
E2+S2,venta,2022-03-25 13:15:00,1.1011,1.10204,1.09922,9.399999999999409,False,0,-1,-1.1521276595744776,2022
E0+S2,compra,2022-03-25 14:15:00,1.10088,1.10014,1.1023600000000005,7.4000000000018495,True,0,-1,-1.193243243243195,2022
E1+S2,compra,2022-03-25 14:20:00,1.10115,1.10014,1.1031700000000004,10.100000000001774,True,0,-1,-1.1415841584158166,2022
E2+S2,compra,2022-03-25 14:25:00,1.10048,1.10014,1.10116,3.4000000000000696,True,1,2,1.579411764705891,2022
E0+S1,compra,2022-03-25 15:45:00,1.09853,1.0982,1.09919,3.2999999999994145,True,1,2,1.5666666666665898,2022
E0+S2,compra,2022-03-25 15:45:00,1.09853,1.09808,1.0994300000000001,4.500000000000615,True,1,2,1.6822222222222656,2022
E1+S1,compra,2022-03-25 15:50:00,1.09899,1.0982,1.1005699999999996,7.899999999998464,True,0,-1,-1.1810126582278833,2022
E1+S2,compra,2022-03-25 15:50:00,1.09899,1.09808,1.1008099999999998,9.099999999999664,True,0,-1,-1.157142857142863,2022
E2+S1,compra,2022-03-25 15:55:00,1.09877,1.0982,1.09991,5.699999999999594,True,0,-1,-1.250877192982474,2022
E2+S2,compra,2022-03-25 15:55:00,1.09877,1.09808,1.1001500000000002,6.900000000000794,True,0,-1,-1.2072463768115704,2022
E0+S1,venta,2022-03-25 16:35:00,1.09906,1.09916,1.09886,0.9999999999998899,False,0,-1,-2.4300000000001574,2022
E0+S2,venta,2022-03-25 16:35:00,1.09906,1.09932,1.0985399999999996,2.60000000000149,False,0,-1,-1.5499999999996847,2022
E1+S1,venta,2022-03-25 16:40:00,1.09877,1.09916,1.0979900000000002,3.8999999999989043,False,0,-1,-1.3666666666667697,2022
E1+S2,venta,2022-03-25 16:40:00,1.09877,1.09932,1.09767,5.5000000000005045,False,0,-1,-1.2599999999999763,2022
E2+S2,venta,2022-03-25 16:45:00,1.09917,1.09932,1.0988699999999998,1.500000000000945,False,1,2,1.0466666666672673,2022
E0+S1,venta,2022-03-25 17:10:00,1.09931,1.09932,1.0992899999999999,0.10000000000065512,False,0,-1,-15.299999999906317,2022
E0+S2,venta,2022-03-25 17:10:00,1.09931,1.09966,1.0986099999999999,3.5000000000007248,False,1,2,1.591428571428656,2022
E1+S2,venta,2022-03-25 17:15:00,1.09938,1.09966,1.09882,2.80000000000058,False,1,2,1.48928571428582,2022
E2+S1,venta,2022-03-25 17:20:00,1.09919,1.09932,1.0989299999999995,1.3000000000018552,False,0,-1,-2.0999999999984302,2022
E2+S2,venta,2022-03-25 17:20:00,1.09919,1.09966,1.0982499999999995,4.700000000001925,False,1,2,1.6957446808511885,2022
E0+S1,compra,2022-03-25 17:50:00,1.09898,1.09861,1.09972,3.6999999999998145,True,0,-1,-1.3864864864865059,2022
E0+S2,compra,2022-03-25 17:50:00,1.09898,1.09833,1.1002800000000001,6.500000000000394,True,0,-1,-1.2199999999999867,2022
E1+S1,compra,2022-03-25 17:55:00,1.09867,1.09861,1.09879,0.5999999999994898,True,1,2,-0.3833333333353597,2022
E1+S2,compra,2022-03-25 17:55:00,1.09867,1.09833,1.09935,3.4000000000000696,True,0,-1,-1.420588235294109,2022
E2+S2,compra,2022-03-25 18:00:00,1.0985,1.09833,1.09884,1.7000000000000348,True,1,2,1.158823529411782,2022
E0+S1,compra,2022-03-25 19:30:00,1.09828,1.09821,1.09842,0.700000000000145,True,0,-1,-3.04285714285672,2022
E0+S2,compra,2022-03-25 19:30:00,1.09828,1.0982,1.0984399999999996,0.7999999999985796,True,0,-1,-2.7875000000031736,2022
E1+S2,compra,2022-03-25 19:35:00,1.09821,1.0982,1.0982299999999996,0.09999999999843467,True,1,2,-12.300000000223841,2022
E2+S1,compra,2022-03-25 19:40:00,1.09824,1.09821,1.0983000000000005,0.30000000000196536,True,0,-1,-5.766666666635439,2022
E2+S2,compra,2022-03-25 19:40:00,1.09824,1.0982,1.0983200000000002,0.40000000000040004,True,0,-1,-4.574999999996424,2022
E0+S1,venta,2022-03-27 21:05:00,1.09857,1.0986,1.09851,0.2999999999997449,False,0,-1,-5.766666666670719,2022
E0+S2,venta,2022-03-27 21:05:00,1.09857,1.09862,1.0984700000000003,0.4999999999988347,False,1,2,-0.8600000000066652,2022
E2+S2,venta,2022-03-27 21:15:00,1.09861,1.09862,1.0985900000000004,0.09999999999843467,False,0,-1,-15.300000000223841,2022
E0+S1,compra,2022-03-27 22:10:00,1.09812,1.09802,1.09832,0.9999999999998899,True,0,-1,-2.4300000000001574,2022
E0+S2,compra,2022-03-27 22:10:00,1.09812,1.09793,1.0984999999999998,1.8999999999991246,True,0,-1,-1.7526315789477152,2022
E1+S1,compra,2022-03-27 22:15:00,1.09837,1.09802,1.0990700000000002,3.5000000000007248,True,0,-1,-1.408571428571344,2022
E1+S2,compra,2022-03-27 22:15:00,1.09837,1.09793,1.09925,4.3999999999999595,True,0,-1,-1.3250000000000028,2022
E2+S1,compra,2022-03-27 22:20:00,1.09814,1.09802,1.0983799999999997,1.1999999999989797,True,0,-1,-2.19166666666768,2022
E2+S2,compra,2022-03-27 22:20:00,1.09814,1.09793,1.0985599999999995,2.0999999999982144,True,0,-1,-1.6809523809529598,2022
E0+S1,venta,2022-03-28 00:10:00,1.09819,1.09843,1.09771,2.4000000000001798,False,1,2,1.4041666666667112,2022
E0+S2,venta,2022-03-28 00:10:00,1.09819,1.09844,1.0976899999999998,2.500000000000835,False,1,2,1.428000000000191,2022
E1+S1,venta,2022-03-28 00:15:00,1.09791,1.09843,1.0968699999999998,5.20000000000076,False,1,2,1.72500000000004,2022
E1+S2,venta,2022-03-28 00:15:00,1.09791,1.09844,1.0968499999999997,5.300000000001415,False,1,2,1.7301886792453551,2022
E2+S1,venta,2022-03-28 00:20:00,1.09761,1.09843,1.0959699999999999,8.20000000000043,False,1,2,1.8256097560975701,2022
E2+S2,venta,2022-03-28 00:20:00,1.09761,1.09844,1.0959499999999998,8.300000000001084,False,1,2,1.8277108433735165,2022
E0+S1,compra,2022-03-28 02:05:00,1.09607,1.09538,1.0974500000000003,6.900000000000794,True,0,-1,-1.2072463768115704,2022
E0+S2,compra,2022-03-28 02:05:00,1.09607,1.09531,1.0975900000000003,7.600000000000939,True,0,-1,-1.1881578947368188,2022
E1+S1,compra,2022-03-28 02:10:00,1.09573,1.09538,1.0964300000000002,3.5000000000007248,True,0,-1,-1.408571428571344,2022
E1+S2,compra,2022-03-28 02:10:00,1.09573,1.09531,1.0965700000000003,4.20000000000087,True,0,-1,-1.34047619047612,2022
E2+S1,compra,2022-03-28 02:15:00,1.09545,1.09538,1.09559,0.700000000000145,True,1,2,-0.04285714285671993,2022
E2+S2,compra,2022-03-28 02:15:00,1.09545,1.09531,1.09573,1.40000000000029,True,0,-1,-2.02142857142836,2022
E0+S2,compra,2022-03-28 03:50:00,1.09511,1.09508,1.09517,0.2999999999997449,True,1,2,-2.7666666666707194,2022
E1+S1,compra,2022-03-28 03:55:00,1.09554,1.09516,1.0963,3.8000000000004697,True,0,-1,-1.3763157894736378,2022
E1+S2,compra,2022-03-28 03:55:00,1.09554,1.09508,1.0964599999999998,4.599999999999049,True,0,-1,-1.3108695652174556,2022
E2+S1,compra,2022-03-28 04:00:00,1.09562,1.09516,1.0965400000000003,4.60000000000127,True,0,-1,-1.3108695652173055,2022
E2+S2,compra,2022-03-28 04:00:00,1.09562,1.09508,1.0967,5.399999999999849,True,0,-1,-1.2648148148148222,2022
E0+S1,compra,2022-03-28 05:10:00,1.09511,1.09509,1.0951500000000003,0.20000000000131024,True,1,2,-5.149999999953159,2022
E0+S2,compra,2022-03-28 05:10:00,1.09511,1.09504,1.09525,0.700000000000145,True,1,2,-0.04285714285671993,2022
E1+S2,compra,2022-03-28 05:15:00,1.09509,1.09504,1.0951899999999997,0.4999999999988347,True,1,2,-0.8600000000066652,2022
E2+S1,compra,2022-03-28 05:20:00,1.09519,1.09509,1.0953900000000005,1.0000000000021103,True,0,-1,-2.429999999996982,2022
E2+S2,compra,2022-03-28 05:20:00,1.09519,1.09504,1.0954900000000003,1.500000000000945,True,0,-1,-1.9533333333327327,2022
E0+S1,compra,2022-03-28 07:10:00,1.09494,1.09483,1.0951600000000001,1.100000000000545,True,1,2,0.7000000000006441,2022
E0+S2,compra,2022-03-28 07:10:00,1.09494,1.09474,1.09534,1.9999999999997797,True,0,-1,-1.7150000000000787,2022
E1+S1,compra,2022-03-28 07:15:00,1.09507,1.09483,1.09555,2.4000000000001798,True,1,2,1.4041666666667112,2022
E1+S2,compra,2022-03-28 07:15:00,1.09507,1.09474,1.0957299999999999,3.2999999999994145,True,1,2,1.5666666666665898,2022
E2+S1,compra,2022-03-28 07:20:00,1.09548,1.09483,1.09678,6.500000000000394,True,0,-1,-1.2199999999999867,2022
E2+S2,compra,2022-03-28 07:20:00,1.09548,1.09474,1.09696,7.399999999999629,True,0,-1,-1.193243243243253,2022
E0+S1,compra,2022-03-28 08:05:00,1.09493,1.09474,1.0953099999999998,1.8999999999991246,True,0,-1,-1.7526315789477152,2022
E0+S2,compra,2022-03-28 08:05:00,1.09493,1.09446,1.09587,4.699999999999704,True,0,-1,-1.3042553191489552,2022
E1+S1,compra,2022-03-28 08:10:00,1.09538,1.09474,1.09666,6.399999999999739,True,1,2,1.776562499999991,2022
E1+S2,compra,2022-03-28 08:10:00,1.09538,1.09446,1.09722,9.200000000000319,True,1,2,1.8445652173913096,2022
E2+S1,compra,2022-03-28 08:15:00,1.09601,1.09474,1.0985499999999997,12.699999999998823,True,1,2,1.8874015748031392,2022
E2+S2,compra,2022-03-28 08:15:00,1.09601,1.09446,1.0991099999999998,15.499999999999403,True,1,2,1.9077419354838674,2022
E0+S1,venta,2022-03-28 08:15:00,1.09601,1.09608,1.09587,0.700000000000145,False,0,-1,-3.04285714285672,2022
E0+S2,venta,2022-03-28 08:15:00,1.09601,1.09622,1.0955899999999998,2.100000000000435,False,1,2,1.31904761904776,2022
E1+S2,venta,2022-03-28 08:20:00,1.09613,1.09622,1.0959500000000002,0.8999999999992347,False,1,2,0.4111111111097603,2022
E0+S1,venta,2022-03-28 11:10:00,1.09887,1.09913,1.0983500000000002,2.5999999999992696,False,0,-1,-1.5500000000001544,2022
E0+S2,venta,2022-03-28 11:10:00,1.09887,1.09932,1.09797,4.500000000000615,False,1,2,1.6822222222222656,2022
E1+S1,venta,2022-03-28 11:15:00,1.09889,1.09913,1.0984099999999999,2.4000000000001798,False,0,-1,-1.5958333333332888,2022
E1+S2,venta,2022-03-28 11:15:00,1.09889,1.09932,1.0980299999999996,4.300000000001525,False,1,2,1.6674418604652343,2022
E2+S1,venta,2022-03-28 11:20:00,1.09897,1.09913,1.0986500000000001,1.5999999999993797,False,0,-1,-1.8937500000003464,2022
E2+S2,venta,2022-03-28 11:20:00,1.09897,1.09932,1.0982699999999999,3.5000000000007248,False,1,2,1.591428571428656,2022
E0+S1,compra,2022-03-28 13:05:00,1.09531,1.0951,1.09573,2.100000000000435,True,0,-1,-1.68095238095224,2022
E0+S2,compra,2022-03-28 13:05:00,1.09531,1.09495,1.0960299999999998,3.5999999999991594,True,0,-1,-1.397222222222315,2022
E0+S2,venta,2022-03-28 13:35:00,1.09691,1.09724,1.0962500000000002,3.2999999999994145,False,0,-1,-1.4333333333334102,2022
E1+S2,venta,2022-03-28 13:40:00,1.09699,1.09724,1.0964899999999997,2.500000000000835,False,1,2,1.428000000000191,2022
E2+S2,venta,2022-03-28 13:45:00,1.09669,1.09724,1.0955899999999998,5.5000000000005045,False,0,-1,-1.2599999999999763,2022
E0+S1,venta,2022-03-28 14:10:00,1.09721,1.09724,1.09715,0.2999999999997449,False,0,-1,-5.766666666670719,2022
E0+S2,venta,2022-03-28 14:10:00,1.09721,1.09769,1.09625,4.8000000000003595,False,0,-1,-1.2979166666666444,2022
E1+S2,venta,2022-03-28 14:15:00,1.09724,1.09769,1.0963399999999999,4.500000000000615,False,0,-1,-1.3177777777777344,2022
E2+S1,venta,2022-03-28 14:20:00,1.09721,1.09724,1.09715,0.2999999999997449,False,0,-1,-5.766666666670719,2022
E2+S2,venta,2022-03-28 14:20:00,1.09721,1.09769,1.09625,4.8000000000003595,False,0,-1,-1.2979166666666444,2022
E0+S2,compra,2022-03-28 18:05:00,1.09834,1.09804,1.0989400000000005,3.00000000000189,True,0,-1,-1.4766666666663664,2022
E1+S2,compra,2022-03-28 18:10:00,1.09805,1.09804,1.09807,0.10000000000065512,True,1,2,-12.299999999906317,2022
E2+S2,compra,2022-03-28 18:15:00,1.09809,1.09804,1.0981900000000002,0.5000000000010552,True,1,2,-0.8599999999939643,2022
E0+S1,compra,2022-03-28 19:45:00,1.09778,1.09772,1.0978999999999999,0.5999999999994898,True,0,-1,-3.3833333333353597,2022
E0+S2,compra,2022-03-28 19:45:00,1.09778,1.09745,1.0984399999999999,3.2999999999994145,True,0,-1,-1.4333333333334102,2022
E1+S1,compra,2022-03-28 19:50:00,1.09852,1.09772,1.1001199999999998,7.999999999999119,True,0,-1,-1.1787500000000197,2022
E1+S2,compra,2022-03-28 19:50:00,1.09852,1.09745,1.1006599999999997,10.699999999999044,True,0,-1,-1.1336448598130962,2022
E2+S1,compra,2022-03-28 19:55:00,1.09874,1.09772,1.10078,10.200000000000209,True,0,-1,-1.1401960784313696,2022
E2+S2,compra,2022-03-28 19:55:00,1.09874,1.09745,1.10132,12.900000000000134,True,0,-1,-1.1108527131782935,2022
E0+S1,compra,2022-03-28 21:05:00,1.0985,1.09839,1.0987200000000001,1.100000000000545,True,1,2,0.7000000000006441,2022
E0+S2,compra,2022-03-28 21:05:00,1.0985,1.09783,1.09984,6.699999999999484,True,0,-1,-1.2134328358209119,2022
E1+S1,compra,2022-03-28 21:10:00,1.0985,1.09839,1.0987200000000001,1.100000000000545,True,1,2,0.7000000000006441,2022
E1+S2,compra,2022-03-28 21:10:00,1.0985,1.09783,1.09984,6.699999999999484,True,0,-1,-1.2134328358209119,2022
E2+S1,compra,2022-03-28 21:15:00,1.0985,1.09839,1.0987200000000001,1.100000000000545,True,1,2,0.7000000000006441,2022
E2+S2,compra,2022-03-28 21:15:00,1.0985,1.09783,1.09984,6.699999999999484,True,0,-1,-1.2134328358209119,2022
E0+S2,venta,2022-03-28 22:05:00,1.09864,1.09891,1.0981,2.6999999999999247,False,0,-1,-1.5296296296296443,2022
E1+S2,venta,2022-03-28 22:10:00,1.09862,1.09891,1.0980399999999997,2.900000000001235,False,0,-1,-1.493103448275652,2022
E2+S2,venta,2022-03-28 22:15:00,1.0987,1.09891,1.09828,2.100000000000435,False,0,-1,-1.68095238095224,2022
E0+S1,venta,2022-03-28 23:40:00,1.09939,1.09978,1.0986100000000003,3.8999999999989043,False,1,2,1.6333333333332303,2022
E0+S2,venta,2022-03-28 23:40:00,1.09939,1.09978,1.0986100000000003,3.8999999999989043,False,1,2,1.6333333333332303,2022
E1+S1,venta,2022-03-28 23:45:00,1.0996,1.09978,1.0992399999999998,1.80000000000069,False,1,2,1.2055555555558601,2022
E1+S2,venta,2022-03-28 23:45:00,1.0996,1.09978,1.0992399999999998,1.80000000000069,False,1,2,1.2055555555558601,2022
E2+S1,venta,2022-03-28 23:50:00,1.09948,1.09978,1.09888,2.9999999999996696,False,1,2,1.5233333333332808,2022
E2+S2,venta,2022-03-28 23:50:00,1.09948,1.09978,1.09888,2.9999999999996696,False,1,2,1.5233333333332808,2022
E0+S1,compra,2022-03-29 00:35:00,1.09896,1.09893,1.0990199999999999,0.2999999999997449,True,0,-1,-5.766666666670719,2022
E0+S2,compra,2022-03-29 00:35:00,1.09896,1.0985,1.0998799999999997,4.599999999999049,True,0,-1,-1.3108695652174556,2022
E1+S2,compra,2022-03-29 00:40:00,1.09886,1.0985,1.0995799999999998,3.5999999999991594,True,0,-1,-1.397222222222315,2022
E0+S1,compra,2022-03-29 03:30:00,1.09903,1.09892,1.09925,1.100000000000545,True,0,-1,-2.299999999999356,2022
E0+S2,compra,2022-03-29 03:30:00,1.09903,1.09868,1.0997299999999997,3.4999999999985043,True,0,-1,-1.4085714285716031,2022
E1+S2,compra,2022-03-29 03:35:00,1.09869,1.09868,1.0987099999999996,0.09999999999843467,True,1,2,-12.300000000223841,2022
E2+S2,compra,2022-03-29 03:40:00,1.09873,1.09868,1.0988299999999998,0.4999999999988347,True,0,-1,-3.860000000006665,2022
E0+S1,venta,2022-03-29 04:35:00,1.09931,1.09972,1.09849,4.100000000000215,False,1,2,1.6512195121951403,2022
E0+S2,venta,2022-03-29 04:35:00,1.09931,1.09972,1.09849,4.100000000000215,False,1,2,1.6512195121951403,2022
E1+S1,venta,2022-03-29 04:40:00,1.09922,1.09972,1.0982200000000002,4.999999999999449,False,1,2,1.7139999999999684,2022
E1+S2,venta,2022-03-29 04:40:00,1.09922,1.09972,1.0982200000000002,4.999999999999449,False,1,2,1.7139999999999684,2022
E2+S1,venta,2022-03-29 04:45:00,1.09933,1.09972,1.0985499999999997,3.900000000001125,False,1,2,1.633333333333439,2022
E2+S2,venta,2022-03-29 04:45:00,1.09933,1.09972,1.0985499999999997,3.900000000001125,False,1,2,1.633333333333439,2022
E0+S1,compra,2022-03-29 05:05:00,1.09861,1.09843,1.0989700000000002,1.80000000000069,True,0,-1,-1.7944444444441399,2022
E0+S2,compra,2022-03-29 05:05:00,1.09861,1.09833,1.0991700000000002,2.80000000000058,True,0,-1,-1.51071428571418,2022
E0+S2,venta,2022-03-29 06:10:00,1.09875,1.09912,1.0980099999999995,3.700000000002035,False,0,-1,-1.386486486486274,2022
E2+S2,venta,2022-03-29 06:20:00,1.09908,1.09912,1.099,0.40000000000040004,False,1,2,-1.5749999999964244,2022
E0+S1,venta,2022-03-29 07:40:00,1.10025,1.1018,1.09715,15.499999999999403,False,0,-1,-1.0922580645161326,2022
E0+S2,venta,2022-03-29 07:40:00,1.10025,1.1018,1.09715,15.499999999999403,False,0,-1,-1.0922580645161326,2022
E1+S1,venta,2022-03-29 07:45:00,1.10056,1.1018,1.0980800000000002,12.399999999999078,False,1,2,1.8846774193548301,2022
E1+S2,venta,2022-03-29 07:45:00,1.10056,1.1018,1.0980800000000002,12.399999999999078,False,1,2,1.8846774193548301,2022
E2+S1,venta,2022-03-29 07:50:00,1.10035,1.1018,1.09745,14.499999999999513,False,0,-1,-1.0986206896551758,2022
E2+S2,venta,2022-03-29 07:50:00,1.10035,1.1018,1.09745,14.499999999999513,False,0,-1,-1.0986206896551758,2022
E0+S1,compra,2022-03-29 08:05:00,1.10047,1.09975,1.1019100000000002,7.200000000000539,True,0,-1,-1.1986111111110962,2022
E0+S2,compra,2022-03-29 08:05:00,1.10047,1.09972,1.1019700000000001,7.500000000000284,True,0,-1,-1.1906666666666594,2022
E1+S1,compra,2022-03-29 08:10:00,1.09991,1.09975,1.1002299999999998,1.5999999999993797,True,1,2,1.1062499999996536,2022
E1+S2,compra,2022-03-29 08:10:00,1.09991,1.09972,1.1002899999999998,1.8999999999991246,True,1,2,1.2473684210522848,2022
E0+S1,compra,2022-03-29 09:05:00,1.10095,1.09948,1.1038900000000003,14.700000000000824,True,0,-1,-1.0972789115646204,2022
E0+S2,compra,2022-03-29 09:05:00,1.10095,1.09749,1.1078700000000001,34.600000000000186,True,1,2,1.958670520231214,2022
E1+S1,compra,2022-03-29 09:10:00,1.10092,1.09948,1.1037999999999997,14.399999999998858,True,1,2,1.9006944444444365,2022
E1+S2,compra,2022-03-29 09:10:00,1.10092,1.09749,1.1077799999999995,34.29999999999822,True,1,2,1.9583090379008725,2022
