ts,salida_ts,dir,entrada,sl,tp,riesgo_pips,motivo,pips,R
2025-01-29 16:45:00,2025-01-29 17:01:00,largo,1.04178,1.0410300000000001,1.0425299999999997,7.499999999998064,TP,6.299999999998064,0.8399999999999587
2025-01-30 15:35:00,2025-01-30 15:41:00,corto,1.04286,1.04414,1.0415799999999997,12.800000000001699,SL,-14.000000000001698,-1.0937499999999876
2025-01-31 08:40:00,2025-01-31 08:51:00,largo,1.03869,1.0384,1.0389799999999998,2.8999999999990145,SL,-4.099999999999015,-1.4137931034484166
2025-01-31 16:15:00,2025-01-31 16:32:00,largo,1.03917,1.03849,1.03985,6.800000000000139,TP,5.600000000000139,0.8235294117647095
2025-01-31 16:45:00,2025-01-31 17:09:00,corto,1.03971,1.04083,1.03859,11.200000000000099,SL,-12.400000000000098,-1.107142857142856
2025-02-04 14:20:00,2025-02-04 14:51:00,corto,1.03476,1.03603,1.0334899999999998,12.700000000001044,SL,-13.900000000001043,-1.0944881889763702
2025-02-04 16:50:00,2025-02-04 17:09:00,corto,1.03805,1.03882,1.0372799999999998,7.7000000000015945,TP,6.500000000001594,0.8441558441558764
2025-02-07 13:35:00,2025-02-07 15:53:00,largo,1.03755,1.03479,1.0403099999999998,27.599999999998737,SL,-28.799999999998736,-1.0434782608695672
2025-02-12 13:40:00,2025-02-12 14:10:00,largo,1.03281,1.03158,1.03404,12.300000000000644,TP,11.100000000000644,0.902439024390249
2025-02-12 14:05:00,2025-02-12 14:35:00,largo,1.03389,1.03244,1.03534,14.499999999999513,TP,13.299999999999514,0.9172413793103421
2025-02-12 14:55:00,2025-02-12 15:38:00,largo,1.035,1.03244,1.0375599999999998,25.599999999998957,TP,24.399999999998958,0.9531249999999981
2025-02-12 15:50:00,2025-02-12 16:05:00,corto,1.03741,1.0383499999999999,1.03647,9.399999999999409,TP,8.19999999999941,0.8723404255319069
2025-02-18 16:05:00,2025-02-18 16:22:00,corto,1.04657,1.04702,1.04612,4.500000000000615,TP,3.3000000000006144,0.7333333333333697
2025-02-18 16:20:00,2025-02-18 17:02:00,corto,1.04614,1.04702,1.04526,8.799999999999919,TP,7.599999999999919,0.8636363636363623
2025-02-20 08:30:00,2025-02-20 08:41:00,corto,1.04364,1.04428,1.0429999999999997,6.40000000000196,TP,5.2000000000019595,0.8125000000000574
2025-02-20 10:30:00,2025-02-20 10:45:00,corto,1.04393,1.04436,1.0435,4.299999999999304,SL,-5.499999999999305,-1.2790697674419056
2025-02-21 16:55:00,2025-02-21 17:43:00,largo,1.04544,1.04482,1.0460599999999998,6.199999999998429,TP,4.999999999998429,0.8064516129031767
2025-02-26 14:40:00,2025-02-26 15:05:00,largo,1.04913,1.0481,1.0501599999999998,10.299999999998644,SL,-11.499999999998643,-1.1165048543689473
2025-02-26 15:10:00,2025-02-26 15:23:00,largo,1.04844,1.04795,1.0489300000000001,4.900000000001015,SL,-6.100000000001015,-1.244897959183623
2025-02-26 15:45:00,2025-02-27 00:58:00,largo,1.05042,1.04781,1.05303,26.100000000000012,SL,-27.30000000000001,-1.0459770114942528
2025-02-27 08:10:00,2025-02-27 09:53:00,largo,1.04766,1.0469600000000001,1.04836,6.999999999999229,TP,5.799999999999229,0.8285714285714096
2025-02-27 10:30:00,2025-02-27 10:50:00,largo,1.0476,1.04728,1.0479200000000002,3.20000000000098,TP,2.0000000000009797,0.6250000000001148
2025-02-27 13:15:00,2025-02-27 13:30:00,largo,1.04785,1.04726,1.0484399999999998,5.899999999998684,TP,4.699999999998684,0.79661016949148
2025-03-10 09:40:00,2025-03-10 10:04:00,corto,1.08594,1.08754,1.0843399999999999,16.00000000000046,TP,14.800000000000459,0.9250000000000022
2025-03-14 10:50:00,2025-03-14 11:23:00,corto,1.08961,1.0910199999999999,1.0882,14.099999999999113,SL,-15.299999999999113,-1.0851063829787286
2025-03-14 12:40:00,2025-03-14 12:45:00,corto,1.08912,1.08989,1.0883500000000002,7.699999999999374,TP,6.499999999999374,0.8441558441558314
2025-03-17 07:05:00,2025-03-17 07:15:00,largo,1.08775,1.08693,1.08857,8.20000000000043,TP,7.000000000000429,0.8536585365853735
2025-03-17 07:50:00,2025-03-17 08:59:00,largo,1.08845,1.08693,1.0899699999999999,15.199999999999658,TP,13.999999999999659,0.9210526315789457
2025-03-18 14:55:00,2025-03-18 15:35:00,corto,1.09264,1.09351,1.0917700000000001,8.699999999999264,SL,-9.899999999999263,-1.1379310344827702
2025-03-25 07:20:00,2025-03-25 07:37:00,largo,1.07834,1.07757,1.0791100000000002,7.7000000000015945,TP,6.500000000001594,0.8441558441558764
2025-03-27 12:10:00,2025-03-27 12:42:00,corto,1.07823,1.07934,1.07712,11.099999999999444,SL,-12.299999999999443,-1.1081081081081134
2025-03-27 12:45:00,2025-03-27 12:55:00,corto,1.07879,1.07981,1.07777,10.200000000000209,TP,9.00000000000021,0.8823529411764731
2025-03-28 12:15:00,2025-03-28 13:19:00,largo,1.08042,1.07837,1.0824699999999998,20.499999999998852,TP,19.299999999998853,0.9414634146341431
2025-03-31 07:35:00,2025-03-31 14:23:00,corto,1.08229,1.08502,1.0795599999999999,27.300000000001212,TP,26.100000000001213,0.956043956043958
2025-04-02 15:25:00,2025-04-02 15:40:00,corto,1.08551,1.0863,1.08472,7.900000000000684,SL,-9.100000000000684,-1.151898734177202
2025-04-07 15:10:00,2025-04-07 15:31:00,largo,1.09207,1.0904800000000001,1.09366,15.899999999999803,SL,-17.099999999999802,-1.0754716981132084
2025-04-08 12:15:00,2025-04-08 12:32:00,corto,1.09482,1.0956,1.09404,7.800000000000029,SL,-9.000000000000028,-1.153846153846153
2025-04-08 13:55:00,2025-04-08 14:11:00,corto,1.09357,1.09566,1.0914799999999998,20.900000000001473,TP,19.700000000001474,0.9425837320574203
2025-04-15 07:05:00,2025-04-15 07:41:00,largo,1.13339,1.13193,1.1348499999999997,14.599999999997948,TP,13.399999999997949,0.9178082191780707
2025-04-15 07:50:00,2025-04-15 11:30:00,largo,1.13556,1.13193,1.1391899999999997,36.299999999998,SL,-37.499999999998,-1.0330578512396713
2025-04-15 14:20:00,2025-04-15 14:35:00,largo,1.13045,1.12843,1.1324699999999999,20.199999999999108,TP,18.99999999999911,0.940594059405938
2025-04-15 14:45:00,2025-04-15 15:56:00,largo,1.13241,1.12843,1.1363899999999998,39.799999999998725,SL,-40.99999999999873,-1.0301507537688452
2025-04-16 14:05:00,2025-04-16 14:59:00,corto,1.13609,1.13838,1.1338000000000001,22.899999999999032,SL,-24.09999999999903,-1.052401746724893
2025-04-17 07:30:00,2025-04-17 08:00:00,largo,1.13654,1.13518,1.1379000000000001,13.600000000000279,TP,12.40000000000028,0.9117647058823548
2025-04-21 15:55:00,2025-04-22 03:03:00,largo,1.15069,1.14805,1.15333,26.399999999999757,TP,25.199999999999758,0.9545454545454541
2025-04-24 08:35:00,2025-04-24 10:09:00,corto,1.13734,1.13938,1.1353,20.400000000000418,SL,-21.600000000000417,-1.0588235294117634
2025-04-24 14:15:00,2025-04-24 14:52:00,corto,1.13765,1.13879,1.1365100000000001,11.399999999999189,TP,10.19999999999919,0.8947368421052557
2025-04-24 15:45:00,2025-04-24 16:04:00,largo,1.13565,1.13465,1.1366500000000002,10.000000000001119,TP,8.80000000000112,0.8800000000000135
2025-04-25 15:55:00,2025-04-25 16:05:00,corto,1.138,1.13831,1.1376899999999999,3.1000000000003247,SL,-4.300000000000325,-1.3870967741935079
2025-04-30 08:55:00,2025-04-30 09:58:00,largo,1.13708,1.13612,1.1380400000000002,9.600000000000719,SL,-10.800000000000718,-1.1249999999999907
2025-04-30 12:40:00,2025-04-30 13:08:00,largo,1.13794,1.13637,1.1395099999999998,15.699999999998493,SL,-16.899999999998492,-1.0764331210191156
2025-05-01 15:55:00,2025-05-01 18:48:00,largo,1.12789,1.12647,1.12931,14.199999999999768,TP,12.999999999999769,0.9154929577464775
2025-05-06 08:40:00,2025-05-06 09:25:00,corto,1.13353,1.13504,1.1320199999999998,15.100000000001224,TP,13.900000000001224,0.9205298013245098
2025-05-06 14:25:00,2025-05-06 18:58:00,corto,1.13458,1.13704,1.1321199999999998,24.600000000001288,SL,-25.800000000001287,-1.0487804878048754
2025-05-07 15:45:00,2025-05-07 16:01:00,largo,1.13485,1.13403,1.1356699999999997,8.199999999998209,SL,-9.399999999998208,-1.146341463414666
2025-05-08 08:20:00,2025-05-08 08:30:00,largo,1.12935,1.12872,1.1299800000000002,6.300000000001305,SL,-7.500000000001305,-1.1904761904761512
2025-05-08 15:30:00,2025-05-08 15:39:00,largo,1.12747,1.12687,1.12807,5.999999999999339,SL,-7.199999999999339,-1.2000000000000222
2025-05-09 14:50:00,2025-05-09 20:47:00,corto,1.12705,1.12938,1.1247200000000002,23.299999999999432,TP,22.099999999999433,0.948497854077252
2025-05-14 06:30:00,2025-05-14 06:56:00,corto,1.11924,1.11994,1.11854,6.999999999999229,TP,5.799999999999229,0.8285714285714096
2025-05-15 13:40:00,2025-05-15 15:44:00,corto,1.11995,1.12246,1.11744,25.100000000000122,TP,23.900000000000123,0.9521912350597612
2025-05-15 15:45:00,2025-05-15 17:41:00,largo,1.11821,1.11717,1.1192499999999999,10.399999999999299,SL,-11.599999999999298,-1.1153846153846232
2025-05-16 12:05:00,2025-05-16 13:18:00,corto,1.11938,1.11997,1.1187900000000002,5.899999999998684,SL,-7.099999999998684,-1.20338983050852
2025-05-20 14:15:00,2025-05-20 14:28:00,corto,1.12575,1.12667,1.12483,9.200000000000319,SL,-10.400000000000318,-1.1304347826086911
2025-05-23 15:10:00,2025-05-23 15:23:00,corto,1.134,1.13465,1.1333499999999999,6.500000000000394,TP,5.300000000000394,0.8153846153846266
2025-05-26 13:40:00,2025-05-26 13:58:00,corto,1.1378,1.13832,1.1372799999999998,5.20000000000076,SL,-6.40000000000076,-1.230769230769197
2025-05-28 08:35:00,2025-05-28 08:57:00,largo,1.13245,1.13169,1.1332099999999998,7.599999999998719,TP,6.399999999998719,0.842105263157868
2025-05-29 15:45:00,2025-05-29 15:58:00,corto,1.13636,1.13705,1.1356700000000002,6.899999999998574,SL,-8.099999999998573,-1.1739130434782967
2025-05-30 06:50:00,2025-05-30 07:09:00,largo,1.13497,1.1335,1.1364400000000001,14.700000000000824,SL,-15.900000000000823,-1.08163265306122
2025-06-05 08:50:00,2025-06-05 09:12:00,largo,1.14143,1.14079,1.14207,6.399999999999739,TP,5.199999999999739,0.8124999999999923
