R,neta,rgo,lado,hfrac,hbar,gana,fvg,pos,anio
-1.0,-2.0491562729266803,1.3630000000008913,-1,22,0,False,True,0.9456928838951288,2024
-1.0,-1.5359820089957021,2.6679999999990045,-1,1,2,False,False,0.8062500000000012,2024
2.4482758620694236,2.1966924700919046,5.683999999999134,-1,13,17,True,False,0.9327188940092057,2024
2.4482758620694476,2.056923918993324,3.653999999999602,-1,9,10,True,True,0.7843137254902035,2024
2.4482758620687397,2.1238656987293707,4.4080000000001895,1,17,18,True,True,0.12239221140472716,2024
2.4482758620686265,1.9958873774119315,3.1610000000004135,-1,18,20,True,True,0.6529818496110663,2024
2.4482758620680762,1.945109078113235,2.8420000000006773,-1,9,12,True,True,0.7032967032966762,2024
2.448275862068349,2.1530043361547224,4.843000000001041,-1,8,9,True,False,0.8976572133168939,2024
-1.0,-1.31012795489041,4.611000000001031,-1,11,12,False,True,0.9520846297448564,2024
2.4482758620697855,2.0747126436788887,3.8279999999990544,1,12,14,True,True,0.16031746031745395,2024
2.4482758620691376,2.269615192403953,8.003999999999234,-1,13,14,True,False,0.9047619047619034,2024
-1.0,-1.251583391977519,5.683999999999134,1,14,16,False,True,0.05337781484570184,2024
-1.0,-1.3400713436385783,4.204999999999348,1,6,8,False,True,0.08012568735271096,2024
-1.0,-1.1071964017991047,13.339999999999463,1,13,14,False,False,0.0827389443651966,2024
2.4482758620686265,1.9958873774119315,3.1610000000004135,1,18,19,True,True,0.09952229299362744,2024
-1.0,-1.1536147813943567,9.308999999999568,1,17,19,False,False,0.24597249508840624,2024
-1.0,-1.1627404119722504,8.78699999999899,1,13,14,False,False,0.15825575698186542,2024
-1.0,-1.2554940146507327,5.596999999999408,1,18,20,False,True,0.051595977262788,2024
-1.0,-1.1867816091953942,7.656000000000329,-1,8,10,False,False,0.719557195571961,2024
-1.0,-1.3222898354744663,4.436999999999358,-1,12,16,False,False,0.7976629766297646,2024
-1.0,-1.465191932335951,3.073999999998467,1,1,3,False,False,0.21334310850439844,2024
-1.0,-1.5031667839548413,2.8420000000006773,1,18,21,False,False,0.3739002932551268,2024
-1.0,-1.2172261886677804,6.5830000000000055,-1,8,9,False,True,0.8761682242990568,2024
2.448275862069226,2.1010199125791504,4.117999999999622,1,1,2,True,False,0.38430744595677296,2024
-1.0,-1.2490421455938832,5.741999999999692,-1,18,22,False,False,0.563805104408358,2024
2.448275862068349,2.1530043361547224,4.843000000001041,-1,10,12,True,False,0.5357142857142867,2024
-1.0,-1.530218761586871,2.6970000000003935,1,22,23,False,False,0.10766806722689544,2024
2.4482758620684995,2.2549019607838776,7.395000000001151,-1,18,20,True,True,0.5884393063583828,2024
-1.0,-1.2162734422262824,6.611999999999174,1,12,13,False,False,0.29158878504672786,2024
-1.0,-1.146321498004713,9.772999999999588,1,14,16,False,True,0.30778816199377756,2024
-1.0,-1.3201970443349218,4.466000000000747,1,7,9,False,True,0.4861244019138698,2024
-1.0,-1.4882212359166278,2.9290000000004035,1,0,1,False,False,0.28811188811188165,2024
2.4482758620690324,2.3889373003029832,24.09899999999965,-1,12,14,True,False,0.8927203065134091,2025
2.44827586206887,2.249443826473773,7.192000000000309,1,7,9,True,False,0.15953545232273697,2025
2.448275862068412,2.1831664812749763,5.394000000000787,1,5,7,True,False,0.49475890985326165,2025
2.4482758620687486,2.3444646098001485,13.775000000000315,1,0,1,True,True,0.01742456438589123,2025
-1.0,-1.0701427380193278,20.38699999999949,-1,16,17,False,True,0.9080459770115065,2025
2.4482758620687872,1.7819198508853908,2.1460000000006474,-1,22,0,True,False,0.5173389950460129,2025
2.448275862069188,2.188747731397666,5.509999999999682,1,1,2,True,True,0.19278252611585445,2025
2.4482758620678964,2.0407523510962884,3.5090000000015387,-1,5,7,True,False,0.5278030993618855,2025
-1.0,-1.1454582443291608,9.831000000000145,-1,14,16,False,True,0.7895791583166363,2025
-1.0,-1.200448556209707,7.133999999999752,-1,9,10,False,False,1.0569840166782523,2025
-1.0,-1.2336983167184186,6.118999999999986,-1,3,4,False,True,0.9615728328864923,2025
-1.0,-1.4741379310344624,3.0160000000001297,-1,20,21,False,False,0.6975945017181993,2025
-1.0,-1.215329016714332,6.641000000000563,1,20,23,False,True,0.3113207547169767,2025
-1.0,-1.0623392475696423,22.9389999999996,-1,17,20,False,True,0.9605998235812963,2025
-1.0,-1.0911466632672646,15.688999999998732,-1,8,9,False,True,0.6829518278100449,2025
-1.0,-1.530218761586871,2.6970000000003935,-1,5,7,False,False,0.7063172043010764,2025
2.448275862068938,2.320858950369751,11.223000000000205,-1,13,14,True,False,0.5297346752058576,2025
-1.0,-1.2754767867462946,5.190999999999946,-1,12,13,False,False,0.866104868913854,2025
-1.0,-1.242908102598948,5.886999999999976,-1,0,3,False,False,0.7033736473583756,2025
2.448275862069288,2.2897216986365176,9.018999999999,-1,13,15,True,True,0.7167785234899364,2025
-1.0,-1.3140786294750386,4.553000000000473,-1,4,5,False,False,0.6039603960396059,2025
-1.0,-1.1918690460217494,7.452999999999488,-1,5,8,False,False,0.9353393085787346,2025
-1.0,-1.3043848446146806,4.698000000000757,-1,10,12,False,False,0.7631695440460309,2025
-1.0,-1.4482758620690244,3.189999999999582,-1,21,22,False,False,0.5527015057573084,2025
-1.0,-1.1833098320727968,7.801000000000613,1,5,6,False,True,0.20817843866171418,2025
-1.0,-1.1512587264649907,9.453999999999851,1,10,11,False,True,0.24245374878285111,2025
-1.0,-1.157541037787823,9.076999999999558,1,12,14,False,True,0.2551119766309488,2025
-1.0,-1.2541770351938077,5.625999999998577,1,6,9,False,False,0.31269674711437256,2025
2.4482758620694454,2.0407523510975794,3.508999999999318,-1,0,2,True,False,0.7950000000000034,2025
-1.0,-1.5540488182876404,2.5809999999992783,-1,21,22,False,False,0.9881546134663395,2025
-1.0,-1.2272366121087126,6.292999999999438,1,7,8,False,False,0.13256369426751796,2025
2.448275862068765,2.1599112724337544,4.958999999999936,-1,6,8,True,True,0.931640625000007,2025
-1.0,-1.5418719211822998,2.638999999999836,-1,23,0,False,True,0.7058125741399828,2025
-1.0,-1.3522167487683614,4.060000000001285,1,6,9,False,False,0.25506445672191275,2025
-1.0,-1.452388484656695,3.1610000000004135,-1,4,5,False,True,0.8758169934640473,2025
2.4482758620693854,2.2241379310348734,6.379999999999164,-1,10,13,True,True,0.5544354838709654,2025
2.448275862069282,2.2210392499605693,6.292999999999438,-1,10,13,True,True,0.5574596774193499,2025
-1.0,-1.2883645896350109,4.958999999999936,1,20,23,False,False,0.30594594594595853,2025
-1.0,-1.200448556209707,7.133999999999752,1,16,18,False,True,0.3386752136752249,2025
-1.0,-1.200448556209707,7.133999999999752,1,15,17,False,True,-0.029511918274679614,2025
-1.0,-1.4325468844524194,3.3060000000006973,-1,1,3,False,True,0.7063492063492068,2025
-1.0,-1.2739463601533032,5.219999999999114,-1,15,18,False,True,0.9308231173379974,2025
-1.0,-1.2883645896350109,4.958999999999936,1,6,10,False,False,0.18911174785100546,2025
-1.0,-1.3852370689655007,3.7120000000001596,-1,0,1,False,True,0.8268733850129159,2025
2.448275862069943,1.9916985951477064,3.1319999999990245,-1,20,21,True,True,0.5034129692832798,2025
-1.0,-1.1833098320727968,7.801000000000613,1,15,16,False,True,-0.015573770491814319,2025
-1.0,-2.120689655173341,1.2759999999989446,1,19,23,False,False,0.03975535168194608,2025
-1.0,-1.2785895187999552,5.132999999999388,-1,11,12,False,False,0.8921161825726147,2025
-1.0,-1.2801724137930914,5.1040000000002195,-1,7,8,False,True,0.8926829268292691,2025
-1.0,-1.2866880513230994,4.988000000001325,-1,7,8,False,False,0.8134146341463373,2025
-1.0,-1.1606200157250346,8.903000000000105,1,1,3,False,True,0.3636363636363592,2025
-1.0,-1.3472559494900755,4.117999999999622,1,9,11,False,False,-0.0573997233748187,2025
2.4482758620686536,2.240215335369995,6.873000000000573,1,13,15,True,True,-0.06565307532826589,2025
-1.0,-1.5478927203063733,2.6100000000006673,-1,5,6,False,True,0.8107784431137794,2025
2.448275862069535,2.125986026595069,4.436999999999358,-1,4,7,True,True,0.8872593950504266,2025
-1.0,-1.2665424044734688,5.364999999999398,1,8,9,False,False,0.41392285983066734,2025
-1.0,-2.2026913372589907,1.1889999999992185,-1,19,22,False,True,0.8202357563850664,2025
2.4482758620676264,1.7336331834070866,2.0010000000003636,-1,18,19,True,False,0.8403451995685066,2025
2.448275862068893,2.278824505273066,8.439000000000085,-1,10,13,True,True,0.9541484716157114,2025
2.4482758620693077,2.192781847418575,5.596999999999408,-1,17,19,True,True,0.8552097428958032,2025
-1.0,-1.1767395871956237,8.09100000000118,1,19,20,False,True,0.3768577494692325,2025
2.4482758620709353,1.6655719759182124,1.8269999999986908,1,22,23,True,True,0.3195266272189318,2025
-1.0,-1.244110617958314,5.858000000000807,1,12,14,False,False,0.45428840716305774,2026
-1.0,-1.2080605266986586,6.873000000000573,1,9,11,False,False,0.026239067055393084,2026
2.448275862069256,2.0303915838693234,3.421999999999592,1,23,2,True,False,0.14382022471909675,2026
-1.0,-1.4931034482760297,2.8999999999990145,1,4,6,False,False,0.04030710172745605,2026
-1.0,-1.2029232297431525,7.0470000000000255,1,13,14,False,False,0.18528138528138877,2026
2.448275862068779,2.3539922199510253,15.167000000000375,1,14,16,True,False,0.4632034632034623,2026
2.4482758620696763,1.8160919540235714,2.261999999999542,-1,4,6,True,False,0.7813411078717075,2026
-1.0,-1.0782703886152152,18.27000000000023,1,7,9,False,True,0.24003009781790974,2026
2.448275862068937,2.314280359820067,10.672000000000459,-1,18,20,True,False,0.7303695150115501,2026
-1.0,-1.1257916959887349,11.368000000000489,1,18,20,False,True,0.40154440154440596,2026
-1.0,-1.5418719211822998,2.638999999999836,-1,1,2,False,False,0.8131450298750721,2026
2.44827586206881,2.277059386973032,8.35200000000036,-1,11,13,True,False,0.5400000000000091,2026
-1.0,-1.2694554362162642,5.307000000001061,1,17,19,False,True,0.31643499591169677,2026
2.448275862068976,2.2556573275862255,7.424000000000319,-1,16,17,True,True,1.0439276485788123,2026
-1.0,-1.7044334975371083,2.029999999999532,-1,3,4,False,False,0.6946211683053692,2026
-1.0,-1.7044334975371083,2.029999999999532,-1,21,22,False,False,0.8852681602172318,2026
-1.0,-1.3944827586206425,3.6250000000004334,-1,2,3,False,True,0.9714867617107886,2026
-1.0,-1.2272366121087126,6.292999999999438,-1,10,13,False,True,0.7508175277959396,2026
-1.0,-1.2595281306715214,5.509999999999682,-1,16,18,False,True,0.7006280530355954,2026
-1.0,-1.2020915771622616,7.075999999999194,1,5,6,False,False,0.1592307692307717,2026
-1.0,-1.2304221720915351,6.205999999999712,1,1,2,False,False,0.07269155206286576,2026
-1.0,-1.2833927863654568,5.045999999999662,-1,8,10,False,True,0.9922048997772812,2026
-1.0,-1.3472559494900755,4.117999999999622,1,6,8,False,False,0.193722943722941,2026
-1.0,-1.196455557082016,7.279000000000035,1,11,13,False,True,0.2716981132075633,2026
-1.0,-1.215329016714332,6.641000000000563,1,11,13,False,False,0.2515723270440215,2026
2.448275862069943,2.0830140485321538,3.9149999999987806,-1,1,2,True,True,0.8638968481375346,2026
-1.0,-1.31012795489041,4.611000000001031,1,1,2,False,False,0.24083250743310533,2026
2.4482758620672054,1.701149425285845,1.9140000000006374,1,19,20,True,False,0.021691973969628832,2026
-1.0,-1.3573213393302699,4.002000000000727,1,5,6,False,True,0.011735121542314082,2026
2.4482758620690643,2.1845841784990823,5.422999999999956,-1,13,14,True,False,0.5953947368421092,2026
-1.0,-1.4651919323356148,3.0740000000006873,-1,11,12,False,False,0.6247848537005102,2026
2.4482758620690754,2.1547619047620272,4.8720000000002095,-1,12,13,True,False,0.5989515072083811,2026
-1.0,-2.0272988505746685,1.3920000000000599,1,19,20,False,False,0.06815020862307268,2026
