mot,R,neta,rgo,lado,anio,hora
SL,-1.0,-1.0186219739292361,80.55000000000109,1,2020,15
TP,2.0,1.9563826693806354,34.39000000000124,1,2020,18
SL,-1.0,-1.0198807157057652,75.45000000000073,1,2020,0
TP,2.0,1.9553571428571432,33.600000000000364,-1,2020,5
SL,-1.0,-1.0793231094658917,18.909999999999854,1,2020,10
SL,-1.0,-1.0642123287671217,23.360000000000582,-1,2020,10
TP,2.0,1.9559600704638866,34.05999999999949,1,2020,13
SL,-1.0,-1.0406063887384942,36.94000000000051,1,2020,0
TP,2.0,1.9661475964793496,44.30999999999949,-1,2020,1
TP,2.0,1.9806501547987616,77.52000000000044,-1,2020,2
TP,2.0,1.9806501547987616,77.52000000000044,-1,2020,2
TP,2.0,1.9806501547987616,77.52000000000044,-1,2020,2
SL,-1.0,-1.047095761381475,31.850000000000364,1,2020,6
SL,-1.0,-1.007700205338809,194.79999999999927,-1,2020,14
SL,-1.0,-1.007700205338809,194.79999999999927,-1,2020,14
SL,-1.0,-1.1251042535446227,11.989999999999782,-1,2020,5
TP,2.0,1.947349947349947,28.48999999999978,1,2020,6
SL,-1.0,-1.0307125307125307,48.840000000000146,-1,2020,19
SL,-1.0,-1.0307125307125307,48.840000000000146,-1,2020,19
SL,-1.0,-1.0221598463583985,67.69000000000051,1,2020,12
SL,-1.0,-1.0221598463583985,67.69000000000051,1,2020,12
SL,-1.0,-1.0246386333771356,60.8799999999992,1,2020,13
SL,-1.0,-1.0747384155455848,20.070000000001528,-1,2020,13
SL,-1.0,-1.025768768252877,58.210000000000946,1,2020,14
SL,-1.0,-1.025768768252877,58.210000000000946,1,2020,14
TP,2.0,1.9639509733237208,41.61000000000058,-1,2020,15
SL,-1.0,-1.016184721622788,92.68000000000029,-1,2020,17
SL,-1.0,-1.016184721622788,92.68000000000029,-1,2020,17
SL,-1.0,-1.016184721622788,92.68000000000029,-1,2020,17
SL,-1.0,-1.040064102564102,37.44000000000051,-1,2020,0
SL,-1.0,-1.051212017753498,29.290000000000873,1,2020,2
SL,-1.0,-1.157728706624602,9.510000000000218,-1,2020,16
fuera,0.9916940312922486,0.962719721846624,51.77000000000044,1,2020,17
fuera,0.9916940312922486,0.962719721846624,51.77000000000044,1,2020,17
TP,2.0,1.9327052489905758,22.289999999999054,1,2020,18
fuera,-0.020020222446912105,-0.05035389282102804,49.44999999999891,1,2020,19
SL,-1.0,-1.0187664206180407,79.93000000000029,-1,2020,22
SL,-1.0,-1.0187664206180407,79.93000000000029,-1,2020,22
SL,-1.0,-1.0187664206180407,79.93000000000029,-1,2020,22
TP,2.0,1.9681596264062835,47.11000000000058,1,2020,0
TP,2.0,1.9681596264062835,47.11000000000058,1,2020,0
SL,-1.0,-1.872093023256146,1.7199999999993452,-1,2020,0
TP,2.0,1.9585062240663895,36.149999999999636,1,2020,1
TP,2.0,1.9031007751937956,15.479999999999563,1,2020,2
SL,-1.0,-1.0422892585283345,35.469999999999345,-1,2020,17
SL,-1.0,-1.052966101694916,28.31999999999971,1,2020,0
SL,-1.0,-1.4792332268371833,3.1299999999991996,1,2020,1
SL,-1.0,-1.0265910299592271,56.409999999999854,-1,2020,1
SL,-1.0,-1.0265910299592271,56.409999999999854,-1,2020,1
TP,2.0,1.9420625724217833,25.889999999999418,1,2020,2
SL,-1.0,-1.0192086054552438,78.09000000000015,1,2020,9
SL,-1.0,-1.0164654226125136,91.10000000000036,-1,2020,13
TP,2.0,1.8522167487684675,10.149999999999636,1,2020,14
SL,-1.0,-1.0107496058477856,139.53999999999905,-1,2020,14
SL,-1.0,-1.0107496058477856,139.53999999999905,-1,2020,14
SL,-1.0,-1.0107496058477856,139.53999999999905,-1,2020,14
SL,-1.0,-1.0272133526850504,55.1200000000008,1,2020,16
SL,-1.0,-1.0198412698412698,75.60000000000036,-1,2020,19
TP,2.0,1.8925501432664829,13.960000000000946,1,2020,22
TP,2.0,1.931350114416477,21.850000000000364,1,2020,0
TP,2.0,1.931350114416477,21.850000000000364,1,2020,0
SL,-1.0,-1.0343563902885937,43.659999999999854,1,2020,1
SL,-1.0,-1.0468896530165652,31.9900000000016,-1,2020,11
SL,-1.0,-1.0468896530165652,31.9900000000016,-1,2020,11
TP,2.0,1.871244635193149,11.650000000001455,-1,2020,13
TP,2.0,1.9718098101860548,53.20999999999913,1,2020,14
TP,2.0,1.953198127925116,32.04999999999927,1,2020,16
SL,-1.0,-1.040053404539387,37.44999999999891,1,2020,3
TP,2.0,1.9556213017751494,33.80000000000109,-1,2020,7
SL,-1.0,-1.025484199796127,58.85999999999876,1,2020,13
TP,2.0,1.9761526232114466,62.899999999999636,-1,2020,15
SL,-1.0,-1.0557828188917788,26.890000000001237,1,2020,22
SL,-1.0,-1.2097902097902204,7.149999999999636,1,2020,2
TP,2.0,1.956970740103271,34.86000000000058,-1,2020,2
SL,-1.0,-1.0542888165038018,27.6299999999992,1,2020,3
SL,-1.0,-1.03182686187142,47.1299999999992,-1,2020,6
SL,-1.0,-1.03182686187142,47.1299999999992,-1,2020,6
TP,2.0,1.925447316103376,20.11999999999898,1,2020,7
TP,2.0,1.925447316103376,20.11999999999898,1,2020,7
TP,2.0,1.9588590235874943,36.460000000000946,1,2020,8
fuera,0.12867305907827004,0.11320754716982583,96.98999999999978,-1,2020,15
SL,-1.0,-1.0416319733555364,36.030000000000655,-1,2020,16
TP,2.0,1.9077490774907762,16.26000000000022,1,2020,0
SL,-1.0,-1.0425411230856492,35.26000000000022,1,2020,3
SL,-1.0,-1.0425411230856492,35.26000000000022,1,2020,3
SL,-1.0,-1.0539374325782067,27.81000000000131,-1,2020,4
SL,-1.0,-1.0742942050520041,20.19000000000051,-1,2020,5
SL,-1.0,-1.0231588698471512,64.77000000000044,1,2020,6
SL,-1.0,-1.040431266846361,37.100000000000364,-1,2020,7
SL,-1.0,-1.0407497962510193,36.80999999999949,-1,2020,14
SL,-1.0,-1.0373412994772218,40.17000000000007,1,2020,15
TP,2.0,1.9700718276137263,50.11999999999898,1,2020,19
TP,2.0,1.9354283254412386,23.229999999999563,1,2020,0
SL,-1.0,-1.0284090909090904,52.80000000000109,1,2020,7
SL,-1.0,-1.0169262017603249,88.6200000000008,-1,2020,8
SL,-1.0,-1.0169262017603249,88.6200000000008,-1,2020,8
TP,2.0,1.9440507273405474,26.81000000000131,1,2020,1
SL,-1.0,-1.0363460140537917,41.27000000000044,-1,2020,13
SL,-1.0,-1.0162074554294973,92.55000000000109,1,2020,14
TP,2.0,1.9381953028430126,24.269999999998618,1,2020,3
SL,-1.0,-1.1311188811188753,11.44000000000051,-1,2020,5
TP,2.0,1.9605885444035729,38.05999999999949,1,2020,7
SL,-1.0,-1.0341841385597088,43.8799999999992,-1,2020,14
SL,-1.0,-1.0378024193548385,39.68000000000029,1,2020,0
SL,-1.0,-1.0364874726343951,41.11000000000058,1,2020,23
SL,-1.0,-1.082553659878921,18.170000000000073,1,2020,0
SL,-1.0,-1.051831375259156,28.94000000000051,-1,2020,5
SL,-1.0,-1.051831375259156,28.94000000000051,-1,2020,5
SL,-1.0,-1.0552282768777617,27.159999999999854,1,2020,6
SL,-1.0,-1.1178318931657543,12.729999999999563,1,2020,10
SL,-1.0,-1.0307629204265791,48.76000000000022,-1,2020,11
SL,-1.0,-1.1262626262626154,11.880000000001019,-1,2020,12
TP,2.0,1.9768981980594487,64.93000000000029,1,2020,13
TP,2.0,1.8502994011976113,10.020000000000437,1,2020,0
SL,-1.0,-1.0406504065040654,36.899999999999636,-1,2020,0
SL,-1.0,-1.0780843310775674,19.209999999999127,1,2020,4
TP,2.0,1.9799866577718481,74.95000000000073,-1,2020,13
fuera,0.19132888070013535,0.18269230769230488,173.6800000000003,-1,2020,19
fuera,0.19132888070013535,0.18269230769230488,173.6800000000003,-1,2020,19
fuera,0.19132888070013535,0.18269230769230488,173.6800000000003,-1,2020,19
fuera,0.19132888070013535,0.18269230769230488,173.6800000000003,-1,2020,19
fuera,0.19132888070013535,0.18269230769230488,173.6800000000003,-1,2020,19
SL,-1.0,-1.051652892561982,29.040000000000873,-1,2020,22
TP,2.0,1.9668141592920358,45.20000000000073,1,2020,0
SL,-1.0,-1.034005894355021,44.11000000000058,1,2020,6
SL,-1.0,-1.034005894355021,44.11000000000058,1,2020,6
SL,-1.0,-1.0512120177535011,29.289999999999054,-1,2020,7
SL,-1.0,-1.0512120177535011,29.289999999999054,-1,2020,7
SL,-1.0,-1.129310344827582,11.600000000000364,-1,2020,9
SL,-1.0,-1.0916310323763039,16.36999999999898,1,2020,10
TP,2.0,1.9829332119695076,87.89000000000124,-1,2020,14
fuera,0.01541269519367708,0.00527276414520823,147.9300000000003,-1,2020,15
SL,-1.0,-1.016357688113413,91.70000000000073,1,2020,16
SL,-1.0,-1.028195488721804,53.20000000000073,-1,2020,17
SL,-1.0,-1.116913484021808,12.830000000001746,-1,2020,0
SL,-1.0,-1.0415858053784313,36.06999999999971,1,2020,9
SL,-1.0,-1.0144927536231885,103.5,-1,2020,13
TP,2.0,1.9735309687665432,56.67000000000007,1,2020,14
SL,-1.0,-1.0557413600891865,26.909999999999854,-1,2020,0
SL,-1.0,-1.0557413600891865,26.909999999999854,-1,2020,0
SL,-1.0,-1.0426257459505557,35.18999999999869,1,2020,7
SL,-1.0,-1.0426257459505557,35.18999999999869,1,2020,7
SL,-1.0,-1.0166555629580278,90.06000000000131,-1,2020,11
fuera,1.0509377427588313,1.0342914215958086,90.11000000000058,1,2020,13
TP,2.0,1.9674549793881537,46.090000000000146,1,2020,22
TP,2.0,1.9674549793881537,46.090000000000146,1,2020,22
TP,2.0,1.9674549793881537,46.090000000000146,1,2020,22
SL,-1.0,-1.098489822718322,15.229999999999563,-1,2020,1
TP,2.0,1.9432248296744892,26.420000000000073,1,2020,2
SL,-1.0,-1.2228826151560324,6.729999999999563,-1,2020,2
TP,2.0,1.9498495486459375,29.909999999999854,1,2020,7
TP,2.0,1.9128919860627145,17.219999999999345,-1,2020,17
SL,-1.0,-1.0174520069808026,85.95000000000073,1,2020,6
SL,-1.0,-1.0237830981449185,63.06999999999971,-1,2020,7
TP,2.0,1.8934659090909085,14.079999999999927,-1,2020,4
TP,2.0,1.964071856287425,41.75,1,2020,8
SL,-1.0,-1.023444826508284,63.97999999999956,1,2020,13
SL,-1.0,-1.065217391304348,23.0,1,2020,7
TP,2.0,1.9579831932773097,35.69999999999891,-1,2020,13
SL,-1.0,-1.0356972870061871,42.02000000000044,1,2020,15
SL,-1.0,-1.0614502253174931,24.409999999999854,-1,2020,15
SL,-1.0,-1.100267379679138,14.960000000000946,1,2020,1
SL,-1.0,-1.25,6.0,1,2020,2
SL,-1.0,-1.0283286118980175,52.94999999999891,-1,2020,2
SL,-1.0,-1.0283286118980175,52.94999999999891,-1,2020,2
TP,2.0,1.919871794871792,18.719999999999345,-1,2020,3
SL,-1.0,-1.0786163522012582,19.079999999999927,1,2020,5
SL,-1.0,-1.045843520782397,32.719999999999345,-1,2020,7
fuera,1.0837259100642775,1.0516059957173818,46.69999999999891,1,2020,11
TP,2.0,1.9708511465215697,51.45999999999913,1,2020,22
TP,2.0,1.9708511465215697,51.45999999999913,1,2020,22
TP,2.0,1.948114839156001,28.909999999999854,1,2020,1
TP,2.0,1.948114839156001,28.909999999999854,1,2020,1
SL,-1.0,-1.1258389261744959,11.920000000000073,1,2020,6
SL,-1.0,-1.1175548589341673,12.760000000000218,-1,2020,7
SL,-1.0,-1.1650165016501624,9.090000000000146,-1,2020,8
SL,-1.0,-1.1136363636363573,13.200000000000728,1,2020,9
TP,2.0,1.9490662139219028,29.450000000000728,1,2020,10
SL,-1.0,-1.3,5.0,-1,2020,11
TP,2.0,1.9118165784832464,17.01000000000022,1,2020,0
SL,-1.0,-1.052557813594953,28.540000000000873,1,2020,1
TP,2.0,1.9792301301578508,72.21999999999935,-1,2020,13
TP,2.0,1.9792301301578508,72.21999999999935,-1,2020,13
TP,2.0,1.9792301301578508,72.21999999999935,-1,2020,13
SL,-1.0,-1.0650477016478765,23.05999999999949,1,2020,14
SL,-1.0,-1.0466562986003116,32.149999999999636,1,2020,15
SL,-1.0,-1.0466562986003116,32.149999999999636,1,2020,15
TP,2.0,1.9781149693609574,68.54000000000087,-1,2020,15
SL,-1.0,-1.050033355570381,29.979999999999563,1,2020,16
SL,-1.0,-1.0250920040147211,59.779999999998836,-1,2020,19
SL,-1.0,-1.0250920040147211,59.779999999998836,-1,2020,19
SL,-1.0,-1.0250920040147211,59.779999999998836,-1,2020,19
SL,-1.0,-1.089766606822267,16.709999999999127,1,2020,22
TP,2.0,1.9538461538461538,32.5,1,2020,0
TP,2.0,1.9486477233824049,29.210000000000946,1,2020,1
TP,2.0,1.9486477233824049,29.210000000000946,1,2020,1
SL,-1.0,-1.0596184419713834,25.159999999999854,1,2020,3
TP,2.0,1.9619964530022795,39.469999999999345,-1,2020,11
TP,2.0,1.9720774385703645,53.719999999999345,-1,2020,12
TP,2.0,1.9720774385703645,53.719999999999345,-1,2020,12
TP,2.0,1.9720774385703645,53.719999999999345,-1,2020,12
SL,-1.0,-1.0128501670521717,116.72999999999956,-1,2020,13
SL,-1.0,-1.0128501670521717,116.72999999999956,-1,2020,13
SL,-1.0,-1.0137412971784536,109.15999999999985,-1,2020,14
TP,2.0,1.9842254706067937,95.09000000000015,1,2020,15
SL,-1.0,-1.0222386953298743,67.44999999999891,1,2020,18
SL,-1.0,-1.0222386953298743,67.44999999999891,1,2020,18
SL,-1.0,-1.1435406698564494,10.450000000000728,-1,2020,0
SL,-1.0,-1.0565184626978166,26.539999999999054,1,2020,1
TP,2.0,1.8218527315914506,8.420000000000073,1,2020,3
SL,-1.0,-1.0289911093931197,51.73999999999978,-1,2020,3
SL,-1.0,-1.0289911093931197,51.73999999999978,-1,2020,3
SL,-1.0,-1.0289911093931197,51.73999999999978,-1,2020,3
SL,-1.0,-1.0305997552019581,49.02000000000044,1,2020,5
SL,-1.0,-1.0305997552019581,49.02000000000044,1,2020,5
SL,-1.0,-1.0305997552019581,49.02000000000044,1,2020,5
SL,-1.0,-1.037471896077941,40.030000000000655,-1,2020,12
SL,-1.0,-1.027517886626307,54.51000000000022,1,2020,15
SL,-1.0,-1.0433275563258222,34.6200000000008,1,2020,16
TP,2.0,1.9400479616306965,25.020000000000437,-1,2020,18
SL,-1.0,-1.0114242193450116,131.29999999999927,-1,2020,19
SL,-1.0,-1.036755697133056,40.80999999999949,-1,2020,0
SL,-1.0,-1.036755697133056,40.80999999999949,-1,2020,0
SL,-1.0,-1.0292682926829269,51.25,1,2020,1
SL,-1.0,-1.0292682926829269,51.25,1,2020,1
SL,-1.0,-1.0370278943470745,40.51000000000022,1,2020,11
TP,2.0,1.953387197016781,32.18000000000029,-1,2020,12
fuera,1.7842811678428558,1.7635256676353004,72.26999999999862,1,2020,15
fuera,0.37112033195021715,0.34622406639005116,60.25,1,2020,19
fuera,0.37112033195021715,0.34622406639005116,60.25,1,2020,19
SL,-1.0,-1.0765696784073502,19.590000000000146,-1,2020,19
SL,-1.0,-1.051652892561982,29.040000000000873,-1,2020,22
SL,-1.0,-1.0437956204379562,34.25,1,2020,0
SL,-1.0,-1.0437956204379562,34.25,1,2020,0
SL,-1.0,-1.1374885426214272,10.910000000001673,-1,2020,1
SL,-1.0,-1.1021798365122595,14.680000000000291,1,2020,2
TP,2.0,1.7975708502024252,7.4099999999998545,-1,2020,6
SL,-1.0,-1.0301932367149758,49.68000000000029,-1,2020,8
SL,-1.0,-1.069573283858994,21.56000000000131,-1,2020,9
SL,-1.0,-1.1159196290571987,12.93999999999869,1,2020,17
TP,2.0,1.8652291105121417,11.130000000001019,-1,2020,17
SL,-1.0,-1.0606550748079222,24.730000000001382,1,2020,0
SL,-1.0,-1.0606550748079222,24.730000000001382,1,2020,0
SL,-1.0,-1.065905096660813,22.7599999999984,-1,2020,1
SL,-1.0,-1.065905096660813,22.7599999999984,-1,2020,1
SL,-1.0,-1.203252032520297,7.380000000001019,-1,2020,6
TP,2.0,1.9390986601705218,24.6299999999992,1,2020,7
TP,2.0,1.9512036434612907,30.7400000000016,1,2020,15
TP,2.0,1.9512036434612907,30.7400000000016,1,2020,15
SL,-1.0,-1.0678119349005457,22.11999999999898,1,2020,0
SL,-1.0,-1.064075181546348,23.409999999999854,-1,2020,1
SL,-1.0,-1.1111111111111112,13.5,1,2020,0
TP,2.0,1.891225525743299,13.790000000000873,-1,2020,1
TP,2.0,1.918389553862899,18.38000000000102,-1,2020,13
SL,-1.0,-1.0538213132400451,27.86999999999898,1,2020,15
SL,-1.0,-1.0277726346972782,54.01000000000022,-1,2020,16
SL,-1.0,-1.0198098256735337,75.72000000000116,-1,2020,18
TP,2.0,1.9732477260567147,56.06999999999971,1,2020,19
TP,2.0,1.9732477260567147,56.06999999999971,1,2020,19
SL,-1.0,-1.1387604070305337,10.80999999999949,-1,2020,1
TP,2.0,1.9090357792601564,16.48999999999978,1,2020,3
SL,-1.0,-1.0509683995922554,29.429999999998472,1,2020,5
TP,2.0,1.9412685982772142,25.540000000000873,-1,2020,8
TP,2.0,1.96530187369882,43.22999999999956,1,2020,12
fuera,0.4596043956043854,0.4464175824175722,113.75,1,2020,13
fuera,0.4596043956043854,0.4464175824175722,113.75,1,2020,13
SL,-1.0,-1.0346820809248556,43.25,1,2020,22
TP,2.0,1.9269005847953167,20.519999999998618,-1,2020,1
SL,-1.0,-1.0820120284308408,18.289999999999054,1,2020,5
SL,-1.0,-1.0552689756816518,27.139999999999418,-1,2020,7
SL,-1.0,-1.0443000590667446,33.86000000000058,1,2020,8
TP,2.0,1.5495495495495397,3.3299999999999272,-1,2020,18
SL,-1.0,-1.0357483317445193,41.95999999999913,1,2020,19
SL,-1.0,-1.4155124653738942,3.610000000000582,1,2020,0
TP,2.0,1.8150431565968073,8.110000000000582,-1,2020,5
SL,-1.0,-1.0423489553924337,35.42000000000007,-1,2020,7
SL,-1.0,-1.0334522747546846,44.83999999999833,-1,2020,8
TP,2.0,1.9374478732276885,23.979999999999563,1,2020,11
TP,2.0,1.9828336003662168,87.38000000000102,1,2020,14
SL,-1.0,-1.0642123287671268,23.359999999998763,1,2020,1
SL,-1.0,-1.0609260763606805,24.6200000000008,-1,2020,6
SL,-1.0,-1.0882872277810394,16.9900000000016,1,2020,4
TP,2.0,1.9388753056234695,24.539999999999054,-1,2020,5
TP,2.0,1.9678869621066146,46.70999999999913,-1,2020,7
SL,-1.0,-1.022935779816514,65.39999999999964,1,2020,9
SL,-1.0,-1.039484074756515,37.98999999999978,1,2020,12
TP,2.0,1.9825378346915017,85.89999999999964,-1,2020,14
TP,2.0,1.9685732243871776,47.72999999999956,-1,2020,15
fuera,0.3816647717072654,0.3726886481958058,167.10999999999876,-1,2020,16
fuera,0.3816647717072654,0.3726886481958058,167.10999999999876,-1,2020,16
fuera,0.3816647717072654,0.3726886481958058,167.10999999999876,-1,2020,16
fuera,0.3816647717072654,0.3726886481958058,167.10999999999876,-1,2020,16
SL,-1.0,-1.0148927720413028,100.71999999999935,-1,2020,19
TP,2.0,1.9743458183683937,58.469999999999345,1,2020,22
SL,-1.0,-1.024642681123706,60.8700000000008,1,2020,8
SL,-1.0,-1.0268192383336312,55.93000000000029,1,2020,13
TP,2.0,1.960609243697479,38.07999999999993,-1,2020,13
fuera,0.008549783549783106,0.00043290043290003695,184.8000000000011,-1,2020,14
fuera,0.008549783549783106,0.00043290043290003695,184.8000000000011,-1,2020,14
SL,-1.0,-1.0101310279616371,148.0599999999995,1,2020,15
SL,-1.0,-1.0085979594176315,174.46000000000095,-1,2020,17
TP,2.0,1.7994652406416995,7.479999999999563,-1,2020,22
SL,-1.0,-1.0321336760925448,46.68000000000029,1,2020,1
SL,-1.0,-1.0321336760925448,46.68000000000029,1,2020,1
TP,2.0,1.9634769905040172,41.06999999999971,-1,2020,2
TP,2.0,1.9634769905040172,41.06999999999971,-1,2020,2
SL,-1.0,-1.012660364618501,118.47999999999956,-1,2020,5
SL,-1.0,-1.012660364618501,118.47999999999956,-1,2020,5
TP,2.0,1.9756809338521402,61.68000000000029,1,2020,8
TP,2.0,1.969727547931382,49.54999999999927,1,2020,9
TP,2.0,1.9259990133201792,20.270000000000437,1,2020,22
SL,-1.0,-1.0200642054574638,74.76000000000022,1,2020,23
SL,-1.0,-1.086058519793458,17.43000000000029,-1,2020,0
TP,2.0,1.910979228486649,16.850000000000364,1,2020,1
SL,-1.0,-1.0212856534695611,70.47000000000116,1,2020,12
SL,-1.0,-1.0086685159500692,173.04000000000087,-1,2020,14
SL,-1.0,-1.0086685159500692,173.04000000000087,-1,2020,14
fuera,0.28697334479794523,0.2762252794497079,139.5599999999995,1,2020,15
SL,-1.0,-1.0340831629175187,44.01000000000022,1,2020,7
SL,-1.0,-1.0315989045713074,47.470000000001164,-1,2020,9
TP,2.0,1.9421519475510958,25.929999999998472,1,2020,1
SL,-1.0,-1.0272727272727273,55.0,-1,2020,1
TP,2.0,1.9689954526663906,48.3799999999992,1,2020,3
SL,-1.0,-1.0301871603944452,49.69000000000051,1,2020,8
TP,2.0,1.9421519475510998,25.93000000000029,-1,2020,9
SL,-1.0,-1.0702576112412225,21.349999999998545,-1,2020,0
TP,2.0,1.9202975557917097,18.81999999999971,1,2020,2
SL,-1.0,-1.0465983224603908,32.19000000000051,1,2020,6
SL,-1.0,-1.0465983224603908,32.19000000000051,1,2020,6
TP,2.0,1.9572405929304446,35.07999999999993,-1,2020,16
TP,2.0,1.9572405929304446,35.07999999999993,-1,2020,16
TP,2.0,1.972035794183445,53.63999999999942,1,2020,22
TP,2.0,1.972035794183445,53.63999999999942,1,2020,22
TP,2.0,1.9306518723994486,21.63000000000102,1,2020,0
TP,2.0,1.9306518723994486,21.63000000000102,1,2020,0
SL,-1.0,-1.1415094339622593,10.600000000000364,-1,2020,0
TP,2.0,1.9650512581547064,42.92000000000007,1,2020,1
SL,-1.0,-1.133809099018722,11.210000000000946,-1,2020,7
SL,-1.0,-1.0641299700726823,23.389999999999418,1,2020,8
SL,-1.0,-1.0706547338671646,21.230000000001382,-1,2020,9
SL,-1.0,-1.0426378624218302,35.18000000000029,-1,2020,14
TP,2.0,1.965940054495912,44.039999999999054,1,2020,15
TP,2.0,1.965940054495912,44.039999999999054,1,2020,15
SL,-1.0,-1.040246847330292,37.27000000000044,1,2020,18
SL,-1.0,-1.0130140551795939,115.26000000000022,1,2020,1
SL,-1.0,-1.0130140551795939,115.26000000000022,1,2020,1
SL,-1.0,-1.0261233019853708,57.42000000000007,-1,2020,1
TP,2.0,1.9581356405247,35.82999999999993,1,2020,2
SL,-1.0,-1.022381378692928,67.01999999999862,1,2020,7
SL,-1.0,-1.0796601168348383,18.829999999999927,1,2020,7
TP,2.0,1.9238964992389616,19.709999999999127,-1,2020,8
TP,2.0,1.9519384812560092,31.210000000000946,1,2020,9
fuera,0.6534773148521239,0.6413893142074305,124.09000000000015,-1,2020,13
SL,-1.0,-1.013325042195967,112.56999999999971,-1,2020,15
SL,-1.0,-1.013325042195967,112.56999999999971,-1,2020,15
SL,-1.0,-1.0196515131665138,76.32999999999993,1,2020,16
SL,-1.0,-1.0252695417789754,59.36000000000058,1,2020,0
SL,-1.0,-1.0227272727272727,66.0,-1,2020,1
TP,2.0,1.9605263157894737,38.0,1,2020,7
TP,2.0,1.9605263157894737,38.0,1,2020,7
TP,2.0,1.9605263157894737,38.0,1,2020,7
TP,2.0,1.9605263157894737,38.0,1,2020,7
TP,2.0,1.895688456189159,14.380000000001019,-1,2020,23
TP,2.0,1.9568221070811742,34.73999999999978,1,2020,14
fuera,0.21964040834983908,0.20821270760322932,131.26000000000022,-1,2020,14
fuera,0.21964040834983908,0.20821270760322932,131.26000000000022,-1,2020,14
fuera,0.21964040834983908,0.20821270760322932,131.26000000000022,-1,2020,14
fuera,0.21964040834983908,0.20821270760322932,131.26000000000022,-1,2020,14
SL,-1.0,-1.017738883632923,84.56000000000131,1,2020,15
SL,-1.0,-1.017738883632923,84.56000000000131,1,2020,15
SL,-1.0,-1.017738883632923,84.56000000000131,1,2020,15
fuera,0.3679504814305624,0.342159559834964,58.159999999999854,-1,2020,18
fuera,0.5686182669788857,0.49836065573766913,21.350000000000364,1,2020,19
SL,-1.0,-1.03209242618742,46.73999999999978,1,2020,22
SL,-1.0,-1.0487171159467374,30.789999999999054,1,2020,0
SL,-1.0,-1.0487171159467374,30.789999999999054,1,2020,0
SL,-1.0,-1.0691244239631312,21.700000000000728,-1,2020,3
