mot,R,neta,rgo,lado,anio,hora
SL,-1.0,-1.8823529411766828,1.6999999999995907,1,2021,2
SL,-1.0,-1.2777777777777672,5.400000000000205,-1,2021,3
TP,2.0,1.9206349206349236,18.900000000000716,1,2021,8
TP,2.0,1.9206349206349236,18.900000000000716,1,2021,8
TP,2.0,1.8235294117647225,8.500000000000796,1,2021,1
SL,-1.0,-1.0961538461538425,15.600000000000591,1,2021,0
TP,2.0,1.8770491803278688,12.199999999999989,-1,2021,1
SL,-1.0,-1.079787234042552,18.80000000000024,-1,2021,7
TP,2.0,1.9498327759197336,29.90000000000066,-1,2021,14
SL,-1.0,-1.5555555555555345,2.7000000000001023,1,2021,2
fuera,0.6308724832215283,0.5302013422819316,14.900000000000091,-1,2021,3
fuera,0.6308724832215283,0.5302013422819316,14.900000000000091,-1,2021,3
SL,-1.0,-1.272727272727239,5.500000000000682,1,2021,6
SL,-1.0,-1.0721153846153852,20.79999999999984,1,2021,7
fuera,-0.3209302325581466,-0.39069767441861064,21.50000000000034,-1,2021,12
TP,2.0,1.6666666666666794,4.5000000000001705,1,2021,13
SL,-1.0,-1.3191489361702329,4.699999999999704,1,2021,21
SL,-1.0,-1.3191489361702329,4.699999999999704,1,2021,21
TP,2.0,1.7794117647058754,6.799999999999784,1,2021,0
TP,2.0,1.7794117647058754,6.799999999999784,1,2021,0
TP,2.0,1.7794117647058754,6.799999999999784,1,2021,0
SL,-1.0,-1.2459016393442912,6.099999999999284,-1,2021,1
SL,-1.0,-1.145631067961173,10.299999999999443,1,2021,2
SL,-1.0,-1.3333333333333206,4.5000000000001705,-1,2021,8
SL,-1.0,-1.3333333333333206,4.5000000000001705,-1,2021,8
SL,-1.0,-1.283018867924543,5.299999999999727,1,2021,9
SL,-1.0,-1.283018867924543,5.299999999999727,1,2021,9
SL,-1.0,-1.0510204081632635,29.400000000001114,-1,2021,14
SL,-1.0,-1.0510204081632635,29.400000000001114,-1,2021,14
SL,-1.0,-1.0510204081632635,29.400000000001114,-1,2021,14
TP,2.0,1.758064516129023,6.199999999999761,1,2021,0
TP,2.0,1.758064516129023,6.199999999999761,1,2021,0
TP,2.0,1.9085365853658545,16.400000000000148,1,2021,1
SL,-1.0,-1.3846153846155103,3.8999999999987267,-1,2021,5
SL,-1.0,-1.0909090909090875,16.500000000000625,-1,2021,7
SL,-1.0,-1.2083333333333255,7.200000000000273,1,2021,10
SL,-1.0,-1.157894736842107,9.499999999999886,-1,2021,11
TP,2.0,1.8880597014925375,13.400000000000034,1,2021,12
TP,2.0,1.885496183206107,13.100000000000023,1,2021,13
SL,-1.0,-1.0842696629213429,17.80000000000115,1,2021,14
SL,-1.0,-1.0920245398773025,16.29999999999967,-1,2021,15
SL,-1.0,-1.098684210526315,15.200000000000102,1,2021,0
SL,-1.0,-1.098684210526315,15.200000000000102,1,2021,0
TP,2.0,1.7761194029850516,6.6999999999993065,-1,2021,9
SL,-1.0,-1.1327433628318588,11.299999999999955,-1,2021,10
SL,-1.0,-1.2173913043478626,6.89999999999884,1,2021,12
TP,2.0,1.6938775510204493,4.900000000000659,1,2021,14
SL,-1.0,-1.214285714285735,6.999999999999318,-1,2021,14
TP,2.0,1.3181818181819909,2.200000000000557,-1,2021,2
SL,-1.0,-1.1136363636363593,13.2000000000005,-1,2021,7
TP,2.0,1.898648648648646,14.799999999999613,1,2021,8
TP,2.0,1.89051094890511,13.700000000000045,1,2021,14
TP,2.0,1.8951048951048957,14.300000000000068,1,2021,16
TP,2.0,1.7499999999999503,5.999999999998806,1,2021,0
SL,-1.0,-1.114503816793893,13.100000000000023,1,2021,1
SL,-1.0,-1.211267605633809,7.099999999999795,-1,2021,11
TP,2.0,1.823529411764693,8.499999999999375,1,2021,12
SL,-1.0,-1.0579150579150578,25.900000000000034,-1,2021,12
SL,-1.0,-1.38461538461537,3.900000000000148,1,2021,22
TP,2.0,1.880952380952372,12.599999999999056,1,2021,0
TP,2.0,1.7916666666666745,7.200000000000273,1,2021,1
SL,-1.0,-1.1648351648351758,9.099999999999397,1,2021,0
TP,2.0,1.888888888888893,13.500000000000512,-1,2021,1
SL,-1.0,-1.254237288135604,5.89999999999975,-1,2021,1
TP,2.0,1.776119402985099,6.700000000000728,1,2021,3
TP,2.0,1.8958333333333373,14.400000000000546,-1,2021,12
SL,-1.0,-1.087719298245618,17.099999999999227,1,2021,1
SL,-1.0,-1.1260504201680674,11.899999999999977,-1,2021,7
TP,2.0,1.8684210526315677,11.399999999999011,1,2021,23
TP,2.0,1.8684210526315677,11.399999999999011,1,2021,23
SL,-1.0,-1.3658536585364869,4.100000000001103,-1,2021,0
TP,2.0,1.8571428571428625,10.500000000000398,1,2021,1
SL,-1.0,-1.1136363636363593,13.2000000000005,-1,2021,1
TP,2.0,1.89051094890511,13.700000000000045,1,2021,2
SL,-1.0,-1.0602409638554229,24.899999999999523,1,2021,3
SL,-1.0,-1.2419354838709216,6.200000000001182,-1,2021,4
SL,-1.0,-1.0643776824034363,23.299999999998988,-1,2021,0
SL,-1.0,-1.1119402985074625,13.400000000000034,1,2021,1
SL,-1.0,-1.0781249999999971,19.200000000000728,-1,2021,6
TP,2.0,1.8993288590604034,14.900000000000091,1,2021,7
TP,2.0,1.8993288590604034,14.900000000000091,1,2021,7
SL,-1.0,-1.3658536585364869,4.100000000001103,-1,2021,20
TP,2.0,1.61538461538463,3.900000000000148,1,2021,22
SL,-1.0,-1.0949367088607587,15.800000000000125,1,2021,23
SL,-1.0,-1.0949367088607587,15.800000000000125,1,2021,23
SL,-1.0,-1.1415094339622713,10.599999999999454,1,2021,0
TP,2.0,1.062500000000313,1.6000000000005343,1,2021,1
TP,2.0,1.9162011173184368,17.900000000000205,-1,2021,1
TP,2.0,1.9162011173184368,17.900000000000205,-1,2021,1
SL,-1.0,-1.2459016393442912,6.099999999999284,1,2021,2
TP,2.0,1.8863636363636285,13.19999999999908,-1,2021,6
SL,-1.0,-1.1229508196721312,12.199999999999989,-1,2021,7
SL,-1.0,-1.1376146788990713,10.900000000000887,1,2021,8
SL,-1.0,-1.2343750000000258,6.399999999999295,1,2021,12
SL,-1.0,-1.0872093023255829,17.199999999999704,-1,2021,16
SL,-1.0,-1.1171875,12.800000000000011,-1,2021,0
SL,-1.0,-1.1041666666666627,14.400000000000546,1,2021,4
SL,-1.0,-1.1041666666666627,14.400000000000546,1,2021,4
TP,2.0,1.88,12.5,-1,2021,4
SL,-1.0,-1.1415094339622713,10.599999999999454,-1,2021,5
SL,-1.0,-1.12,12.5,-1,2021,6
SL,-1.0,-1.0761421319796944,19.700000000000273,1,2021,11
SL,-1.0,-1.1376146788990713,10.900000000000887,1,2021,12
SL,-1.0,-1.0802139037433165,18.69999999999976,-1,2021,13
SL,-1.0,-1.0802139037433165,18.69999999999976,-1,2021,13
SL,-1.0,-1.1376146788990713,10.900000000000887,1,2021,14
SL,-1.0,-1.0561797752808968,26.700000000001012,1,2021,0
SL,-1.0,-1.0561797752808968,26.700000000001012,1,2021,0
SL,-1.0,-1.0561797752808968,26.700000000001012,1,2021,0
SL,-1.0,-1.1666666666666603,9.000000000000341,1,2021,1
TP,2.0,1.8706896551724135,11.599999999999966,-1,2021,2
TP,2.0,1.8706896551724135,11.599999999999966,-1,2021,2
TP,2.0,1.6341463414633863,4.099999999999682,-1,2021,5
TP,2.0,1.8920863309352485,13.89999999999958,-1,2021,9
SL,-1.0,-1.0753768844221059,19.900000000001228,-1,2021,14
SL,-1.0,-1.1034482758620616,14.500000000001023,1,2021,23
SL,-1.0,-1.0974025974025996,15.399999999999636,1,2021,0
SL,-1.0,-1.3409090909091148,4.399999999999693,-1,2021,0
SL,-1.0,-1.08108108108108,18.500000000000227,-1,2021,1
SL,-1.0,-1.0914634146341455,16.400000000000148,1,2021,2
SL,-1.0,-1.0731707317073176,20.49999999999983,-1,2021,13
TP,2.0,1.8623853211009287,10.900000000000887,1,2021,2
SL,-1.0,-1.38461538461537,3.900000000000148,-1,2021,3
TP,2.0,1.5714285714285297,3.499999999999659,-1,2021,7
SL,-1.0,-1.0749999999999988,20.000000000000284,1,2021,12
SL,-1.0,-1.1485148514851498,10.099999999999909,1,2021,14
TP,2.0,1.7916666666666745,7.200000000000273,-1,2021,15
TP,2.0,1.7222222222222328,5.400000000000205,-1,2021,0
SL,-1.0,-1.2083333333333666,7.199999999998852,1,2021,7
SL,-1.0,-1.2083333333333666,7.199999999998852,1,2021,7
fuera,0.4788273615634864,0.42996742671006655,30.700000000000216,-1,2021,7
SL,-1.0,-1.2631578947368978,5.699999999998795,1,2021,8
SL,-1.0,-1.174418604651137,8.600000000001273,-1,2021,8
SL,-1.0,-1.2777777777777672,5.400000000000205,-1,2021,9
TP,2.0,1.8623853211009107,10.899999999999466,1,2021,13
TP,2.0,1.8623853211009107,10.899999999999466,1,2021,13
SL,-1.0,-1.05859375,25.600000000000023,-1,2021,13
SL,-1.0,-1.05859375,25.600000000000023,-1,2021,13
SL,-1.0,-1.0655021834061138,22.89999999999992,1,2021,14
TP,2.0,1.8880597014925375,13.400000000000034,-1,2021,1
TP,2.0,1.8880597014925375,13.400000000000034,-1,2021,1
SL,-1.0,-1.254237288135604,5.89999999999975,1,2021,4
SL,-1.0,-1.1339285714285776,11.199999999999477,1,2021,13
SL,-1.0,-1.1339285714285776,11.199999999999477,1,2021,13
SL,-1.0,-1.1339285714285776,11.199999999999477,1,2021,13
SL,-1.0,-1.0595238095238073,25.200000000000955,-1,2021,13
SL,-1.0,-1.1630434782608718,9.199999999999875,-1,2021,14
SL,-1.0,-1.1630434782608718,9.199999999999875,-1,2021,14
SL,-1.0,-1.4687500000000515,3.1999999999996476,-1,2021,15
SL,-1.0,-1.0920245398773025,16.29999999999967,-1,2021,0
TP,2.0,1.920212765957448,18.80000000000024,1,2021,1
TP,2.0,1.920212765957448,18.80000000000024,1,2021,1
TP,2.0,1.8863636363636407,13.2000000000005,1,2021,8
SL,-1.0,-1.4285714285714703,3.499999999999659,-1,2021,8
TP,2.0,1.7058823529411877,5.100000000000193,1,2021,10
SL,-1.0,-1.1162790697674374,12.900000000000489,1,2021,11
SL,-1.0,-1.2499999999999905,6.000000000000227,-1,2021,12
SL,-1.0,-1.187500000000004,7.9999999999998295,1,2021,13
TP,2.0,1.7540983606557088,6.099999999999284,1,2021,20
SL,-1.0,-1.1102941176470509,13.600000000000989,1,2021,22
SL,-1.0,-1.08571428571428,17.500000000001137,-1,2021,23
SL,-1.0,-1.08571428571428,17.500000000001137,-1,2021,23
TP,2.0,1.885496183206107,13.100000000000023,1,2021,0
TP,2.0,1.885496183206107,13.100000000000023,1,2021,0
SL,-1.0,-1.2307692307691884,6.500000000001194,-1,2021,1
TP,2.0,1.736842105263168,5.700000000000216,1,2021,3
SL,-1.0,-1.1898734177215005,7.900000000000773,-1,2021,4
SL,-1.0,-1.1898734177215005,7.900000000000773,-1,2021,4
SL,-1.0,-1.1020408163265367,14.699999999999136,1,2021,5
SL,-1.0,-1.1020408163265367,14.699999999999136,1,2021,5
TP,2.0,1.8672566371681412,11.299999999999955,-1,2021,11
SL,-1.0,-1.1339285714285776,11.199999999999477,-1,2021,17
SL,-1.0,-1.6000000000002046,2.4999999999991473,1,2021,0
TP,2.0,1.9127906976744242,17.200000000001125,-1,2021,0
TP,2.0,1.9127906976744242,17.200000000001125,-1,2021,0
TP,2.0,1.7727272727272814,6.60000000000025,-1,2021,1
SL,-1.0,-1.047169811320755,31.799999999999784,-1,2021,3
SL,-1.0,-1.1327433628318588,11.299999999999955,1,2021,15
SL,-1.0,-1.4545454545454373,3.300000000000125,1,2021,0
TP,2.0,1.5588235294116586,3.3999999999991815,-1,2021,1
SL,-1.0,-1.4545454545454373,3.300000000000125,-1,2021,6
TP,2.0,1.82758620689653,8.699999999998909,1,2021,12
SL,-1.0,-1.1249999999999953,12.000000000000455,1,2021,13
TP,2.0,1.807692307692315,7.800000000000296,-1,2021,13
TP,2.0,1.807692307692315,7.800000000000296,-1,2021,13
SL,-1.0,-1.1260504201680674,11.899999999999977,-1,2021,16
SL,-1.0,-1.145631067961173,10.299999999999443,1,2021,23
SL,-1.0,-1.145631067961173,10.299999999999443,1,2021,23
SL,-1.0,-1.1546391752577185,9.700000000000841,1,2021,0
SL,-1.0,-1.483870967742065,3.09999999999917,-1,2021,0
SL,-1.0,-1.2173913043478177,6.9000000000002615,1,2021,5
TP,2.0,1.7727272727272814,6.60000000000025,-1,2021,6
SL,-1.0,-1.16483516483515,9.100000000000819,1,2021,7
TP,2.0,1.94140625,25.600000000000023,-1,2021,7
TP,2.0,1.94140625,25.600000000000023,-1,2021,7
TP,2.0,1.94140625,25.600000000000023,-1,2021,7
TP,2.0,1.8672566371681412,11.299999999999955,-1,2021,9
SL,-1.0,-1.0590551181102383,25.399999999999068,-1,2021,13
SL,-1.0,-1.1127819548872218,13.299999999999557,1,2021,15
SL,-1.0,-1.1071428571428568,14.000000000000057,-1,2021,0
TP,2.0,1.8739495798319326,11.899999999999977,1,2021,6
TP,2.0,1.8706896551724135,11.599999999999966,-1,2021,11
SL,-1.0,-1.1086956521739202,13.799999999999102,1,2021,12
fuera,0.4417177914110686,0.3496932515337661,16.29999999999967,-1,2021,14
fuera,0.4417177914110686,0.3496932515337661,16.29999999999967,-1,2021,14
TP,2.0,1.7222222222222328,5.400000000000205,1,2021,23
SL,-1.0,-1.2941176470588123,5.100000000000193,-1,2021,23
SL,-1.0,-1.0877192982456108,17.100000000000648,1,2021,0
SL,-1.0,-1.0877192982456108,17.100000000000648,1,2021,0
SL,-1.0,-1.0877192982456108,17.100000000000648,1,2021,0
TP,2.0,1.8469387755102025,9.799999999999898,-1,2021,8
TP,2.0,1.8469387755102025,9.799999999999898,-1,2021,8
SL,-1.0,-1.1327433628318588,11.299999999999955,-1,2021,9
SL,-1.0,-1.3488372093022738,4.300000000000637,1,2021,13
SL,-1.0,-1.0483870967741933,31.000000000000227,-1,2021,14
SL,-1.0,-1.0483870967741933,31.000000000000227,-1,2021,14
SL,-1.0,-1.08108108108108,18.500000000000227,-1,2021,2
TP,2.0,1.9197860962566835,18.69999999999976,1,2021,7
TP,2.0,1.812499999999996,7.9999999999998295,1,2021,12
SL,-1.0,-1.211267605633809,7.099999999999795,-1,2021,12
TP,2.0,1.9358974358974383,23.400000000000887,1,2021,13
TP,2.0,1.9358974358974383,23.400000000000887,1,2021,13
TP,2.0,1.9514563106796112,30.89999999999975,1,2021,14
TP,2.0,1.9514563106796112,30.89999999999975,1,2021,14
SL,-1.0,-2.1538461538456897,1.300000000000523,-1,2021,14
fuera,0.18749999999995143,0.12890624999995148,25.600000000000023,1,2021,15
SL,-1.0,-1.1260504201680674,11.899999999999977,1,2021,1
SL,-1.0,-1.1260504201680674,11.899999999999977,1,2021,1
SL,-1.0,-1.156249999999994,9.600000000000364,-1,2021,3
SL,-1.0,-1.156249999999994,9.600000000000364,-1,2021,3
SL,-1.0,-1.0714285714285687,21.000000000000796,1,2021,0
fuera,0.6911764705881657,0.6176470588234626,20.400000000000773,-1,2021,7
SL,-1.0,-1.1704545454545299,8.800000000000807,-1,2021,8
SL,-1.0,-1.2272727272727186,6.60000000000025,1,2021,9
fuera,-0.19337016574584032,-0.2762430939226371,18.09999999999974,1,2021,15
TP,2.0,1.758064516129023,6.199999999999761,-1,2021,23
TP,2.0,1.500000000000019,3.0000000000001137,1,2021,1
SL,-1.0,-1.0663716814159294,22.59999999999991,-1,2021,1
SL,-1.0,-1.0663716814159294,22.59999999999991,-1,2021,1
TP,2.0,1.7761194029850516,6.6999999999993065,1,2021,2
SL,-1.0,-1.1086956521739202,13.799999999999102,1,2021,6
SL,-1.0,-1.1744186046511658,8.599999999999852,-1,2021,15
SL,-1.0,-1.1744186046511658,8.599999999999852,-1,2021,15
TP,2.0,1.87499999999999,11.999999999999034,1,2021,17
TP,2.0,1.87499999999999,11.999999999999034,1,2021,17
TP,2.0,1.8351648351648242,9.099999999999397,1,2021,20
SL,-1.0,-1.245901639344234,6.100000000000705,-1,2021,21
SL,-1.0,-1.211267605633809,7.099999999999795,1,2021,0
SL,-1.0,-1.0967741935483863,15.500000000000114,1,2021,1
SL,-1.0,-1.9375000000005196,1.5999999999991132,-1,2021,1
SL,-1.0,-1.0920245398773025,16.29999999999967,-1,2021,2
SL,-1.0,-1.0920245398773025,16.29999999999967,-1,2021,2
TP,2.0,1.838709677419361,9.300000000000352,1,2021,12
SL,-1.0,-1.1898734177215347,7.899999999999352,1,2021,17
SL,-1.0,-1.0493421052631575,30.400000000000205,-1,2021,17
SL,-1.0,-1.0493421052631575,30.400000000000205,-1,2021,17
SL,-1.0,-1.0493421052631575,30.400000000000205,-1,2021,17
SL,-1.0,-1.0493421052631575,30.400000000000205,-1,2021,17
SL,-1.0,-1.1376146788990893,10.899999999999466,1,2021,19
SL,-1.0,-1.3061224489796395,4.899999999999238,1,2021,23
TP,2.0,1.5454545454545627,3.300000000000125,-1,2021,0
SL,-1.0,-1.3409090909091148,4.399999999999693,1,2021,1
SL,-1.0,-1.0961538461538425,15.600000000000591,-1,2021,1
TP,2.0,1.9101796407185638,16.70000000000016,1,2021,2
TP,2.0,1.9101796407185638,16.70000000000016,1,2021,2
SL,-1.0,-1.3260869565217939,4.599999999999227,-1,2021,2
SL,-1.0,-1.13513513513513,11.10000000000042,1,2021,5
SL,-1.0,-1.077720207253887,19.299999999999784,1,2021,13
SL,-1.0,-1.077720207253887,19.299999999999784,1,2021,13
SL,-1.0,-1.0731707317073176,20.49999999999983,-1,2021,15
SL,-1.0,-1.1363636363636371,10.999999999999943,1,2021,9
SL,-1.0,-1.1363636363636371,10.999999999999943,1,2021,9
fuera,-0.007518796992490442,-0.035714285714295135,53.19999999999965,-1,2021,9
fuera,-0.007518796992490442,-0.035714285714295135,53.19999999999965,-1,2021,9
fuera,-0.007518796992490442,-0.035714285714295135,53.19999999999965,-1,2021,9
fuera,-0.007518796992490442,-0.035714285714295135,53.19999999999965,-1,2021,9
SL,-1.0,-1.09803921568628,15.299999999999159,1,2021,10
SL,-1.0,-1.099999999999996,15.000000000000568,-1,2021,11
SL,-1.0,-1.099999999999996,15.000000000000568,-1,2021,11
SL,-1.0,-1.099999999999996,15.000000000000568,-1,2021,11
fuera,1.4566473988439705,1.3699421965318328,17.300000000000182,1,2021,12
TP,2.0,1.8529411764705732,10.199999999998965,1,2021,22
TP,2.0,1.8760330578512348,12.099999999999511,1,2021,23
SL,-1.0,-1.1948051948051994,7.699999999999818,-1,2021,0
SL,-1.0,-1.1948051948051994,7.699999999999818,-1,2021,0
TP,2.0,1.8717948717948611,11.699999999999022,1,2021,1
TP,2.0,1.8717948717948611,11.699999999999022,1,2021,1
fuera,1.5584415584415447,1.5259740259740124,46.20000000000033,1,2021,14
fuera,1.5584415584415447,1.5259740259740124,46.20000000000033,1,2021,14
SL,-1.0,-1.1648351648351758,9.099999999999397,1,2021,19
SL,-1.0,-1.1315789473684323,11.399999999999011,-1,2021,20
SL,-1.0,-1.058139534883722,25.799999999999557,1,2021,2
SL,-1.0,-1.058139534883722,25.799999999999557,1,2021,2
TP,2.0,1.9308755760368659,21.699999999999875,1,2021,7
TP,2.0,1.9308755760368659,21.699999999999875,1,2021,7
SL,-1.0,-1.033039647577092,45.40000000000077,-1,2021,7
SL,-1.0,-1.033039647577092,45.40000000000077,-1,2021,7
SL,-1.0,-1.5999999999998635,2.5000000000005684,-1,2021,0
SL,-1.0,-1.1229508196721312,12.199999999999989,-1,2021,4
SL,-1.0,-1.0619834710743827,24.199999999999022,1,2021,8
SL,-1.0,-1.0753768844221112,19.899999999999807,1,2021,14
TP,2.0,1.9484536082474222,29.09999999999968,-1,2021,23
SL,-1.0,-1.0559701492537341,26.799999999998647,1,2021,0
TP,2.0,1.9107142857142891,16.800000000000637,-1,2021,0
TP,2.0,1.9107142857142891,16.800000000000637,-1,2021,0
TP,2.0,1.9429657794676787,26.299999999999102,-1,2021,2
SL,-1.0,-1.12,12.5,1,2021,6
SL,-1.0,-1.6818181818180091,2.200000000000557,1,2021,7
TP,2.0,1.9647058823529409,42.499999999999716,-1,2021,7
SL,-1.0,-1.021216407355021,70.70000000000078,1,2021,8
SL,-1.0,-1.021216407355021,70.70000000000078,1,2021,8
TP,2.0,1.962962962962963,40.500000000000114,-1,2021,9
TP,2.0,1.962962962962963,40.500000000000114,-1,2021,9
SL,-1.0,-1.0967741935483863,15.500000000000114,-1,2021,11
TP,2.0,1.9142857142857128,17.499999999999716,-1,2021,0
SL,-1.0,-1.044378698224851,33.80000000000081,-1,2021,5
SL,-1.0,-1.0460122699386512,32.59999999999934,1,2021,6
SL,-1.0,-1.0570342205323213,26.299999999999102,1,2021,7
SL,-1.0,-1.068493150684929,21.90000000000083,1,2021,14
TP,2.0,1.8695652173912984,11.499999999999488,-1,2021,0
SL,-1.0,-1.3260869565217939,4.599999999999227,1,2021,5
SL,-1.0,-1.02970297029703,50.499999999999545,-1,2021,5
SL,-1.0,-1.0614754098360657,24.399999999999977,1,2021,6
SL,-1.0,-1.0496688741721867,30.19999999999925,-1,2021,8
SL,-1.0,-1.0496688741721867,30.19999999999925,-1,2021,8
fuera,-0.5647298674821662,-0.5800203873598422,98.09999999999945,1,2021,15
SL,-1.0,-1.187500000000004,7.9999999999998295,-1,2021,0
SL,-1.0,-1.054744525547445,27.40000000000009,1,2021,1
SL,-1.0,-1.0474683544303793,31.60000000000025,-1,2021,14
SL,-1.0,-1.0474683544303793,31.60000000000025,-1,2021,14
TP,2.0,1.5454545454545627,3.300000000000125,-1,2021,0
SL,-1.0,-1.067567567567565,22.20000000000084,1,2021,1
SL,-1.0,-1.067567567567565,22.20000000000084,1,2021,1
TP,2.0,1.7272727272726907,5.499999999999261,-1,2021,7
SL,-1.0,-1.1000000000000056,14.999999999999147,-1,2021,11
TP,2.0,1.9101796407185638,16.70000000000016,1,2021,0
SL,-1.0,-1.0903614457831343,16.59999999999968,1,2021,6
SL,-1.0,-1.0903614457831343,16.59999999999968,1,2021,6
TP,2.0,1.7887323943662334,7.1000000000012164,-1,2021,9
TP,2.0,1.7887323943662334,7.1000000000012164,-1,2021,9
fuera,0.20151133501258733,0.1637279596977264,39.70000000000056,-1,2021,16
fuera,-0.6842105263157838,-0.7406015037593917,26.600000000000534,-1,2021,18
fuera,-0.6842105263157838,-0.7406015037593917,26.600000000000534,-1,2021,18
fuera,0.08074534161485036,-0.012422360248502878,16.100000000000136,1,2021,20
fuera,0.08074534161485036,-0.012422360248502878,16.100000000000136,1,2021,20
SL,-1.0,-1.08108108108108,18.500000000000227,1,2021,23
TP,2.0,1.843750000000006,9.600000000000364,1,2021,6
SL,-1.0,-1.1229508196721312,12.199999999999989,-1,2021,9
fuera,1.6978417266187866,1.6438848920864109,27.79999999999916,1,2021,15
SL,-1.0,-1.202702702702708,7.399999999999807,1,2021,1
SL,-1.0,-1.1973684210526119,7.600000000000762,-1,2021,2
SL,-1.0,-1.1744186046511658,8.599999999999852,1,2021,4
SL,-1.0,-1.1744186046511658,8.599999999999852,1,2021,4
SL,-1.0,-1.1363636363636371,10.999999999999943,-1,2021,10
SL,-1.0,-1.1363636363636371,10.999999999999943,-1,2021,10
SL,-1.0,-1.0802139037433105,18.700000000001182,1,2021,0
TP,2.0,1.499999999999782,2.9999999999986926,-1,2021,0
TP,2.0,1.8295454545454701,8.800000000000807,1,2021,7
SL,-1.0,-1.0833333333333368,17.99999999999926,1,2021,8
TP,2.0,1.7656250000000262,6.400000000000716,-1,2021,8
SL,-1.0,-1.0833333333333302,18.000000000000682,-1,2021,10
SL,-1.0,-1.0392670157068071,38.19999999999908,1,2021,11
SL,-1.0,-1.1401869158878328,10.700000000001353,-1,2021,11
SL,-1.0,-1.0943396226415143,15.899999999999181,1,2021,13
SL,-1.0,-1.1499999999999873,10.000000000000853,1,2021,0
TP,2.0,1.83516483516485,9.100000000000819,-1,2021,1
TP,2.0,1.8214285714285783,8.400000000000318,-1,2021,4
SL,-1.0,-1.4687500000000515,3.1999999999996476,1,2021,5
SL,-1.0,-1.087719298245618,17.099999999999227,-1,2021,7
SL,-1.0,-1.1470588235294061,10.200000000000387,1,2021,8
SL,-1.0,-1.1339285714285607,11.200000000000898,1,2021,9
TP,2.0,1.7916666666666745,7.200000000000273,1,2021,13
SL,-1.0,-1.1315789473684323,11.399999999999011,-1,2021,13
SL,-1.0,-1.499999999999981,3.0000000000001137,1,2021,0
SL,-1.0,-1.5555555555555345,2.7000000000001023,-1,2021,1
