dia,ses,lado,entrada,stop,riesgo,edad,ts,R,motivo,ins
2023-08-25,Asia,1,146.155,145.79500000000002,0.3599999999999852,9,2023-08-25 01:59:00,-1.0,SL,USDJPY
2023-08-28,Asia,-1,146.388,146.558,0.1699999999999875,1,2023-08-28 05:59:00,-1.0,SL,USDJPY
2023-08-29,Asia,-1,146.351,146.547,0.19599999999999795,4,2023-08-29 01:59:00,-1.0,SL,USDJPY
2023-08-30,Asia,1,146.154,145.76500000000001,0.3889999999999816,9,2023-08-30 01:59:00,-1.0,SL,USDJPY
2023-08-31,Asia,1,145.915,145.74200000000002,0.1729999999999734,3,2023-08-31 05:59:00,-1.0,SL,USDJPY
2023-09-01,Asia,1,145.438,145.226,0.21199999999998909,1,2023-09-01 01:59:00,-1.0,SL,USDJPY
2023-09-04,Asia,-1,146.22,146.257,0.03700000000000614,1,2023-09-04 01:59:00,2.0,TP,USDJPY
2023-09-06,Asia,-1,147.657,147.826,0.16899999999998272,1,2023-09-06 01:59:00,2.0,TP,USDJPY
2023-09-07,Asia,-1,147.63,147.882,0.25200000000000955,1,2023-09-07 01:59:00,2.0,TP,USDJPY
2023-09-08,Asia,1,147.11,146.574,0.5360000000000014,1,2023-09-08 01:59:00,-0.36567164179109307,tiempo,USDJPY
2023-09-11,Asia,-1,146.914,147.28099999999998,0.3669999999999902,1,2023-09-11 01:59:00,2.0,TP,USDJPY
2023-09-12,Asia,1,146.817,146.511,0.3060000000000116,4,2023-09-12 05:59:00,2.0,TP,USDJPY
2023-09-13,Asia,1,147.316,147.006,0.3100000000000023,8,2023-09-13 01:59:00,2.0,TP,USDJPY
2023-09-14,Asia,-1,147.114,147.396,0.28199999999998226,4,2023-09-14 01:59:00,-1.0,SL,USDJPY
2023-09-15,Asia,-1,147.372,147.529,0.15699999999998226,2,2023-09-15 01:59:00,-1.0,SL,USDJPY
2023-09-18,Asia,-1,147.759,147.887,0.12800000000001432,1,2023-09-18 01:59:00,-1.0,SL,USDJPY
2023-09-19,Asia,-1,147.705,147.785,0.07999999999998408,1,2023-09-19 01:59:00,-1.0,SL,USDJPY
2023-09-20,Asia,-1,147.766,147.85299999999998,0.08699999999998909,3,2023-09-20 01:59:00,-1.0,SL,USDJPY
2023-09-21,Asia,-1,148.324,148.46699999999998,0.14299999999997226,1,2023-09-21 01:59:00,2.0,TP,USDJPY
2023-09-22,Asia,1,147.766,147.496,0.2699999999999818,2,2023-09-22 01:59:00,2.0,TP,USDJPY
2023-09-25,Asia,-1,148.409,148.49099999999999,0.08199999999999363,2,2023-09-25 01:59:00,-1.0,SL,USDJPY
2023-09-26,Asia,-1,148.959,148.977,0.018000000000000682,1,2023-09-26 05:59:00,-1.0,SL,USDJPY
2023-09-27,Asia,-1,148.888,149.09099999999998,0.20299999999997453,3,2023-09-27 01:59:00,-1.0,SL,USDJPY
2023-09-28,Londres,1,149.262,149.19500000000002,0.06699999999997885,1,2023-09-28 09:59:00,-1.0,SL,USDJPY
2023-09-29,Asia,-1,149.332,149.459,0.12700000000000955,2,2023-09-29 01:59:00,-1.0,SL,USDJPY
2023-10-02,Asia,1,149.716,149.419,0.29699999999999704,1,2023-10-02 01:59:00,-1.0,SL,USDJPY
2023-10-03,Asia,-1,149.852,149.902,0.04999999999998295,1,2023-10-03 01:59:00,-1.0,SL,USDJPY
2023-10-04,Asia,1,149.232,148.95600000000002,0.27599999999998204,10,2023-10-04 01:59:00,-1.0,SL,USDJPY
2023-10-05,Londres,-1,148.961,149.10299999999998,0.14199999999996749,1,2023-10-05 09:59:00,-1.0,SL,USDJPY
2023-10-06,Asia,1,148.832,148.478,0.353999999999985,2,2023-10-06 05:59:00,1.0056497175141514,tiempo,USDJPY
2023-10-09,Asia,-1,149.134,149.249,0.1150000000000091,1,2023-10-09 01:59:00,2.0,TP,USDJPY
2023-10-10,Asia,1,148.512,148.151,0.36099999999999,1,2023-10-10 01:59:00,2.0,TP,USDJPY
2023-10-11,Asia,1,148.637,148.412,0.22499999999999432,1,2023-10-11 01:59:00,2.0,TP,USDJPY
2023-10-12,Asia,1,149.109,148.967,0.1419999999999959,8,2023-10-12 01:59:00,-1.0,SL,USDJPY
2023-10-13,Londres,1,149.627,149.441,0.18600000000000705,1,2023-10-13 13:59:00,-1.0,SL,USDJPY
2023-10-16,Asia,-1,149.467,149.641,0.17399999999997817,1,2023-10-16 01:59:00,-1.0,SL,USDJPY
2023-10-17,Asia,-1,149.54,149.63899999999998,0.09899999999998954,2,2023-10-17 01:59:00,-1.0,SL,USDJPY
2023-10-18,Asia,-1,149.749,149.802,0.05299999999999727,4,2023-10-18 01:59:00,2.0,TP,USDJPY
2023-10-19,Asia,-1,149.801,149.896,0.09499999999999886,4,2023-10-19 01:59:00,-1.0,SL,USDJPY
2023-10-20,Asia,-1,149.867,149.951,0.08400000000000318,2,2023-10-20 01:59:00,-1.0,SL,USDJPY
2023-10-23,Asia,-1,149.876,149.902,0.025999999999982037,6,2023-10-23 01:59:00,-1.0,SL,USDJPY
2023-10-24,Asia,1,149.683,149.48600000000002,0.1969999999999743,1,2023-10-24 05:59:00,-1.0,SL,USDJPY
2023-10-25,Asia,-1,149.853,149.876,0.022999999999996135,7,2023-10-25 05:59:00,-1.0,SL,USDJPY
2023-10-26,Londres,-1,150.321,150.786,0.4650000000000034,1,2023-10-26 09:59:00,1.5526881720430175,tiempo,USDJPY
2023-10-27,Asia,-1,150.278,150.421,0.14300000000000068,4,2023-10-27 01:59:00,2.0,TP,USDJPY
2023-10-30,Asia,-1,149.58,149.822,0.24199999999999022,1,2023-10-30 02:59:00,-1.0,SL,USDJPY
2023-10-31,Asia,1,149.894,149.08,0.813999999999993,2,2023-10-31 02:59:00,2.0,TP,USDJPY
2023-11-01,Londres,1,151.23,151.12800000000001,0.10199999999997544,1,2023-11-01 10:59:00,-1.0,SL,USDJPY
2023-11-02,Londres,1,150.483,149.833,0.6500000000000057,1,2023-11-02 14:59:00,-1.0,SL,USDJPY
2023-11-03,Londres,-1,150.18,150.435,0.25499999999999545,10,2023-11-03 10:59:00,2.0,TP,USDJPY
2023-11-06,Londres,-1,149.645,149.743,0.09799999999998477,1,2023-11-06 10:59:00,-1.0,SL,USDJPY
2023-11-07,Asia,1,150.389,150.074,0.3149999999999977,7,2023-11-07 06:59:00,2.0,TP,USDJPY
2023-11-08,Asia,-1,150.489,150.625,0.13599999999999568,2,2023-11-08 02:59:00,-1.0,SL,USDJPY
2023-11-09,Asia,-1,150.845,151.1,0.25499999999999545,1,2023-11-09 06:59:00,-1.0,SL,USDJPY
2023-11-10,Asia,-1,151.378,151.414,0.036000000000001364,1,2023-11-10 06:59:00,-1.0,SL,USDJPY
2023-11-13,Londres,-1,151.705,151.864,0.15899999999999181,1,2023-11-13 10:59:00,-1.0,SL,USDJPY
2023-11-14,Asia,1,151.716,151.603,0.11299999999999955,2,2023-11-14 02:59:00,-1.0,SL,USDJPY
2023-11-15,Londres,1,151.152,150.037,1.1149999999999807,1,2023-11-15 14:59:00,-1.0,SL,USDJPY
2023-11-16,Asia,1,151.286,151.10600000000002,0.1799999999999784,7,2023-11-16 02:59:00,-1.0,SL,USDJPY
2023-11-17,Asia,-1,150.462,150.784,0.32200000000000273,5,2023-11-17 02:59:00,2.0,TP,USDJPY
2023-11-20,Asia,-1,149.014,149.998,0.9839999999999804,1,2023-11-20 02:59:00,-0.11178861788616606,tiempo,USDJPY
2023-11-21,Londres,1,147.58,147.139,0.4410000000000025,1,2023-11-21 10:59:00,2.0,TP,USDJPY
2023-11-22,Asia,1,148.236,148.007,0.228999999999985,4,2023-11-22 02:59:00,2.0,TP,USDJPY
2023-11-23,Asia,-1,149.124,149.542,0.41800000000000637,2,2023-11-23 02:59:00,-1.0,SL,USDJPY
2023-11-24,Asia,-1,149.519,149.721,0.20199999999999818,1,2023-11-24 02:59:00,2.0,TP,USDJPY
2023-11-27,Asia,-1,149.14,149.684,0.5440000000000111,1,2023-11-27 02:59:00,2.0,TP,USDJPY
2023-11-28,Londres,-1,148.607,148.839,0.23199999999999932,1,2023-11-28 10:59:00,2.0,TP,USDJPY
2023-11-29,Londres,1,147.775,147.095,0.6800000000000068,2,2023-11-29 10:59:00,-1.0,SL,USDJPY
2023-11-30,Londres,1,147.569,146.907,0.6619999999999777,2,2023-11-30 10:59:00,-1.0,SL,USDJPY
2023-12-01,Asia,1,147.987,147.59,0.39699999999999136,9,2023-12-01 02:59:00,-1.0,SL,USDJPY
2023-12-04,Asia,-1,146.753,146.902,0.1490000000000009,1,2023-12-04 06:59:00,-1.0,SL,USDJPY
2023-12-05,Asia,1,147.265,146.958,0.30699999999998795,8,2023-12-05 02:59:00,-1.0,SL,USDJPY
2023-12-06,Asia,-1,147.342,147.40699999999998,0.0649999999999693,1,2023-12-06 02:59:00,2.0,TP,USDJPY
2023-12-07,Asia,-1,146.859,147.308,0.44899999999998386,5,2023-12-07 02:59:00,2.0,TP,USDJPY
2023-12-08,Londres,-1,144.272,145.224,0.9519999999999982,1,2023-12-08 14:59:00,-1.0,SL,USDJPY
2023-12-11,Asia,1,145.407,144.798,0.6090000000000089,1,2023-12-11 02:59:00,-1.0,SL,USDJPY
2023-12-12,Asia,-1,145.378,145.84099999999998,0.46299999999999386,3,2023-12-12 06:59:00,-1.0,SL,USDJPY
2023-12-13,Asia,1,145.539,145.174,0.3649999999999807,3,2023-12-13 02:59:00,-1.0,SL,USDJPY
2023-12-15,Asia,-1,142.046,142.474,0.42799999999999727,1,2023-12-15 02:59:00,-0.539719626168215,tiempo,USDJPY
2023-12-18,Asia,-1,142.277,142.46699999999998,0.18999999999999773,2,2023-12-18 02:59:00,-1.0,SL,USDJPY
2023-12-19,Asia,1,143.662,142.234,1.4279999999999973,1,2023-12-19 02:59:00,-1.0,SL,USDJPY
2023-12-20,Asia,1,143.697,143.35500000000002,0.34199999999998454,1,2023-12-20 06:59:00,-1.0,SL,USDJPY
2023-12-21,Asia,-1,142.922,143.577,0.6550000000000011,7,2023-12-21 02:59:00,0.778625954198458,tiempo,USDJPY
2023-12-22,Asia,1,142.405,141.854,0.5509999999999877,1,2023-12-22 02:59:00,-0.2940108892922137,tiempo,USDJPY
2023-12-25,Asia,-1,142.243,142.489,0.24600000000000932,2,2023-12-25 02:59:00,-1.0,SL,USDJPY
2023-12-26,Asia,-1,142.225,142.36599999999999,0.14099999999999113,1,2023-12-26 02:59:00,-1.0,SL,USDJPY
2023-12-27,Asia,-1,142.486,142.858,0.3720000000000141,1,2023-12-27 02:59:00,2.0,TP,USDJPY
2023-12-28,NY,1,141.479,140.238,1.2410000000000139,1,2023-12-28 18:59:00,-0.4020950846092007,tiempo,USDJPY
2023-12-29,Asia,-1,141.434,141.67499999999998,0.24099999999998545,1,2023-12-29 02:59:00,-1.0,SL,USDJPY
2024-01-02,Asia,1,141.562,140.80100000000002,0.7609999999999957,1,2024-01-02 02:59:00,2.0,TP,USDJPY
2024-01-03,Asia,-1,142.034,142.191,0.1570000000000107,1,2024-01-03 02:59:00,-1.0,SL,USDJPY
2024-01-04,Asia,-1,143.526,143.903,0.37699999999998113,1,2024-01-04 06:59:00,-1.0,SL,USDJPY
2024-01-05,Asia,-1,144.815,144.91,0.09499999999999886,1,2024-01-05 02:59:00,-1.0,SL,USDJPY
2024-01-08,Asia,-1,144.524,144.927,0.4029999999999916,1,2024-01-08 02:59:00,2.0,TP,USDJPY
2024-01-09,Asia,1,143.68,143.40900000000002,0.2709999999999866,1,2024-01-09 02:59:00,2.0,TP,USDJPY
2024-01-10,Asia,1,144.848,144.304,0.5440000000000111,7,2024-01-10 02:59:00,2.0,TP,USDJPY
2024-01-11,Londres,1,145.903,144.958,0.9449999999999932,1,2024-01-11 14:59:00,-1.0,SL,USDJPY
2024-01-12,Asia,1,145.124,144.928,0.19599999999999795,1,2024-01-12 02:59:00,-1.0,SL,USDJPY
2024-01-15,Asia,-1,144.965,145.242,0.2769999999999868,10,2024-01-15 02:59:00,-1.0,SL,USDJPY
2024-01-16,Asia,1,146.05,145.573,0.47700000000000387,1,2024-01-16 02:59:00,2.0,TP,USDJPY
2024-01-17,Asia,-1,147.256,147.493,0.23699999999999477,1,2024-01-17 02:59:00,-1.0,SL,USDJPY
2024-01-18,Asia,-1,147.746,148.16799999999998,0.4219999999999686,2,2024-01-18 06:59:00,-1.0,SL,USDJPY
2024-01-19,Asia,-1,148.254,148.483,0.22900000000001342,1,2024-01-19 02:59:00,-1.0,SL,USDJPY
2024-01-22,Asia,-1,147.747,148.26899999999998,0.5219999999999629,1,2024-01-22 02:59:00,-1.0,SL,USDJPY
2024-01-23,Asia,-1,148.224,148.28099999999998,0.05699999999998795,3,2024-01-23 02:59:00,-1.0,SL,USDJPY
2024-01-24,Asia,-1,148.103,148.40099999999998,0.2979999999999734,2,2024-01-24 02:59:00,2.0,TP,USDJPY
2024-01-25,Asia,1,147.709,147.42100000000002,0.2879999999999825,7,2024-01-25 02:59:00,-1.0,SL,USDJPY
2024-01-26,Asia,-1,147.643,147.85899999999998,0.21599999999997976,2,2024-01-26 02:59:00,-1.0,SL,USDJPY
2024-01-29,Asia,1,148.12,148.013,0.10699999999999932,1,2024-01-29 02:59:00,-1.0,SL,USDJPY
2024-01-30,Asia,1,147.438,147.18,0.25799999999998136,1,2024-01-30 02:59:00,-1.0,SL,USDJPY
2024-01-31,Asia,1,147.678,147.17600000000002,0.5019999999999811,3,2024-01-31 02:59:00,-1.0,SL,USDJPY
2024-02-01,Londres,-1,146.378,147.124,0.7460000000000093,1,2024-02-01 14:59:00,-1.0,SL,USDJPY
2024-02-02,Asia,1,146.48,146.30800000000002,0.17199999999996862,3,2024-02-02 06:59:00,2.0,TP,USDJPY
2024-02-05,Asia,-1,148.52,148.82999999999998,0.30999999999997385,2,2024-02-05 02:59:00,-1.0,SL,USDJPY
2024-02-06,Asia,-1,148.576,148.689,0.11299999999999955,2,2024-02-06 02:59:00,-1.0,SL,USDJPY
2024-02-07,Asia,1,147.903,147.699,0.2039999999999793,1,2024-02-07 02:59:00,-1.0,SL,USDJPY
2024-02-08,Asia,1,148.353,147.92000000000002,0.4329999999999927,8,2024-02-08 02:59:00,2.0,TP,USDJPY
2024-02-09,Asia,-1,149.3,149.422,0.12199999999998568,2,2024-02-09 02:59:00,-1.0,SL,USDJPY
2024-02-12,Asia,1,149.177,149.068,0.10899999999998045,5,2024-02-12 02:59:00,-1.0,SL,USDJPY
2024-02-13,Asia,-1,149.464,149.494,0.030000000000001137,1,2024-02-13 02:59:00,-1.0,SL,USDJPY
2024-02-14,Londres,1,150.588,150.333,0.25499999999999545,1,2024-02-14 10:59:00,-1.0,SL,USDJPY
2024-02-15,NY,-1,149.921,150.255,0.3340000000000032,1,2024-02-15 18:59:00,-1.0,SL,USDJPY
2024-02-16,Asia,1,150.28,149.81300000000002,0.46699999999998454,2,2024-02-16 02:59:00,-0.7237687366167131,tiempo,USDJPY
2024-02-19,Asia,1,149.942,149.86100000000002,0.08099999999998886,6,2024-02-19 02:59:00,2.0,TP,USDJPY
2024-02-20,Asia,1,150.319,150.096,0.22299999999998477,6,2024-02-20 02:59:00,-1.0,SL,USDJPY
2024-02-21,Asia,1,149.941,149.874,0.06700000000000728,4,2024-02-21 02:59:00,-1.0,SL,USDJPY
2024-02-22,Asia,-1,150.406,150.46599999999998,0.05999999999997385,5,2024-02-22 02:59:00,2.0,TP,USDJPY
2024-02-23,Asia,1,150.49,150.36,0.12999999999999545,1,2024-02-23 02:59:00,2.0,TP,USDJPY
2024-02-26,Asia,-1,150.49,150.572,0.08199999999999363,1,2024-02-26 02:59:00,-1.0,SL,USDJPY
2024-02-27,Asia,-1,150.497,150.713,0.21599999999997976,2,2024-02-27 02:59:00,-1.0,SL,USDJPY
2024-02-28,Asia,-1,150.459,150.547,0.08799999999999386,2,2024-02-28 02:59:00,-1.0,SL,USDJPY
2024-02-29,Asia,-1,149.786,150.672,0.8859999999999957,4,2024-02-29 02:59:00,-1.0,SL,USDJPY
2024-03-01,Asia,1,150.352,149.94,0.41200000000000614,7,2024-03-01 02:59:00,-1.0,SL,USDJPY
2024-03-04,Asia,1,150.175,149.827,0.3480000000000132,1,2024-03-04 02:59:00,-1.0,SL,USDJPY
2024-03-05,Londres,1,150.408,150.333,0.07499999999998863,1,2024-03-05 10:59:00,-1.0,SL,USDJPY
2024-03-06,Asia,1,149.903,149.805,0.09799999999998477,6,2024-03-06 02:59:00,-1.0,SL,USDJPY
2024-03-07,Londres,1,148.121,147.572,0.5490000000000066,1,2024-03-07 14:59:00,-1.0,SL,USDJPY
2024-03-08,Asia,1,147.965,147.511,0.45400000000000773,1,2024-03-08 02:59:00,-1.0,SL,USDJPY
2024-03-11,Asia,1,146.936,146.52700000000002,0.4089999999999918,1,2024-03-11 02:59:00,-1.0,SL,USDJPY
2024-03-12,Asia,1,147.39,146.609,0.7809999999999775,1,2024-03-12 02:59:00,1.261203585147301,tiempo,USDJPY
2024-03-13,Asia,-1,147.38,147.64499999999998,0.26499999999998636,3,2024-03-13 02:59:00,-1.0,SL,USDJPY
2024-03-14,Asia,1,147.856,147.517,0.33899999999999864,2,2024-03-14 02:59:00,-1.0,SL,USDJPY
2024-03-15,Londres,-1,148.649,148.84099999999998,0.19199999999997885,1,2024-03-15 10:59:00,-1.0,SL,USDJPY
2024-03-18,Asia,1,149.09,148.89700000000002,0.19299999999998363,1,2024-03-18 02:59:00,2.0,TP,USDJPY
2024-03-19,Asia,1,149.702,148.991,0.7109999999999843,2,2024-03-19 02:59:00,2.0,TP,USDJPY
2024-03-20,NY,-1,151.214,151.719,0.5049999999999955,2,2024-03-20 18:59:00,-1.0,SL,USDJPY
2024-03-21,Asia,-1,150.488,150.875,0.38700000000000045,5,2024-03-21 02:59:00,-1.0,SL,USDJPY
2024-03-22,Asia,-1,151.567,151.87199999999999,0.3049999999999784,1,2024-03-22 02:59:00,1.0885245901639906,tiempo,USDJPY
2024-03-25,Asia,1,151.235,151.042,0.19300000000001205,1,2024-03-25 02:59:00,2.0,TP,USDJPY
2024-03-26,Asia,1,151.405,151.20700000000002,0.19799999999997908,1,2024-03-26 02:59:00,-1.0,SL,USDJPY
2024-03-27,Asia,-1,151.696,151.98,0.2839999999999918,10,2024-03-27 02:59:00,2.0,TP,USDJPY
2024-03-28,Asia,-1,151.361,151.554,0.19300000000001205,1,2024-03-28 02:59:00,0.27979274611398275,tiempo,USDJPY
2024-03-29,Asia,-1,151.287,151.506,0.2189999999999941,1,2024-03-29 02:59:00,-0.14155251141555594,tiempo,USDJPY
2024-04-01,Asia,-1,151.278,151.439,0.16100000000000136,1,2024-04-01 01:59:00,-1.0,SL,USDJPY
2024-04-02,Asia,-1,151.741,151.81099999999998,0.06999999999996476,1,2024-04-02 05:59:00,2.0,TP,USDJPY
2024-04-03,Asia,1,151.595,151.429,0.16599999999999682,1,2024-04-03 01:59:00,2.0,TP,USDJPY
2024-04-04,Asia,1,151.643,151.52700000000002,0.11599999999998545,1,2024-04-04 01:59:00,-1.0,SL,USDJPY
2024-04-05,Asia,1,151.184,151.055,0.12899999999999068,1,2024-04-05 05:59:00,2.0,TP,USDJPY
2024-04-08,Asia,1,151.777,151.574,0.20299999999997453,6,2024-04-08 01:59:00,-1.0,SL,USDJPY
2024-04-09,Londres,-1,151.839,151.945,0.10599999999999454,1,2024-04-09 09:59:00,2.0,TP,USDJPY
2024-04-10,Asia,1,151.723,151.67000000000002,0.05299999999999727,4,2024-04-10 01:59:00,2.0,TP,USDJPY
2024-04-11,Londres,-1,153.167,153.298,0.13100000000000023,2,2024-04-11 09:59:00,2.0,TP,USDJPY
2024-04-12,Asia,-1,153.099,153.308,0.20900000000000318,2,2024-04-12 01:59:00,-1.0,SL,USDJPY
2024-04-15,Asia,1,153.572,153.084,0.48799999999999955,3,2024-04-15 01:59:00,2.0,TP,USDJPY
2024-04-16,Londres,1,154.565,153.888,0.6769999999999925,1,2024-04-16 13:59:00,-1.0,SL,USDJPY
2024-04-17,Asia,-1,154.684,154.743,0.0589999999999975,2,2024-04-17 01:59:00,2.0,TP,USDJPY
2024-04-18,Asia,1,154.285,153.946,0.33899999999999864,1,2024-04-18 05:59:00,-1.0,SL,USDJPY
2024-04-19,Asia,-1,154.235,154.682,0.4469999999999743,2,2024-04-19 01:59:00,-1.0,SL,USDJPY
2024-04-22,Asia,-1,154.619,154.74599999999998,0.12699999999998113,2,2024-04-22 01:59:00,-1.0,SL,USDJPY
2024-04-23,Asia,1,154.726,154.645,0.08099999999998886,1,2024-04-23 01:59:00,-1.0,SL,USDJPY
2024-04-24,Asia,-1,154.873,154.893,0.020000000000010232,1,2024-04-24 05:59:00,-1.0,SL,USDJPY
2024-04-25,Londres,-1,155.649,155.757,0.10800000000000409,1,2024-04-25 13:59:00,2.0,TP,USDJPY
2024-04-26,Asia,1,156.103,155.4,0.703000000000003,2,2024-04-26 05:59:00,-1.0,SL,USDJPY
2024-04-29,Asia,-1,156.792,159.60399999999998,2.8119999999999834,1,2024-04-29 05:59:00,0.38940256045519395,tiempo,USDJPY
2024-04-30,Asia,-1,156.855,157.009,0.15399999999999636,1,2024-04-30 01:59:00,2.0,TP,USDJPY
2024-05-01,Asia,-1,157.801,157.86599999999999,0.06499999999999773,1,2024-05-01 01:59:00,-1.0,SL,USDJPY
2024-05-02,Asia,1,156.082,154.145,1.9369999999999834,6,2024-05-02 01:59:00,-1.0,SL,USDJPY
2024-05-03,Asia,1,152.993,152.746,0.24699999999998568,4,2024-05-03 05:59:00,-1.0,SL,USDJPY
2024-05-06,Asia,1,153.564,152.798,0.7659999999999911,3,2024-05-06 01:59:00,2.0,TP,USDJPY
2024-05-07,Asia,1,154.359,153.846,0.5130000000000052,10,2024-05-07 01:59:00,2.0,TP,USDJPY
2024-05-08,NY,-1,155.482,155.66799999999998,0.18599999999997863,1,2024-05-08 21:59:00,-1.0,SL,USDJPY
2024-05-09,Asia,-1,155.577,155.70399999999998,0.12699999999998113,1,2024-05-09 01:59:00,-1.0,SL,USDJPY
2024-05-10,Asia,1,155.684,155.25400000000002,0.4299999999999784,1,2024-05-10 01:59:00,0.3511627906977164,tiempo,USDJPY
2024-05-13,Asia,1,155.835,155.49200000000002,0.3429999999999893,1,2024-05-13 01:59:00,2.0,TP,USDJPY
2024-05-14,Londres,-1,156.351,156.552,0.2009999999999934,1,2024-05-14 09:59:00,-1.0,SL,USDJPY
2024-05-15,Asia,-1,156.385,156.57,0.18500000000000227,2,2024-05-15 01:59:00,2.0,TP,USDJPY
2024-05-16,Londres,-1,154.673,154.82,0.14699999999999136,1,2024-05-16 09:59:00,-1.0,SL,USDJPY
2024-05-17,Asia,1,155.819,155.303,0.5159999999999911,5,2024-05-17 01:59:00,-1.0,SL,USDJPY
2024-05-20,Asia,-1,155.866,155.945,0.07899999999997931,2,2024-05-20 01:59:00,2.0,TP,USDJPY
2024-05-21,Londres,-1,156.118,156.386,0.2680000000000007,2,2024-05-21 09:59:00,-1.0,SL,USDJPY
2024-05-22,Asia,1,156.254,156.104,0.14999999999997726,3,2024-05-22 01:59:00,2.0,TP,USDJPY
2024-05-23,Asia,-1,156.744,156.91199999999998,0.16799999999997794,1,2024-05-23 01:59:00,-1.0,SL,USDJPY
2024-05-24,NY,1,156.955,156.81,0.14500000000001023,1,2024-05-24 17:59:00,-1.0,SL,USDJPY
2024-05-27,Asia,-1,156.806,156.953,0.14699999999999136,7,2024-05-27 01:59:00,-1.0,SL,USDJPY
2024-05-28,Asia,-1,156.779,156.957,0.17799999999999727,1,2024-05-28 01:59:00,-1.0,SL,USDJPY
2024-05-29,Londres,1,157.158,156.88400000000001,0.2739999999999725,1,2024-05-29 09:59:00,2.0,TP,USDJPY
2024-05-30,Asia,-1,156.961,157.463,0.5019999999999811,2,2024-05-30 05:59:00,-0.6334661354581586,tiempo,USDJPY
2024-05-31,Asia,-1,156.677,157.033,0.35599999999999454,1,2024-05-31 01:59:00,-1.0,SL,USDJPY
2024-06-03,Asia,-1,157.061,157.34799999999998,0.2869999999999777,1,2024-06-03 01:59:00,-1.0,SL,USDJPY
2024-06-04,Asia,1,156.462,155.97,0.4919999999999902,8,2024-06-04 01:59:00,-1.0,SL,USDJPY
2024-06-05,Londres,-1,156.041,156.314,0.27299999999999613,3,2024-06-05 09:59:00,-1.0,SL,USDJPY
2024-06-06,Asia,1,155.646,155.34400000000002,0.3019999999999641,2,2024-06-06 01:59:00,2.0,TP,USDJPY
2024-06-07,Asia,1,155.681,155.54000000000002,0.14099999999999113,5,2024-06-07 01:59:00,-1.0,SL,USDJPY
2024-06-10,Asia,-1,157.068,157.203,0.1349999999999909,2,2024-06-10 05:59:00,2.0,TP,USDJPY
2024-06-11,Londres,-1,157.245,157.402,0.15699999999998226,1,2024-06-11 09:59:00,2.0,TP,USDJPY
2024-06-12,Asia,1,157.135,157.03300000000002,0.10199999999997544,2,2024-06-12 01:59:00,2.0,TP,USDJPY
2024-06-13,Asia,1,156.83,156.568,0.26200000000000045,4,2024-06-13 01:59:00,2.0,TP,USDJPY
2024-06-14,Asia,-1,157.254,157.338,0.08400000000000318,1,2024-06-14 01:59:00,-1.0,SL,USDJPY
2024-06-17,Asia,-1,157.488,157.672,0.1839999999999975,2,2024-06-17 01:59:00,-1.0,SL,USDJPY
2024-06-18,Asia,-1,157.588,157.743,0.15500000000000114,3,2024-06-18 01:59:00,-1.0,SL,USDJPY
2024-06-19,Asia,-1,157.765,157.933,0.16800000000000637,3,2024-06-19 01:59:00,-1.0,SL,USDJPY
2024-06-20,Asia,-1,158.094,158.201,0.10699999999999932,1,2024-06-20 05:59:00,-1.0,SL,USDJPY
2024-06-21,Londres,1,158.903,158.65900000000002,0.24399999999997135,1,2024-06-21 09:59:00,2.0,TP,USDJPY
2024-06-24,Asia,-1,159.689,159.93699999999998,0.24799999999999045,1,2024-06-24 01:59:00,2.0,TP,USDJPY
2024-06-25,Asia,1,159.4,159.17600000000002,0.22399999999998954,1,2024-06-25 01:59:00,2.0,TP,USDJPY
2024-06-26,Asia,-1,159.78,159.91,0.12999999999999545,5,2024-06-26 01:59:00,-1.0,SL,USDJPY
2024-06-27,Londres,1,160.525,160.27,0.25499999999999545,1,2024-06-27 13:59:00,2.0,TP,USDJPY
2024-06-28,Londres,-1,160.686,161.069,0.38299999999998136,2,2024-06-28 09:59:00,-1.0,SL,USDJPY
2024-07-01,Asia,-1,160.921,161.196,0.2750000000000057,2,2024-07-01 01:59:00,-1.0,SL,USDJPY
2024-07-02,Asia,-1,161.708,161.75199999999998,0.04399999999998272,1,2024-07-02 05:59:00,2.0,TP,USDJPY
2024-07-03,Asia,1,161.629,161.371,0.25799999999998136,2,2024-07-03 01:59:00,-1.0,SL,USDJPY
2024-07-04,Asia,-1,161.37,161.683,0.3129999999999882,4,2024-07-04 01:59:00,2.0,TP,USDJPY
2024-07-05,Asia,-1,161.014,161.405,0.39099999999999113,1,2024-07-05 01:59:00,1.5447570332481513,tiempo,USDJPY
2024-07-08,Asia,1,160.696,160.25,0.44599999999999795,1,2024-07-08 05:59:00,2.0,TP,USDJPY
2024-07-09,Asia,1,160.978,160.71800000000002,0.2599999999999909,8,2024-07-09 01:59:00,2.0,TP,USDJPY
2024-07-10,Asia,-1,161.499,161.601,0.10200000000000387,1,2024-07-10 05:59:00,-1.0,SL,USDJPY
2024-07-11,Asia,-1,161.583,161.67,0.08699999999998909,2,2024-07-11 01:59:00,-1.0,SL,USDJPY
2024-07-12,Londres,1,158.299,157.34900000000002,0.9499999999999886,1,2024-07-12 13:59:00,-0.3789473684210715,tiempo,USDJPY
2024-07-15,Asia,-1,158.05,158.429,0.3789999999999907,1,2024-07-15 01:59:00,2.0,TP,USDJPY
