i,ts,lado,entrada,stop,objetivo,riesgo_u,rr,n_obj,tf_obj,tomas,R,motivo,R_neto,ins
8143,2021-06-16 04:59:00,-1,4246.248,4248.545,4233.651,2.29700000000048,5.484109708313939,1,12H,1,-1.0,SL,-1.2612102742707334,SPX500
8277,2021-06-24 06:59:00,-1,4251.242,4253.599,4236.531,2.356999999999971,6.241408570216556,2,12H,1,-1.0,SL,-1.254560882477729,SPX500
8288,2021-06-24 17:59:00,-1,4267.154,4272.143,4216.136,4.988999999999578,10.226097414312356,1,1D,1,-1.0,SL,-1.1202645820805874,SPX500
8374,2021-06-30 15:59:00,-1,4294.699,4299.551,4278.433,4.852000000000771,3.352431986808952,1,4H,1,-1.0,SL,-1.1236603462489498,SPX500
8471,2021-07-07 05:59:00,1,4340.336,4337.036,4353.951,3.300000000000182,4.125757575757282,2,12H,1,4.125757575757282,TP,3.94393939393911,SPX500
8589,2021-07-14 13:59:00,-1,4383.551,4393.599,4350.133,10.047999999999774,3.325835987261278,1,1D,2,3.325835987261278,TP,3.2661226114650983,SPX500
8603,2021-07-15 05:59:00,-1,4372.036,4374.154,4350.133,2.118000000000393,10.341359773369303,1,1D,2,-1.0,SL,-1.2832861189801175,SPX500
8621,2021-07-16 01:59:00,1,4349.248,4345.236,4368.354,4.011999999999716,4.762213359920745,1,4H,2,4.762213359920745,TP,4.61266201395862,SPX500
8668,2021-07-20 04:59:00,1,4269.299,4261.433,4315.999,7.8659999999999854,5.936943808797343,1,12H,1,-1.0,SL,-1.0762776506483602,SPX500
8674,2021-07-20 10:59:00,1,4278.442,4268.936,4315.999,9.506000000000313,3.950873132758106,1,12H,1,-1.0,SL,-1.0631180307174395,SPX500
8700,2021-07-21 14:59:00,-1,4347.239,4351.054,4318.133,3.8150000000005093,7.629357798164058,2,4H,1,-1.0,SL,-1.1572739187417875,SPX500
8731,2021-07-23 01:59:00,-1,4379.745,4382.799,4347.233,3.0540000000000873,10.645710543549047,1,12H,1,-1.0,SL,-1.196463654223963,SPX500
8816,2021-07-28 22:59:00,1,4400.439,4397.433,4416.599,3.006000000000313,5.375914836992074,2,4H,1,-1.0,SL,-1.199600798403173,SPX500
8820,2021-07-29 02:59:00,1,4393.939,4386.433,4416.599,7.506000000000313,3.0189181987741684,2,4H,1,3.0189181987741684,TP,2.938982147615099,SPX500
8895,2021-08-03 11:59:00,1,4403.248,4399.933,4429.542,3.3149999999996,7.931825037708583,1,12H,2,-1.0,SL,-1.180995475113144,SPX500
8898,2021-08-03 14:59:00,1,4386.033,4371.833,4429.542,14.200000000000728,3.064014084506886,1,12H,2,3.064014084506886,TP,3.021760563380128,SPX500
8938,2021-08-05 10:59:00,1,4410.551,4408.751,4426.199,1.800000000000182,8.693333333332026,2,1D,2,-1.0,SL,-1.3333333333332997,SPX500
8996,2021-08-10 02:59:00,1,4426.348,4422.339,4440.045,4.0090000000000146,3.4165627338488567,1,12H,2,3.4165627338488567,TP,3.266899476178615,SPX500
9004,2021-08-10 10:59:00,1,4431.336,4429.333,4440.045,2.003000000000611,4.347978032949164,1,12H,2,4.347978032949164,TP,4.048427358960239,SPX500
9134,2021-08-18 08:59:00,1,4443.054,4439.039,4469.748,4.015000000000327,6.648567870485013,1,12H,2,-1.0,SL,-1.1494396014943837,SPX500
9188,2021-08-20 18:59:00,1,4435.236,4430.533,4453.633,4.70299999999952,3.9117584520522675,1,1D,2,3.9117584520522675,TP,3.7841803104405174,SPX500
9421,2021-09-06 09:59:00,-1,4544.354,4546.839,4520.033,2.4849999999996726,9.787122736419766,1,1D,2,-1.0,SL,-1.2414486921529493,SPX500
9422,2021-09-06 10:59:00,-1,4544.642,4547.899,4520.033,3.2570000000005166,7.555726128337601,1,1D,2,-1.0,SL,-1.1842186060791848,SPX500
9426,2021-09-06 14:57:00,-1,4547.954,4550.299,4520.033,2.3450000000002547,11.906609808100782,1,1D,2,11.906609808100782,TP,11.650746268655181,SPX500
9434,2021-09-07 03:58:00,-1,4540.342,4543.199,4520.033,2.856999999999971,7.108505425271086,1,1D,2,7.108505425271086,TP,6.898494924746058,SPX500
9541,2021-09-14 00:59:00,1,4475.299,4470.733,4493.851,4.5659999999998035,4.063074901445571,1,4H,2,-1.0,SL,-1.131406044678061,SPX500
9551,2021-09-14 10:59:00,1,4472.245,4467.748,4493.851,4.497000000000298,4.804536357571344,2,4H,2,-1.0,SL,-1.133422281521005,SPX500
9558,2021-09-14 17:59:00,1,4452.333,4441.836,4493.851,10.496999999999389,3.9552253024676047,2,4H,2,-1.0,SL,-1.0571591883395288,SPX500
9565,2021-09-15 02:59:00,1,4445.839,4439.333,4518.899,6.506000000000313,11.229634183829832,1,1D,1,-1.0,SL,-1.092222563787269,SPX500
9613,2021-09-17 06:59:00,-1,4478.533,4481.848,4443.136,3.3149999999996,10.677828054299912,1,12H,1,-1.0,SL,-1.180995475113144,SPX500
9667,2021-09-21 16:59:00,-1,4370.551,4387.251,4305.039,16.699999999999818,3.922874251497086,1,12H,2,-1.0,SL,-1.0359281437125751,SPX500
9682,2021-09-22 09:59:00,-1,4375.636,4379.699,4305.039,4.062999999999192,17.375584543444425,1,12H,2,-1.0,SL,-1.1476741324145014,SPX500
9683,2021-09-22 10:59:00,-1,4376.448,4382.754,4305.039,6.305999999999585,11.32397716460597,1,12H,2,-1.0,SL,-1.0951474785918236,SPX500
9720,2021-09-24 03:59:00,-1,4450.751,4455.454,4403.333,4.70299999999952,10.082500531576741,1,12H,2,-1.0,SL,-1.1275781416117503,SPX500
9745,2021-09-27 06:59:00,-1,4475.633,4483.651,4403.333,8.018000000000029,9.017211274632068,1,12H,2,9.017211274632068,TP,8.942379645796947,SPX500
9757,2021-09-27 18:59:00,-1,4449.236,4454.951,4403.333,5.7150000000001455,8.032020997375167,1,12H,2,8.032020997375167,TP,7.927034120734749,SPX500
9760,2021-09-27 23:59:00,-1,4440.445,4444.454,4403.333,4.0090000000000146,9.257171364430018,1,12H,2,-1.0,SL,-1.1496632576702415,SPX500
9788,2021-09-29 05:59:00,1,4377.533,4369.733,4452.451,7.800000000000182,9.604871794871528,1,12H,1,-1.0,SL,-1.076923076923075,SPX500
9864,2021-10-04 15:59:00,1,4298.842,4277.345,4397.748,21.49699999999939,4.600921058752513,1,1D,2,4.130669395729776,tiempo,4.10275852444541,SPX500
9866,2021-10-04 17:59:00,1,4288.333,4278.833,4397.748,9.5,11.517368421052629,1,1D,2,11.517368421052629,TP,11.454210526315787,SPX500
9872,2021-10-05 01:59:00,1,4293.042,4278.539,4397.748,14.503000000000611,7.219609735916349,1,1D,2,7.219609735916349,TP,7.178238985037223,SPX500
9877,2021-10-05 06:59:00,1,4303.439,4292.739,4397.748,10.700000000000728,8.813925233644193,1,1D,2,-1.0,SL,-1.0560747663551364,SPX500
9881,2021-10-05 10:59:00,1,4316.245,4312.039,4397.748,4.206000000000131,19.377793628149586,1,1D,2,-1.0,SL,-1.1426533523537759,SPX500
9998,2021-10-12 17:59:00,1,4355.536,4350.039,4410.448,5.497000000000298,9.989448790248732,1,12H,1,-1.0,SL,-1.1091504456976473,SPX500
10009,2021-10-13 06:59:00,1,4344.333,4339.033,4416.939,5.299999999999272,13.699245283020876,1,1D,2,-1.0,SL,-1.1132075471698268,SPX500
10014,2021-10-13 11:59:00,1,4358.342,4351.039,4416.939,7.302999999999884,8.023688894974887,1,1D,2,-1.0,SL,-1.0821580172531848,SPX500
10027,2021-10-14 02:59:00,1,4377.536,4373.733,4416.939,3.8029999999998836,10.361030765185761,1,1D,2,10.361030765185761,TP,10.203260583750048,SPX500
10055,2021-10-15 08:59:00,-1,4450.536,4455.545,4435.033,5.0090000000000146,3.0950289478937227,1,4H,1,-1.0,SL,-1.1197843881014171,SPX500
10187,2021-10-25 08:59:00,-1,4549.451,4555.154,4519.133,5.703000000000429,5.316149395054871,1,1D,1,-1.0,SL,-1.10520778537611,SPX500
10191,2021-10-25 12:59:00,-1,4550.936,4553.948,4519.133,3.0120000000006257,10.558764940236811,1,1D,1,-1.0,SL,-1.1992031872509545,SPX500
10202,2021-10-26 01:59:00,-1,4578.236,4584.299,4519.133,6.063000000000102,9.74814448292909,1,1D,1,-1.0,SL,-1.0989609104403744,SPX500
10229,2021-10-27 06:59:00,-1,4578.048,4581.551,4537.033,3.503000000000611,11.708535540962679,1,1D,3,-1.0,SL,-1.1712817584926907,SPX500
10256,2021-10-28 11:59:00,-1,4564.354,4569.851,4537.033,5.496999999999389,4.970165544843178,1,1D,3,-1.0,SL,-1.1091504456976653,SPX500
10315,2021-11-02 03:59:00,-1,4603.836,4606.399,4567.045,2.563000000000102,14.354662504876591,1,1D,1,-1.0,SL,-1.2341006632852034,SPX500
10326,2021-11-02 14:59:00,-1,4627.099,4636.054,4567.045,8.954999999999927,6.7061976549414375,1,1D,1,-1.0,SL,-1.0670016750418765,SPX500
10330,2021-11-02 18:59:00,-1,4631.733,4634.554,4567.045,2.8209999999999127,22.93087557603761,1,1D,1,-1.0,SL,-1.212690535271187,SPX500
10433,2021-11-09 13:59:00,-1,4702.499,4705.448,4689.433,2.949000000000524,4.430654459137838,1,4H,1,-1.0,SL,-1.2034587995930464,SPX500
10443,2021-11-10 01:59:00,1,4675.451,4671.133,4707.842,4.318000000000211,7.501389532190375,1,4H,1,-1.0,SL,-1.138953219082902,SPX500
10526,2021-11-15 18:59:00,-1,4680.439,4686.299,4649.636,5.859999999999673,5.256484641638499,1,12H,1,-1.0,SL,-1.1023890784982993,SPX500
10529,2021-11-15 23:58:00,-1,4684.836,4687.399,4649.636,2.563000000000102,13.733905579398526,1,12H,1,-1.0,SL,-1.2341006632852034,SPX500
10540,2021-11-16 10:57:00,1,4679.139,4675.133,4702.697,4.006000000000313,5.8806789815272476,2,12H,1,5.8806789815272476,TP,5.730903644532751,SPX500
10542,2021-11-16 12:59:00,-1,4684.636,4689.699,4649.636,5.062999999999192,6.91289749160687,1,1D,1,-1.0,SL,-1.118506814141832,SPX500
10545,2021-11-16 15:59:00,-1,4693.748,4701.449,4649.636,7.701000000000022,5.7280872613945,1,1D,1,-1.0,SL,-1.077911959485781,SPX500
10557,2021-11-17 05:59:00,-1,4698.351,4702.154,4678.848,3.803000000000793,5.128319747566562,2,4H,1,-1.0,SL,-1.1577701814356758,SPX500
10564,2021-11-17 12:59:00,-1,4699.154,4703.199,4678.848,4.044999999999163,5.020024721880024,2,4H,1,-1.0,SL,-1.148331273176792,SPX500
10573,2021-11-17 23:59:00,1,4692.048,4687.039,4714.452,5.0090000000000146,4.472749051707004,1,12H,1,-1.0,SL,-1.1197843881014171,SPX500
10624,2021-11-22 06:59:00,-1,4710.136,4713.699,4689.733,3.5629999999991924,5.7263541959036965,2,4H,2,-1.0,SL,-1.168397417906297,SPX500
10662,2021-11-24 00:59:00,-1,4687.939,4691.797,4671.651,3.857999999999265,4.221876620011293,1,1D,2,-1.0,SL,-1.1555209953343997,SPX500
10701,2021-11-25 17:58:00,-1,4708.399,4711.699,4681.133,3.2999999999992724,8.262424242426226,1,12H,1,8.262424242426226,TP,8.080606060608003,SPX500
10729,2021-11-29 07:59:00,-1,4637.699,4644.999,4592.445,7.300000000000182,6.199178082191613,1,4H,3,-1.0,SL,-1.0821917808219157,SPX500
10733,2021-11-29 11:59:00,-1,4634.199,4642.499,4592.445,8.300000000000182,5.0306024096384325,1,4H,3,-1.0,SL,-1.0722891566265045,SPX500
10736,2021-11-29 14:59:00,-1,4642.248,4654.099,4592.445,11.851000000000568,4.202430174668593,1,4H,3,-1.0,SL,-1.050628638933421,SPX500
10798,2021-12-02 10:59:00,1,4542.539,4527.542,4644.554,14.996999999999389,6.802360472094718,1,4H,2,-1.0,SL,-1.0400080016003217,SPX500
10810,2021-12-03 00:59:00,1,4566.848,4557.336,4644.554,9.511999999999716,8.169259882254252,1,4H,2,-1.0,SL,-1.0630782169890682,SPX500
10838,2021-12-06 06:59:00,1,4561.845,4558.445,4607.948,3.4000000000005457,13.559705882350784,1,4H,1,-1.0,SL,-1.1764705882352657,SPX500
10967,2021-12-14 04:59:00,-1,4674.333,4677.199,4664.533,2.8659999999999854,3.419399860432422,1,4H,1,-1.0,SL,-1.2093510118632251,SPX500
11000,2021-12-15 15:59:00,1,4624.339,4613.842,4662.399,10.497000000000298,3.625797847003841,2,4H,1,-1.0,SL,-1.057159188339524,SPX500
11029,2021-12-17 00:59:00,-1,4672.033,4675.099,4611.148,3.0659999999998035,19.858121330725414,1,12H,1,-1.0,SL,-1.195694716242674,SPX500
11034,2021-12-17 05:59:00,-1,4660.848,4665.851,4611.148,5.002999999999702,9.934039576254804,2,12H,1,-1.0,SL,-1.1199280431741028,SPX500
11037,2021-12-17 08:59:00,-1,4663.333,4675.342,4611.148,12.009000000000015,4.345490881838574,2,12H,1,4.345490881838574,TP,4.295528353734651,SPX500
11096,2021-12-22 01:59:00,-1,4646.499,4653.199,4616.333,6.699999999999818,4.50238805970164,1,4H,4,-1.0,SL,-1.0895522388059726,SPX500
11101,2021-12-22 06:59:00,-1,4645.745,4653.042,4616.333,7.29700000000048,4.030697546936868,1,4H,4,-1.0,SL,-1.0822255721529341,SPX500
11139,2021-12-27 00:59:00,-1,4730.051,4736.599,4701.533,6.5479999999997744,4.355222968845603,1,4H,2,-1.0,SL,-1.0916310323763012,SPX500
11196,2021-12-29 13:59:00,1,4787.336,4782.033,4805.951,5.302999999999884,3.510277201584045,1,12H,3,-1.0,SL,-1.1131435036771664,SPX500
11282,2022-01-04 11:59:00,-1,4811.851,4817.148,4791.133,5.29700000000048,3.9112705304885726,1,4H,1,3.9112705304885726,TP,3.797998867282995,SPX500
11301,2022-01-05 08:59:00,-1,4786.545,4791.599,4768.536,5.054000000000087,3.563316185199783,1,12H,2,-1.0,SL,-1.1187178472497012,SPX500
11303,2022-01-05 10:59:00,-1,4790.539,4797.299,4768.536,6.760000000000218,3.2548816568045846,1,12H,2,3.2548816568045846,TP,3.1661242603548834,SPX500
11334,2022-01-06 19:59:00,1,4711.336,4699.145,4789.699,12.190999999999804,6.4279386432614745,1,12H,1,-1.0,SL,-1.0492166352227061,SPX500
11341,2022-01-07 04:59:00,1,4706.739,4702.248,4797.145,4.4909999999999854,20.130483188599676,1,1D,2,-1.0,SL,-1.133600534402138,SPX500
11346,2022-01-07 09:59:00,-1,4700.539,4706.299,4671.133,5.760000000000218,5.105208333333131,1,12H,1,-1.0,SL,-1.1041666666666627,SPX500
11365,2022-01-10 06:59:00,1,4682.199,4677.242,4797.145,4.956999999999425,23.188622150497107,1,1D,2,-1.0,SL,-1.1210409521888378,SPX500
11372,2022-01-10 13:59:00,1,4644.742,4640.548,4797.145,4.194000000000415,36.33834048640562,1,1D,2,-1.0,SL,-1.1430615164520603,SPX500
11479,2022-01-17 10:59:00,-1,4668.039,4675.342,4615.133,7.302999999999884,7.24442010132833,2,12H,1,7.24442010132833,TP,7.162262084075144,SPX500
11481,2022-01-17 12:59:00,-1,4671.848,4675.345,4615.133,3.4970000000002983,16.21818701744218,1,12H,1,16.21818701744218,TP,16.046611381182544,SPX500
11489,2022-01-18 01:59:00,-1,4667.342,4671.199,4615.133,3.856999999999971,13.536168006222512,1,12H,1,13.536168006222512,TP,13.380606689136693,SPX500
11541,2022-01-20 09:59:00,1,4548.548,4535.742,4611.142,12.805999999999585,4.8878650632517635,2,12H,2,-1.0,SL,-1.0468530376386085,SPX500
11555,2022-01-21 01:59:00,1,4460.733,4445.136,4611.142,15.596999999999753,9.643457075078672,2,12H,2,-1.0,SL,-1.038468936333911,SPX500
11579,2022-01-24 03:59:00,1,4429.548,4423.536,4593.154,6.011999999999716,27.213240186295476,1,12H,1,-1.0,SL,-1.0998003992016014,SPX500
11627,2022-01-26 07:59:00,1,4367.036,4353.333,4432.599,13.70300000000043,4.784572721301762,1,12H,1,4.784572721301762,TP,4.740786689046053,SPX500
11670,2022-01-28 06:59:00,-1,4351.133,4359.299,4320.933,8.166000000000167,3.6982610825372517,1,4H,1,3.6982610825372517,TP,3.624785696791478,SPX500
11748,2022-02-02 18:59:00,-1,4576.939,4583.954,4504.354,7.014999999999418,10.347113328582475,1,12H,2,-1.0,SL,-1.0855310049893157,SPX500
11756,2022-02-03 04:58:00,-1,4544.239,4546.252,4504.354,2.0130000000008295,19.813710879276144,2,12H,2,-1.0,SL,-1.2980625931444374,SPX500
11760,2022-02-03 08:59:00,-1,4548.548,4553.552,4504.354,5.003999999999905,8.83173461231022,2,12H,2,8.83173461231022,TP,8.711830535571607,SPX500
11908,2022-02-14 02:59:00,1,4420.399,4410.642,4577.199,9.757000000000517,16.070513477502406,1,12H,1,-1.0,SL,-1.0614943117761575,SPX500
12001,2022-02-18 07:59:00,1,4401.948,4397.633,4426.852,4.315000000000509,5.771494785630731,1,4H,1,-1.0,SL,-1.139049826187701,SPX500
12020,2022-02-21 04:59:00,1,4372.198,4362.93,4403.945,9.268000000000029,3.4254423823909463,1,4H,1,-1.0,SL,-1.0647388864911522,SPX500
12107,2022-02-25 06:59:00,1,4263.833,4257.833,4291.754,6.0,4.653500000000046,3,4H,1,-1.0,SL,-1.1,SPX500
12175,2022-03-02 08:59:00,-1,4300.851,4321.899,4232.351,21.048000000000684,3.254465982516048,1,1D,4,-1.0,SL,-1.0285062713797026,SPX500
12177,2022-03-02 10:59:00,-1,4332.133,4347.333,4232.351,15.199999999999818,6.564605263157984,1,1D,4,-1.0,SL,-1.0394736842105268,SPX500
12178,2022-03-02 11:59:00,1,4336.699,4326.151,4378.751,10.547999999999774,3.9867273416762883,2,4H,3,-1.0,SL,-1.056882821387942,SPX500
12203,2022-03-03 14:59:00,-1,4402.639,4422.299,4232.351,19.659999999999854,8.661648016276791,1,1D,4,8.661648016276791,TP,8.63112919633783,SPX500
12222,2022-03-04 11:59:00,1,4326.548,4317.633,4377.042,8.914999999999964,5.663937184520561,1,4H,2,-1.0,SL,-1.067302299495233,SPX500
12227,2022-03-04 16:59:00,1,4297.899,4283.533,4377.042,14.365999999999985,5.509049143811786,1,4H,2,-1.0,SL,-1.0417652791312821,SPX500
12302,2022-03-10 03:59:00,1,4275.945,4269.799,4327.999,6.145999999999731,8.469573706476142,1,1D,2,-1.0,SL,-1.0976244712007852,SPX500
12306,2022-03-10 07:59:00,1,4271.445,4265.433,4327.999,6.011999999999716,9.406852960745635,1,1D,2,-1.0,SL,-1.0998003992016014,SPX500
12315,2022-03-10 16:59:00,1,4223.845,4208.333,4327.999,15.512000000000626,6.714414646724816,1,1D,2,6.714414646724816,TP,6.675734914904291,SPX500
12319,2022-03-10 20:59:00,-1,4260.133,4270.346,4172.033,10.212999999999738,8.626260648193647,1,12H,2,-1.0,SL,-1.0587486536766881,SPX500
12344,2022-03-13 23:59:00,-1,4229.742,4240.948,4172.033,11.206000000000131,5.1498304479742245,1,12H,2,-1.0,SL,-1.0535427449580577,SPX500
12375,2022-03-15 08:59:00,1,4155.451,4137.033,4253.654,18.417999999999665,5.331903572592149,1,12H,2,5.331903572592149,TP,5.2993267455751,SPX500
12491,2022-03-22 14:59:00,-1,4503.948,4514.654,4373.548,10.706000000000131,12.180085933121516,1,1D,1,-1.0,SL,-1.0560433401830742,SPX500
12562,2022-03-27 22:59:00,-1,4535.948,4547.954,4490.745,12.005999999999403,3.7650341495920934,1,12H,2,-1.0,SL,-1.0499750124937557,SPX500
12566,2022-03-28 03:59:00,-1,4529.133,4535.151,4490.745,6.018000000000029,6.378863409770644,1,12H,2,-1.0,SL,-1.0997008973080753,SPX500
12573,2022-03-28 10:59:00,-1,4543.942,4546.999,4490.745,3.056999999999789,17.401701014067317,1,12H,2,-1.0,SL,-1.1962708537782274,SPX500
12583,2022-03-28 22:59:00,-1,4575.754,4577.648,4500.733,1.8940000000002328,39.60982048573945,1,12H,1,-1.0,SL,-1.316789862724354,SPX500
12673,2022-04-04 00:59:00,1,4537.354,4532.154,4559.197,5.199999999999818,4.2005769230770404,1,4H,1,4.2005769230770404,TP,4.085192307692421,SPX500
12831,2022-04-13 04:59:00,1,4417.748,4413.048,4471.799,4.699999999999818,11.500212765957974,2,12H,2,-1.0,SL,-1.12765957446809,SPX500
12837,2022-04-13 10:59:00,1,4421.233,4407.536,4471.799,13.697000000000116,3.6917573191209296,2,12H,2,-1.0,SL,-1.0438052128203252,SPX500
12858,2022-04-14 09:59:00,1,4446.748,4439.742,4471.799,7.005999999999403,3.5756494433346444,2,12H,2,-1.0,SL,-1.0856408792463677,SPX500
12871,2022-04-18 00:59:00,1,4363.739,4359.248,4471.799,4.4909999999999854,24.061456245825152,1,12H,1,24.061456245825152,TP,23.927855711423014,SPX500
12881,2022-04-18 10:59:00,-1,4373.599,4377.045,4360.248,3.4459999999999127,3.874347069065846,1,4H,1,-1.0,SL,-1.1741149158444617,SPX500
12919,2022-04-20 04:59:00,-1,4447.736,4451.549,4376.542,3.813000000000102,18.671387359034252,1,12H,1,-1.0,SL,-1.157356412273796,SPX500
12939,2022-04-21 02:59:00,-1,4481.033,4484.639,4440.036,3.605999999999767,11.36910704381668,1,4H,3,-1.0,SL,-1.1663893510815415,SPX500
13004,2022-04-26 01:59:00,-1,4296.542,4302.099,4202.836,5.556999999999789,16.862695699118895,1,4H,1,-1.0,SL,-1.1079719272989064,SPX500
13014,2022-04-26 11:59:00,1,4282.539,4273.851,4397.054,8.688000000000102,13.180824125230085,1,1D,1,-1.0,SL,-1.069060773480662,SPX500
13150,2022-05-04 15:59:00,1,4163.342,4147.139,4284.554,16.20299999999952,7.480836882059127,1,1D,1,7.480836882059127,TP,7.443806702462755,SPX500
13320,2022-05-16 09:59:00,-1,4005.299,4020.899,3954.533,15.599999999999909,3.254230769230793,1,12H,2,-1.0,SL,-1.0384615384615388,SPX500
13343,2022-05-17 10:59:00,-1,4073.433,4087.299,3983.133,13.865999999999985,6.512332323669427,1,12H,1,-1.0,SL,-1.043271311120727,SPX500
13361,2022-05-18 06:59:00,-1,4076.154,4086.297,4042.333,10.143000000000029,3.3344178251010366,1,4H,2,3.3344178251010366,TP,3.2752637286798594,SPX500
13404,2022-05-20 05:59:00,-1,3932.199,3937.148,3874.936,4.949000000000069,11.570620327338679,2,4H,3,-1.0,SL,-1.1212366134572624,SPX500
13408,2022-05-20 09:59:00,-1,3942.133,3952.997,3858.851,10.864000000000033,7.665868924889493,1,12H,3,7.665868924889493,TP,7.6106406480117315,SPX500
13484,2022-05-25 19:59:00,-1,3980.336,4000.049,3891.939,19.713000000000193,4.484198244813021,1,12H,1,-1.0,SL,-1.030436767615279,SPX500
13488,2022-05-26 01:59:00,-1,3975.433,3995.748,3891.939,20.315000000000055,4.109968003937973,1,12H,1,-1.0,SL,-1.0295348264828943,SPX500
13801,2022-06-15 09:59:00,1,3760.699,3751.636,3805.752,9.063000000000102,4.971091250137855,1,12H,1,-1.0,SL,-1.0662032439589533,SPX500
13839,2022-06-17 03:59:00,1,3685.454,3680.242,3807.854,5.211999999999989,23.48426707597849,1,12H,2,-1.0,SL,-1.115118956254797,SPX500
13871,2022-06-20 13:59:00,1,3701.848,3692.739,3807.854,9.108999999999924,11.637501372269266,1,12H,2,-1.0,SL,-1.065868920847514,SPX500
13875,2022-06-20 22:59:00,1,3712.651,3707.433,3807.854,5.217999999999847,18.245113070142345,1,12H,2,-1.0,SL,-1.114986584898432,SPX500
13887,2022-06-21 10:59:00,1,3738.699,3733.936,3807.854,4.76299999999992,14.51921058156643,1,12H,2,-1.0,SL,-1.1259710266638694,SPX500
13905,2022-06-22 06:59:00,1,3718.936,3711.633,3807.854,7.303000000000338,12.175544296863693,1,12H,2,-1.0,SL,-1.0821580172531797,SPX500
13907,2022-06-22 08:59:00,1,3700.339,3688.733,3807.854,11.605999999999767,9.263742891607963,1,12H,2,9.263742891607963,TP,9.212045493710322,SPX500
13923,2022-06-23 02:59:00,1,3748.439,3736.436,3807.854,12.002999999999702,4.950012496875901,1,12H,2,-1.0,SL,-1.0499875031242203,SPX500
13929,2022-06-23 08:59:00,-1,3753.448,3766.799,3689.733,13.351000000000113,4.772301700247109,1,12H,2,-1.0,SL,-1.044940453898584,SPX500
13932,2022-06-23 11:59:00,-1,3787.745,3794.748,3689.733,7.003000000000156,13.995716121661792,1,12H,2,-1.0,SL,-1.0856775667571021,SPX500
13976,2022-06-27 11:59:00,-1,3929.354,3933.899,3908.336,4.545000000000073,4.624422442244157,1,4H,1,4.624422442244157,TP,4.492409240924027,SPX500
13991,2022-06-28 04:59:00,-1,3895.699,3900.954,3811.933,5.255000000000109,15.940247383444023,1,1D,2,-1.0,SL,-1.1141769743101784,SPX500
13994,2022-06-28 07:59:00,-1,3913.054,3934.342,3811.933,21.28800000000001,4.750140924464489,1,1D,2,-1.0,SL,-1.0281848928974069,SPX500
13996,2022-06-28 09:59:00,-1,3917.339,3928.197,3811.933,10.858000000000175,9.707680972554638,1,1D,2,-1.0,SL,-1.0552587953582604,SPX500
14013,2022-06-29 04:59:00,-1,3827.651,3831.499,3811.933,3.8479999999999563,4.084719334719342,1,1D,2,4.084719334719342,TP,3.9287941787941842,SPX500
14053,2022-07-01 00:59:00,-1,3782.833,3791.899,3737.342,9.065999999999804,5.017758658725014,1,4H,1,-1.0,SL,-1.066181336863006,SPX500
14135,2022-07-06 19:59:00,-1,3845.842,3872.699,3761.145,26.85699999999997,3.1536284767472247,1,12H,1,-1.0,SL,-1.0223405443645976,SPX500
14277,2022-07-15 07:59:00,1,3791.633,3776.451,3868.048,15.181999999999789,5.033263074693783,1,1D,1,5.033263074693783,TP,4.99374258990917,SPX500
