ts,salida_ts,dir,entrada,sl,tp,riesgo_pips,motivo,pips,R
2020-02-11 19:42:00,2020-02-11 20:04:00,largo,9539.95,9515.27,9564.630000000001,24.68000000000029,SL,-26.18000000000029,-1.0607779578606151
2020-02-12 16:39:00,2020-02-12 17:32:00,corto,9592.32,9602.89,9581.75,10.569999999999709,SL,-12.069999999999709,-1.141911069063391
2020-02-12 19:03:00,2020-02-12 19:48:00,corto,9596.39,9602.18,9590.599999999999,5.790000000000873,SL,-7.290000000000873,-1.2590673575129143
2020-02-12 20:06:00,2020-02-12 20:11:00,corto,9598.09,9604.8,9591.380000000001,6.709999999999127,TP,5.209999999999127,0.7764530551415506
2020-02-12 20:30:00,2020-02-12 20:43:00,corto,9595.9,9604.8,9587.0,8.899999999999636,SL,-10.399999999999636,-1.1685393258427035
2020-02-13 08:15:00,2020-02-13 08:22:00,largo,9555.99,9550.41,9561.57,5.579999999999927,TP,4.079999999999927,0.7311827956989212
2020-02-13 09:09:00,2020-02-13 09:25:00,largo,9554.19,9545.39,9562.990000000002,8.800000000001091,SL,-10.300000000001091,-1.1704545454545243
2020-02-13 10:48:00,2020-02-13 14:32:00,largo,9531.91,9499.6,9564.22,32.30999999999949,TP,30.80999999999949,0.9535747446610949
2020-02-13 17:36:00,2020-02-13 17:58:00,corto,9611.27,9623.11,9599.43,11.840000000000146,TP,10.340000000000146,0.8733108108108124
2020-02-13 18:12:00,2020-02-13 18:20:00,corto,9596.9,9605.79,9588.009999999998,8.890000000001237,SL,-10.390000000001237,-1.1687289088863657
2020-02-14 12:18:00,2020-02-14 12:38:00,corto,9633.58,9637.58,9629.58,4.0,SL,-5.5,-1.375
2020-02-14 12:42:00,2020-02-14 12:56:00,corto,9634.8,9638.61,9630.989999999998,3.8100000000013097,SL,-5.31000000000131,-1.3937007874014395
2020-02-14 19:33:00,2020-02-16 23:00:00,largo,9609.28,9579.73,9638.830000000002,29.55000000000109,TP,28.05000000000109,0.9492385786802049
2020-02-18 18:33:00,2020-02-18 19:09:00,corto,9612.19,9622.59,9601.79,10.399999999999636,TP,8.899999999999636,0.8557692307692257
2020-02-18 20:51:00,2020-02-18 23:00:00,largo,9629.62,9620.96,9638.280000000002,8.660000000001673,TP,7.1600000000016735,0.8267898383372159
2020-02-21 18:24:00,2020-02-21 18:30:00,largo,9474.42,9457.85,9490.99,16.56999999999971,SL,-18.06999999999971,-1.0905250452625241
2020-02-25 01:48:00,2020-02-25 01:56:00,corto,9200.83,9210.19,9191.47,9.360000000000582,TP,7.860000000000582,0.8397435897435997
2020-02-25 06:48:00,2020-02-25 06:56:00,corto,9200.87,9208.9,9192.840000000002,8.029999999998836,SL,-9.529999999998836,-1.1867995018680222
2020-02-25 16:36:00,2020-02-25 18:17:00,largo,8991.66,8933.99,9049.33,57.67000000000007,SL,-59.17000000000007,-1.0260100572221258
2020-02-26 23:21:00,2020-02-26 23:42:00,largo,8851.82,8796.27,8907.369999999999,55.54999999999927,SL,-57.04999999999927,-1.0270027002700273
2020-02-27 06:27:00,2020-02-27 06:53:00,largo,8704.91,8689.32,8720.5,15.590000000000146,TP,14.090000000000146,0.9037844772289938
2020-02-28 01:30:00,2020-02-28 02:12:00,largo,8388.99,8357.77,8420.21,31.219999999999345,TP,29.719999999999345,0.9519538757206909
2020-03-02 03:42:00,2020-03-02 04:03:00,corto,8520.11,8557.0,8483.220000000001,36.88999999999942,TP,35.38999999999942,0.9593385741393325
2020-03-02 20:09:00,2020-03-02 20:17:00,corto,8653.78,8672.72,8634.840000000002,18.93999999999869,SL,-20.43999999999869,-1.0791974656811036
2020-03-02 20:18:00,2020-03-02 20:21:00,corto,8662.82,8678.7,8646.939999999999,15.880000000001019,SL,-17.38000000000102,-1.0944584382871476
2020-03-03 00:06:00,2020-03-03 01:17:00,corto,8865.92,8891.02,8840.82,25.100000000000364,TP,23.600000000000364,0.940239043824702
2020-03-03 01:39:00,2020-03-03 02:26:00,corto,8838.22,8887.29,8789.149999999998,49.07000000000153,TP,47.57000000000153,0.9694314244956195
2020-03-03 08:48:00,2020-03-03 09:51:00,corto,8869.65,8904.62,8834.679999999998,34.970000000001164,SL,-36.470000000001164,-1.0428939090649114
2020-03-03 12:33:00,2020-03-03 12:36:00,corto,8869.32,8916.6,8822.039999999999,47.280000000000655,TP,45.780000000000655,0.9682741116751273
2020-03-03 13:36:00,2020-03-03 13:45:00,corto,8852.06,8885.39,8818.73,33.32999999999993,TP,31.829999999999927,0.9549954995499549
2020-03-03 23:39:00,2020-03-04 00:08:00,largo,8553.65,8506.94,8600.359999999999,46.70999999999913,TP,45.20999999999913,0.9678869621066147
2020-03-05 18:45:00,2020-03-05 19:26:00,largo,8730.27,8657.3,8803.240000000002,72.97000000000116,SL,-74.47000000000116,-1.0205563930382346
2020-03-08 23:15:00,2020-03-09 00:41:00,largo,8134.97,8101.68,8168.26,33.289999999999964,SL,-34.789999999999964,-1.0450585761489937
2020-03-09 21:21:00,2020-03-09 21:58:00,largo,7910.91,7818.38,8003.44,92.52999999999975,TP,91.02999999999975,0.983789041391981
2020-03-10 11:24:00,2020-03-10 12:40:00,corto,8228.21,8297.72,8158.699999999999,69.51000000000022,TP,68.01000000000022,0.978420371169616
2020-03-10 12:45:00,2020-03-10 13:12:00,corto,8148.91,8248.38,8049.4400000000005,99.46999999999935,SL,-100.96999999999935,-1.0150799235950538
2020-03-10 18:24:00,2020-03-10 18:49:00,corto,8257.11,8306.06,8208.160000000002,48.94999999999891,SL,-50.44999999999891,-1.030643513789582
2020-03-11 16:24:00,2020-03-11 16:44:00,largo,8063.14,8015.84,8110.4400000000005,47.30000000000018,SL,-48.80000000000018,-1.0317124735729386
2020-03-11 16:54:00,2020-03-11 17:08:00,largo,8055.86,8010.33,8101.389999999999,45.529999999999745,SL,-47.029999999999745,-1.0329453107840987
2020-03-17 15:15:00,2020-03-17 15:28:00,corto,7477.32,7557.9,7396.74,80.57999999999993,TP,79.07999999999993,0.9813849590469099
2020-03-18 18:48:00,2020-03-18 18:55:00,largo,7030.54,6901.5,7159.58,129.03999999999996,TP,127.53999999999996,0.9883756974581525
2020-03-18 22:03:00,2020-03-18 22:09:00,corto,7317.76,7356.55,7278.97,38.789999999999964,TP,37.289999999999964,0.9613302397525135
2020-03-18 22:09:00,2020-03-18 22:26:00,corto,7298.78,7356.55,7241.009999999999,57.77000000000044,SL,-59.27000000000044,-1.0259650337545436
2020-03-18 22:57:00,2020-03-18 23:47:00,corto,7380.4,7440.9,7319.9,60.5,TP,59.0,0.9752066115702479
2020-03-19 13:33:00,2020-03-19 13:38:00,corto,7356.83,7408.59,7305.07,51.76000000000022,TP,50.26000000000022,0.9710200927357033
2020-03-19 13:45:00,2020-03-19 14:26:00,corto,7251.35,7408.59,7094.110000000001,157.23999999999978,SL,-158.73999999999978,-1.0095395573645383
2020-03-19 14:30:00,2020-03-19 14:38:00,corto,7381.61,7452.11,7311.11,70.5,SL,-72.0,-1.0212765957446808
2020-03-19 14:57:00,2020-03-19 16:55:00,corto,7339.17,7469.39,7208.95,130.22000000000025,SL,-131.72000000000025,-1.0115189679004761
2020-03-19 17:51:00,2020-03-19 18:10:00,corto,7439.58,7519.11,7360.05,79.52999999999975,TP,78.02999999999975,0.98113919275745
2020-03-19 18:45:00,2020-03-19 18:50:00,corto,7425.7,7478.21,7373.19,52.51000000000022,TP,51.01000000000022,0.9714340125690346
2020-03-22 23:27:00,2020-03-23 02:04:00,largo,6714.52,6634.8,6794.240000000001,79.72000000000025,TP,78.22000000000025,0.9811841445057703
2020-03-24 00:18:00,2020-03-24 00:37:00,corto,7168.78,7206.41,7131.15,37.63000000000011,SL,-39.13000000000011,-1.0398618123837362
2020-03-24 07:09:00,2020-03-24 07:16:00,corto,7310.4,7330.96,7289.839999999999,20.5600000000004,SL,-22.0600000000004,-1.0729571984435784
2020-03-24 08:33:00,2020-03-24 08:37:00,corto,7322.59,7337.07,7308.110000000001,14.479999999999563,SL,-15.979999999999563,-1.1035911602209976
2020-03-25 05:00:00,2020-03-25 05:19:00,corto,7533.75,7581.2,7486.3,47.44999999999982,TP,45.94999999999982,0.9683877766069545
2020-03-25 12:21:00,2020-03-25 12:27:00,corto,7558.05,7580.7,7535.400000000001,22.649999999999636,SL,-24.149999999999636,-1.066225165562915
2020-03-25 12:51:00,2020-03-25 16:09:00,corto,7512.81,7675.03,7350.590000000001,162.21999999999935,SL,-163.71999999999935,-1.0092467020096165
2020-03-26 01:21:00,2020-03-26 02:08:00,largo,7422.26,7369.79,7474.7300000000005,52.470000000000255,TP,50.970000000000255,0.9714122355631791
2020-03-26 03:09:00,2020-03-26 03:17:00,largo,7456.31,7429.48,7483.140000000001,26.830000000000837,SL,-28.330000000000837,-1.055907566157285
2020-03-26 03:54:00,2020-03-26 04:51:00,largo,7451.24,7411.31,7491.169999999999,39.92999999999938,SL,-41.42999999999938,-1.0375657400450795
2020-03-26 05:18:00,2020-03-26 05:32:00,largo,7399.01,7384.04,7413.9800000000005,14.970000000000255,TP,13.470000000000255,0.8997995991983985
2020-03-26 16:18:00,2020-03-26 18:30:00,corto,7717.49,7792.53,7642.45,75.03999999999996,SL,-76.53999999999996,-1.0199893390191899
2020-03-26 18:36:00,2020-03-26 18:50:00,corto,7733.8,7813.41,7654.1900000000005,79.60999999999967,SL,-81.10999999999967,-1.0188418540384374
2020-03-27 09:18:00,2020-03-27 09:34:00,largo,7687.4,7664.58,7710.219999999999,22.81999999999971,TP,21.31999999999971,0.9342681858019273
2020-03-27 18:12:00,2020-03-27 18:24:00,corto,7755.26,7783.71,7726.81,28.449999999999818,SL,-29.949999999999818,-1.052724077328647
2020-03-27 18:54:00,2020-03-30 15:08:00,corto,7590.74,7819.11,7362.37,228.3699999999999,SL,-229.8699999999999,-1.0065682883040679
2020-03-31 00:33:00,2020-03-31 01:01:00,corto,7895.14,7913.69,7876.590000000001,18.549999999999272,SL,-20.049999999999272,-1.0808625336927256
2020-03-31 19:54:00,2020-03-31 22:05:00,largo,7823.86,7764.58,7883.139999999999,59.279999999999745,SL,-60.779999999999745,-1.0253036437246965
2020-03-31 23:36:00,2020-04-01 00:04:00,largo,7735.37,7721.34,7749.4,14.029999999999745,SL,-15.529999999999745,-1.1069137562366378
2020-04-01 00:36:00,2020-04-01 04:05:00,largo,7744.66,7703.36,7785.96,41.30000000000018,SL,-42.80000000000018,-1.036319612590799
2020-04-02 16:21:00,2020-04-02 17:10:00,corto,7607.05,7635.79,7578.31,28.73999999999978,TP,27.23999999999978,0.9478079331941541
2020-04-03 20:00:00,2020-04-03 20:04:00,largo,7531.4,7521.28,7541.5199999999995,10.11999999999989,TP,8.61999999999989,0.8517786561264806
2020-04-05 23:30:00,2020-04-05 23:59:00,corto,7644.16,7668.81,7619.509999999999,24.650000000000546,SL,-26.150000000000546,-1.0608519269776864
2020-04-09 12:27:00,2020-04-09 12:31:00,largo,8148.7,8112.51,8184.889999999999,36.1899999999996,TP,34.6899999999996,0.9585520862116602
2020-04-09 12:42:00,2020-04-09 13:13:00,largo,8215.0,8112.51,8317.49,102.48999999999978,TP,100.98999999999978,0.9853644257976387
2020-04-09 20:09:00,2020-04-12 22:00:00,corto,8246.78,8261.29,8232.27,14.510000000000218,SL,-16.01000000000022,-1.1033769813921417
2020-04-12 22:45:00,2020-04-13 11:54:00,largo,8150.71,8087.19,8214.23,63.52000000000044,TP,62.01999999999953,0.9763853904281974
2020-04-13 18:21:00,2020-04-13 19:18:00,corto,8239.58,8274.17,8204.99,34.590000000000146,SL,-36.090000000000146,-1.0433651344319166
2020-04-13 19:48:00,2020-04-13 20:01:00,corto,8303.1,8345.72,8260.480000000001,42.61999999999898,SL,-44.11999999999898,-1.035194744251526
2020-04-16 00:57:00,2020-04-16 01:30:00,largo,8536.97,8509.96,8563.98,27.01000000000022,TP,25.51000000000022,0.9444650129581641
2020-04-16 14:36:00,2020-04-16 14:41:00,corto,8662.49,8684.52,8640.46,22.030000000000655,SL,-23.530000000000655,-1.068088969586925
2020-04-17 09:54:00,2020-04-17 10:04:00,corto,8931.03,8939.89,8922.170000000002,8.859999999998763,TP,7.359999999998763,0.830699774266342
2020-04-17 15:33:00,2020-04-17 18:30:00,largo,8752.42,8725.6,8779.24,26.81999999999971,SL,-28.31999999999971,-1.0559284116331102
2020-04-17 19:42:00,2020-04-17 19:48:00,corto,8794.96,8808.39,8781.529999999999,13.430000000000291,SL,-14.930000000000291,-1.1116902457185383
2020-04-20 14:39:00,2020-04-20 14:44:00,corto,8795.2,8818.98,8771.420000000002,23.779999999998836,SL,-25.279999999998836,-1.0630782169890696
2020-04-21 15:18:00,2020-04-21 15:43:00,largo,8400.71,8356.22,8445.199999999999,44.48999999999978,SL,-45.98999999999978,-1.033715441672286
2020-04-21 16:24:00,2020-04-21 16:33:00,largo,8406.69,8384.22,8429.160000000002,22.470000000001164,SL,-23.970000000001164,-1.0667556742323063
2020-04-21 17:09:00,2020-04-21 17:37:00,largo,8435.4,8396.2,8474.599999999999,39.19999999999891,TP,37.69999999999891,0.96173469387755
2020-04-21 17:51:00,2020-04-21 19:54:00,largo,8471.54,8396.2,8546.880000000001,75.34000000000015,SL,-76.84000000000015,-1.0199097425006636
2020-04-22 15:45:00,2020-04-22 16:02:00,corto,8609.28,8620.99,8597.570000000002,11.709999999999127,SL,-13.209999999999127,-1.128095644748088
2020-04-22 16:24:00,2020-04-22 16:39:00,corto,8608.26,8623.31,8593.210000000001,15.049999999999272,SL,-16.549999999999272,-1.0996677740863836
2020-04-24 05:51:00,2020-04-24 07:05:00,largo,8548.58,8514.8,8582.36,33.780000000000655,TP,32.280000000000655,0.9555950266429849
2020-04-27 15:12:00,2020-04-27 15:28:00,largo,8845.66,8817.78,8873.539999999999,27.8799999999992,TP,26.3799999999992,0.946197991391677
2020-04-27 15:33:00,2020-04-27 17:19:00,largo,8870.7,8817.78,8923.62,52.92000000000007,SL,-54.42000000000007,-1.028344671201814
2020-04-28 03:12:00,2020-04-28 03:32:00,largo,8804.42,8796.33,8812.51,8.090000000000146,TP,6.5900000000001455,0.8145859085290515
2020-04-28 03:48:00,2020-04-28 04:07:00,largo,8810.91,8796.33,8825.49,14.579999999999927,SL,-16.079999999999927,-1.1028806584362145
2020-04-28 04:51:00,2020-04-28 05:18:00,largo,8808.43,8786.76,8830.1,21.670000000000073,TP,20.170000000000073,0.9307798800184589
2020-04-28 14:48:00,2020-04-28 14:54:00,largo,8756.86,8738.52,8775.2,18.340000000000146,SL,-19.840000000000146,-1.081788440567066
2020-04-28 16:48:00,2020-04-28 18:25:00,largo,8729.72,8685.88,8773.56,43.840000000000146,TP,42.340000000000146,0.9657846715328469
2020-04-30 10:24:00,2020-04-30 10:50:00,corto,9088.11,9115.33,9060.890000000001,27.219999999999345,TP,25.719999999999345,0.9448934606906673
2020-04-30 17:06:00,2020-04-30 17:31:00,largo,8953.82,8939.43,8968.21,14.389999999999418,SL,-15.889999999999418,-1.1042390548992398
2020-05-03 23:27:00,2020-05-03 23:35:00,largo,8622.26,8596.81,8647.710000000001,25.450000000000728,SL,-26.950000000000728,-1.058939096267189
2020-05-04 15:24:00,2020-05-04 15:40:00,corto,8764.0,8787.26,8740.74,23.26000000000022,SL,-24.76000000000022,-1.0644883920894233
2020-05-04 16:06:00,2020-05-04 16:32:00,corto,8777.1,8791.9,8762.300000000001,14.799999999999272,TP,13.299999999999272,0.8986486486486437
2020-05-04 16:30:00,2020-05-04 17:11:00,corto,8760.29,8791.9,8728.680000000002,31.609999999998763,TP,30.109999999998763,0.9525466624485903
2020-05-05 00:30:00,2020-05-05 01:01:00,corto,8831.01,8856.7,8805.32,25.69000000000051,SL,-27.19000000000051,-1.0583884780070054
2020-05-06 13:42:00,2020-05-06 13:55:00,corto,9019.78,9040.08,8999.480000000001,20.299999999999272,TP,18.799999999999272,0.9261083743842338
2020-05-06 13:54:00,2020-05-06 14:45:00,corto,8990.5,9040.08,8940.92,49.57999999999993,SL,-51.07999999999993,-1.0302541347317467
2020-05-06 19:39:00,2020-05-07 06:04:00,corto,8991.75,9045.3,8938.2,53.54999999999927,SL,-55.04999999999927,-1.028011204481793
2020-05-07 16:21:00,2020-05-07 16:25:00,corto,9111.6,9120.9,9102.300000000001,9.299999999999272,SL,-10.799999999999272,-1.1612903225806577
2020-05-07 19:12:00,2020-05-07 19:15:00,corto,9109.6,9122.65,9096.550000000001,13.049999999999272,TP,11.549999999999272,0.8850574712643614
2020-05-07 19:30:00,2020-05-07 22:24:00,corto,9083.26,9122.65,9043.87,39.38999999999942,SL,-40.88999999999942,-1.0380807311500386
2020-05-07 23:15:00,2020-05-07 23:56:00,corto,9132.64,9145.38,9119.9,12.739999999999782,SL,-14.239999999999782,-1.1177394034536912
2020-05-11 11:24:00,2020-05-11 11:40:00,largo,9193.49,9181.61,9205.369999999999,11.8799999999992,SL,-13.3799999999992,-1.1262626262626347
2020-05-11 13:54:00,2020-05-11 14:02:00,corto,9215.4,9231.69,9199.109999999999,16.290000000000873,SL,-17.790000000000873,-1.0920810313075457
2020-05-11 14:12:00,2020-05-11 14:46:00,corto,9236.61,9254.01,9219.210000000001,17.399999999999636,SL,-18.899999999999636,-1.086206896551726
2020-05-12 13:33:00,2020-05-12 13:52:00,corto,9301.8,9353.75,9249.849999999999,51.95000000000073,TP,50.45000000000073,0.9711260827718965
2020-05-13 07:42:00,2020-05-13 08:15:00,largo,9100.22,9080.1,9120.339999999998,20.11999999999898,TP,18.61999999999898,0.9254473161033759
2020-05-13 13:45:00,2020-05-13 14:28:00,largo,9113.61,9050.27,9176.95,63.340000000000146,TP,61.840000000000146,0.9763182822860752
2020-05-13 15:27:00,2020-05-13 15:36:00,largo,9089.7,9065.57,9113.830000000002,24.13000000000102,SL,-25.63000000000102,-1.0621632822212987
2020-05-14 19:39:00,2020-05-14 19:49:00,corto,9019.56,9057.4,8981.72,37.840000000000146,SL,-39.340000000000146,-1.0396405919661733
2020-05-14 23:45:00,2020-05-14 23:58:00,corto,9106.59,9115.5,9097.68,8.909999999999854,SL,-10.409999999999854,-1.1683501683501711
2020-05-15 04:24:00,2020-05-15 04:49:00,corto,9100.4,9115.67,9085.13,15.270000000000437,SL,-16.770000000000437,-1.0982318271119815
2020-05-15 17:15:00,2020-05-15 17:26:00,corto,9098.4,9114.3,9082.5,15.899999999999636,TP,14.399999999999636,0.9056603773584884
2020-05-15 17:30:00,2020-05-15 18:22:00,corto,9080.8,9114.3,9047.3,33.5,SL,-35.0,-1.044776119402985
2020-05-18 00:09:00,2020-05-18 00:18:00,corto,9167.3,9178.2,9156.399999999998,10.900000000001455,SL,-12.400000000001455,-1.1376146788990642
2020-05-18 15:36:00,2020-05-18 17:18:00,corto,9327.04,9353.7,9300.380000000001,26.659999999999854,SL,-28.159999999999854,-1.0562640660165044
2020-05-18 19:15:00,2020-05-18 19:30:00,corto,9321.09,9346.16,9296.02,25.06999999999971,SL,-26.56999999999971,-1.0598324690865584
2020-05-19 03:57:00,2020-05-19 04:01:00,largo,9319.37,9300.91,9337.830000000002,18.460000000000946,TP,16.960000000000946,0.9187432286023877
2020-05-19 08:36:00,2020-05-19 08:49:00,largo,9323.61,9306.6,9340.62,17.01000000000022,TP,15.510000000000218,0.9118165784832463
2020-05-19 10:42:00,2020-05-19 11:43:00,largo,9323.98,9295.95,9352.009999999998,28.029999999998836,TP,26.529999999998836,0.9464859079557595
2020-05-19 15:33:00,2020-05-19 15:44:00,corto,9398.97,9413.8,9384.14,14.829999999999927,TP,13.329999999999927,0.8988536749831418
2020-05-19 15:42:00,2020-05-19 17:33:00,corto,9386.47,9413.8,9359.14,27.329999999999927,SL,-28.829999999999927,-1.0548847420417125
2020-05-19 17:45:00,2020-05-19 17:52:00,corto,9411.66,9416.79,9406.529999999999,5.130000000001019,TP,3.6300000000010186,0.7076023391813446
2020-05-19 19:30:00,2020-05-19 19:51:00,corto,9370.67,9415.49,9325.85,44.81999999999971,TP,43.31999999999971,0.9665327978580989
2020-05-21 06:45:00,2020-05-21 07:00:00,largo,9438.21,9430.21,9446.21,8.0,SL,-9.5,-1.1875
2020-05-21 07:18:00,2020-05-21 07:37:00,largo,9433.41,9414.72,9452.1,18.69000000000051,TP,17.19000000000051,0.9197431781701466
2020-05-21 08:54:00,2020-05-21 12:37:00,largo,9440.56,9412.07,9469.05,28.48999999999978,TP,26.98999999999978,0.9473499473499469
2020-05-21 13:45:00,2020-05-21 13:50:00,corto,9499.12,9514.3,9483.940000000002,15.179999999998472,TP,13.679999999998472,0.9011857707509782
2020-05-21 22:03:00,2020-05-21 23:00:00,largo,9371.51,9353.34,9389.68,18.170000000000073,TP,16.670000000000073,0.9174463401210791
2020-05-22 12:00:00,2020-05-22 12:06:00,largo,9362.81,9356.17,9369.449999999999,6.639999999999418,SL,-8.139999999999418,-1.2259036144578512
2020-05-22 12:12:00,2020-05-22 12:20:00,largo,9364.39,9353.82,9374.96,10.569999999999709,SL,-12.069999999999709,-1.141911069063391
2020-05-22 14:45:00,2020-05-22 15:25:00,largo,9381.0,9344.09,9417.91,36.909999999999854,SL,-38.409999999999854,-1.0406393931183961
2020-05-22 17:06:00,2020-05-22 17:22:00,corto,9394.7,9404.89,9384.510000000002,10.18999999999869,SL,-11.68999999999869,-1.1472031403336793
2020-05-22 17:48:00,2020-05-22 18:04:00,corto,9394.39,9412.01,9376.769999999999,17.6200000000008,SL,-19.1200000000008,-1.0851305334846726
2020-05-25 00:18:00,2020-05-25 01:03:00,corto,9454.17,9466.5,9441.84,12.329999999999927,TP,10.829999999999927,0.8783454987834542
2020-05-25 05:33:00,2020-05-25 05:40:00,corto,9460.74,9467.27,9454.21,6.530000000000655,TP,5.030000000000655,0.770290964777971
2020-05-25 05:51:00,2020-05-25 06:02:00,corto,9454.45,9467.27,9441.630000000001,12.819999999999709,SL,-14.319999999999709,-1.1170046801872102
2020-05-25 08:03:00,2020-05-25 08:29:00,corto,9454.82,9463.26,9446.38,8.44000000000051,SL,-9.94000000000051,-1.1777251184834017
2020-05-25 15:24:00,2020-05-25 22:00:00,corto,9531.98,9541.7,9522.259999999998,9.720000000001164,TP,8.220000000001164,0.8456790123456975
2020-05-25 23:42:00,2020-05-26 00:37:00,largo,9514.89,9506.31,9523.47,8.579999999999927,TP,7.079999999999927,0.8251748251748237
2020-05-26 00:45:00,2020-05-26 01:37:00,largo,9531.15,9507.59,9554.71,23.55999999999949,TP,22.05999999999949,0.9363327674023756
2020-05-28 06:15:00,2020-05-28 06:38:00,corto,9438.96,9449.69,9428.229999999998,10.730000000001382,TP,9.230000000001382,0.8602050326188437
2020-05-28 06:42:00,2020-05-28 06:51:00,corto,9419.8,9449.69,9389.909999999998,29.890000000001237,TP,28.390000000001237,0.9498159919705608
2020-05-28 06:48:00,2020-05-28 12:31:00,corto,9392.75,9449.69,9335.81,56.94000000000051,TP,55.44000000000051,0.9736564805057958
2020-05-28 13:54:00,2020-05-28 14:08:00,corto,9434.7,9466.45,9402.95,31.75,SL,-33.25,-1.047244094488189
2020-05-28 15:15:00,2020-05-28 15:58:00,corto,9481.32,9508.46,9454.18,27.139999999999418,SL,-28.639999999999418,-1.0552689756816518
2020-05-29 01:15:00,2020-05-29 01:29:00,largo,9400.54,9383.41,9417.670000000002,17.13000000000102,TP,15.630000000001019,0.9124343257443135
2020-05-29 01:33:00,2020-05-29 05:10:00,largo,9421.69,9383.41,9459.970000000001,38.280000000000655,TP,36.780000000000655,0.9608150470219442
2020-05-29 08:42:00,2020-05-29 09:57:00,largo,9408.17,9385.68,9430.66,22.48999999999978,TP,20.98999999999978,0.9333036905291234
2020-05-29 14:54:00,2020-05-29 15:03:00,largo,9405.7,9383.74,9427.660000000002,21.960000000000946,SL,-23.460000000000946,-1.0683060109289588
2020-05-29 15:06:00,2020-05-29 15:37:00,largo,9402.75,9375.04,9430.46,27.709999999999127,TP,26.209999999999127,0.9458679177192332
2020-05-29 15:45:00,2020-05-29 19:00:00,largo,9441.35,9375.04,9507.66,66.30999999999949,TP,64.80999999999949,0.9773789775297842
2020-06-01 06:54:00,2020-06-01 07:08:00,corto,9583.61,9591.59,9575.630000000001,7.979999999999563,TP,6.479999999999563,0.8120300751879597
2020-06-01 07:36:00,2020-06-01 08:07:00,corto,9565.56,9590.57,9540.55,25.01000000000022,TP,23.51000000000022,0.940023990403839
2020-06-01 16:54:00,2020-06-01 17:05:00,corto,9587.66,9598.4,9576.92,10.739999999999782,SL,-12.239999999999782,-1.1396648044692765
2020-06-02 15:30:00,2020-06-02 17:01:00,largo,9544.13,9508.13,9580.13,36.0,TP,34.5,0.9583333333333334
2020-06-02 23:33:00,2020-06-03 00:04:00,corto,9667.4,9679.67,9655.13,12.270000000000437,SL,-13.770000000000437,-1.1222493887530518
2020-06-03 04:18:00,2020-06-03 04:32:00,corto,9667.66,9673.89,9661.43,6.229999999999563,SL,-7.729999999999563,-1.2407704654895835
2020-06-03 07:06:00,2020-06-03 07:21:00,corto,9670.6,9678.1,9663.1,7.5,SL,-9.0,-1.2
2020-06-04 14:57:00,2020-06-04 15:10:00,corto,9711.92,9744.5,9679.34,32.57999999999993,TP,31.079999999999927,0.9539594843462246
2020-06-04 15:30:00,2020-06-04 16:32:00,largo,9668.22,9640.04,9696.399999999998,28.179999999998472,SL,-29.679999999998472,-1.0532292405961703
2020-06-08 12:48:00,2020-06-08 13:47:00,largo,9812.19,9785.25,9839.130000000001,26.94000000000051,SL,-28.44000000000051,-1.0556792873051215
2020-06-09 06:03:00,2020-06-09 06:44:00,corto,9898.13,9908.19,9888.069999999998,10.06000000000131,TP,8.56000000000131,0.8508946322067789
2020-06-09 06:42:00,2020-06-09 07:38:00,corto,9888.62,9908.19,9869.050000000001,19.56999999999971,TP,18.06999999999971,0.9233520694941225
2020-06-09 13:48:00,2020-06-09 13:52:00,corto,9899.6,9907.84,9891.36,8.239999999999782,TP,6.739999999999782,0.8179611650485389
2020-06-09 15:00:00,2020-06-09 15:04:00,corto,9959.61,9972.9,9946.320000000002,13.289999999999054,SL,-14.789999999999054,-1.1128668171557643
2020-06-09 15:12:00,2020-06-09 16:39:00,corto,9953.41,9976.82,9930.0,23.409999999999854,SL,-24.909999999999854,-1.064075181546348
2020-06-09 20:12:00,2020-06-09 22:43:00,corto,9952.79,9979.58,9926.000000000002,26.789999999999054,SL,-28.289999999999054,-1.0559910414333726
2020-06-10 08:21:00,2020-06-10 08:27:00,corto,10005.29,10011.6,9998.980000000001,6.309999999999491,SL,-7.809999999999491,-1.237717908082428
2020-06-10 08:48:00,2020-06-10 09:01:00,corto,10003.84,10015.37,9992.31,11.530000000000655,TP,10.030000000000655,0.8699045967042571
2020-06-10 11:24:00,2020-06-10 11:38:00,corto,9996.1,10010.0,9982.2,13.899999999999636,SL,-15.399999999999636,-1.107913669064751
2020-06-11 03:51:00,2020-06-11 04:07:00,largo,10035.12,10023.37,10046.87,11.75,SL,-13.25,-1.127659574468085
2020-06-11 07:15:00,2020-06-11 07:35:00,largo,9960.34,9943.87,9976.81,16.469999999999345,TP,14.969999999999345,0.9089253187613807
2020-06-11 15:03:00,2020-06-11 15:42:00,largo,9895.66,9867.89,9923.43,27.770000000000437,SL,-29.270000000000437,-1.0540151242347848
2020-06-12 15:33:00,2020-06-12 17:35:00,largo,9674.7,9568.45,9780.95,106.25,SL,-107.75,-1.0141176470588236
2020-06-12 19:33:00,2020-06-12 19:48:00,largo,9605.94,9564.17,9647.710000000001,41.77000000000044,TP,40.27000000000044,0.9640890591333496
2020-06-12 19:54:00,2020-06-14 22:00:00,largo,9683.12,9564.17,9802.070000000002,118.95000000000073,SL,-120.45000000000073,-1.0126103404791928
