R,mot,riesgo,ali,neto,ins
-1.0,SL,13.900000000000023,True,-1.0863309352517985,EURUSD
-1.0,SL,9.700000000001374,False,-1.123711340206168,EURUSD
-1.0,SL,7.800000000000029,True,-1.1538461538461533,EURUSD
-1.0,SL,14.199999999999768,False,-1.0845070422535226,EURUSD
-1.0,SL,7.0000000000014495,True,-1.171428571428536,EURUSD
-1.0,SL,20.499999999998852,False,-1.0585365853658568,EURUSD
0.9415384615384881,TP,32.49999999999975,False,0.9046153846154109,EURUSD
-1.0,SL,26.500000000000412,True,-1.0452830188679239,EURUSD
-1.0,SL,30.799999999999716,False,-1.0389610389610393,EURUSD
1.2941176470587852,TP,17.000000000000348,False,1.223529411764669,EURUSD
-1.0,SL,27.600000000000957,True,-1.0434782608695636,EURUSD
-1.0,SL,18.499999999999073,False,-1.0648648648648682,EURUSD
-1.0,SL,8.00000000000134,False,-1.1499999999999748,EURUSD
-1.0,SL,24.600000000001288,False,-1.0487804878048754,EURUSD
0.5436046511627846,TP,34.40000000000109,False,0.5087209302325532,EURUSD
-1.0,SL,7.699999999999374,True,-1.1558441558441686,EURUSD
-1.0,SL,14.600000000000168,False,-1.0821917808219168,EURUSD
-1.0,SL,1.80000000000069,True,-1.6666666666664112,EURUSD
-1.0,SL,4.8000000000003595,True,-1.2499999999999813,EURUSD
-1.0,SL,1.1999999999989797,True,-2.00000000000085,EURUSD
-1.0,SL,16.599999999999948,False,-1.0722891566265063,EURUSD
-1.0,SL,7.299999999998974,False,-1.1643835616438587,EURUSD
-1.0,SL,16.900000000001913,True,-1.0710059171597552,EURUSD
2.2363636363637145,TP,16.499999999999293,False,2.1636363636364386,EURUSD
-1.0,SL,13.799999999999368,True,-1.0869565217391344,EURUSD
0.6622516556290124,TP,15.100000000001224,True,0.5827814569535222,EURUSD
2.3768115942027896,TP,20.700000000000163,True,2.3188405797100367,EURUSD
-1.0,SL,18.699999999998163,True,-1.0641711229946587,EURUSD
0.1635220125787121,TP,15.899999999999803,True,0.08805031446550363,EURUSD
2.892473118279354,TP,9.300000000000974,True,2.7634408602148515,EURUSD
-1.0,SL,12.199999999999989,False,-1.098360655737705,EURUSD
1.0672268907561817,TP,11.900000000000244,False,0.96638655462173,EURUSD
-1.0,SL,7.800000000000029,True,-1.1538461538461533,EURUSD
-1.0,SL,16.700000000000603,False,-1.0718562874251472,EURUSD
1.151260504201549,TP,11.900000000000244,False,1.0504201680670973,EURUSD
-1.0,SL,3.6999999999998145,True,-1.3243243243243406,EURUSD
2.666666666667115,TP,3.2999999999994145,True,2.303030303030687,EURUSD
0.6931818181818239,TP,8.799999999999919,True,0.5568181818181863,EURUSD
0.4645669291339725,TP,12.699999999998823,True,0.3700787401575858,EURUSD
0.815789473683903,TP,7.600000000000939,True,0.6578947368418172,EURUSD
0.1661538461538428,TP,32.49999999999975,True,0.1292307692307656,EURUSD
0.11111111111109002,TP,11.699999999998933,True,0.00854700854697811,EURUSD
-1.0,SL,9.100000000001884,False,-1.1318681318681045,EURUSD
9.66666666666846,TP,3.2999999999994145,True,9.303030303032031,EURUSD
-1.0,SL,4.20000000000087,False,-1.2857142857142265,EURUSD
0.8188976377951531,TP,12.700000000001044,True,0.7244094488187829,EURUSD
-1.0,SL,9.300000000000974,True,-1.1290322580645027,EURUSD
-1.0,SL,14.899999999999913,False,-1.0805369127516784,EURUSD
0.8837209302324861,TP,12.900000000000134,True,0.7906976744185336,EURUSD
-1.0,SL,8.20000000000043,False,-1.1463414634146265,EURUSD
0.43478260869570673,TP,22.999999999999687,True,0.38260869565222777,EURUSD
2.819819819820031,TP,11.099999999999444,True,2.711711711711917,EURUSD
-1.0,SL,11.799999999999589,True,-1.1016949152542408,EURUSD
1.3806451612903956,TP,15.499999999999403,True,1.303225806451683,EURUSD
0.22900763358777462,TP,13.099999999999223,False,0.1374045801526547,EURUSD
2.7339901477832553,TP,20.299999999999763,False,2.6748768472906437,EURUSD
-1.0,SL,28.200000000000447,True,-1.042553191489361,EURUSD
2.346938775510218,TP,9.799999999999809,False,2.224489795918379,EURUSD
0.5310344827585141,TP,14.500000000001734,False,0.44827586206886877,EURUSD
0.5425531914892248,TP,18.800000000001038,True,0.4787234042551857,EURUSD
0.5248618784530807,TP,18.099999999998673,True,0.45856353591163945,EURUSD
1.4504504504501332,TP,11.100000000001664,True,1.3423423423420413,EURUSD
-1.0,SL,14.600000000000168,True,-1.0821917808219168,EURUSD
0.47844827586202443,TP,23.200000000000998,True,0.4267241379309922,EURUSD
1.0220994475139586,TP,18.099999999998673,False,0.9558011049725174,EURUSD
0.32786885245898056,TP,12.199999999999989,False,0.22950819672127556,EURUSD
0.6639999999998053,TP,12.500000000001954,True,0.5679999999998203,EURUSD
-1.0,SL,21.800000000000708,False,-1.0550458715596311,EURUSD
0.7792207792209009,TP,15.399999999998748,False,0.7012987012988167,EURUSD
2.0,TP,7.800000000000029,True,1.8461538461538467,EURUSD
2.0,TP,9.500000000000064,False,1.8736842105263167,EURUSD
-1.0,SL,10.499999999999954,False,-1.1142857142857148,EURUSD
-1.0,SL,20.399999999998197,True,-1.0588235294117698,EURUSD
1.2235294117645983,TP,17.000000000000348,False,1.152941176470482,EURUSD
-1.0,SL,8.20000000000043,False,-1.1463414634146265,EURUSD
-1.0,SL,10.999999999998789,True,-1.1090909090909211,EURUSD
-1.0,SL,29.09999999999968,True,-1.0412371134020624,EURUSD
0.6891891891892379,TP,7.399999999999629,False,0.5270270270270676,EURUSD
0.8911917098445363,TP,19.299999999999873,True,0.8290155440414271,EURUSD
-1.0,SL,8.299999999998864,True,-1.1445783132530318,EURUSD
-1.0,SL,6.399999999999739,False,-1.1875000000000075,EURUSD
0.7758007117438032,TP,28.099999999999792,True,0.7330960854092833,EURUSD
-1.0,SL,3.20000000000098,True,-1.3749999999998852,EURUSD
-1.0,SL,8.099999999999774,True,-1.1481481481481524,EURUSD
-1.0,SL,6.399999999999739,True,-1.1875000000000075,EURUSD
-1.0,SL,14.699999999998603,False,-1.0816326530612321,EURUSD
2.609375000000027,TP,12.799999999999478,True,2.515625000000023,EURUSD
0.18579234972677994,TP,18.299999999999983,False,0.1202185792349766,EURUSD
-1.0,SL,6.200000000000649,True,-1.1935483870967538,EURUSD
-1.0,SL,14.300000000000423,False,-1.0839160839160815,EURUSD
1.9000000000002855,TP,6.999999999999229,True,1.728571428571695,EURUSD
-1.0,SL,5.399999999999849,False,-1.2222222222222283,EURUSD
-1.0,SL,9.099999999999664,True,-1.1318681318681367,EURUSD
0.6315789473683472,TP,9.500000000000064,False,0.5052631578946638,EURUSD
-1.0,SL,21.800000000000708,True,-1.0550458715596311,EURUSD
-1.0,SL,13.000000000000789,False,-1.0923076923076867,EURUSD
-1.0,SL,24.399999999999977,False,-1.0491803278688525,EURUSD
0.5029239766080763,TP,17.100000000001003,False,0.4327485380115892,EURUSD
-1.0,SL,12.699999999998823,True,-1.0944881889763867,EURUSD
-1.0,SL,14.899999999999913,False,-1.0805369127516784,EURUSD
0.6969696969697275,TP,13.199999999999878,False,0.6060606060606358,EURUSD
-1.0,SL,33.40000000000121,True,-1.0359281437125736,EURUSD
1.5578231292515476,TP,14.700000000000824,False,1.4761904761903277,EURUSD
-1.0,SL,12.099999999999334,False,-1.0991735537190137,EURUSD
-1.0,SL,9.600000000000719,True,-1.1249999999999907,EURUSD
-1.0,SL,5.20000000000076,False,-1.230769230769197,EURUSD
-1.0,SL,8.399999999999519,False,-1.142857142857151,EURUSD
-1.0,SL,7.0000000000014495,False,-1.171428571428536,EURUSD
2.033333333332803,TP,6.00000000000156,False,1.833333333332855,EURUSD
-1.0,SL,4.3999999999999595,True,-1.2727272727272751,EURUSD
-1.0,SL,7.500000000000284,True,-1.159999999999994,EURUSD
0.7521367521366711,TP,11.700000000001154,True,0.6495726495725787,EURUSD
-1.0,SL,27.399999999999647,False,-1.0437956204379568,EURUSD
-1.0,SL,20.400000000000418,False,-1.0588235294117636,EURUSD
0.827205882352874,tiempo,27.200000000000557,False,0.7830882352940514,EURUSD
0.5911602209945883,TP,18.099999999998673,True,0.524861878453147,EURUSD
-1.0,SL,7.099999999999884,True,-1.169014084507045,EURUSD
-1.0,SL,3.20000000000098,False,-1.3749999999998852,EURUSD
1.5333333333335555,TP,11.999999999998678,True,1.4333333333335445,EURUSD
-1.0,SL,2.0999999999982144,False,-1.5714285714290572,EURUSD
0.08985507246377875,TP,34.49999999999953,False,0.0550724637681261,EURUSD
4.352941176470281,TP,6.800000000000139,False,4.17647058823499,EURUSD
-1.0,SL,7.399999999999629,False,-1.1621621621621703,EURUSD
-1.0,SL,18.399999999998418,True,-1.0652173913043534,EURUSD
0.4893617021274736,TP,9.40000000000163,True,0.3617021276594106,EURUSD
-1.0,SL,2.80000000000058,True,-1.4285714285713398,EURUSD
-1.0,SL,8.399999999999519,True,-1.142857142857151,EURUSD
-1.0,SL,4.100000000000215,False,-1.292682926829253,EURUSD
-1.0,SL,15.899999999999803,False,-1.0754716981132084,EURUSD
2.071428571429053,TP,5.599999999998939,True,1.8571428571432982,EURUSD
-1.0,SL,17.199999999999438,True,-1.0697674418604675,EURUSD
1.0325203252031023,TP,12.300000000000644,False,0.9349593495933514,EURUSD
-1.0,SL,7.7000000000015945,True,-1.1558441558441235,EURUSD
-1.0,SL,0.700000000000145,True,-2.714285714285359,EURUSD
-1.0,SL,3.20000000000098,False,-1.3749999999998852,EURUSD
0.18840579710150213,TP,20.700000000000163,False,0.13043478260874897,EURUSD
-1.0,SL,30.49999999999997,True,-1.039344262295082,EURUSD
0.23015873015882107,TP,12.600000000000389,True,0.13492063492072878,EURUSD
-1.0,SL,23.400000000000087,False,-1.051282051282051,EURUSD
-1.0,SL,9.099999999999664,False,-1.1318681318681367,EURUSD
0.5851063829788139,TP,9.399999999999409,False,0.4574468085107208,EURUSD
-1.0,SL,6.700000000001705,True,-1.1791044776118946,EURUSD
1.5700000000002443,TP,9.999999999998899,True,1.450000000000231,EURUSD
0.277310924369693,TP,11.900000000000244,False,0.1764705882352413,EURUSD
-1.0,SL,14.500000000001734,False,-1.0827586206896453,EURUSD
-1.0,SL,16.799999999999038,True,-1.0714285714285756,EURUSD
0.4434782608695803,TP,11.499999999999844,True,0.3391304347826224,EURUSD
-1.0,SL,12.499999999999734,True,-1.096000000000002,EURUSD
6.065217391305754,TP,4.599999999999049,True,5.804347826088309,EURUSD
-1.0,SL,15.699999999998493,False,-1.0764331210191156,EURUSD
0.8421052631577963,TP,9.500000000000064,False,0.7157894736841129,EURUSD
-1.0,SL,15.600000000000058,True,-1.0769230769230766,EURUSD
-1.0,SL,5.399999999999849,True,-1.2222222222222283,EURUSD
-1.0,SL,7.600000000000939,False,-1.1578947368420858,EURUSD
0.6521739130433314,TP,13.800000000001589,False,0.565217391304211,EURUSD
-1.0,SL,8.399999999999519,True,-1.142857142857151,EURUSD
0.9393939393938316,TP,23.100000000000342,False,0.8874458874457805,EURUSD
-1.0,SL,4.900000000001015,True,-1.2448979591836227,EURUSD
-1.0,SL,22.099999999998232,True,-1.054298642533941,EURUSD
-1.0,SL,10.700000000001264,True,-1.112149532710267,EURUSD
-1.0,SL,9.200000000000319,False,-1.1304347826086911,EURUSD
0.6557377049180522,TP,24.399999999999977,True,0.6065573770491997,EURUSD
0.9113924050635366,TP,7.899999999998464,False,0.7594936708862918,EURUSD
-1.0,SL,31.09999999999946,True,-1.0385852090032162,EURUSD
-1.0,SL,6.299999999999084,True,-1.1904761904762182,EURUSD
0.10852713178279495,TP,12.900000000000134,True,0.015503875968842437,EURUSD
0.1428571428571752,TP,29.399999999999427,False,0.10204081632656217,EURUSD
-1.0,SL,6.899999999998574,False,-1.1739130434782967,EURUSD
-1.0,SL,1.6000000000016001,True,-1.74999999999925,EURUSD
-1.0,SL,6.999999999999229,True,-1.1714285714285904,EURUSD
1.3333333333333333,TP,8.099999999999774,True,1.185185185185181,EURUSD
2.0153846153843737,TP,6.500000000000394,False,1.8307692307690004,EURUSD
0.7687500000000183,TP,16.00000000000046,False,0.6937500000000204,EURUSD
0.6275862068965496,TP,14.499999999999513,True,0.5448275862068916,EURUSD
0.8311688311688649,TP,7.699999999999374,True,0.6753246753246964,EURUSD
-1.0,SL,3.8000000000004697,True,-1.3157894736841715,EURUSD
0.5098039215686189,TP,15.300000000000313,False,0.43137254901960087,EURUSD
0.7378640776697166,TP,10.300000000000864,True,0.6213592233007944,EURUSD
1.063829787233741,TP,9.40000000000163,False,0.936170212765678,EURUSD
-1.0,SL,11.600000000000499,False,-1.1034482758620645,EURUSD
0.4526627218935086,TP,33.799999999999386,True,0.4171597633136263,EURUSD
-1.0,SL,10.499999999999954,True,-1.1142857142857148,EURUSD
-1.0,SL,9.700000000001374,True,-1.123711340206168,EURUSD
-1.0,SL,6.999999999999229,True,-1.1714285714285904,EURUSD
-1.0,SL,7.200000000000539,True,-1.166666666666654,EURUSD
4.218750000000054,TP,6.399999999999739,True,4.031250000000046,EURUSD
-1.0,SL,6.699999999999484,True,-1.1791044776119541,EURUSD
-1.0,SL,6.300000000001305,True,-1.190476190476151,EURUSD
2.158730158729756,TP,6.300000000001305,True,1.9682539682536049,EURUSD
-1.0,SL,7.699999999999374,True,-1.1558441558441686,EURUSD
0.2650602409636846,TP,8.300000000001084,True,0.12048192771069141,EURUSD
-1.0,SL,11.300000000000754,True,-1.1061946902654796,EURUSD
-1.0,SL,7.500000000000284,False,-1.159999999999994,EURUSD
-1.0,SL,8.700000000001484,False,-1.1379310344827351,EURUSD
0.4749999999997016,TP,8.00000000000134,False,0.32499999999972673,EURUSD
-1.0,SL,3.1000000000003247,True,-1.3870967741935079,EURUSD
0.7373737373735991,TP,9.900000000000464,True,0.6161616161614836,EURUSD
-1.0,SL,16.599999999999948,True,-1.0722891566265063,EURUSD
-1.0,SL,12.099999999999334,False,-1.0991735537190137,EURUSD
1.0131578947366344,TP,7.600000000000939,True,0.8552631578945487,EURUSD
0.6526946107785275,TP,16.699999999998383,False,0.5808383233533709,EURUSD
-1.0,SL,15.899999999999803,True,-1.0754716981132084,EURUSD
0.3726235741444607,TP,26.300000000001322,True,0.32699619771860744,EURUSD
-1.0,SL,16.099999999998893,False,-1.0745341614906883,EURUSD
1.0806451612904988,TP,12.399999999999078,True,0.9838709677421045,EURUSD
-1.0,SL,3.5000000000007248,False,-1.342857142857072,EURUSD
0.6521739130437021,TP,6.899999999998574,False,0.47826086956540526,EURUSD
0.610837438423607,TP,20.299999999999763,False,0.5517241379309955,EURUSD
1.9890109890109167,TP,9.099999999999664,True,1.85714285714278,EURUSD
0.372549019607809,TP,15.300000000000313,True,0.294117647058791,EURUSD
-1.0,SL,0.8000000000008001,True,-2.4999999999985,EURUSD
0.2836879432625554,TP,14.099999999999113,True,0.19858156028382667,EURUSD
0.3757961783439896,TP,15.700000000000713,False,0.2993630573248848,EURUSD
5.2075471698096925,tiempo,5.300000000001415,True,4.98113207547013,EURUSD
-1.0,SL,3.4999999999985043,True,-1.3428571428572893,EURUSD
-1.0,SL,1.100000000000545,True,-2.0909090909085504,EURUSD
-1.0,SL,5.1000000000001044,True,-1.235294117647054,EURUSD
-1.0,SL,15.600000000000058,True,-1.0769230769230766,EURUSD
0.13714285714287383,TP,17.499999999999183,True,0.06857142857144206,EURUSD
-1.0,SL,12.900000000000134,True,-1.0930232558139525,EURUSD
-1.0,SL,10.399999999999299,True,-1.1153846153846232,EURUSD
2.209876543209887,TP,8.099999999999774,True,2.0617283950617344,EURUSD
1.8333333333334705,TP,5.399999999999849,True,1.6111111111112422,EURUSD
-1.0,SL,1.7000000000000348,True,-1.705882352941162,EURUSD
-1.0,SL,12.300000000000644,True,-1.097560975609751,EURUSD
-1.0,SL,5.300000000001415,True,-1.2264150943395622,EURUSD
-1.0,SL,2.5999999999992696,True,-1.4615384615385911,EURUSD
-1.0,SL,4.3999999999999595,False,-1.2727272727272751,EURUSD
0.4347826086955742,TP,16.100000000001113,False,0.3602484472048961,EURUSD
0.4344262295081311,TP,12.199999999999989,True,0.3360655737704261,EURUSD
0.556650246305353,TP,20.299999999999763,False,0.49753694581274144,EURUSD
3.625000000001041,TP,5.599999999998939,True,3.410714285715286,EURUSD
1.0388888888888965,TP,18.000000000000238,False,0.9722222222222308,EURUSD
0.6233766233764867,TP,15.400000000000968,True,0.5454545454544136,EURUSD
-1.0,SL,13.199999999999878,False,-1.0909090909090917,EURUSD
0.0423728813560231,TP,23.599999999999177,True,-0.008474576271097316,EURUSD
1.3611111111109826,TP,7.200000000000539,True,1.1944444444443285,EURUSD
0.23750000000002255,TP,16.00000000000046,True,0.1625000000000247,EURUSD
0.3057324840763007,TP,15.700000000000713,True,0.2292993630571959,EURUSD
-1.0,SL,6.099999999999994,False,-1.19672131147541,EURUSD
-1.0,SL,8.799999999999919,False,-1.1363636363636376,EURUSD
-1.0,SL,7.399999999999629,True,-1.1621621621621703,EURUSD
2.315789473684354,TP,5.699999999999594,True,2.1052631578948655,EURUSD
0.058139534883716426,TP,17.199999999999438,True,-0.011627906976750965,EURUSD
-1.0,SL,8.20000000000043,False,-1.1463414634146265,EURUSD
0.37662337662327927,TP,7.699999999999374,False,0.22077922077911077,EURUSD
0.5073891625616248,TP,20.299999999999763,True,0.44827586206901326,EURUSD
2.4496124031007898,TP,12.900000000000134,True,2.3565891472868374,EURUSD
-1.0,SL,10.499999999999954,True,-1.1142857142857148,EURUSD
-1.0,SL,18.899999999999473,True,-1.0634920634920653,EURUSD
-1.0,SL,3.900000000001125,True,-1.307692307692219,EURUSD
-1.0,SL,6.800000000000139,False,-1.1764705882352904,EURUSD
-1.0,SL,14.500000000001734,False,-1.0827586206896453,EURUSD
0.3969465648854593,TP,26.200000000000667,False,0.3511450381679032,EURUSD
-1.0,SL,19.899999999999363,True,-1.0603015075376905,EURUSD
-1.0,SL,14.499999999999513,False,-1.082758620689658,EURUSD
0.4558823529412149,TP,13.600000000000279,True,0.36764705882356963,EURUSD
-1.0,SL,8.500000000000174,False,-1.1411764705882324,EURUSD
2.082352941176486,TP,8.500000000000174,False,1.9411764705882535,EURUSD
-1.0,SL,10.600000000000609,True,-1.1132075471698049,EURUSD
0.09909909909907988,TP,33.30000000000055,True,0.06306306306304443,EURUSD
0.5116279069767342,TP,25.800000000000267,False,0.46511627906975794,EURUSD
0.13131313131308828,TP,19.800000000000928,False,0.07070707070703051,EURUSD
-1.0,SL,13.900000000000023,True,-1.0863309352517985,EURUSD
8.440000000001154,TP,4.999999999999449,True,8.200000000001127,EURUSD
-1.0,SL,38.000000000000256,True,-1.031578947368421,EURUSD
2.0336134453780907,TP,23.800000000000487,False,1.983193277310865,EURUSD
1.9423076923073228,TP,10.40000000000152,False,1.8269230769227243,EURUSD
1.2222222222223136,TP,8.099999999999774,True,1.0740740740741612,EURUSD
1.1569767441860472,TP,17.199999999999438,True,1.0872093023255798,EURUSD
1.7611940298508204,TP,6.699999999999484,False,1.5820895522388663,EURUSD
-1.0,SL,14.699999999998603,True,-1.0816326530612321,EURUSD
0.5909090909091919,TP,10.999999999998789,True,0.48181818181827074,EURUSD
15.600000000001776,TP,0.9999999999998899,True,14.400000000001643,EURUSD
-1.0,SL,3.6999999999998145,True,-1.3243243243243406,EURUSD
1.0652173913043899,TP,22.999999999999687,False,1.0130434782609108,EURUSD
0.06790123456793677,TP,32.399999999999096,True,0.030864197530898703,EURUSD
2.7525773195878176,TP,9.699999999999154,True,2.6288659793816214,EURUSD
-1.0,SL,6.900000000000794,False,-1.1739130434782408,EURUSD
0.2718446601941005,TP,20.600000000001728,True,0.21359223300963934,EURUSD
0.37609329446064044,TP,34.30000000000044,False,0.3411078717201161,EURUSD
0.19047619047617034,TP,20.999999999999908,True,0.13333333333331296,EURUSD
0.8448275862070154,TP,17.399999999998528,False,0.7758620689656303,EURUSD
0.30188679245285654,TP,15.899999999999803,False,0.22641509433964807,EURUSD
-1.0,SL,44.200000000000905,False,-1.0271493212669678,EURUSD
2.973684210526435,TP,15.199999999999658,True,2.8947368421053805,EURUSD
1.7230769230768337,TP,13.000000000000789,False,1.630769230769147,EURUSD
-1.0,SL,4.999999999999449,False,-1.2400000000000264,EURUSD
-1.0,SL,6.500000000000394,False,-1.1846153846153733,EURUSD
3.0671641791047572,TP,13.399999999998968,True,2.97761194029878,EURUSD
-1.0,SL,9.700000000001374,False,-1.123711340206168,EURUSD
1.0253164556966543,TP,7.899999999998464,False,0.8734177215194096,EURUSD
-1.0,SL,8.399999999999519,True,-1.142857142857151,EURUSD
-1.0,SL,6.399999999999739,True,-1.1875000000000075,EURUSD
-1.0,SL,3.4000000000000696,False,-1.352941176470581,EURUSD
2.5000000000005946,TP,5.599999999998939,True,2.28571428571484,EURUSD
-1.0,SL,17.80000000000115,True,-1.0674157303370744,EURUSD
-1.0,SL,12.099999999999334,True,-1.0991735537190137,EURUSD
0.6485849056603812,TP,42.40000000000021,True,0.6202830188679285,EURUSD
